participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
5,2,737165793874,977642908,1,1,"(0.5218005180358887, 0.37731873989105225)","(0.5417447090148926, 0.3861169219017029)",1,1,3.01251220703125,2.9427642822265625,"(-49.574623107910156, 44.371150970458984, 609.2288208007812)","(14.453062057495117, 41.22254943847656, 610.125)","(5.912959575653076, 131.24008178710938, 37.12565231323242)","(12.804179191589355, 129.63320922851562, 36.54083251953125)"
5,2,737165810541,977659575,1,1,"(0.5167117118835449, 0.38201704621315)","(0.5327335000038147, 0.37125518918037415)",1,1,2.978485107421875,2.9344482421875,"(-49.55207061767578, 44.30216979980469, 609.1195068359375)","(14.471256256103516, 41.17396545410156, 610.1964111328125)","(4.154675483703613, 130.38197326660156, 36.81338882446289)","(9.690593719482422, 132.3474884033203, 37.52876281738281)"
5,2,737165827212,977676246,1,1,"(0.5180974006652832, 0.3964340388774872)","(0.5357360243797302, 0.35457298159599304)",1,1,2.9994049072265625,2.887298583984375,"(-49.55146789550781, 43.92506408691406, 609.244384765625)","(14.482206344604492, 40.826759338378906, 610.3198852539062)","(4.633448600769043, 127.74890899658203, 35.855018615722656)","(10.728060722351074, 135.394287109375, 38.63768768310547)"
5,2,737165843879,977692912,1,1,"(0.5221938490867615, 0.39206400513648987)","(0.5405149459838867, 0.3598099946975708)",1,1,2.992660522460937,2.92529296875,"(-49.59343719482422, 43.419403076171875, 609.3755493164062)","(14.451190948486328, 40.32074737548828, 610.260009765625)","(6.048863887786865, 128.5470428466797, 36.1454963684082)","(12.379292488098145, 134.43780517578125, 38.28956604003906)"
5,2,737165860546,977709579,1,1,"(0.5257555842399597, 0.37949347496032715)","(0.5395404100418091, 0.35862430930137634)",1,1,2.96966552734375,2.923614501953125,"(-49.63435745239258, 43.00727844238281, 609.4842529296875)","(14.412664413452148, 39.91425323486328, 610.230224609375)","(7.279566764831543, 130.84286499023438, 36.981163024902344)","(12.042551040649414, 134.6543731689453, 38.368377685546875)"
5,2,737165877213,977726245,1,1,"(0.521846354007721, 0.3861406445503235)","(0.5366790294647217, 0.3788454234600067)",1,1,2.9584503173828125,2.9596710205078125,"(-49.64558792114258, 42.833045959472656, 609.2550048828125)","(14.384342193603516, 39.77217102050781, 610.3557739257812)","(5.9288153648376465, 129.6288604736328, 36.539241790771484)","(11.053864479064941, 130.96124267578125, 37.02421188354492)"
5,2,737165893880,977742912,1,1,"(0.5220639705657959, 0.38588958978652954)","(0.5419986248016357, 0.378174364566803)",1,1,2.997665405273437,2.95513916015625,"(-49.64411163330078, 42.959564208984375, 609.201904296875)","(14.369125366210938, 39.89244842529297, 610.2735595703125)","(6.003994464874268, 129.67471313476562, 36.555965423583984)","(12.891937255859375, 131.08380126953125, 37.068790435791016)"
5,2,737165910548,977759579,1,1,"(0.5246052742004395, 0.3881738483905792)","(0.5401085019111633, 0.37037330865859985)",1,1,2.998886108398437,2.9427947998046875,"(-49.6461181640625, 43.35245132446289, 609.2413330078125)","(14.37607192993164, 40.24628448486328, 609.9328002929688)","(6.882082462310791, 129.2575225830078, 36.40412902832031)","(12.238849639892578, 132.50856018066406, 37.587406158447266)"
5,2,737165927214,977776245,1,1,"(0.5274344086647034, 0.4007101058959961)","(0.5361235737800598, 0.3617979884147644)",1,1,2.972991943359375,2.909423828125,"(-49.64021301269531, 43.83977508544922, 609.28369140625)","(14.404210090637207, 40.733802795410156, 609.9521484375)","(7.859618186950684, 126.96794891357422, 35.570770263671875)","(10.861958503723145, 134.07472229003906, 38.15745544433594)"
5,2,737165943882,977792912,1,1,"(0.5432712435722351, 0.3847588896751404)","(0.543668806552887, 0.3933604061603546)",1,1,2.975982666015625,2.9850616455078125,"(-49.62495422363281, 44.23081970214844, 609.4293212890625)","(14.432769775390625, 41.10131072998047, 610.0020141601562)","(13.331653594970703, 129.8812255859375, 36.631134033203125)","(13.469034194946289, 128.31028747558594, 36.059295654296875)"
5,2,737165960554,977809584,1,1,"(0.5193670988082886, 0.3761384189128876)","(0.5427960157394409, 0.3582686185836792)",1,1,2.935653686523437,2.920135498046875,"(-49.582271575927734, 44.3858528137207, 609.31005859375)","(14.45855712890625, 41.2816047668457, 610.2070922851562)","(5.07217264175415, 131.45562744140625, 37.20418930053711)","(13.167452812194824, 134.7193145751953, 38.39204406738281)"
5,2,737165977222,977826251,1,1,"(0.5208368301391602, 0.38834646344184875)","(0.5451324582099915, 0.38616469502449036)",1,1,2.950927734375,2.94000244140625,"(-49.553321838378906, 44.324378967285156, 609.222412109375)","(14.479621887207031, 41.20925521850586, 610.1546630859375)","(5.579988479614258, 129.22601318359375, 36.39262008666992)","(13.974759101867676, 129.62448120117188, 36.53765869140625)"
5,2,737165993888,977842917,1,1,"(0.5191531777381897, 0.38181525468826294)","(0.5465784668922424, 0.3805137872695923)",1,1,2.9115447998046875,2.951644897460937,"(-49.50917053222656, 44.02561950683594, 608.9810180664062)","(14.504997253417969, 40.909507751464844, 610.22607421875)","(4.998256206512451, 130.41883850097656, 36.826786041259766)","(14.474381446838379, 130.65652465820312, 36.91332244873047)"
5,2,737166010555,977859583,1,1,"(0.513046383857727, 0.3855654001235962)","(0.541164755821228, 0.3937779664993286)",1,1,2.9399871826171875,2.9336090087890625,"(-49.48236846923828, 43.690338134765625, 608.8827514648438)","(14.51917839050293, 40.584083557128906, 610.1949462890625)","(2.8882064819335938, 129.73391723632812, 36.577518463134766)","(12.6038236618042, 128.2340087890625, 36.03156661987305)"
5,2,737166027223,977876251,1,1,"(0.5165066719055176, 0.39825087785720825)","(0.5484119057655334, 0.3687658905982971)",1,1,2.9530792236328125,2.9265899658203125,"(-49.45575714111328, 43.40802764892578, 608.88916015625)","(14.550113677978516, 40.269588470458984, 610.1937255859375)","(4.083818435668945, 127.4170913696289, 35.7342643737793)","(15.107877731323242, 132.80213928222656, 37.69423294067383)"
5,2,737166043889,977892917,1,1,"(0.5251397490501404, 0.40277817845344543)","(0.5398056507110596, 0.3796933591365814)",1,1,2.9435272216796875,2.90966796875,"(-49.43183898925781, 43.29643630981445, 608.9749755859375)","(14.59885311126709, 40.139068603515625, 610.0274658203125)","(7.066758155822754, 126.5902328491211, 35.43328094482422)","(12.134206771850586, 130.80638122558594, 36.967838287353516)"
5,2,737166060557,977909584,1,1,"(0.5261400938034058, 0.37248802185058594)","(0.54123854637146, 0.3384769558906555)",1,1,2.92083740234375,2.8957672119140625,"(-49.4223518371582, 43.43184280395508, 609.2158203125)","(14.588338851928711, 40.240333557128906, 609.955810546875)","(7.41241979598999, 132.12232971191406, 37.446807861328125)","(12.629302024841309, 138.33401489257812, 39.70766067504883)"
5,2,737166077228,977926255,1,1,"(0.49803683161735535, 0.3133580684661865)","(0.5057061314582825, 0.31641456484794617)",1,1,2.948974609375,2.921234130859375,"(-49.43428039550781, 43.75307083129883, 609.0244140625)","(14.535663604736328, 40.63417053222656, 610.235595703125)","(-2.297964096069336, 142.921630859375, 41.37745666503906)","(0.35196053981781006, 142.36343383789062, 41.17422103881836)"
5,2,737166093894,977942921,1,1,"(0.49084851145744324, 0.3464699387550354)","(0.5127398371696472, 0.31671616435050964)",1,1,2.9464263916015625,2.905914306640625,"(-49.44575500488281, 44.09214782714844, 608.8148193359375)","(14.52192497253418, 40.984519958496094, 610.1430053710938)","(-4.781715393066406, 136.8741912841797, 39.176326751708984)","(2.782278537750244, 142.30831909179688, 41.15422439575195)"
5,2,737166110562,977959588,1,1,"(0.4850780963897705, 0.31775519251823425)","(0.5181774497032166, 0.31874939799308777)",1,1,2.9256744384765625,2.929229736328125,"(-49.52666091918945, 44.44903564453125, 608.9783935546875)","(14.45703125, 41.30924606323242, 610.1658935546875)","(-6.775550842285156, 142.11856079101562, 41.08516311645508)","(4.66111421585083, 141.93699645996094, 41.019046783447266)"
5,2,737166127228,977976254,1,1,"(0.4939951002597809, 0.2856678068637848)","(0.5125369429588318, 0.337337464094162)",1,1,2.872177124023437,2.928558349609375,"(-49.65007019042969, 44.67721939086914, 608.7918701171875)","(14.329231262207031, 41.56035232543945, 609.9237060546875)","(-3.69449520111084, 147.97889709472656, 43.218116760253906)","(2.7121691703796387, 138.54212951660156, 39.78341293334961)"
5,2,737166143896,977992921,1,1,"(0.49582627415657043, 0.3413420617580414)","(0.5139627456665039, 0.33628031611442566)",1,1,2.95428466796875,2.907562255859375,"(-49.837303161621094, 44.70612335205078, 609.0015258789062)","(14.178556442260742, 41.58440399169922, 609.846923828125)","(-3.0617880821228027, 137.8107452392578, 39.5172233581543)","(3.2048227787017822, 138.7351837158203, 39.853721618652344)"
5,2,737166160563,978009588,1,1,"(0.4924392104148865, 0.3311495780944824)","(0.5196150541305542, 0.34139788150787354)",1,1,2.9272003173828125,2.923431396484375,"(-50.01045608520508, 44.51804733276367, 609.2969970703125)","(14.013862609863281, 41.374977111816406, 609.894775390625)","(-4.232104778289795, 139.67225646972656, 40.194759368896484)","(5.157828330993652, 137.800537109375, 39.513519287109375)"
5,2,737166177230,978026254,1,1,"(0.49077925086021423, 0.33576732873916626)","(0.5142244696617126, 0.3286585509777069)",1,1,2.9358673095703125,2.93829345703125,"(-50.12346267700195, 44.08511734008789, 609.0736083984375)","(13.874606132507324, 41.00927734375, 610.2304077148438)","(-4.805654048919678, 138.82887268066406, 39.8878173828125)","(3.2952542304992676, 140.12721252441406, 40.36030197143555)"
