participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,7,7638011835233,673306986,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,7,7638011851901,673323653,1,0,"(0.5578016042709351, 0.17265211045742035)","(nan, nan)",1,0,3.36944580078125,,"(-48.45583724975586, -33.49454116821289, 556.5701904296875)","(nan, nan, nan)","(18.352251052856445, 168.61972045898438, 50.73076629638672)","(nan, nan, nan)"
12,7,7638011868568,673340320,1,0,"(0.5489612817764282, 0.17948558926582336)","(nan, nan)",1,0,3.4089508056640625,,"(-48.401580810546875, -33.539772033691406, 556.7092895507812)","(nan, nan, nan)","(15.297707557678223, 167.37168884277344, 50.27648162841797)","(nan, nan, nan)"
12,7,7638011885236,673356987,1,0,"(0.5420229434967041, 0.15198037028312683)","(nan, nan)",1,0,3.337875366210937,,"(-48.35095977783203, -33.53495788574219, 556.82958984375)","(nan, nan, nan)","(12.900334358215332, 172.3951416015625, 52.10490798950195)","(nan, nan, nan)"
12,7,7638011901902,673373653,1,0,"(0.547819197177887, 0.18595068156719208)","(nan, nan)",1,0,3.39483642578125,,"(-48.285282135009766, -33.4959831237793, 556.7523193359375)","(nan, nan, nan)","(14.903072357177734, 166.19091796875, 49.84675216674805)","(nan, nan, nan)"
12,7,7638011918569,673390319,1,0,"(0.5508455634117126, 0.16886292397975922)","(nan, nan)",1,0,3.375152587890625,,"(-48.23921203613281, -33.44407653808594, 556.7239990234375)","(nan, nan, nan)","(15.94875717163086, 169.31178283691406, 50.98264694213867)","(nan, nan, nan)"
12,7,7638011935236,673406986,1,0,"(0.5505765080451965, 0.14399799704551697)","(nan, nan)",1,0,3.3286590576171875,,"(-48.191864013671875, -33.403831481933594, 556.748291015625)","(nan, nan, nan)","(15.855812072753906, 173.85301208496094, 52.63554000854492)","(nan, nan, nan)"
12,7,7638011951904,673423653,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,7,7638011968575,673440324,1,0,"(0.5600407123565674, 0.18000474572181702)","(nan, nan)",1,0,3.427474975585937,,"(-48.111412048339844, -33.40265655517578, 556.768798828125)","(nan, nan, nan)","(19.125940322875977, 167.27685546875, 50.24199676513672)","(nan, nan, nan)"
12,7,7638011985241,673456990,1,0,"(0.5639408826828003, 0.17349061369895935)","(nan, nan)",1,0,3.4407196044921875,,"(-48.08222961425781, -33.45329666137695, 556.8690185546875)","(nan, nan, nan)","(20.473543167114258, 168.4665985107422, 50.675010681152344)","(nan, nan, nan)"
12,7,7638012001909,673473657,1,0,"(0.5553367733955383, 0.15297695994377136)","(nan, nan)",1,0,3.363006591796875,,"(-48.053993225097656, -33.53759002685547, 556.9779663085938)","(nan, nan, nan)","(17.500600814819336, 172.21311950683594, 52.03868103027344)","(nan, nan, nan)"
12,7,7638012018575,673490323,1,0,"(0.556171178817749, 0.1347273588180542)","(nan, nan)",1,0,3.373519897460937,,"(-48.00691223144531, -33.622432708740234, 556.91455078125)","(nan, nan, nan)","(17.788909912109375, 175.5461883544922, 53.251800537109375)","(nan, nan, nan)"
12,7,7638012035244,673506991,1,0,"(0.5594215393066406, 0.17801108956336975)","(nan, nan)",1,0,3.478973388671875,,"(-47.996849060058594, -33.68163299560547, 556.986083984375)","(nan, nan, nan)","(18.911975860595703, 167.64096069335938, 50.37455368041992)","(nan, nan, nan)"
12,7,7638012051910,673523657,1,0,"(0.5510496497154236, 0.1596900075674057)","(nan, nan)",1,0,3.3946533203125,,"(-47.98155212402344, -33.70533752441406, 556.8846435546875)","(nan, nan, nan)","(16.019309997558594, 170.98707580566406, 51.59241485595703)","(nan, nan, nan)"
12,7,7638012068577,673540323,1,0,"(0.5545680522918701, 0.15765182673931122)","(nan, nan)",1,0,3.410552978515625,,"(-47.992801666259766, -33.72296905517578, 556.8741455078125)","(nan, nan, nan)","(17.234973907470703, 171.3593292236328, 51.7278938293457)","(nan, nan, nan)"
