participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,15,5416019276367,30775928201705,1,1,"(0.49940380454063416, 0.4111972749233246)","(0.48051875829696655, 0.3916488587856293)",1,1,2.6280975341796875,2.586181640625,"(-44.718318939208984, 55.36280822753906, 632.4315185546875)","(16.811054229736328, 54.90353012084961, 634.6486206054688)","(-0.17306311428546906, 195.7901611328125, 60.619972229003906)","(-9.908859252929688, 201.7089080810547, 62.774234771728516)"
17,15,5416019284701,30775928210038,1,1,"(0.49103468656539917, 0.4040813148021698)","(0.4704980254173279, 0.37033939361572266)",1,1,2.637451171875,2.572265625,"(-44.76655197143555, 55.387977600097656, 632.4708251953125)","(16.754127502441406, 54.94998550415039, 634.9860229492188)","(-4.487598896026611, 197.9447021484375, 61.404144287109375)","(-15.074848175048828, 208.16091918945312, 65.12252807617188)"
17,15,5416019293035,30775928218372,1,1,"(0.4837368428707123, 0.3801058530807495)","(0.4671202003955841, 0.34460440278053284)",1,1,2.668914794921875,2.578353881835937,"(-44.828758239746094, 55.43812561035156, 632.5067138671875)","(16.641029357910156, 54.97251892089844, 634.8453369140625)","(-8.249861717224121, 205.203857421875, 64.04631805419922)","(-16.81621551513672, 215.95277404785156, 67.9585952758789)"
17,15,5416019301368,30775928226705,1,1,"(0.4757149815559387, 0.3717160224914551)","(0.45301124453544617, 0.3241131603717804)",1,1,2.6563262939453125,2.5757293701171875,"(-44.89406204223633, 55.46653747558594, 632.7413330078125)","(16.584178924560547, 54.97382354736328, 634.8807373046875)","(-12.385354042053223, 207.74404907226562, 64.97087097167969)","(-24.089815139770508, 222.15701293945312, 70.21675872802734)"
17,15,5416019309702,30775928235038,1,1,"(0.47134965658187866, 0.3692891299724579)","(0.4536910653114319, 0.3200860619544983)",1,1,2.661529541015625,2.574798583984375,"(-44.91954803466797, 55.45213317871094, 632.681396484375)","(16.553897857666016, 55.010963439941406, 635.2063598632812)","(-14.635790824890137, 208.4788818359375, 65.23831176757812)","(-23.739364624023438, 223.3763427734375, 70.66050720214844)"
17,15,5416019318036,30775928243372,1,1,"(0.47719481587409973, 0.3665976822376251)","(0.4558626115322113, 0.3228808343410492)",1,1,2.683807373046875,2.5749053955078125,"(-44.94892883300781, 55.466434478759766, 632.6883544921875)","(16.52819061279297, 55.0324821472168, 635.2413940429688)","(-11.62246322631836, 209.2937469482422, 65.534912109375)","(-22.61983871459961, 222.53013610839844, 70.3525390625)"
17,15,5416019326374,30775928251709,1,1,"(0.473636656999588, 0.3672359585762024)","(0.4580160677433014, 0.31981295347213745)",1,1,2.6455841064453125,2.59716796875,"(-44.975341796875, 55.46894836425781, 632.72900390625)","(16.510135650634766, 55.028106689453125, 635.1864013671875)","(-13.45678997039795, 209.10052490234375, 65.46456146240234)","(-21.509679794311523, 223.458984375, 70.69064331054688)"
17,15,5416019334707,30775928260042,1,1,"(0.4683619737625122, 0.36367717385292053)","(0.45619431138038635, 0.3251056969165802)",1,1,2.648345947265625,2.5849761962890625,"(-44.99919891357422, 55.48755645751953, 632.7702026367188)","(16.49059295654297, 55.035011291503906, 635.1094970703125)","(-16.17605972290039, 210.17803955078125, 65.85673522949219)","(-22.4488468170166, 221.85650634765625, 70.10739135742188)"
17,15,5416019343042,30775928268376,1,1,"(0.47095951437950134, 0.3677818477153778)","(0.45141732692718506, 0.3187459707260132)",1,1,2.6695709228515625,2.590606689453125,"(-45.01213073730469, 55.509132385253906, 632.8016357421875)","(16.48054313659668, 55.047576904296875, 635.076416015625)","(-14.836942672729492, 208.93524169921875, 65.40441131591797)","(-24.911523818969727, 223.78207397460938, 70.80819702148438)"
17,15,5416019351375,30775928276709,1,1,"(0.47266852855682373, 0.37002938985824585)","(0.45492181181907654, 0.31869325041770935)",1,1,2.6568603515625,2.56591796875,"(-45.017112731933594, 55.51690673828125, 632.8119506835938)","(16.481138229370117, 55.06047821044922, 635.0992431640625)","(-13.955892562866211, 208.25473022460938, 65.15672302246094)","(-23.1048641204834, 223.7980499267578, 70.81401824951172)"
17,15,5416019359709,30775928285042,1,1,"(0.4711337983608246, 0.3753410577774048)","(0.45415228605270386, 0.32913047075271606)",1,1,2.653305053710937,2.5738983154296875,"(-45.01838684082031, 55.52009201049805, 632.8115844726562)","(16.48296546936035, 55.061405181884766, 635.07666015625)","(-14.74710464477539, 206.6465301513672, 64.57135772705078)","(-23.501583099365234, 220.6378936767578, 69.6638412475586)"
17,15,5416019368043,30775928293376,1,1,"(0.47151699662208557, 0.3730972111225128)","(0.45886698365211487, 0.32128196954727173)",1,1,2.634307861328125,2.5570068359375,"(-45.020057678222656, 55.53449249267578, 632.8446044921875)","(16.487241744995117, 55.07485580444336, 635.098876953125)","(-14.549549102783203, 207.32589721679688, 64.8186264038086)","(-21.070999145507812, 223.0142364501953, 70.52873229980469)"
17,15,5416019376376,30775928301709,1,1,"(0.47202736139297485, 0.3710114061832428)","(0.461019366979599, 0.3329574167728424)",1,1,2.674652099609375,2.582244873046875,"(-45.0161018371582, 55.53037643432617, 632.8120727539062)","(16.493011474609375, 55.07421875, 635.1092529296875)","(-14.286438941955566, 207.95741271972656, 65.04849243164062)","(-19.961387634277344, 219.47918701171875, 69.24213409423828)"
17,15,5416019384710,30775928310042,1,1,"(0.4712962806224823, 0.3729791045188904)","(0.4585127830505371, 0.3238387107849121)",1,1,2.66168212890625,2.591156005859375,"(-45.01213073730469, 55.52210235595703, 632.801513671875)","(16.497249603271484, 55.060115814208984, 635.0867919921875)","(-14.663331031799316, 207.3616485595703, 64.8316421508789)","(-21.253618240356445, 222.2401123046875, 70.24698638916016)"
17,15,5416019393045,30775928318376,1,1,"(0.4736565053462982, 0.3713011145591736)","(0.45718616247177124, 0.32034674286842346)",1,1,2.67828369140625,2.578369140625,"(-45.011756896972656, 55.51991271972656, 632.7787475585938)","(16.49941635131836, 55.059268951416016, 635.0979614257812)","(-13.446579933166504, 207.86968994140625, 65.01657104492188)","(-21.937517166137695, 223.29737854003906, 70.63179016113281)"
17,15,5416019401378,30775928326709,1,1,"(0.472021222114563, 0.3738100528717041)","(0.45638591051101685, 0.3200906813144684)",1,1,2.654144287109375,2.5795135498046875,"(-45.01839065551758, 55.511444091796875, 632.8226928710938)","(16.502574920654297, 55.03235626220703, 635.0308837890625)","(-14.289612770080566, 207.1100616455078, 64.7400894165039)","(-22.35005760192871, 223.37493896484375, 70.65998840332031)"
17,15,5416019409712,30775928335042,1,1,"(0.4684008061885834, 0.3712218701839447)","(0.4562460482120514, 0.32345879077911377)",1,1,2.665023803710937,2.56988525390625,"(-45.016502380371094, 55.49467468261719, 632.7769775390625)","(16.507526397705078, 55.01712417602539, 635.0303955078125)","(-16.156030654907227, 207.89369201660156, 65.02532196044922)","(-22.422182083129883, 222.3551483154297, 70.28887939453125)"
17,15,5416019418046,30775928343376,1,1,"(0.4702579975128174, 0.37091442942619324)","(0.4598296880722046, 0.3308735489845276)",1,1,2.64892578125,2.587387084960937,"(-45.01893615722656, 55.48844909667969, 632.7669677734375)","(16.50442123413086, 55.002296447753906, 635.008056640625)","(-15.198591232299805, 207.98678588867188, 65.05918884277344)","(-20.574718475341797, 220.1101531982422, 69.47176361083984)"
17,15,5416019426379,30775928351709,1,1,"(0.47294408082962036, 0.3596900999546051)","(0.45331189036369324, 0.33016839623451233)",1,1,2.655364990234375,2.5703277587890625,"(-45.02372741699219, 55.475868225097656, 632.7664184570312)","(16.505859375, 54.98957824707031, 635.0081176757812)","(-13.81383991241455, 211.3852081298828, 66.29615020751953)","(-23.934816360473633, 220.32363891601562, 69.54946899414062)"
