participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
7,15,1923956280287,376155055,1,1,"(0.4684600830078125, 0.6840648651123047)","(0.4657987058162689, 0.6678599715232849)",1,1,3.037338256835937,3.030731201171875,"(-61.491310119628906, -22.58486557006836, 654.637451171875)","(-2.020737648010254, -25.150249481201172, 662.9827880859375)","(-12.517496109008789, 75.2169418334961, 16.734928131103516)","(-13.43707275390625, 78.17655944824219, 17.8121395111084)"
7,15,1923956296953,376171721,1,1,"(0.47208094596862793, 0.6958597898483276)","(0.4744811952114105, 0.6594222187995911)",1,1,3.01959228515625,3.006134033203125,"(-61.45924377441406, -22.398338317871094, 654.691162109375)","(-1.9921939373016357, -24.986459732055664, 663.1162109375)","(-11.26638412475586, 73.06277465820312, 15.950857162475586)","(-10.437033653259277, 79.71758270263672, 18.373065948486328)"
7,15,1923956313623,376188390,1,1,"(0.46021661162376404, 0.6427761912345886)","(0.47626858949661255, 0.6454475522041321)",1,1,3.02679443359375,3.0041961669921875,"(-61.47930908203125, -22.11834144592285, 654.843017578125)","(-1.9920926094055176, -24.669414520263672, 663.1392822265625)","(-15.36582088470459, 82.75778198242188, 19.479570388793945)","(-9.81946086883545, 82.2698745727539, 19.302005767822266)"
7,15,1923956330288,376205055,1,1,"(0.46154454350471497, 0.6747071743011475)","(0.4824810028076172, 0.648919403553009)",1,1,3.0244293212890625,3.008407592773437,"(-61.474727630615234, -21.715883255004883, 654.638671875)","(-2.0047168731689453, -24.275314331054688, 662.9943237304688)","(-14.906997680664062, 76.92601013183594, 17.356979370117188)","(-7.672909736633301, 81.63581085205078, 19.07120704650879)"
7,15,1923956346955,376221721,1,1,"(0.45950621366500854, 0.6395800113677979)","(0.4737566113471985, 0.6310178637504578)",1,1,3.0054473876953125,2.98590087890625,"(-61.49232482910156, -21.477842330932617, 654.6573486328125)","(-2.0153684616088867, -24.022817611694336, 662.9327392578125)","(-15.61128044128418, 83.3415298461914, 19.692012786865234)","(-10.687403678894043, 84.9052734375, 20.261211395263672)"
7,15,1923956363624,376238390,1,1,"(0.45176246762275696, 0.6412159204483032)","(0.47637665271759033, 0.6541210412979126)",1,1,3.00653076171875,3.0070953369140625,"(-61.48625183105469, -21.426122665405273, 654.6210327148438)","(-2.0137338638305664, -23.973690032958984, 662.8831787109375)","(-18.286949157714844, 83.0427474975586, 19.58329963684082)","(-9.78210735321045, 80.685791015625, 18.725425720214844)"
7,15,1923956380289,376255055,1,1,"(0.45518025755882263, 0.7081102132797241)","(0.49590715765953064, 0.6650312542915344)",1,1,3.03851318359375,3.0248565673828125,"(-61.471290588378906, -21.54609489440918, 654.5050048828125)","(-1.9999421834945679, -24.123701095581055, 662.8839111328125)","(-17.10600471496582, 70.82540130615234, 15.1365327835083)","(-3.0338311195373535, 78.69318389892578, 18.000202178955078)"
7,15,1923956396955,376271721,1,1,"(0.4518507719039917, 0.6653464436531067)","(0.47770655155181885, 0.6572097539901733)",1,1,3.0368804931640625,3.0128936767578125,"(-61.46379852294922, -21.828041076660156, 654.5310668945312)","(-1.9832414388656616, -24.394596099853516, 662.8840942382812)","(-18.25643539428711, 78.63562774658203, 17.9792423248291)","(-9.322593688964844, 80.1216812133789, 18.52011489868164)"
7,15,1923956413627,376288392,1,1,"(0.46473801136016846, 0.6423827409744263)","(0.48123645782470703, 0.6482860445976257)",1,1,3.0233917236328125,3.0279541015625,"(-61.43245315551758, -22.104793548583984, 654.3817138671875)","(-1.9494280815124512, -24.661571502685547, 662.8729248046875)","(-13.803571701049805, 82.82964324951172, 19.505718231201172)","(-8.102934837341309, 81.7514877319336, 19.11330223083496)"
7,15,1923956430294,376305059,1,1,"(0.46612125635147095, 0.6966181993484497)","(0.4638165235519409, 0.6607323288917542)",1,1,3.0220947265625,3.03857421875,"(-61.38749694824219, -22.182336807250977, 654.282470703125)","(-1.9008417129516602, -24.76582908630371, 662.6915283203125)","(-13.325618743896484, 72.92425537109375, 15.900452613830566)","(-14.121953010559082, 79.47833251953125, 18.285951614379883)"
7,15,1923956446961,376321725,1,1,"(0.462904155254364, 0.7070668935775757)","(0.45589110255241394, 0.6877669095993042)",1,1,3.0344696044921875,3.03973388671875,"(-61.350059509277344, -22.167287826538086, 654.1810302734375)","(-1.8582136631011963, -24.748931884765625, 662.5958251953125)","(-14.437219619750977, 71.01594543457031, 15.205879211425781)","(-16.86038589477539, 74.54081726074219, 16.48884391784668)"
7,15,1923956463628,376338392,1,1,"(0.45454227924346924, 0.6881595253944397)","(0.4708298444747925, 0.6557555198669434)",1,1,3.060577392578125,3.057647705078125,"(-61.31281280517578, -22.023040771484375, 653.9356079101562)","(-1.8387043476104736, -24.60281753540039, 662.4727783203125)","(-17.32644271850586, 74.46910095214844, 16.46277618408203)","(-11.69867992401123, 80.38729095458984, 18.616758346557617)"
7,15,1923956480296,376355059,1,1,"(0.4475961923599243, 0.6737954616546631)","(0.461646169424057, 0.6601536870002747)",1,1,3.046112060546875,3.0496978759765625,"(-61.320770263671875, -21.827762603759766, 653.920166015625)","(-1.843398928642273, -24.407142639160156, 662.4000244140625)","(-19.726499557495117, 77.09254455566406, 17.41753387451172)","(-14.871871948242188, 79.58402252197266, 18.324373245239258)"
7,15,1923956496962,376371725,1,1,"(0.4710991680622101, 0.6491864919662476)","(0.47244611382484436, 0.6482795476913452)",1,1,3.070709228515625,3.0399932861328125,"(-61.3514404296875, -21.66315460205078, 653.8181762695312)","(-1.8708226680755615, -24.226428985595703, 662.2910766601562)","(-11.605624198913574, 81.58702850341797, 19.053428649902344)","(-11.140226364135742, 81.75267791748047, 19.113744735717773)"
7,15,1923956513629,376388392,1,1,"(0.4623602330684662, 0.7471985220909119)","(0.47659456729888916, 0.6685358285903931)",1,1,3.0556182861328125,3.028915405273437,"(-61.40178680419922, -21.527070999145508, 653.7847290039062)","(-1.9199374914169312, -24.114280700683594, 662.1571655273438)","(-14.625140190124512, 63.686424255371094, 12.538175582885742)","(-9.706836700439453, 78.05310821533203, 17.767257690429688)"
7,15,1923956530299,376405061,1,1,"(0.4564063847064972, 0.7041284441947937)","(0.4699082374572754, 0.6703163981437683)",1,1,3.0484161376953125,3.0242156982421875,"(-61.43206787109375, -21.51302719116211, 653.6339721679688)","(-1.976435661315918, -24.09542465209961, 662.133056640625)","(-16.682357788085938, 71.55258178710938, 15.401238441467285)","(-12.017121315002441, 77.7279281616211, 17.648880004882812)"
7,15,1923956546969,376421731,1,1,"(0.3884885609149933, 0.4619702100753784)","(0.4241621196269989, 0.4878557324409485)",1,1,3.034774780273437,3.084457397460937,"(-61.56211853027344, -21.29825210571289, 653.908203125)","(-2.2542595863342285, -23.8603515625, 662.3126220703125)","(-40.149681091308594, 115.77960205078125, 31.49852180480957)","(-27.823562622070312, 111.05194854736328, 29.777828216552734)"
7,15,1923956563637,376438398,1,1,"(0.35397031903266907, 0.24228857457637787)","(0.3677510917186737, 0.2193756103515625)",1,1,3.036376953125,3.037567138671875,"(-61.61212158203125, -21.176193237304688, 654.16259765625)","(-2.4777626991271973, -23.68500328063965, 662.4553833007812)","(-52.07661056518555, 155.9015350341797, 46.101741790771484)","(-47.314998626708984, 160.0863037109375, 47.624855041503906)"
7,15,1923956580304,376455065,1,1,"(0.3534725308418274, 0.16464932262897491)","(0.3559603989124298, 0.19997498393058777)",1,1,2.9989166259765625,3.0604248046875,"(-61.64999008178711, -21.26373291015625, 653.9403076171875)","(-2.4589531421661377, -23.78194808959961, 662.371337890625)","(-52.248592376708984, 170.08131408691406, 51.26276397705078)","(-51.388980865478516, 163.6295623779297, 48.91448974609375)"
7,15,1923956596972,376471733,1,1,"(0.3563418984413147, 0.1703505665063858)","(0.3638051152229309, 0.19130302965641022)",1,1,3.000244140625,3.04730224609375,"(-61.69438552856445, -21.296661376953125, 654.0160522460938)","(-2.4636964797973633, -23.818557739257812, 662.2994384765625)","(-51.257164001464844, 169.04006958007812, 50.8837890625)","(-48.67844772338867, 165.21337890625, 49.490966796875)"
7,15,1923956613639,376488400,1,1,"(0.3619112968444824, 0.18076907098293304)","(0.37152451276779175, 0.18217429518699646)",1,1,3.0007476806640625,3.0312957763671875,"(-61.750648498535156, -21.322097778320312, 654.0054931640625)","(-2.4704983234405518, -23.82278823852539, 662.2387084960938)","(-49.33280944824219, 167.1372833251953, 50.19119644165039)","(-46.01118850708008, 166.88063049316406, 50.0977668762207)"
7,15,1923956630306,376505066,1,1,"(0.36566397547721863, 0.19069038331508636)","(0.3591260313987732, 0.1805514544248581)",1,1,2.9926910400390625,3.02056884765625,"(-61.79918670654297, -21.28799819946289, 653.9478759765625)","(-2.4862070083618164, -23.787540435791016, 662.249755859375)","(-48.03614807128906, 165.32528686523438, 49.53166198730469)","(-50.295166015625, 167.177001953125, 50.20568084716797)"
7,15,1923956646973,376521733,1,1,"(0.3532055616378784, 0.17083239555358887)","(0.356627881526947, 0.2036491483449936)",1,1,2.9813690185546875,3.053207397460937,"(-61.836341857910156, -21.266448974609375, 653.7486572265625)","(-2.513273239135742, -23.735065460205078, 662.16455078125)","(-52.34083557128906, 168.9520721435547, 50.85171127319336)","(-51.158348083496094, 162.95852661132812, 48.67024612426758)"
