participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,12,6270302704534,31630229170326,1,1,"(0.48754408955574036, 0.39859306812286377)","(0.49946174025535583, 0.4326538145542145)",1,1,2.223373413085937,2.287216186523437,"(-37.00910186767578, 4.659113883972168, 647.7548217773438)","(27.09462547302246, 7.358926773071289, 650.1441650390625)","(-6.2870941162109375, 199.60638427734375, 62.008975982666016)","(-0.14320887625217438, 189.29367065429688, 58.255470275878906)"
20,12,6270302712867,31630229178659,1,1,"(0.4929078221321106, 0.43025386333465576)","(0.49535125494003296, 0.4429360330104828)",1,1,2.305328369140625,2.3155059814453125,"(-37.013954162597656, 4.660859107971191, 647.7423706054688)","(27.0862979888916, 7.359272480010986, 650.1220703125)","(-3.5219357013702393, 190.02029418945312, 58.5198974609375)","(-2.2622735500335693, 186.1804656982422, 57.122337341308594)"
20,12,6270302721201,31630229186993,1,1,"(0.5029749870300293, 0.41087061166763306)","(0.5047780871391296, 0.4384481608867645)",1,1,2.308135986328125,2.3292236328125,"(-36.99931716918945, 4.681919574737549, 647.8141479492188)","(27.095619201660156, 7.382640361785889, 650.1796264648438)","(1.6679840087890625, 195.8890380859375, 60.655982971191406)","(2.597517490386963, 187.53927612304688, 57.616905212402344)"
20,12,6270302729534,31630229195326,1,1,"(0.5099831223487854, 0.4179117977619171)","(0.5098661184310913, 0.40778467059135437)",1,1,2.32672119140625,2.2741241455078125,"(-36.99538040161133, 4.691699028015137, 647.7913208007812)","(27.09564971923828, 7.393306732177734, 650.1676025390625)","(5.280889511108398, 193.7571563720703, 59.88004684448242)","(5.220577716827393, 196.82339477539062, 60.996063232421875)"
20,12,6270302737867,31630229203659,1,1,"(0.5056727528572083, 0.4401361346244812)","(0.5069239735603333, 0.4077017307281494)",1,1,2.3773956298828125,2.2717437744140625,"(-37.00523376464844, 4.694385528564453, 647.7317504882812)","(27.08240509033203, 7.399481773376465, 650.2274169921875)","(3.0587477684020996, 187.0281982421875, 57.430885314941406)","(3.7038252353668213, 196.8485565185547, 61.00516128540039)"
20,12,6270302746200,31630229211993,1,1,"(0.502352774143219, 0.4291738271713257)","(0.5066238641738892, 0.4030773639678955)",1,1,2.332366943359375,2.2768707275390625,"(-37.01887512207031, 4.688256740570068, 647.730224609375)","(27.05835723876953, 7.39119291305542, 650.1591796875)","(1.3472154140472412, 190.3472900390625, 58.638954162597656)","(3.549086570739746, 198.24862670898438, 61.51483917236328)"
20,12,6270302754533,31630229220326,1,1,"(0.5026972889900208, 0.4131121039390564)","(0.5035907030105591, 0.41247648000717163)",1,1,2.315216064453125,2.2952423095703125,"(-37.02753448486328, 4.68828010559082, 647.7174682617188)","(27.041305541992188, 7.400020122528076, 650.13720703125)","(1.5248222351074219, 195.2104034423828, 60.40898895263672)","(1.9853811264038086, 195.40283203125, 60.479034423828125)"
20,12,6270302762866,31630229228659,1,1,"(0.5044488906860352, 0.40102189779281616)","(0.5102426409721375, 0.40438151359558105)",1,1,2.280517578125,2.25543212890625,"(-37.03370666503906, 4.685376167297363, 647.6932983398438)","(27.02521514892578, 7.40474796295166, 650.1146240234375)","(2.4278454780578613, 198.87100219726562, 61.7413444519043)","(5.4146881103515625, 197.85379028320312, 61.37109375)"
20,12,6270302771200,31630229236993,1,1,"(0.5000977516174316, 0.378866046667099)","(0.5107724666595459, 0.4122122824192047)",1,1,2.229354858398437,2.318817138671875,"(-37.05014419555664, 4.686368465423584, 647.7496948242188)","(27.00143814086914, 7.406678676605225, 650.116455078125)","(0.18467463552951813, 205.57923889160156, 64.18289184570312)","(5.6878132820129395, 195.4828338623047, 60.50810623168945)"
20,12,6270302779538,31630229245331,1,1,"(0.4991496503353119, 0.37819942831993103)","(0.5071308612823486, 0.39338117837905884)",1,1,2.2327880859375,2.247299194335937,"(-37.06770324707031, 4.6940813064575195, 647.8057861328125)","(26.97715187072754, 7.417380332946777, 650.059814453125)","(-0.3040887117385864, 205.7810821533203, 64.25634765625)","(3.8104734420776367, 201.1844024658203, 62.5833740234375)"
