participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
1,27,2466460337994,1745835772,1,1,"(0.28579264879226685, 0.5123232007026672)","(0.2577625513076782, 0.4774368703365326)",1,1,3.0493927001953125,3.0379791259765625,"(-46.37651824951172, -70.35689544677734, 576.063232421875)","(17.141616821289062, -71.96480560302734, 578.791748046875)","(-75.63369750976562, 106.58329010009766, 28.151330947875977)","(-85.31881713867188, 112.95481872558594, 30.470396041870117)"
1,27,2466460354661,1745852439,1,1,"(0.29035142064094543, 0.5520728230476379)","(0.24766531586647034, 0.4721624553203583)",1,1,3.1501617431640625,3.074798583984375,"(-46.26646423339844, -70.30891418457031, 576.088134765625)","(17.26307487487793, -71.94732666015625, 578.9619750976562)","(-74.05853271484375, 99.32354736328125, 25.5090274810791)","(-88.80766296386719, 113.9181137084961, 30.821035385131836)"
1,27,2466460371327,1745869105,1,1,"(0.2899738550186157, 0.5129263401031494)","(0.25490841269493103, 0.47158050537109375)",1,1,3.068389892578125,3.0415191650390625,"(-46.18844223022461, -70.29295349121094, 576.2396850585938)","(17.338672637939453, -71.93272399902344, 579.0418701171875)","(-74.18899536132812, 106.47315216064453, 28.11123275756836)","(-86.30499267578125, 114.0244140625, 30.859691619873047)"
1,27,2466460387995,1745885772,1,1,"(0.29178357124328613, 0.5188591480255127)","(0.25859206914901733, 0.48905399441719055)",1,1,3.093902587890625,3.09100341796875,"(-46.112037658691406, -70.27435302734375, 576.324951171875)","(17.42249870300293, -71.93557739257812, 579.1766967773438)","(-73.5636978149414, 105.38959503173828, 27.716848373413086)","(-85.03218841552734, 110.83309936523438, 29.69814682006836)"
1,27,2466460404662,1745902439,1,1,"(0.2983730137348175, 0.5200265645980835)","(0.2561533749103546, 0.5099429488182068)",1,1,3.1072235107421875,3.097015380859375,"(-46.07433319091797, -70.24187469482422, 576.4507446289062)","(17.47400665283203, -71.90996551513672, 579.3228759765625)","(-71.28687286376953, 105.17636108398438, 27.639291763305664)","(-85.87482452392578, 107.01801300048828, 28.30959701538086)"
1,27,2466460421334,1745919110,1,1,"(0.29223278164863586, 0.47596222162246704)","(0.25989460945129395, 0.47500789165496826)",1,1,3.0596466064453125,3.0554351806640625,"(-46.03532409667969, -70.23846435546875, 576.3817138671875)","(17.503175735473633, -71.92750549316406, 579.4332885742188)","(-73.40847778320312, 113.22412109375, 30.568479537963867)","(-84.58213806152344, 113.39844512939453, 30.631851196289062)"
1,27,2466460438001,1745935777,1,1,"(0.2962891161441803, 0.5207112431526184)","(0.2578110694885254, 0.49784520268440247)",1,1,3.174163818359375,3.118682861328125,"(-46.013893127441406, -70.25555419921875, 576.4127197265625)","(17.515228271484375, -71.93525695800781, 579.4324951171875)","(-72.00691223144531, 105.05132293701172, 27.59379768371582)","(-85.30206298828125, 109.22750854492188, 29.11375617980957)"
1,27,2466460454669,1745952444,1,1,"(0.35833823680877686, 0.3795537054538727)","(0.35027626156806946, 0.4067419171333313)",1,1,3.100830078125,3.1394195556640625,"(-45.82560729980469, -70.1360092163086, 576.7264404296875)","(17.68780517578125, -71.80195617675781, 579.6455078125)","(-50.56737518310547, 130.83189392089844, 36.97713088989258)","(-53.352989196777344, 125.86631774902344, 35.169795989990234)"
1,27,2466460471335,1745969110,1,1,"(0.42117398977279663, 0.333670049905777)","(0.41044777631759644, 0.20459596812725067)",1,1,3.116546630859375,2.9517974853515625,"(-45.50548553466797, -69.91744995117188, 576.7694091796875)","(17.918785095214844, -71.609130859375, 579.8381958007812)","(-28.856040954589844, 139.21192932128906, 40.027183532714844)","(-32.56220245361328, 162.78561401367188, 48.607303619384766)"
1,27,2466460488003,1745985777,1,1,"(0.42488640546798706, 0.30786892771720886)","(0.43122366070747375, 0.19707264006137848)",1,1,3.10675048828125,2.98419189453125,"(-45.412384033203125, -69.85191345214844, 577.0052490234375)","(17.9862003326416, -71.53353881835938, 580.0673828125)","(-27.573291778564453, 143.92416381835938, 41.74231719970703)","(-25.383615493774414, 164.15963745117188, 49.1074333190918)"
