participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
4,32,658306244019,1931709003,1,1,"(0.44868531823158264, 0.4992028772830963)","(0.49495625495910645, 0.5397996306419373)",1,1,3.0480194091796875,3.500717163085937,"(-13.446402549743652, -59.27928161621094, 664.279052734375)","(51.21898651123047, -62.059085845947266, 662.4569091796875)","(-19.350175857543945, 108.97956085205078, 29.023473739624023)","(-3.362393856048584, 101.56509399414062, 26.324853897094727)"
4,32,658306260686,1931725670,1,1,"(0.45480117201805115, 0.49447891116142273)","(0.4958515167236328, 0.5366103649139404)",1,1,3.0574951171875,3.477890014648437,"(-13.417804718017578, -59.274810791015625, 664.243896484375)","(51.25411605834961, -62.0577392578125, 662.4390869140625)","(-17.236997604370117, 109.8423080444336, 29.337553024291992)","(-3.053065538406372, 102.1475830078125, 26.536846160888672)"
4,32,658306277353,1931742336,1,1,"(0.4526292681694031, 0.4989006817340851)","(0.49359625577926636, 0.5375445485115051)",1,1,3.0633087158203125,3.481674194335937,"(-13.382591247558594, -59.282718658447266, 664.5013427734375)","(51.28394317626953, -62.05664825439453, 662.3606567382812)","(-17.98743438720703, 109.03473663330078, 29.043611526489258)","(-3.832303285598755, 101.97695922851562, 26.474750518798828)"
4,32,658306294021,1931759004,1,1,"(0.44835567474365234, 0.49835482239723206)","(0.4890843331813812, 0.5383204221725464)",1,1,3.053955078125,3.501556396484375,"(-13.334159851074219, -59.310585021972656, 664.8821411132812)","(51.31544494628906, -62.06227493286133, 662.1951904296875)","(-19.464082717895508, 109.13443756103516, 29.07989501953125)","(-5.39129114151001, 101.83524322509766, 26.423194885253906)"
4,32,658306310692,1931775674,1,1,"(0.4443885087966919, 0.4894465208053589)","(0.4940562844276428, 0.5311147570610046)",1,1,3.062652587890625,3.510162353515625,"(-13.28277587890625, -59.29820251464844, 664.8106689453125)","(51.362396240234375, -62.070770263671875, 662.1876220703125)","(-20.834827423095703, 110.76140594482422, 29.672075271606445)","(-3.6733591556549072, 103.15125274658203, 26.902198791503906)"
4,32,658306327358,1931792340,1,1,"(0.4545283019542694, 0.5003529191017151)","(0.4958105981349945, 0.5274490714073181)",1,1,3.070404052734375,3.51507568359375,"(-13.214727401733398, -59.25718688964844, 664.1422729492188)","(51.44239044189453, -62.10443115234375, 662.2835083007812)","(-17.331283569335938, 108.7695083618164, 28.947050094604492)","(-3.0672099590301514, 103.82076263427734, 27.145877838134766)"
4,32,658306344026,1931809008,1,1,"(0.534214198589325, 0.4787701964378357)","(0.5698935985565186, 0.5260162353515625)",1,1,3.07989501953125,3.52313232421875,"(-12.999872207641602, -59.25465393066406, 664.211669921875)","(51.632957458496094, -62.10521697998047, 662.4000244140625)","(10.202228546142578, 112.7113037109375, 30.381763458251953)","(22.530351638793945, 104.08244323730469, 27.241104125976562)"
4,32,658306360693,1931825674,1,1,"(0.5418720245361328, 0.4773929715156555)","(0.5930994153022766, 0.5409718155860901)",1,1,3.106903076171875,3.5189361572265625,"(-12.840568542480469, -59.31326675415039, 664.9133911132812)","(51.774696350097656, -62.13233947753906, 662.52294921875)","(12.848176956176758, 112.96282196044922, 30.473339080810547)","(30.54854393005371, 101.35100555419922, 26.246944427490234)"
4,32,658306377360,1931842341,1,1,"(0.5496383309364319, 0.4867438077926636)","(0.5850725173950195, 0.5402345657348633)",1,1,3.0732879638671875,3.53509521484375,"(-12.800342559814453, -59.27748107910156, 664.4632568359375)","(51.814231872558594, -62.13069534301758, 662.3692016601562)","(15.531634330749512, 111.25502014160156, 29.851774215698242)","(27.775041580200195, 101.48564147949219, 26.29596519470215)"
4,32,658306394027,1931859007,1,1,"(0.5566806793212891, 0.47745105624198914)","(0.5958117246627808, 0.5337461829185486)",1,1,3.0967559814453125,3.55364990234375,"(-12.76412582397461, -59.2660026550293, 664.171875)","(51.875511169433594, -62.163455963134766, 662.5440063476562)","(17.964946746826172, 112.95222473144531, 30.469459533691406)","(31.4857177734375, 102.67066955566406, 26.72732162475586)"
