participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
4,3,656868065353,493567465,1,1,"(0.43366703391075134, 0.2908298373222351)","(0.4612293839454651, 0.2749464809894562)",1,1,2.878021240234375,3.1361846923828125,"(-46.43427276611328, 57.50511932373047, 466.7024841308594)","(17.514541625976562, 57.53926086425781, 475.9003601074219)","(-24.539377212524414, 147.0361328125, 42.8750114440918)","(-15.015875816345215, 149.93699645996094, 43.93083572387695)"
4,3,656868082028,493584140,1,1,"(0.4401109218597412, 0.2954890727996826)","(0.4616907835006714, 0.2939361035823822)",1,1,2.8966064453125,3.1215057373046875,"(-46.40313720703125, 57.56422424316406, 466.92193603515625)","(17.57510757446289, 57.558326721191406, 475.9980773925781)","(-22.312850952148438, 146.1851806640625, 42.565269470214844)","(-14.85645866394043, 146.46881103515625, 42.668487548828125)"
4,3,656868098694,493600806,1,1,"(0.4383781850337982, 0.297661155462265)","(0.4556179642677307, 0.29154157638549805)",1,1,2.858993530273437,3.1331329345703125,"(-46.335227966308594, 57.552406311035156, 466.85162353515625)","(17.644119262695312, 57.537994384765625, 475.9134521484375)","(-22.91154670715332, 145.78848266601562, 42.42087936401367)","(-16.95476722717285, 146.9061279296875, 42.827674865722656)"
4,3,656868115362,493617473,1,1,"(0.4387491047382355, 0.31081950664520264)","(0.4602537155151367, 0.2638232707977295)",1,1,2.91363525390625,3.158172607421875,"(-46.27790451049805, 57.589439392089844, 466.8932189941406)","(17.6923828125, 57.49888610839844, 476.08197021484375)","(-22.78338623046875, 143.38526916503906, 41.54619598388672)","(-15.352998733520508, 151.968505859375, 44.670257568359375)"
4,3,656868132037,493634148,1,1,"(0.4349862337112427, 0.2968492805957794)","(0.46323081851005554, 0.2614738941192627)",1,1,2.891082763671875,3.160797119140625,"(-46.223716735839844, 57.58546447753906, 466.8804931640625)","(17.754940032958984, 57.527488708496094, 476.29315185546875)","(-24.08354949951172, 145.93673706054688, 42.474857330322266)","(-14.324347496032715, 152.39759826660156, 44.826412200927734)"
4,3,656868148705,493650815,1,1,"(0.43552783131599426, 0.28633973002433777)","(0.45737072825431824, 0.2739223837852478)",1,1,2.938934326171875,3.1831817626953125,"(-46.14727020263672, 57.563995361328125, 466.8661193847656)","(17.821453094482422, 57.49475860595703, 476.13812255859375)","(-23.896419525146484, 147.85617065429688, 43.17346954345703)","(-16.34914207458496, 150.12405395507812, 43.99888229370117)"
4,3,656868165372,493667482,1,1,"(0.43958231806755066, 0.2943227291107178)","(0.45667189359664917, 0.2703958749771118)",1,1,2.9227752685546875,3.175888061523437,"(-46.119895935058594, 57.62120819091797, 467.01123046875)","(17.868938446044922, 57.482872009277344, 476.13580322265625)","(-22.495498657226562, 146.39817810058594, 42.64280319213867)","(-16.59061050415039, 150.7681121826172, 44.23332595825195)"
4,3,656868182039,493684148,1,1,"(0.4420827627182007, 0.2995579242706299)","(0.4611364006996155, 0.2824115455150604)",1,1,2.9190673828125,3.178436279296875,"(-46.0768928527832, 57.63421630859375, 467.04962158203125)","(17.917591094970703, 57.47991943359375, 476.19635009765625)","(-21.63152313232422, 145.44204711914062, 42.29481887817383)","(-15.048003196716309, 148.57359313964844, 43.43461227416992)"
4,3,656868198705,493700814,1,1,"(0.43783462047576904, 0.2811165750026703)","(0.4590020775794983, 0.28121837973594666)",1,1,2.889373779296875,3.1700439453125,"(-46.00806427001953, 57.585601806640625, 466.9614562988281)","(17.972383499145508, 57.44119644165039, 476.1617431640625)","(-23.099369049072266, 148.81011962890625, 43.520668029785156)","(-15.785475730895996, 148.79153442382812, 43.513919830322266)"
4,3,656868215374,493717482,1,1,"(0.44189536571502686, 0.30246126651763916)","(0.4544847905635834, 0.29165270924568176)",1,1,2.929656982421875,3.1826629638671875,"(-45.98175811767578, 57.61122131347656, 467.035400390625)","(18.01253318786621, 57.406280517578125, 476.0022277832031)","(-21.696273803710938, 144.9117889404297, 42.101806640625)","(-17.346324920654297, 146.88584899902344, 42.8203010559082)"
4,3,656868232039,493734147,1,1,"(0.4401521682739258, 0.30389076471328735)","(0.4617425203323364, 0.2628200352191925)",1,1,2.9112091064453125,3.1915435791015625,"(-45.951416015625, 57.608299255371094, 467.14825439453125)","(18.055702209472656, 57.370201110839844, 476.31658935546875)","(-22.29859161376953, 144.65072631835938, 42.00675582885742)","(-14.838579177856445, 152.15174865722656, 44.7369384765625)"
4,3,656868248706,493750814,1,1,"(0.44005975127220154, 0.29250335693359375)","(0.45763614773750305, 0.2714875340461731)",1,1,2.945404052734375,3.1763458251953125,"(-45.88739776611328, 57.512184143066406, 467.04449462890625)","(18.098251342773438, 57.32981872558594, 476.2195739746094)","(-22.330524444580078, 146.73048400878906, 42.76372146606445)","(-16.257444381713867, 150.56874084472656, 44.16074752807617)"
4,3,656868265373,493767480,1,1,"(0.43945392966270447, 0.2935086786746979)","(0.46067357063293457, 0.277129590511322)",1,1,2.943359375,3.198837280273437,"(-45.84110641479492, 57.49612045288086, 467.026611328125)","(18.150861740112305, 57.31830596923828, 476.1793212890625)","(-22.539846420288086, 146.54685974121094, 42.69692611694336)","(-15.207935333251953, 149.53829956054688, 43.785701751708984)"
4,3,656868282040,493784147,1,1,"(0.44083184003829956, 0.29032155871391296)","(0.4573184847831726, 0.2884216010570526)",1,1,2.929794311523437,3.177825927734375,"(-45.80517578125, 57.50456619262695, 467.12884521484375)","(18.184097290039062, 57.28376388549805, 476.0768127441406)","(-22.063749313354492, 147.1289520263672, 42.90878677368164)","(-16.367202758789062, 147.47596740722656, 43.03506088256836)"
4,3,656868298708,493800814,1,1,"(0.44662702083587646, 0.3050351142883301)","(0.4594489634037018, 0.29089295864105225)",1,1,2.9155731201171875,3.1865997314453125,"(-45.772064208984375, 57.54271697998047, 467.123046875)","(18.23065948486328, 57.31520462036133, 476.26361083984375)","(-20.061365127563477, 144.4416961669922, 41.93072509765625)","(-15.631063461303711, 147.02459716796875, 42.87080001831055)"
4,3,656868315375,493817481,1,1,"(0.44439059495925903, 0.305888295173645)","(0.45936763286590576, 0.2798677980899811)",1,1,2.925033569335937,3.201324462890625,"(-45.7371826171875, 57.578857421875, 467.2333984375)","(18.28201675415039, 57.33283996582031, 476.3370056152344)","(-20.834104537963867, 144.285888671875, 41.87400436401367)","(-15.659158706665039, 149.03819274902344, 43.60369110107422)"
4,3,656868332042,493834147,1,1,"(0.44309934973716736, 0.2926960289478302)","(0.45916029810905457, 0.2853281795978546)",1,1,2.9439849853515625,3.196807861328125,"(-45.6827278137207, 57.5853157043457, 467.1697998046875)","(18.32231903076172, 57.32078552246094, 476.2021484375)","(-21.2802677154541, 146.6952667236328, 42.75094985961914)","(-15.730812072753906, 148.0409393310547, 43.24070358276367)"
4,3,656868348708,493850813,1,1,"(0.44661566615104675, 0.30709928274154663)","(0.45876094698905945, 0.2809973657131195)",1,1,2.935897827148437,3.1858367919921875,"(-45.64951705932617, 57.60539245605469, 467.2301025390625)","(18.35883140563965, 57.312644958496094, 476.2126159667969)","(-20.065290451049805, 144.06472778320312, 41.79349136352539)","(-15.868786811828613, 148.83187866210938, 43.52861404418945)"
4,3,656868365386,493867490,1,1,"(0.4343842566013336, 0.2973002791404724)","(0.4600413143634796, 0.2810460925102234)",1,1,2.907211303710937,3.181793212890625,"(-45.60736846923828, 57.6087532043457, 467.2663269042969)","(18.39863395690918, 57.32102966308594, 476.3238220214844)","(-24.29155921936035, 145.8543701171875, 42.444889068603516)","(-15.42638111114502, 148.822998046875, 43.52534484863281)"
4,3,656868382052,493884156,1,1,"(0.44193071126937866, 0.29506880044937134)","(0.46108728647232056, 0.27559468150138855)",1,1,2.95867919921875,3.1778717041015625,"(-45.56829833984375, 57.60908508300781, 467.30279541015625)","(18.434192657470703, 57.29833221435547, 476.35418701171875)","(-21.68406867980957, 146.26193237304688, 42.593223571777344)","(-15.064973831176758, 149.81861877441406, 43.887718200683594)"
4,3,656868398718,493900822,1,1,"(0.44318199157714844, 0.2994284927845001)","(0.4602804481983185, 0.2941369414329529)",1,1,2.912948608398437,3.171371459960937,"(-45.52463150024414, 57.586978912353516, 467.2047119140625)","(18.476730346679688, 57.29100799560547, 476.2256774902344)","(-21.2517147064209, 145.46568298339844, 42.30340576171875)","(-15.34377670288086, 146.43211364746094, 42.655174255371094)"
4,3,656868415387,493917490,1,1,"(0.4421583414077759, 0.2876613140106201)","(0.4571843445301056, 0.27218958735466003)",1,1,2.9162750244140625,3.184799194335937,"(-45.50410461425781, 57.580806732177734, 467.29327392578125)","(18.50939178466797, 57.27069091796875, 476.26812744140625)","(-21.60540771484375, 147.61480712890625, 43.085636138916016)","(-16.41353416442871, 150.4405059814453, 44.11408996582031)"
4,3,656868432053,493934156,1,1,"(0.44470080733299255, 0.3042958378791809)","(0.45884254574775696, 0.2697000503540039)",1,1,2.95257568359375,3.1720733642578125,"(-45.483158111572266, 57.5792236328125, 467.338623046875)","(18.537059783935547, 57.237548828125, 476.4189758300781)","(-20.7269229888916, 144.5767059326172, 41.97989273071289)","(-15.840595245361328, 150.89520263671875, 44.27960205078125)"
4,3,656868448720,493950822,1,1,"(0.4410897493362427, 0.2852058410644531)","(0.46155571937561035, 0.2694843113422394)",1,1,2.9237060546875,3.18505859375,"(-45.44886016845703, 57.540313720703125, 467.3095397949219)","(18.55474281311035, 57.212181091308594, 476.4119873046875)","(-21.974637985229492, 148.06326293945312, 43.24884796142578)","(-14.90311336517334, 150.93458557128906, 44.29393768310547)"
4,3,656868465386,493967489,1,1,"(0.4427212178707123, 0.2975703477859497)","(0.46359965205192566, 0.28205713629722595)",1,1,2.93865966796875,3.17828369140625,"(-45.41257858276367, 57.52308654785156, 467.3010559082031)","(18.594623565673828, 57.210731506347656, 476.479248046875)","(-21.410919189453125, 145.8050537109375, 42.42692947387695)","(-14.196894645690918, 148.63833618164062, 43.45813751220703)"
4,3,656868482054,493984156,1,1,"(0.4439440071582794, 0.2946464717388153)","(0.46290457248687744, 0.2822829484939575)",1,1,2.959136962890625,3.184921264648437,"(-45.37352752685547, 57.50532913208008, 467.30902099609375)","(18.623882293701172, 57.188995361328125, 476.37567138671875)","(-20.988422393798828, 146.3390655517578, 42.621299743652344)","(-14.43708324432373, 148.59710693359375, 43.44314193725586)"
4,3,656868498725,494000827,1,1,"(0.44725289940834045, 0.29902681708335876)","(0.45936429500579834, 0.2717042565345764)",1,1,2.94610595703125,3.18341064453125,"(-45.349395751953125, 57.51601028442383, 467.3280334472656)","(18.654489517211914, 57.15263748168945, 476.3181457519531)","(-19.845111846923828, 145.53904724121094, 42.33010482788086)","(-15.660322189331055, 150.52915954589844, 44.14636993408203)"
4,3,656868515391,494017493,1,1,"(0.4454440474510193, 0.30036377906799316)","(0.45733946561813354, 0.28262752294540405)",1,1,2.9267730712890625,3.1827545166015625,"(-45.33163070678711, 57.527305603027344, 467.4286804199219)","(18.68472671508789, 57.1634521484375, 476.3168640136719)","(-20.47011947631836, 145.29486083984375, 42.24125289916992)","(-16.359956741333008, 148.5341796875, 43.42023468017578)"
4,3,656868532059,494034160,1,1,"(0.44358357787132263, 0.28958189487457275)","(0.4629870057106018, 0.2680570185184479)",1,1,2.913177490234375,3.18927001953125,"(-45.29206466674805, 57.50013732910156, 467.4737854003906)","(18.71587371826172, 57.153846740722656, 476.47930908203125)","(-21.112960815429688, 147.2640380859375, 42.95796585083008)","(-14.408587455749512, 151.19528198242188, 44.38880157470703)"
4,3,656868548725,494050826,1,1,"(0.4394535720348358, 0.30873316526412964)","(0.4640699028968811, 0.2980353534221649)",1,1,2.909332275390625,3.1660308837890625,"(-45.263031005859375, 57.50423049926758, 467.5028991699219)","(18.757476806640625, 57.15423583984375, 476.4322509765625)","(-22.539981842041016, 143.7663116455078, 41.684906005859375)","(-14.034412384033203, 145.7201385498047, 42.3960075378418)"
4,3,656868565393,494067493,1,1,"(0.4616580605506897, 0.31268998980522156)","(0.48445212841033936, 0.3019710183143616)",1,1,2.932220458984375,3.15673828125,"(-45.13937759399414, 57.39250946044922, 467.3232421875)","(18.837135314941406, 57.07193374633789, 476.4921875)","(-14.867769241333008, 143.0436553955078, 41.421852111816406)","(-6.991855144500732, 145.00132751464844, 42.1344108581543)"
4,3,656868582060,494084160,1,1,"(0.470627099275589, 0.30797427892684937)","(0.48867204785346985, 0.30464935302734375)",1,1,2.9268798828125,3.14862060546875,"(-45.07138442993164, 57.37464904785156, 467.5350036621094)","(18.887855529785156, 57.057334899902344, 476.5717468261719)","(-11.768741607666016, 143.9049072265625, 41.735355377197266)","(-5.533748149871826, 144.5121612548828, 41.95635986328125)"
4,3,656868598727,494100826,1,1,"(0.4704045355319977, 0.32680025696754456)","(0.4907378554344177, 0.31280282139778137)",1,1,2.9399871826171875,3.138427734375,"(-45.05803680419922, 57.39906311035156, 467.5938720703125)","(18.926937103271484, 57.04952621459961, 476.6202392578125)","(-11.845626831054688, 140.4665985107422, 40.4838752746582)","(-4.819945335388184, 143.02305603027344, 41.414337158203125)"
4,3,656868615394,494117493,1,1,"(0.46806085109710693, 0.3266499638557434)","(0.48756957054138184, 0.30413633584976196)",1,1,2.921630859375,3.1405181884765625,"(-45.03207778930664, 57.40187072753906, 467.7331237792969)","(18.971668243408203, 57.01841735839844, 476.572998046875)","(-12.655449867248535, 140.49404907226562, 40.49388885498047)","(-5.914678573608398, 144.60586547851562, 41.99044418334961)"
4,3,656868632066,494134164,1,1,"(0.46869510412216187, 0.3318614959716797)","(0.4901866614818573, 0.29536426067352295)",1,1,2.9354400634765625,3.135040283203125,"(-44.97709274291992, 57.36461639404297, 467.6453857421875)","(19.011032104492188, 57.00645446777344, 476.521240234375)","(-12.436294555664062, 139.542236328125, 40.147430419921875)","(-5.010410308837891, 146.2079620361328, 42.57355880737305)"
4,3,656868648732,494150830,1,1,"(0.4768236577510834, 0.3261806070804596)","(0.4877968430519104, 0.30937814712524414)",1,1,2.9441070556640625,3.1360015869140625,"(-44.92972946166992, 57.344520568847656, 467.592041015625)","(19.05664825439453, 57.00852966308594, 476.6068115234375)","(-9.627668380737305, 140.57977294921875, 40.52507781982422)","(-5.836156368255615, 143.64849853515625, 41.642024993896484)"
4,3,656868665399,494167497,1,1,"(0.4702075123786926, 0.32516589760780334)","(0.4908319115638733, 0.30756404995918274)",1,1,2.945343017578125,3.1385955810546875,"(-44.891876220703125, 57.340599060058594, 467.6219482421875)","(19.088064193725586, 57.017784118652344, 476.7571716308594)","(-11.9136962890625, 140.7650909423828, 40.59251403808594)","(-4.787451267242432, 143.97982788085938, 41.76259231567383)"
4,3,656868682067,494184164,1,1,"(0.4708969295024872, 0.33298394083976746)","(0.4916921854019165, 0.31919312477111816)",1,1,2.9332733154296875,3.14178466796875,"(-44.87049865722656, 57.38874816894531, 467.803955078125)","(19.13406753540039, 57.0056037902832, 476.72955322265625)","(-11.675493240356445, 139.3372344970703, 40.072853088378906)","(-4.490220069885254, 141.85592651367188, 40.989566802978516)"
