participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,20,6358059755535,31717987966328,1,1,"(0.4624648094177246, 0.4547366201877594)","(0.46832790970802307, 0.4497702121734619)",1,1,2.09783935546875,2.1138458251953125,"(-25.340862274169922, -68.78330993652344, 694.70751953125)","(38.72822952270508, -65.7611083984375, 693.462158203125)","(-19.21622085571289, 182.60752868652344, 55.8219108581543)","(-16.19362449645996, 184.11123657226562, 56.36922073364258)"
21,20,6358059763869,31717987974662,1,1,"(0.46074894070625305, 0.43826740980148315)","(0.47238513827323914, 0.45117613673210144)",1,1,2.051361083984375,2.1203765869140625,"(-25.32855987548828, -68.76028442382812, 694.7348022460938)","(38.73773956298828, -65.74999237060547, 693.5143432617188)","(-20.100791931152344, 187.593994140625, 57.63682174682617)","(-14.1019868850708, 183.68556213378906, 56.21427917480469)"
21,20,6358059772200,31717987982993,1,1,"(0.4542868733406067, 0.4333689510822296)","(0.4670969843864441, 0.44688692688941956)",1,1,2.098358154296875,2.1041717529296875,"(-25.319740295410156, -68.74179077148438, 694.802978515625)","(38.748573303222656, -65.72123718261719, 693.5269775390625)","(-23.43218994140625, 189.07711791992188, 58.17666244506836)","(-16.82820701599121, 184.98423767089844, 56.68693542480469)"
21,20,6358059780533,31717987991326,1,1,"(0.45986783504486084, 0.42671528458595276)","(0.4654462933540344, 0.469813734292984)",1,1,2.06817626953125,2.1439361572265625,"(-25.306989669799805, -68.7216796875, 694.8433837890625)","(38.77086639404297, -65.70714569091797, 693.7115478515625)","(-20.555028915405273, 191.0916748046875, 58.909889221191406)","(-17.679170608520508, 178.04257202148438, 54.16040802001953)"
21,20,6358059788867,31717987999660,1,1,"(0.4616531729698181, 0.4199238121509552)","(0.4696112871170044, 0.4665324091911316)",1,1,2.041473388671875,2.1470489501953125,"(-25.296192169189453, -68.70088195800781, 694.9647827148438)","(38.7829704284668, -65.678955078125, 693.7506713867188)","(-19.634645462036133, 193.14797973632812, 59.65830612182617)","(-15.53199577331543, 179.03607177734375, 54.52199935913086)"
21,20,6358059797199,31717988007993,1,1,"(0.45485395193099976, 0.4203546643257141)","(0.4575650095939636, 0.5159072279930115)",1,1,2.079315185546875,2.2108917236328125,"(-25.281394958496094, -68.66716003417969, 694.966064453125)","(38.792503356933594, -65.64600372314453, 693.8019409179688)","(-23.139841079711914, 193.01754760742188, 59.61079025268555)","(-21.742216110229492, 164.0866241455078, 49.0808219909668)"
21,20,6358059805532,31717988016326,1,1,"(0.4610878527164459, 0.43847793340682983)","(0.4628985524177551, 0.4682367742061615)",1,1,2.0813446044921875,2.152450561523437,"(-25.267868041992188, -68.6417236328125, 695.0598754882812)","(38.805885314941406, -65.624267578125, 693.840576171875)","(-19.92608070373535, 187.5302734375, 57.61360549926758)","(-18.99261474609375, 178.52005004882812, 54.334163665771484)"
21,20,6358059813866,31717988024660,1,1,"(0.45799365639686584, 0.44476208090782166)","(0.46072152256965637, 0.47345584630966187)",1,1,2.1077117919921875,2.148834228515625,"(-25.252893447875977, -68.60595703125, 695.1688232421875)","(38.818077087402344, -65.59329223632812, 693.852783203125)","(-21.521228790283203, 185.62757873535156, 56.921119689941406)","(-20.114931106567383, 176.9398193359375, 53.7590446472168)"
21,20,6358059822201,31717988032995,1,1,"(0.46271130442619324, 0.44799792766571045)","(0.46390217542648315, 0.47271931171417236)",1,1,2.079864501953125,2.1627197265625,"(-25.23558235168457, -68.58045959472656, 695.2498779296875)","(38.83153533935547, -65.56578826904297, 693.8646240234375)","(-19.089141845703125, 184.64785766601562, 56.56451416015625)","(-18.475217819213867, 177.16282653808594, 53.84019470214844)"
21,20,6358059830532,31717988041326,1,1,"(0.45556640625, 0.44192391633987427)","(0.4607037305831909, 0.4773053824901581)",1,1,2.1072235107421875,2.146148681640625,"(-25.221479415893555, -68.56424713134766, 695.2911376953125)","(38.8463249206543, -65.55377197265625, 693.8883056640625)","(-22.772554397583008, 186.48690795898438, 57.23388671875)","(-20.124107360839844, 175.7742919921875, 53.33478546142578)"
21,20,6358059838872,31717988049666,1,1,"(0.46107861399650574, 0.4731646776199341)","(0.4621560573577881, 0.4680139720439911)",1,1,2.1226348876953125,2.139984130859375,"(-25.207218170166016, -68.54086303710938, 695.3592529296875)","(38.864173889160156, -65.53706359863281, 693.9805297851562)","(-19.930850982666016, 177.02798461914062, 53.79111099243164)","(-19.375383377075195, 178.58749389648438, 54.35871887207031)"
21,20,6358059847205,31717988057999,1,1,"(0.4618684947490692, 0.47418904304504395)","(0.46673503518104553, 0.4610613286495209)",1,1,2.1223602294921875,2.1520538330078125,"(-25.201765060424805, -68.47747802734375, 695.4669189453125)","(38.868682861328125, -65.48822021484375, 694.0873413085938)","(-19.523624420166016, 176.71783447265625, 53.6782341003418)","(-17.01479148864746, 180.6925811767578, 55.124908447265625)"
21,20,6358059855537,31717988066332,1,1,"(0.4487762153148651, 0.40213367342948914)","(0.4566238224506378, 0.42971381545066833)",1,1,2.106689453125,2.1426544189453125,"(-25.182937622070312, -68.38716125488281, 695.5615234375)","(38.862579345703125, -65.41703796386719, 694.1549682617188)","(-26.27309226989746, 198.5343780517578, 61.6187858581543)","(-22.227418899536133, 190.18382263183594, 58.57944107055664)"
21,20,6358059863871,31717988074666,1,1,"(0.4421403408050537, 0.37228527665138245)","(0.4555591642856598, 0.41226863861083984)",1,1,2.130111694335937,2.18487548828125,"(-25.149662017822266, -68.33903503417969, 695.7252197265625)","(38.86888122558594, -65.35682678222656, 694.3287353515625)","(-29.694091796875, 207.5717315673828, 64.90811157226562)","(-22.776283264160156, 195.46575927734375, 60.501914978027344)"
21,20,6358059872204,31717988082999,1,1,"(0.4432053565979004, 0.3561641573905945)","(0.4490641951560974, 0.38094833493232727)",1,1,2.122589111328125,2.156967163085937,"(-25.102609634399414, -68.29244232177734, 695.7421264648438)","(38.87853240966797, -65.32109832763672, 694.3684692382812)","(-29.14505958557129, 212.4528045654297, 66.6846694946289)","(-26.124622344970703, 204.94874572753906, 63.953468322753906)"
