participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
19,24,5842301435839,31202219263355,1,1,"(0.5587031245231628, 0.49120840430259705)","(0.5362027883529663, 0.4974641501903534)",1,1,3.0697174072265625,2.9739532470703125,"(-9.918676376342773, 18.69406509399414, 701.903564453125)","(50.74578857421875, 13.071725845336914, 700.2935791015625)","(30.39748191833496, 171.5648193359375, 51.802635192871094)","(18.797880172729492, 169.6707305908203, 51.11330032348633)"
19,24,5842301444173,31202219271689,1,1,"(0.5591437816619873, 0.476702481508255)","(0.5345993041992188, 0.49186763167381287)",1,1,3.037200927734375,2.95782470703125,"(-9.933432579040527, 18.70358657836914, 701.875732421875)","(50.73035430908203, 13.090444564819336, 700.267822265625)","(30.624670028686523, 175.9568328857422, 53.401268005371094)","(17.971267700195312, 171.36520385742188, 51.73003005981445)"
19,24,5842301452506,31202219280022,1,1,"(0.5591607689857483, 0.49498695135116577)","(0.5329973697662354, 0.496667742729187)",1,1,3.0772247314453125,2.961517333984375,"(-9.952859878540039, 18.69257354736328, 701.834228515625)","(50.709503173828125, 13.08078384399414, 700.175537109375)","(30.6334285736084, 170.42074584960938, 51.38629150390625)","(17.145423889160156, 169.911865234375, 51.201045989990234)"
19,24,5842301460839,31202219288355,1,1,"(0.5576772689819336, 0.4834683835506439)","(0.5342137813568115, 0.4982687830924988)",1,1,3.07928466796875,2.9814453125,"(-9.974251747131348, 18.686988830566406, 701.8466796875)","(50.68104553222656, 13.069795608520508, 700.043212890625)","(29.868629455566406, 173.90829467773438, 52.65562057495117)","(17.772520065307617, 169.42709350585938, 51.024635314941406)"
19,24,5842301469173,31202219296689,1,1,"(0.5566548109054565, 0.501300573348999)","(0.5366708040237427, 0.5027093887329102)",1,1,3.0995025634765625,2.969451904296875,"(-9.999809265136719, 18.69609832763672, 701.8869018554688)","(50.64838409423828, 13.078264236450195, 699.8973999023438)","(29.341529846191406, 168.5091552734375, 50.69050216674805)","(19.0391788482666, 168.0825958251953, 50.535255432128906)"
19,24,5842301477506,31202219305022,1,1,"(0.5614973306655884, 0.48658883571624756)","(0.5364333987236023, 0.5011342763900757)",1,1,3.068511962890625,2.977203369140625,"(-10.02132511138916, 18.693628311157227, 701.913330078125)","(50.623435974121094, 13.075040817260742, 699.861083984375)","(31.83799934387207, 172.9635009765625, 52.311771392822266)","(18.916790008544922, 168.5595245361328, 50.7088508605957)"
19,24,5842301485839,31202219313355,1,1,"(0.5607327222824097, 0.49192777276039124)","(0.5371513366699219, 0.5058481097221375)",1,1,3.0742340087890625,2.989364624023437,"(-10.044102668762207, 18.673282623291016, 701.9124145507812)","(50.602149963378906, 13.053842544555664, 699.878173828125)","(31.44383430480957, 171.34698486328125, 51.723453521728516)","(19.286935806274414, 167.13226318359375, 50.189388275146484)"
19,24,5842301494173,31202219321689,1,1,"(0.5600581765174866, 0.4649795889854431)","(0.5328433513641357, 0.5055570006370544)",1,1,3.0346832275390625,3.000823974609375,"(-10.066874504089355, 18.68239974975586, 701.911865234375)","(50.585899353027344, 13.066027641296387, 699.934814453125)","(31.0960636138916, 179.5062255859375, 54.69314956665039)","(17.066043853759766, 167.2204132080078, 50.22141647338867)"
19,24,5842301502506,31202219330022,1,1,"(0.5616664886474609, 0.49199098348617554)","(0.5345109105110168, 0.4946386218070984)",1,1,3.0625,2.96807861328125,"(-10.085548400878906, 18.66724395751953, 701.802490234375)","(50.57638168334961, 13.060291290283203, 700.0463256835938)","(31.925220489501953, 171.32786560058594, 51.71644973754883)","(17.925704956054688, 170.52621459960938, 51.42466354370117)"
19,24,5842301510839,31202219338355,1,1,"(0.5615209341049194, 0.47818219661712646)","(0.533935546875, 0.49623143672943115)",1,1,3.0430145263671875,2.969635009765625,"(-10.104225158691406, 18.651893615722656, 701.7747192382812)","(50.570762634277344, 13.053328514099121, 700.15625)","(31.850162506103516, 175.50880432128906, 53.238155364990234)","(17.629066467285156, 170.0439453125, 51.24913787841797)"
19,24,5842301519173,31202219346689,1,1,"(0.5590103268623352, 0.4831005334854126)","(0.5341112017631531, 0.4977889358997345)",1,1,3.0635986328125,2.980560302734375,"(-10.119007110595703, 18.646442413330078, 701.77392578125)","(50.55459213256836, 13.051445007324219, 700.145263671875)","(30.55589485168457, 174.0196533203125, 52.6961784362793)","(17.71965980529785, 169.57235717773438, 51.077537536621094)"
19,24,5842301527508,31202219355025,1,1,"(0.5606378316879272, 0.4852153956890106)","(0.5331630110740662, 0.5039160251617432)",1,1,3.0757598876953125,3.000701904296875,"(-10.131811141967773, 18.643983840942383, 701.8004760742188)","(50.54121017456055, 13.0523681640625, 700.1474609375)","(31.394882202148438, 173.3793487548828, 52.46310806274414)","(17.230850219726562, 167.71725463867188, 50.40226364135742)"
19,24,5842301535841,31202219363358,1,1,"(0.5621954798698425, 0.48241427540779114)","(0.5373639464378357, 0.49653834104537964)",1,1,3.055084228515625,2.9959259033203125,"(-10.144285202026367, 18.63315200805664, 701.7591552734375)","(50.52501678466797, 13.05144214630127, 700.1502685546875)","(32.197914123535156, 174.22743225097656, 52.77180099487305)","(19.39651870727539, 169.9510498046875, 51.215274810791016)"
19,24,5842301544174,31202219371691,1,1,"(0.5603721737861633, 0.48727408051490784)","(0.5358640551567078, 0.4964125156402588)",1,1,3.07598876953125,2.978622436523437,"(-10.154972076416016, 18.622234344482422, 701.7323608398438)","(50.510292053222656, 13.046623229980469, 700.15234375)","(31.257946014404297, 172.75601196289062, 52.23625564575195)","(18.623275756835938, 169.9891357421875, 51.229183197021484)"
19,24,5842301552508,31202219380025,1,1,"(0.5624780058860779, 0.4867132306098938)","(0.5359797477722168, 0.4897310435771942)",1,1,3.061553955078125,2.96484375,"(-10.162860870361328, 18.63511848449707, 701.7041015625)","(50.50347137451172, 13.068744659423828, 700.20849609375)","(32.343597412109375, 172.9258270263672, 52.29805374145508)","(18.682924270629883, 172.01211547851562, 51.96547317504883)"
19,24,5842301560841,31202219388358,1,1,"(0.5615290999412537, 0.4778820872306824)","(0.5357104539871216, 0.49108946323394775)",1,1,3.059432983398437,2.972198486328125,"(-10.17218017578125, 18.6275634765625, 701.6766967773438)","(50.49207305908203, 13.067718505859375, 700.1826171875)","(31.854354858398438, 175.5996551513672, 53.271297454833984)","(18.54410171508789, 171.60079956054688, 51.8157958984375)"
19,24,5842301569174,31202219396691,1,1,"(0.5589916110038757, 0.481939435005188)","(0.538261890411377, 0.4981432557106018)",1,1,3.070785522460937,2.9844970703125,"(-10.182188034057617, 18.63256072998047, 701.662353515625)","(50.479103088378906, 13.074346542358398, 700.1433715820312)","(30.546241760253906, 174.37120056152344, 52.82413101196289)","(19.859453201293945, 169.46511840820312, 51.03846740722656)"
19,24,5842301577508,31202219405025,1,1,"(0.5592086315155029, 0.4871496558189392)","(0.5389407873153687, 0.4992697238922119)",1,1,3.0750732421875,2.989593505859375,"(-10.19194221496582, 18.65311050415039, 701.7299194335938)","(50.47544479370117, 13.091706275939941, 700.1580200195312)","(30.658111572265625, 172.79368591308594, 52.249969482421875)","(20.209436416625977, 169.12403869628906, 50.91432571411133)"
19,24,5842301585840,31202219413358,1,1,"(0.5571507811546326, 0.49210649728775024)","(0.536573052406311, 0.49523434042930603)",1,1,3.0756072998046875,2.9765625,"(-10.194843292236328, 18.6560115814209, 701.6483764648438)","(50.467437744140625, 13.097667694091797, 700.1595458984375)","(29.597240447998047, 171.29287719726562, 51.70372772216797)","(18.988779067993164, 170.3458709716797, 51.35901641845703)"
19,24,5842301594173,31202219421691,1,1,"(0.5597757697105408, 0.5009891986846924)","(0.5382392406463623, 0.4982685446739197)",1,1,3.1106719970703125,2.9812469482421875,"(-10.199312210083008, 18.67064666748047, 701.7161865234375)","(50.46036911010742, 13.111151695251465, 700.0780639648438)","(30.950504302978516, 168.60340881347656, 50.7248420715332)","(19.84772491455078, 169.42718505859375, 51.02463150024414)"
19,24,5842301602507,31202219430025,1,1,"(0.5620396137237549, 0.4919232726097107)","(0.5357051491737366, 0.5038737058639526)",1,1,3.09161376953125,3.014373779296875,"(-10.202075958251953, 18.68419075012207, 701.6752319335938)","(50.46233367919922, 13.128413200378418, 700.1044921875)","(32.11756134033203, 171.34837341308594, 51.72390365600586)","(18.541379928588867, 167.7300567626953, 50.40694808959961)"
19,24,5842301610840,31202219438358,1,1,"(0.5620518922805786, 0.4887921214103699)","(0.5384566783905029, 0.4972322881221771)",1,1,3.09234619140625,2.97918701171875,"(-10.198604583740234, 18.682809829711914, 701.6622314453125)","(50.466636657714844, 13.128501892089844, 700.1173095703125)","(32.1238899230957, 172.29641723632812, 52.06892395019531)","(19.95984649658203, 169.7409210205078, 51.13884735107422)"
19,24,5842301619173,31202219446691,1,1,"(0.5587323904037476, 0.4863465428352356)","(0.5348107814788818, 0.4965215027332306)",1,1,3.071197509765625,2.97760009765625,"(-10.193180084228516, 18.694332122802734, 701.6626586914062)","(50.478797912597656, 13.144585609436035, 700.1841430664062)","(30.412580490112305, 173.03684997558594, 52.33845138549805)","(18.080276489257812, 169.9561309814453, 51.2171630859375)"
19,24,5842301627507,31202219455025,1,1,"(0.5608803629875183, 0.49734142422676086)","(0.5355143547058105, 0.504834771156311)",1,1,3.106552124023437,2.998626708984375,"(-10.18232250213623, 18.697402954101562, 701.6632080078125)","(50.49285125732422, 13.148305892944336, 700.2096557617188)","(31.51994514465332, 169.70787048339844, 51.12678146362305)","(18.443010330200195, 167.43907165527344, 50.3010368347168)"
19,24,5842301635840,31202219463358,1,1,"(0.5587021112442017, 0.4879818558692932)","(0.5399948954582214, 0.48861926794052124)",1,1,3.118392944335937,2.9812774658203125,"(-10.174443244934082, 18.702255249023438, 701.7317504882812)","(50.5086669921875, 13.152398109436035, 700.26171875)","(30.39698600769043, 172.54173278808594, 52.15823745727539)","(20.752853393554688, 172.3487091064453, 52.08803939819336)"
19,24,5842301644172,31202219471691,1,1,"(0.559648871421814, 0.49461889266967773)","(0.5388090014457703, 0.49629607796669006)",1,1,3.1015167236328125,2.9929656982421875,"(-10.160740852355957, 18.706157684326172, 701.7320556640625)","(50.52416229248047, 13.155879974365234, 700.3004150390625)","(30.885066986083984, 170.5321807861328, 51.42682647705078)","(20.141498565673828, 170.0243682861328, 51.24207305908203)"
19,24,5842301652506,31202219480025,1,1,"(0.5618491768836975, 0.49747925996780396)","(0.53367680311203, 0.5029967427253723)",1,1,3.1250152587890625,2.9928436279296875,"(-10.149356842041016, 18.7116641998291, 701.7054443359375)","(50.5417594909668, 13.163326263427734, 700.3111572265625)","(32.019405364990234, 169.6661376953125, 51.11162185668945)","(17.495691299438477, 167.99557495117188, 50.503597259521484)"
19,24,5842301660845,31202219488364,1,1,"(0.5618919134140015, 0.4978221654891968)","(0.5366435647010803, 0.5023458003997803)",1,1,3.1193389892578125,2.993637084960937,"(-10.137470245361328, 18.71415138244629, 701.7330932617188)","(50.547393798828125, 13.15977668762207, 700.2001342773438)","(32.041412353515625, 169.56231689453125, 51.073829650878906)","(19.02512550354004, 168.19268798828125, 50.57535171508789)"
19,24,5842301669178,31202219496697,1,1,"(0.5617780685424805, 0.4860205054283142)","(0.5337380766868591, 0.4941505491733551)",1,1,3.101913452148437,2.9962921142578125,"(-10.124005317687988, 18.724262237548828, 701.7608642578125)","(50.556732177734375, 13.166411399841309, 700.1311645507812)","(31.98274803161621, 173.1355743408203, 52.37439727783203)","(17.527292251586914, 170.67398071289062, 51.47847366333008)"
19,24,5842301677512,31202219505031,1,1,"(0.5594180822372437, 0.4673822522163391)","(0.5331414937973022, 0.4952220320701599)",1,1,3.0553131103515625,2.982650756835937,"(-10.116045951843262, 18.74619483947754, 701.7880859375)","(50.565284729003906, 13.18608283996582, 700.033203125)","(30.766098022460938, 178.7787628173828, 54.428340911865234)","(17.219717025756836, 170.34957885742188, 51.36036682128906)"
19,24,5842301685845,31202219513364,1,1,"(0.5580620169639587, 0.48966193199157715)","(0.5329582095146179, 0.49307695031166077)",1,1,3.116302490234375,2.9791259765625,"(-10.103900909423828, 18.75096893310547, 701.748046875)","(50.573509216308594, 13.191640853881836, 699.9775390625)","(30.066987991333008, 172.03305053710938, 51.97309494018555)","(17.125240325927734, 170.99905395507812, 51.596736907958984)"
19,24,5842301694178,31202219521697,1,1,"(0.5603784322738647, 0.45653438568115234)","(0.5374880433082581, 0.4998229146003723)",1,1,3.0403594970703125,2.9924774169921875,"(-10.09621810913086, 18.76512336730957, 701.7753295898438)","(50.575138092041016, 13.198417663574219, 699.8674926757812)","(31.26119613647461, 182.06321716308594, 55.62379455566406)","(19.460481643676758, 168.95655822753906, 50.8533821105957)"
19,24,5842301702511,31202219530031,1,1,"(0.5592326521873474, 0.44767144322395325)","(0.5323057770729065, 0.5043878555297852)",1,1,2.992034912109375,3.012603759765625,"(-10.0863676071167, 18.79479217529297, 701.7891845703125)","(50.57929992675781, 13.216170310974121, 699.81298828125)","(30.67051887512207, 184.74668884277344, 56.6004524230957)","(16.788904190063477, 167.5743865966797, 50.350303649902344)"
19,24,5842301710844,31202219538364,1,1,"(0.5649657845497131, 0.475219190120697)","(0.5343272686004639, 0.5067553520202637)",1,1,3.07666015625,3.0211181640625,"(-10.082296371459961, 18.80609703063965, 701.7884521484375)","(50.58546447753906, 13.220623016357422, 699.78466796875)","(33.626094818115234, 176.4059295654297, 53.56473922729492)","(17.831003189086914, 166.8575897216797, 50.08939743041992)"
19,24,5842301719177,31202219546697,1,1,"(0.5565499067306519, 0.47511526942253113)","(0.5299421548843384, 0.5021886825561523)",1,1,3.071990966796875,2.995834350585937,"(-10.093616485595703, 18.80813980102539, 701.625)","(50.58123016357422, 13.227712631225586, 699.8402099609375)","(29.287466049194336, 176.43739318847656, 53.576175689697266)","(15.57038688659668, 168.24024963378906, 50.59266662597656)"
19,24,5842301727511,31202219555031,1,1,"(0.5320344567298889, 0.5007776021957397)","(0.5048161149024963, 0.5072439908981323)",1,1,3.0958709716796875,2.9978790283203125,"(-10.198891639709473, 18.78318214416504, 701.1188354492188)","(50.50234603881836, 13.240721702575684, 700.1123046875)","(16.648988723754883, 168.66748046875, 50.7481575012207)","(2.6171205043792725, 166.70962524414062, 50.0355339050293)"
19,24,5842301735844,31202219563364,1,1,"(0.5010629296302795, 0.5089037418365479)","(0.47856658697128296, 0.5254884958267212)",1,1,3.074310302734375,3.010040283203125,"(-10.284008026123047, 18.777557373046875, 701.7403564453125)","(50.35187530517578, 13.197589874267578, 699.53515625)","(0.6822676658630371, 166.2071075439453, 49.852657318115234)","(-10.915271759033203, 161.18568420410156, 48.024932861328125)"
