participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,17,6357952345530,31717880554472,1,1,"(0.5032422542572021, 0.27782315015792847)","(0.4976652264595032, 0.2893504798412323)",1,1,2.343780517578125,2.384490966796875,"(-38.637176513671875, -60.68856430053711, 667.08203125)","(25.571027755737305, -58.95914840698242, 665.5444946289062)","(1.8057695627212524, 236.17247009277344, 75.31795501708984)","(-1.069356083869934, 232.6822967529297, 74.047607421875)"
21,17,6357952353863,31717880562805,1,1,"(0.5033860206604004, 0.2779702842235565)","(0.5006024241447449, 0.28530120849609375)",1,1,2.3170166015625,2.387069702148437,"(-38.607810974121094, -60.67424392700195, 667.03662109375)","(25.597911834716797, -58.95671081542969, 665.5552368164062)","(1.8799000978469849, 236.12791442871094, 75.30172729492188)","(0.4448661506175995, 233.90829467773438, 74.49382781982422)"
21,17,6357952362202,31717880571144,1,1,"(0.5001451373100281, 0.28043144941329956)","(0.5016677975654602, 0.2881315052509308)",1,1,2.3128662109375,2.377777099609375,"(-38.580467224121094, -60.66699981689453, 666.9779052734375)","(25.61467933654785, -58.9594841003418, 665.4686279296875)","(0.20913007855415344, 235.3827362060547, 75.030517578125)","(0.9940906167030334, 233.0513458251953, 74.18195343017578)"
21,17,6357952370535,31717880579477,1,1,"(0.504787266254425, 0.2829326093196869)","(0.5053516030311584, 0.28678691387176514)",1,1,2.3342742919921875,2.3783721923828125,"(-38.564109802246094, -60.67766571044922, 667.0414428710938)","(25.63353157043457, -58.963417053222656, 665.405029296875)","(2.6022555828094482, 234.62547302246094, 74.75485229492188)","(2.8932223320007324, 233.45846557617188, 74.33012390136719)"
21,17,6357952378868,31717880587810,1,1,"(0.5015689730644226, 0.2847345769405365)","(0.49883222579956055, 0.281523734331131)",1,1,2.340927124023437,2.377685546875,"(-38.54419708251953, -60.66313934326172, 666.8956909179688)","(25.651737213134766, -58.965423583984375, 665.3792724609375)","(0.9431333541870117, 234.07984924316406, 74.55632781982422)","(-0.4677419662475586, 235.05203247070312, 74.91012573242188)"
21,17,6357952387200,31717880596143,1,1,"(0.5038474798202515, 0.29673057794570923)","(0.5047972202301025, 0.27944594621658325)",1,1,2.3250885009765625,2.40093994140625,"(-38.52853775024414, -60.682247161865234, 667.07080078125)","(25.669479370117188, -58.974700927734375, 665.3901977539062)","(2.117757558822632, 230.44778442382812, 73.23434448242188)","(2.6073951721191406, 235.68112182617188, 75.13912963867188)"
21,17,6357952395534,31717880604477,1,1,"(0.5001697540283203, 0.2878786325454712)","(0.49969059228897095, 0.2768479883670807)",1,1,2.35736083984375,2.378448486328125,"(-38.51435852050781, -60.68678283691406, 667.0842895507812)","(25.687530517578125, -58.99186706542969, 665.4616088867188)","(0.22177615761756897, 233.1279296875, 74.20980834960938)","(-0.025224870070815086, 236.46771240234375, 75.4254150390625)"
21,17,6357952403867,31717880612810,1,1,"(0.5084490776062012, 0.28768599033355713)","(0.4985717236995697, 0.27789297699928284)",1,1,2.3197479248046875,2.3786773681640625,"(-38.49236297607422, -60.68522644042969, 667.0262451171875)","(25.708105087280273, -59.002498626708984, 665.4599609375)","(4.490048408508301, 233.18624877929688, 74.23103332519531)","(-0.6020188927650452, 236.1513214111328, 75.31026458740234)"
21,17,6357952412201,31717880621144,1,1,"(0.49755749106407166, 0.28796470165252686)","(0.5060074925422668, 0.2709221839904785)",1,1,2.29656982421875,2.3681640625,"(-38.4677619934082, -60.69331359863281, 667.0162963867188)","(25.72958755493164, -59.018592834472656, 665.4830322265625)","(-1.1248807907104492, 233.1018524169922, 74.2003173828125)","(3.231337785720825, 238.26190185546875, 76.07843017578125)"
21,17,6357952420534,31717880629477,1,1,"(0.5059197545051575, 0.277843177318573)","(0.5047137141227722, 0.2830478847026825)",1,1,2.331878662109375,2.3948516845703125,"(-38.444610595703125, -60.70178985595703, 667.0068969726562)","(25.750280380249023, -59.03309631347656, 665.4572143554688)","(3.1861023902893066, 236.16639709472656, 75.31572723388672)","(2.5643320083618164, 234.59054565429688, 74.7421875)"
21,17,6357952428867,31717880637810,1,1,"(0.49723395705223083, 0.2878442406654358)","(0.49932771921157837, 0.27690526843070984)",1,1,2.3327178955078125,2.4063873291015625,"(-38.419189453125, -60.713462829589844, 667.0841064453125)","(25.780319213867188, -59.04655456542969, 665.5037841796875)","(-1.2917028665542603, 233.13836669921875, 74.21359252929688)","(-0.21229155361652374, 236.4503631591797, 75.41911315917969)"
21,17,6357952437200,31717880646143,1,1,"(0.5029942989349365, 0.284979909658432)","(0.5038771629333496, 0.2825194001197815)",1,1,2.2886962890625,2.3933563232421875,"(-38.38456726074219, -60.7182731628418, 667.051513671875)","(25.8087158203125, -59.05864715576172, 665.50048828125)","(1.677931547164917, 234.00558471679688, 74.52925109863281)","(2.1330811977386475, 234.7505645751953, 74.80043029785156)"
21,17,6357952445533,31717880654477,1,1,"(0.5040012001991272, 0.2884109616279602)","(0.5013340711593628, 0.29106855392456055)",1,1,2.3101043701171875,2.412261962890625,"(-38.338233947753906, -60.7511100769043, 666.9954833984375)","(25.836599349975586, -59.101749420166016, 665.53515625)","(2.197033405303955, 232.9667510986328, 74.15116882324219)","(0.822036862373352, 232.16209411621094, 73.85829162597656)"
21,17,6357952453866,31717880662810,1,1,"(0.49685901403427124, 0.30454060435295105)","(0.5016929507255554, 0.31854480504989624)",1,1,2.2884674072265625,2.4088287353515625,"(-38.29812240600586, -60.81605911254883, 666.962890625)","(25.830677032470703, -59.16767883300781, 665.4990234375)","(-1.4849661588668823, 228.0830841064453, 72.37368774414062)","(1.0070403814315796, 223.84298706054688, 70.83036804199219)"
21,17,6357952462199,31717880671143,1,1,"(0.48084917664527893, 0.349170058965683)","(0.4912159740924835, 0.34333285689353943)",1,1,2.285751342773437,2.38934326171875,"(-38.25624465942383, -60.876617431640625, 667.0673828125)","(25.820636749267578, -59.225406646728516, 665.47607421875)","(-9.738523483276367, 214.57041931152344, 67.4554672241211)","(-4.39414119720459, 216.33779907226562, 68.09868621826172)"
21,17,6357952470533,31717880679477,1,1,"(0.4807269871234894, 0.3514798879623413)","(0.49096041917800903, 0.3605189621448517)",1,1,2.301422119140625,2.394012451171875,"(-38.228248596191406, -60.891197204589844, 667.12060546875)","(25.84748077392578, -59.23171615600586, 665.3878784179688)","(-9.801508903503418, 213.87106323242188, 67.2009048461914)","(-4.525886058807373, 211.13424682617188, 66.20480346679688)"
21,17,6357952478866,31717880687810,1,1,"(0.4802663326263428, 0.3495097756385803)","(0.4878314435482025, 0.34984636306762695)",1,1,2.295166015625,2.3785552978515625,"(-38.194725036621094, -60.909175872802734, 667.0877075195312)","(25.906877517700195, -59.250022888183594, 665.44384765625)","(-10.03900146484375, 214.46755981445312, 67.41801452636719)","(-6.1389689445495605, 214.36566162109375, 67.38092041015625)"
