participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
18,16,5505425600190,30865336414158,1,1,"(0.5150172710418701, 0.2582530081272125)","(0.5211732983589172, 0.26598504185676575)",1,1,2.8680877685546875,2.8108367919921875,"(0.59693443775177, 10.65712833404541, 653.316162109375)","(62.48069763183594, 18.63734245300293, 651.2234497070312)","(7.876129627227783, 242.09780883789062, 77.47460174560547)","(11.049769401550293, 239.7567596435547, 76.62252807617188)"
18,16,5505425608524,30865336422492,1,1,"(0.5181723833084106, 0.2604066729545593)","(0.5215339660644531, 0.26863858103752136)",1,1,2.866973876953125,2.796234130859375,"(0.6019928455352783, 10.656811714172363, 653.3162841796875)","(62.479888916015625, 18.636812210083008, 651.2008056640625)","(9.502697944641113, 241.4457244873047, 77.23727416992188)","(11.2357177734375, 238.9533233642578, 76.33009338378906)"
18,16,5505425616857,30865336430825,1,1,"(0.5149462819099426, 0.2599973678588867)","(0.5260761976242065, 0.2710247337818146)",1,1,2.8817138671875,2.8069305419921875,"(0.6039196252822876, 10.652490615844727, 653.304443359375)","(62.479854583740234, 18.635852813720703, 651.200439453125)","(7.839558124542236, 241.5696563720703, 77.28236389160156)","(13.57735824584961, 238.23085021972656, 76.06714630126953)"
18,16,5505425625190,30865336439158,1,1,"(0.5148511528968811, 0.26227572560310364)","(0.525409460067749, 0.2699773907661438)",1,1,2.89520263671875,2.7967987060546875,"(0.6058590412139893, 10.653339385986328, 653.316162109375)","(62.47938537597656, 18.634403228759766, 651.1890869140625)","(7.790474891662598, 240.87982177734375, 77.0312728881836)","(13.233617782592773, 238.54795837402344, 76.18254089355469)"
18,16,5505425633524,30865336447492,1,1,"(0.515854001045227, 0.2585671544075012)","(0.5235501527786255, 0.2706901431083679)",1,1,2.865814208984375,2.7950592041015625,"(0.6103293895721436, 10.65151596069336, 653.328125)","(62.47987747192383, 18.635387420654297, 651.20068359375)","(8.307515144348145, 242.00270080566406, 77.43995666503906)","(12.275094032287598, 238.33216857910156, 76.10401153564453)"
18,16,5505425641857,30865336455825,1,1,"(0.5137954950332642, 0.2611929178237915)","(0.5265071392059326, 0.2745433747768402)",1,1,2.873992919921875,2.8121795654296875,"(0.6229088306427002, 10.653093338012695, 653.3282470703125)","(62.48527145385742, 18.637134552001953, 651.1761474609375)","(7.246279239654541, 241.2076873779297, 77.15061950683594)","(13.799520492553711, 237.16549682617188, 75.67938995361328)"
18,16,5505425650189,30865336464158,1,1,"(0.5474364757537842, 0.26999661326408386)","(0.5438942313194275, 0.28186866641044617)",1,1,2.8940887451171875,2.83013916015625,"(0.6534702777862549, 10.656362533569336, 653.4698486328125)","(62.56148147583008, 18.648771286010742, 651.5069580078125)","(24.589183807373047, 238.5421600341797, 76.18042755126953)","(22.763086318969727, 234.94757080078125, 74.87214660644531)"
18,16,5505425658523,30865336472492,1,1,"(0.5589671730995178, 0.27141106128692627)","(0.5513275265693665, 0.28036218881607056)",1,1,2.877166748046875,2.8231658935546875,"(0.6755074262619019, 10.649272918701172, 653.4109497070312)","(62.63862609863281, 18.659456253051758, 651.837890625)","(30.533639907836914, 238.11387634277344, 76.02455139160156)","(26.59517478942871, 235.40370178222656, 75.03816223144531)"
18,16,5505425666856,30865336480825,1,1,"(0.5503385066986084, 0.26594504714012146)","(0.5493131279945374, 0.2817394733428955)",1,1,2.892318725585937,2.813720703125,"(0.6774225234985352, 10.650938034057617, 653.3989868164062)","(62.65680694580078, 18.663108825683594, 651.9171142578125)","(26.085289001464844, 239.7688446044922, 76.62693786621094)","(25.556676864624023, 234.9866943359375, 74.88639068603516)"
18,16,5505425675189,30865336489158,1,1,"(0.552898645401001, 0.2706434726715088)","(0.5500596165657043, 0.28054341673851013)",1,1,2.884246826171875,2.8153228759765625,"(0.674984872341156, 10.651693344116211, 653.4224853515625)","(62.652862548828125, 18.662065505981445, 651.9077758789062)","(27.405105590820312, 238.3462677001953, 76.10919189453125)","(25.94153594970703, 235.3488311767578, 75.0182113647461)"
