participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
18,5,5505316682032,30865227493877,1,1,"(0.4500090181827545, 0.3762512505054474)","(0.46449795365333557, 0.4066632091999054)",1,1,2.774749755859375,2.707855224609375,"(-12.989152908325195, 15.375354766845703, 653.3237915039062)","(49.284141540527344, 11.89102554321289, 653.5502319335938)","(-25.637550354003906, 206.3709259033203, 64.4710922241211)","(-18.16806983947754, 197.1629638671875, 61.1196174621582)"
18,5,5505316690365,30865227502210,1,1,"(0.44625937938690186, 0.38045504689216614)","(0.46347367763519287, 0.41209128499031067)",1,1,2.791534423828125,2.6966552734375,"(-12.9718656539917, 15.392793655395508, 653.2777099609375)","(49.303619384765625, 11.929299354553223, 653.5821533203125)","(-27.570594787597656, 205.09812927246094, 64.00778198242188)","(-18.696121215820312, 195.51947021484375, 60.52145004272461)"
18,5,5505316698698,30865227510543,1,1,"(0.4436110556125641, 0.37551766633987427)","(0.46368470788002014, 0.4033999741077423)",1,1,2.7806396484375,2.699691772460937,"(-12.950019836425781, 15.395025253295898, 653.2904052734375)","(49.32027816772461, 11.931964874267578, 653.6513061523438)","(-28.93588638305664, 206.593017578125, 64.55194091796875)","(-18.58732032775879, 198.15097045898438, 61.47922134399414)"
18,5,5505316707032,30865227518877,1,1,"(0.44455111026763916, 0.3755311369895935)","(0.46908050775527954, 0.41505274176597595)",1,1,2.78326416015625,2.6885986328125,"(-12.930048942565918, 15.419605255126953, 653.3623657226562)","(49.32794189453125, 11.983909606933594, 653.710205078125)","(-28.451269149780273, 206.58895874023438, 64.55043029785156)","(-15.805618286132812, 194.62281799316406, 60.19509506225586)"
18,5,5505316715365,30865227527210,1,1,"(0.4440237879753113, 0.37222588062286377)","(0.4628944993019104, 0.4095577001571655)",1,1,2.805633544921875,2.688751220703125,"(-12.911165237426758, 15.425623893737793, 653.3631591796875)","(49.338924407958984, 11.989818572998047, 653.7449951171875)","(-28.72309112548828, 207.58969116210938, 64.91465759277344)","(-18.994691848754883, 196.28656005859375, 60.80065155029297)"
18,5,5505316723697,30865227535543,1,1,"(0.4425249993801117, 0.36423495411872864)","(0.46201324462890625, 0.41253384947776794)",1,1,2.796600341796875,2.727401733398437,"(-12.89218521118164, 15.442462921142578, 653.4346923828125)","(49.35187530517578, 12.000104904174805, 653.7186279296875)","(-29.49579620361328, 210.0091552734375, 65.7953109741211)","(-19.449020385742188, 195.38548278808594, 60.4726676940918)"
18,5,5505316732031,30865227543877,1,1,"(0.4373965263366699, 0.36037251353263855)","(0.46340954303741455, 0.4095621109008789)",1,1,2.775238037109375,2.724594116210937,"(-12.874041557312012, 15.463447570800781, 653.4112548828125)","(49.37211990356445, 12.016809463500977, 653.7277221679688)","(-32.1396598815918, 211.17860412597656, 66.22090911865234)","(-18.729185104370117, 196.28521728515625, 60.80018615722656)"
18,5,5505316740364,30865227552210,1,1,"(0.44022828340530396, 0.36259984970092773)","(0.4602057933807373, 0.4034252166748047)",1,1,2.7833404541015625,2.7106170654296875,"(-12.858222961425781, 15.477649688720703, 653.3876953125)","(49.392494201660156, 12.022967338562012, 653.7000122070312)","(-30.679819107055664, 210.50424194335938, 65.97547149658203)","(-20.380817413330078, 198.14334106445312, 61.47646713256836)"
18,5,5505316748697,30865227560543,1,1,"(0.44508329033851624, 0.3584947884082794)","(0.46046462655067444, 0.3986856937408447)",1,1,2.776641845703125,2.6829376220703125,"(-12.847509384155273, 15.501155853271484, 653.328125)","(49.416316986083984, 12.032276153564453, 653.6492309570312)","(-28.17690658569336, 211.74713134765625, 66.4278564453125)","(-20.247373580932617, 199.57833862304688, 61.99877166748047)"
18,5,5505316757031,30865227568877,1,1,"(0.44474804401397705, 0.3734228312969208)","(0.4568074941635132, 0.40270864963531494)",1,1,2.769393920898437,2.70404052734375,"(-12.840421676635742, 15.539661407470703, 653.2810668945312)","(49.42053985595703, 12.051074981689453, 653.6122436523438)","(-28.34973907470703, 207.227294921875, 64.78277587890625)","(-22.132740020751953, 198.3603057861328, 61.55542755126953)"
18,5,5505316765364,30865227577210,1,1,"(0.41726940870285034, 0.37799012660980225)","(0.4341003894805908, 0.40181031823158264)",1,1,2.785369873046875,2.69061279296875,"(-12.85525894165039, 15.542022705078125, 653.2569580078125)","(49.39080047607422, 12.06229305267334, 653.7839965820312)","(-42.51580047607422, 205.84442138671875, 64.27947235107422)","(-33.83892059326172, 198.6322784423828, 61.65443801879883)"
18,5,5505316773697,30865227585543,1,1,"(0.416915625333786, 0.38163456320762634)","(0.4337376058101654, 0.4046866297721863)",1,1,2.7498321533203125,2.6801300048828125,"(-12.847940444946289, 15.564023971557617, 653.175048828125)","(49.37909698486328, 12.066879272460938, 653.5946044921875)","(-42.69820022583008, 204.74099731445312, 63.8778076171875)","(-34.02594757080078, 197.76141357421875, 61.337459564208984)"
18,5,5505316782031,30865227593877,1,1,"(0.4213765859603882, 0.3784416615962982)","(0.4408520758152008, 0.4098565876483917)",1,1,2.7566070556640625,2.712554931640625,"(-12.825489044189453, 15.597739219665527, 653.1301879882812)","(49.40995407104492, 12.108499526977539, 653.5657958984375)","(-40.398406982421875, 205.7077178955078, 64.22972106933594)","(-30.35820960998535, 196.19607543945312, 60.767730712890625)"
