027,32,20111554173697,337440555619,1,1,"(0.40603888034820557, 0.3074059784412384)","(0.3405822217464447, 0.31741806864738464)",1,1,2.4751434326171875,2.52923583984375,"(-50.00828552246094, 33.36486053466797, 621.4238891601562)","(16.235774993896484, 32.98997116088867, 623.9258422851562)","(-48.305458068847656, 227.2155303955078, 72.0578842163086)","(-82.05030822753906, 224.1841278076172, 70.95453643798828)"
027,32,20111554182030,337440563952,1,1,"(0.3935357630252838, 0.29170477390289307)","(0.339774489402771, 0.33192044496536255)",1,1,2.45611572265625,2.5489501953125,"(-49.97279357910156, 33.41815185546875, 621.6903076171875)","(16.296432495117188, 32.988285064697266, 623.8907470703125)","(-54.751190185546875, 231.96945190429688, 73.78816986083984)","(-82.46674346923828, 219.7931671142578, 69.35636138916016)"
027,32,20111554190363,337440572285,1,1,"(0.39245331287384033, 0.29088735580444336)","(0.34305062890052795, 0.31006237864494324)",1,1,2.4189605712890625,2.488189697265625,"(-49.915313720703125, 33.43318176269531, 621.65625)","(16.351778030395508, 33.008140563964844, 624.0391845703125)","(-55.30923080444336, 232.21694946289062, 73.87825775146484)","(-80.77778625488281, 226.41122436523438, 71.76514434814453)"
027,32,20111554198698,337440580620,1,1,"(0.40398094058036804, 0.28551945090293884)","(0.33951884508132935, 0.31466564536094666)",1,1,2.43280029296875,2.53375244140625,"(-49.85515594482422, 33.428932189941406, 621.4600830078125)","(16.39826202392578, 33.01954650878906, 624.0476684570312)","(-49.36640167236328, 233.84222412109375, 74.46981048583984)","(-82.59854125976562, 225.01748657226562, 71.25786590576172)"
027,32,20111554207029,337440588952,1,1,"(0.39646008610725403, 0.2905506491661072)","(0.32896777987480164, 0.32680076360702515)",1,1,2.401763916015625,2.5314483642578125,"(-49.79833984375, 33.43153381347656, 621.4695434570312)","(16.447221755981445, 33.00748062133789, 624.067138671875)","(-53.24361801147461, 232.3188934326172, 73.91536712646484)","(-88.03791809082031, 221.34329223632812, 69.92054748535156)"
027,32,20111554215362,337440597285,1,1,"(0.40835997462272644, 0.32649847865104675)","(0.34650135040283203, 0.326516330242157)",1,1,2.5378265380859375,2.5419769287109375,"(-49.77049255371094, 33.462547302246094, 621.7227172851562)","(16.485157012939453, 33.01339340209961, 624.0548095703125)","(-47.10886001586914, 221.43479919433594, 69.95384216308594)","(-78.99883270263672, 221.42938232421875, 69.9519271850586)"
027,32,20111554223696,337440605619,1,1,"(0.4009237289428711, 0.298564076423645)","(0.3389858901500702, 0.31175732612609863)",1,1,2.434326171875,2.4841461181640625,"(-49.749114990234375, 33.47056579589844, 621.74755859375)","(16.534900665283203, 33.01667785644531, 624.0523681640625)","(-50.9424934387207, 229.8926544189453, 73.03228759765625)","(-82.87328338623047, 225.89804077148438, 71.57837677001953)"
027,32,20111554232032,337440613955,1,1,"(0.4024597406387329, 0.2769685983657837)","(0.3380086123943329, 0.30130255222320557)",1,1,2.41912841796875,2.48834228515625,"(-49.71351623535156, 33.458683013916016, 621.6011962890625)","(16.565120697021484, 33.01873779296875, 624.1261596679688)","(-50.1506233215332, 236.4311981201172, 75.412109375)","(-83.37709045410156, 229.0634765625, 72.73046875)"
027,32,20111554240365,337440622288,1,1,"(0.3955448865890503, 0.2998974621295929)","(0.33826324343681335, 0.31409135460853577)",1,1,2.4696044921875,2.5072479248046875,"(-49.676055908203125, 33.46177673339844, 621.5638427734375)","(16.595815658569336, 33.03233337402344, 624.1463012695312)","(-53.715431213378906, 229.48892211914062, 72.88533020019531)","(-83.24583435058594, 225.19134521484375, 71.32118225097656)"
027,32,20111554248699,337440630622,1,1,"(0.40078091621398926, 0.2909739017486572)","(0.34562942385673523, 0.32784441113471985)",1,1,2.468475341796875,2.5425872802734375,"(-49.66006851196289, 33.47874450683594, 621.5878295898438)","(16.61271095275879, 33.04827880859375, 624.1461181640625)","(-51.01611328125, 232.19076538085938, 73.86869812011719)","(-79.44833374023438, 221.02728271484375, 69.80558776855469)"
