024,27,19794263850298,20214683283,1,1,"(0.601219892501831, 0.13592302799224854)","(0.6039451360702515, 0.20238856971263885)",1,1,2.7803497314453125,2.80517578125,"(-40.39923095703125, -33.034332275390625, 718.8295288085938)","(15.268623352050781, -36.440574645996094, 717.2645874023438)","(52.316192626953125, 279.13623046875, 90.95549011230469)","(53.72111511230469, 259.01214599609375, 83.63092041015625)"
024,27,19794263858631,20214691616,1,1,"(0.6107528209686279, 0.14375028014183044)","(0.6030699610710144, 0.19880816340446472)",1,1,2.794677734375,2.8007965087890625,"(-40.59105682373047, -33.04151916503906, 718.77587890625)","(15.092586517333984, -36.39942932128906, 717.3136596679688)","(57.23069381713867, 276.7663269042969, 90.09291076660156)","(53.26991653442383, 260.09619140625, 84.02546691894531)"
024,27,19794263866965,20214699950,1,1,"(0.6046144366264343, 0.14608797430992126)","(0.600196123123169, 0.19853122532367706)",1,1,2.818359375,2.8240966796875,"(-40.76786804199219, -33.04209899902344, 718.6376953125)","(14.913087844848633, -36.3546028137207, 717.1076049804688)","(54.06614303588867, 276.0585632324219, 89.83527374267578)","(51.78839111328125, 260.1800537109375, 84.05601501464844)"
024,27,19794263875300,20214708285,1,1,"(0.607075035572052, 0.12787240743637085)","(0.6003521680831909, 0.19986456632614136)",1,1,2.80615234375,2.8221282958984375,"(-40.94087219238281, -33.07225036621094, 718.514404296875)","(14.732213973999023, -36.33172607421875, 716.8758544921875)","(55.334686279296875, 281.5737609863281, 91.84268951416016)","(51.86884307861328, 259.7763671875, 83.90902709960938)"
024,27,19794263883633,20214716618,1,1,"(0.6052911281585693, 0.14860667288303375)","(0.6057890057563782, 0.19730016589164734)",1,1,2.8408966064453125,2.81304931640625,"(-41.121337890625, -33.098880767822266, 718.4622802734375)","(14.561290740966797, -36.30360412597656, 716.827392578125)","(54.41500473022461, 275.29595947265625, 89.55770874023438)","(54.67167663574219, 260.55279541015625, 84.191650390625)"
024,27,19794263891966,20214724952,1,1,"(0.5986373424530029, 0.15294383466243744)","(0.6018272042274475, 0.20135973393917084)",1,1,2.833953857421875,2.8060302734375,"(-41.27939224243164, -33.12245178222656, 718.4412841796875)","(14.401001930236816, -36.29438018798828, 716.8493041992188)","(50.98476028442383, 273.9827575683594, 89.07978057861328)","(52.6292610168457, 259.3236389160156, 83.74430084228516)"
024,27,19794263900299,20214733285,1,1,"(0.6078469753265381, 0.14860956370830536)","(0.6024624109268188, 0.1956968754529953)",1,1,2.8046875,2.805023193359375,"(-41.45155334472656, -33.146400451660156, 718.64794921875)","(14.25283145904541, -36.3029899597168, 716.5999755859375)","(55.73261260986328, 275.2950744628906, 89.55741119384766)","(52.95671844482422, 261.0382385253906, 84.36836242675781)"
024,27,19794263908632,20214741618,1,1,"(0.6043872833251953, 0.16621528565883636)","(0.6066303849220276, 0.19614028930664062)",1,1,2.81781005859375,2.8101806640625,"(-41.54780197143555, -33.154754638671875, 717.9754028320312)","(14.118037223815918, -36.321258544921875, 716.6188354492188)","(53.94907760620117, 269.9645080566406, 87.61722564697266)","(55.10542297363281, 260.90399169921875, 84.31945037841797)"
024,27,19794263916966,20214749952,1,1,"(0.6013829112052917, 0.14709798991680145)","(0.6006969213485718, 0.208448588848114)",1,1,2.83355712890625,2.8194732666015625,"(-41.675209045410156, -33.280128479003906, 718.044677734375)","(14.003515243530273, -36.361324310302734, 716.4823608398438)","(52.400184631347656, 275.75274658203125, 89.72399139404297)","(52.04656219482422, 257.1772766113281, 82.96312713623047)"
024,27,19794263925299,20214758285,1,1,"(0.6043577194213867, 0.15255768597126007)","(0.5960290431976318, 0.20361295342445374)",1,1,2.8346710205078125,2.8099365234375,"(-41.774593353271484, -33.34784698486328, 717.9024658203125)","(13.90963363647461, -36.422340393066406, 716.3328247070312)","(53.933799743652344, 274.09967041015625, 89.12232971191406)","(49.6401252746582, 258.6414489746094, 83.49597930908203)"
