026,22,20045588791401,271492338032,1,1,"(0.3945624828338623, 0.3022780418395996)","(0.3815442621707916, 0.3118045926094055)",1,1,2.906829833984375,2.990203857421875,"(-32.75249481201172, -33.23528289794922, 798.9681396484375)","(33.46311950683594, -34.13538360595703, 800.5078125)","(-54.221893310546875, 228.7681427001953, 72.62300872802734)","(-60.93315887451172, 225.8837432861328, 71.57315063476562)"
026,22,20045588799733,271492346365,1,1,"(0.39795777201652527, 0.3024405539035797)","(0.37739649415016174, 0.30962058901786804)",1,1,2.8853607177734375,2.974761962890625,"(-32.75517272949219, -33.16230010986328, 799.1089477539062)","(33.472068786621094, -34.06142807006836, 800.6136474609375)","(-52.47151565551758, 228.71893310546875, 72.60509490966797)","(-63.071468353271484, 226.5449981689453, 71.81385040283203)"
026,22,20045588808058,271492354690,1,1,"(0.39708057045936584, 0.3126713037490845)","(0.3765466511249542, 0.30416086316108704)",1,1,2.9136962890625,2.97979736328125,"(-32.7669677734375, -33.10065460205078, 799.2843017578125)","(33.466102600097656, -34.004661560058594, 800.543212890625)","(-52.92373275756836, 225.621337890625, 71.47761535644531)","(-63.50958251953125, 228.1980743408203, 72.41547393798828)"
026,22,20045588816391,271492363023,1,1,"(0.40054115653038025, 0.3081638216972351)","(0.379637211561203, 0.30077823996543884)",1,1,2.896759033203125,2.9907989501953125,"(-32.784828186035156, -33.038387298583984, 799.49462890625)","(33.45964050292969, -33.9356689453125, 800.6494140625)","(-51.13970184326172, 226.986083984375, 71.974365234375)","(-61.91631317138672, 229.2222442626953, 72.78826904296875)"
026,22,20045588824730,271492371362,1,1,"(0.39836210012435913, 0.30567654967308044)","(0.37556129693984985, 0.31083086133003235)",1,1,2.90655517578125,2.9800262451171875,"(-32.80018997192383, -32.994476318359375, 799.4927368164062)","(33.43543243408203, -33.861900329589844, 800.51025390625)","(-52.26307678222656, 227.7391815185547, 72.24842071533203)","(-64.01756286621094, 226.17855834960938, 71.68050384521484)"
026,22,20045588833063,271492379695,1,1,"(0.403205007314682, 0.2986920177936554)","(0.372072696685791, 0.2986889183521271)",1,1,2.8933868408203125,2.9560546875,"(-32.82804870605469, -32.94005584716797, 799.41845703125)","(33.402008056640625, -33.809425354003906, 800.3727416992188)","(-49.766414642333984, 229.85389709472656, 73.01820373535156)","(-65.81603240966797, 229.85482788085938, 73.01854705810547)"
026,22,20045588841405,271492388037,1,1,"(0.39629197120666504, 0.3130926489830017)","(0.3740297257900238, 0.2936168611049652)",1,1,2.9077911376953125,2.9697723388671875,"(-32.86770248413086, -32.88862609863281, 799.5205078125)","(33.361820220947266, -33.762290954589844, 800.4478149414062)","(-53.330291748046875, 225.4937286376953, 71.43125915527344)","(-64.80714416503906, 231.39053344726562, 73.57746887207031)"
026,22,20045588849738,271492396370,1,1,"(0.3972555696964264, 0.3066493570804596)","(0.37688568234443665, 0.302421510219574)",1,1,2.8906707763671875,2.99462890625,"(-32.904335021972656, -32.86374282836914, 799.6229248046875)","(33.32128143310547, -33.7354850769043, 800.6285400390625)","(-52.833518981933594, 227.44461059570312, 72.14130401611328)","(-63.334808349609375, 228.72470092773438, 72.607177734375)"
026,22,20045588858071,271492404704,1,1,"(0.3954910933971405, 0.3008236587047577)","(0.3772295415401459, 0.3035271167755127)",1,1,2.918670654296875,2.9762115478515625,"(-32.9444694519043, -32.823570251464844, 799.5477294921875)","(33.274505615234375, -33.69355773925781, 800.8465576171875)","(-53.74317169189453, 229.20849609375, 72.78326416015625)","(-63.15754318237305, 228.38995361328125, 72.4853286743164)"
026,22,20045588866404,271492413037,1,1,"(0.3968469202518463, 0.30387207865715027)","(0.3805082142353058, 0.3027952015399933)",1,1,2.8991241455078125,2.9859466552734375,"(-33.002262115478516, -32.78401184082031, 799.7891845703125)","(33.25496292114258, -33.649375915527344, 801.2033081054688)","(-53.044189453125, 228.28549194335938, 72.4473876953125)","(-61.46727752685547, 228.61154174804688, 72.56605529785156)"
026,22,20045588874729,271492421362,1,1,"(0.39986830949783325, 0.3078530728816986)","(0.3788861036300659, 0.3112141788005829)",1,1,2.912200927734375,2.9814910888671875,"(-33.05118942260742, -32.75215148925781, 799.8902587890625)","(33.202857971191406, -33.584686279296875, 801.13818359375)","(-51.486576080322266, 227.08016967773438, 72.00862121582031)","(-62.303531646728516, 226.06253051757812, 71.6381607055664)"
026,22,20045588883062,271492429695,1,1,"(0.40404418110847473, 0.3051913380622864)","(0.3762805759906769, 0.29699400067329407)",1,1,2.9227142333984375,2.959564208984375,"(-33.10023498535156, -32.689239501953125, 799.955322265625)","(33.153717041015625, -33.51715087890625, 801.1080932617188)","(-49.33378601074219, 227.8860626220703, 72.30194091796875)","(-63.646759033203125, 230.3679962158203, 73.20533752441406)"
026,22,20045588891395,271492438028,1,1,"(0.396724134683609, 0.31322726607322693)","(0.3795612156391144, 0.3033733069896698)",1,1,2.89471435546875,2.98443603515625,"(-33.14303207397461, -32.62310028076172, 800.0570678710938)","(33.101226806640625, -33.45886993408203, 801.1477661132812)","(-53.10749816894531, 225.45297241210938, 71.41642761230469)","(-61.95548629760742, 228.43653869628906, 72.50225067138672)"
026,22,20045588899729,271492446362,1,1,"(0.39877641201019287, 0.2921172082424164)","(0.37966808676719666, 0.29883864521980286)",1,1,2.917327880859375,2.97991943359375,"(-33.16473388671875, -32.5667724609375, 799.983642578125)","(33.06706237792969, -33.37567138671875, 801.2591552734375)","(-52.04948043823242, 231.84458923339844, 73.74270629882812)","(-61.90039825439453, 229.8094940185547, 73.00204467773438)"
026,22,20045588908062,271492454695,1,1,"(0.39738133549690247, 0.30747172236442566)","(0.3818168044090271, 0.3049650490283966)",1,1,2.9136505126953125,2.98822021484375,"(-33.19832229614258, -32.489444732666016, 800.085693359375)","(33.038780212402344, -33.281654357910156, 801.440185546875)","(-52.76869583129883, 227.1956024169922, 72.05068969726562)","(-60.79266357421875, 227.95458984375, 72.32684326171875)"
026,22,20045588916394,271492463028,1,1,"(0.3975549638271332, 0.29956528544425964)","(0.38232794404029846, 0.3000183403491974)",1,1,2.914825439453125,2.9808349609375,"(-33.22584533691406, -32.426578521728516, 800.15380859375)","(33.02014923095703, -33.20821762084961, 801.4766845703125)","(-52.67918014526367, 229.5895233154297, 72.921875)","(-60.52915954589844, 229.4523162841797, 72.87203979492188)"
026,22,20045588924728,271492471362,1,1,"(0.4008014500141144, 0.30463701486587524)","(0.37778356671333313, 0.31507688760757446)",1,1,2.918304443359375,3.006072998046875,"(-33.25937271118164, -32.36136245727539, 800.2918090820312)","(32.998191833496094, -33.108577728271484, 801.583740234375)","(-51.005516052246094, 228.05389404296875, 72.36307525634766)","(-62.871925354003906, 224.89295959472656, 71.21258544921875)"
