participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,22,7638978103505,1639548925,1,0,"(0.43190672993659973, 0.48378005623817444)","(nan, nan)",1,0,3.331512451171875,,"(-17.06421661376953, -35.572174072265625, 608.8201293945312)","(nan, nan, nan)","(-25.147605895996094, 111.79633331298828, 30.048738479614258)","(nan, nan, nan)"
12,22,7638978120173,1639565592,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,22,7638978136839,1639582258,1,0,"(0.4476151466369629, 0.5056446194648743)","(nan, nan)",1,0,3.3475494384765625,,"(-17.144432067871094, -35.571510314941406, 608.723876953125)","(nan, nan, nan)","(-19.719932556152344, 107.80303192138672, 28.595306396484375)","(nan, nan, nan)"
12,22,7638978153506,1639598925,1,0,"(0.43685591220855713, 0.5098056793212891)","(nan, nan)",1,0,3.379119873046875,,"(-17.179384231567383, -35.57884216308594, 608.81396484375)","(nan, nan, nan)","(-23.43752670288086, 107.0430679321289, 28.3187198638916)","(nan, nan, nan)"
12,22,7638978170179,1639615597,1,0,"(0.4280869662761688, 0.4567978084087372)","(nan, nan)",1,0,3.2616119384765625,,"(-17.281387329101562, -35.60054397583008, 608.747314453125)","(nan, nan, nan)","(-26.467430114746094, 116.72425842285156, 31.84238624572754)","(nan, nan, nan)"
12,22,7638978186845,1639632263,1,0,"(0.3731854557991028, 0.4915096163749695)","(nan, nan)",1,0,3.298828125,,"(-17.381221771240234, -35.631988525390625, 608.782958984375)","(nan, nan, nan)","(-45.43730545043945, 110.38462829589844, 29.534912109375)","(nan, nan, nan)"
12,22,7638978203513,1639648930,1,0,"(0.3927757441997528, 0.5027430057525635)","(nan, nan)",1,0,3.32073974609375,,"(-17.400352478027344, -35.65281677246094, 608.7308959960938)","(nan, nan, nan)","(-38.6683349609375, 108.33299255371094, 28.78818702697754)","(nan, nan, nan)"
12,22,7638978220180,1639665597,1,0,"(0.37516140937805176, 0.5060041546821594)","(nan, nan)",1,0,3.342147827148437,,"(-17.419727325439453, -35.65876770019531, 608.678466796875)","(nan, nan, nan)","(-44.7545280456543, 107.73738098144531, 28.571380615234375)","(nan, nan, nan)"
12,22,7638978236846,1639682263,1,0,"(0.39254990220069885, 0.4968656003475189)","(nan, nan)",1,0,3.313018798828125,,"(-17.441143035888672, -35.64662170410156, 608.6363525390625)","(nan, nan, nan)","(-38.74638366699219, 109.40641021728516, 29.178924560546875)","(nan, nan, nan)"
12,22,7638978253514,1639698930,1,0,"(0.37942415475845337, 0.5132694840431213)","(nan, nan)",1,0,3.32940673828125,,"(-17.461463928222656, -35.6722526550293, 608.5941162109375)","(nan, nan, nan)","(-43.281646728515625, 106.41047668457031, 28.088422775268555)","(nan, nan, nan)"
12,22,7638978270181,1639715597,1,0,"(0.38773009181022644, 0.47233688831329346)","(nan, nan)",1,0,3.2896881103515625,,"(-17.477115631103516, -35.666011810302734, 608.5419921875)","(nan, nan, nan)","(-40.41173553466797, 113.88626098632812, 30.80943489074707)","(nan, nan, nan)"
12,22,7638978286851,1639732266,1,0,"(0.3951178789138794, 0.5094867944717407)","(nan, nan)",1,0,3.322998046875,,"(-17.504873275756836, -35.66250228881836, 608.5097045898438)","(nan, nan, nan)","(-37.85908126831055, 107.10132598876953, 28.339881896972656)","(nan, nan, nan)"
12,22,7638978303449,1639748864,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,22,7638978320048,1639765463,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,22,7638978336715,1639782129,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,22,7638978353382,1639798796,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,22,7638978370095,1639815508,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,22,7638978386807,1639832220,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,22,7638978403521,1639848933,1,0,"(0.37840062379837036, 0.4674970507621765)","(nan, nan)",1,0,3.2780914306640625,,"(-17.7796688079834, -35.71929168701172, 608.6693725585938)","(nan, nan, nan)","(-43.635311126708984, 114.77018737792969, 31.131155014038086)","(nan, nan, nan)"
12,22,7638978420194,1639865606,1,0,"(0.34800004959106445, 0.5113324522972107)","(nan, nan)",1,0,3.3076171875,,"(-17.822010040283203, -35.73011779785156, 608.6464233398438)","(nan, nan, nan)","(-54.13947677612305, 106.76422119140625, 28.217266082763672)","(nan, nan, nan)"
12,22,7638978436861,1639882273,1,1,"(0.3784809708595276, 0.5202292799949646)","(0.2917737364768982, 0.39585381746292114)",1,1,3.3179168701171875,2.543563842773437,"(-17.853607177734375, -35.74012756347656, 608.6142578125)","(45.51256561279297, -43.204505920410156, 605.8658447265625)","(-43.607547760009766, 105.13934326171875, 27.62584686279297)","(-73.56710052490234, 127.8548812866211, 35.89361572265625)"
12,22,7638978453529,1639898940,1,0,"(0.39874356985092163, 0.5072392821311951)","(nan, nan)",1,0,3.267730712890625,,"(-17.877256393432617, -35.74809265136719, 608.6438598632812)","(nan, nan, nan)","(-36.6063232421875, 107.51180267333984, 28.489280700683594)","(nan, nan, nan)"
12,22,7638978470196,1639915607,1,0,"(0.37340348958969116, 0.4928271770477295)","(nan, nan)",1,0,3.269287109375,,"(-17.89875030517578, -35.762123107910156, 608.6528930664062)","(nan, nan, nan)","(-45.3619384765625, 110.14396667480469, 29.4473819732666)","(nan, nan, nan)"
