participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,19,6360069723247,1111497609,1,1,"(0.29378652572631836, 0.35982486605644226)","(0.3349006175994873, 0.37588053941726685)",1,1,2.9115753173828125,2.945037841796875,"(-21.119007110595703, -5.0779523849487305, 571.626953125)","(37.72637176513672, 1.046018123626709, 566.2939453125)","(-72.87162780761719, 134.4351043701172, 38.28855895996094)","(-58.6656608581543, 131.50274658203125, 37.221275329589844)"
11,19,6360069739913,1111514274,1,1,"(0.2979293465614319, 0.3595350980758667)","(0.3326238989830017, 0.38148078322410583)",1,1,2.9188690185546875,2.9401092529296875,"(-21.131702423095703, -5.147318363189697, 571.3909912109375)","(37.695457458496094, 0.9705852270126343, 566.2083740234375)","(-71.44017791748047, 134.48802185058594, 38.30783462524414)","(-59.45233154296875, 130.4799346923828, 36.848995208740234)"
11,19,6360069756581,1111530942,1,1,"(0.2952737510204315, 0.3595525920391083)","(0.3332906663417816, 0.3839871883392334)",1,1,2.9073028564453125,2.9437255859375,"(-21.153827667236328, -5.172184944152832, 571.3897705078125)","(37.68748474121094, 0.9595869183540344, 566.3700561523438)","(-72.35774993896484, 134.48484802246094, 38.30661392211914)","(-59.221946716308594, 130.0221710205078, 36.68239974975586)"
11,19,6360069773248,1111547608,1,1,"(0.29663172364234924, 0.35970669984817505)","(0.33143216371536255, 0.375369668006897)",1,1,2.9049224853515625,2.959869384765625,"(-21.167926788330078, -5.1437907218933105, 571.443115234375)","(37.6680793762207, 0.989492654800415, 566.42578125)","(-71.88853454589844, 134.4566650390625, 38.29646682739258)","(-59.86410140991211, 131.59603881835938, 37.255271911621094)"
11,19,6360069789915,1111564275,1,1,"(0.28934139013290405, 0.3648166060447693)","(0.3332204520702362, 0.3656861186027527)",1,1,2.9037017822265625,2.9457550048828125,"(-21.16992950439453, -5.103668212890625, 571.6246337890625)","(37.661521911621094, 1.018556833267212, 566.426513671875)","(-74.40753173828125, 133.52342224121094, 37.95676040649414)","(-59.24619674682617, 133.36460876464844, 37.89897155761719)"
11,19,6360069806583,1111580942,1,1,"(0.2924487292766571, 0.3610039949417114)","(0.33233562111854553, 0.37061163783073425)",1,1,2.911346435546875,2.951766967773437,"(-21.165023803710938, -5.070061683654785, 571.6424560546875)","(37.686187744140625, 1.0660414695739746, 566.5670166015625)","(-73.33386993408203, 134.2197265625, 38.21023941040039)","(-59.55193328857422, 132.4650421142578, 37.57152557373047)"
11,19,6360069823249,1111597608,1,1,"(0.2955296039581299, 0.36118969321250916)","(0.3269042670726776, 0.3767804503440857)",1,1,2.9188232421875,2.965194702148437,"(-21.162355422973633, -5.050807952880859, 571.66064453125)","(37.69770050048828, 1.0899075269699097, 566.6907958984375)","(-72.26934814453125, 134.18582153320312, 38.197872161865234)","(-61.42860412597656, 131.33837890625, 37.16147232055664)"
11,19,6360069839917,1111614275,1,1,"(0.3253912627696991, 0.3414909839630127)","(0.3333289325237274, 0.37122154235839844)",1,1,2.87017822265625,2.9613189697265625,"(-21.070701599121094, -5.0641984939575195, 570.075439453125)","(37.74787902832031, 1.0828089714050293, 566.220458984375)","(-61.95138168334961, 137.78353881835938, 39.50730895996094)","(-59.208717346191406, 132.3536376953125, 37.531002044677734)"
11,19,6360069856587,1111630945,1,1,"(0.38613075017929077, 0.3245597779750824)","(0.4190398156642914, 0.32065343856811523)",1,1,2.9370574951171875,3.002593994140625,"(-20.56985855102539, -4.93997049331665, 570.1797485351562)","(38.15164566040039, 1.1853411197662354, 567.0335693359375)","(-40.964359283447266, 140.8758087158203, 40.63278579711914)","(-29.593441009521484, 141.5892333984375, 40.89249038696289)"
11,19,6360069873256,1111647613,1,1,"(0.49734246730804443, 0.2501482367515564)","(0.49290263652801514, 0.2647983431816101)",1,1,2.94586181640625,2.9736480712890625,"(-20.1369686126709, -4.930782318115234, 569.6488037109375)","(38.56262969970703, 1.2374942302703857, 567.4170532226562)","(-2.5379035472869873, 154.46609497070312, 45.5792350769043)","(-4.071981906890869, 151.79043579101562, 44.60539627075195)"
