participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,4,6270165227640,31630091690754,1,1,"(0.4966360032558441, 0.3740024268627167)","(0.5022390484809875, 0.35029247403144836)",1,1,2.43389892578125,2.385589599609375,"(-34.01337432861328, 8.922203063964844, 647.7966918945312)","(29.891830444335938, 9.430069923400879, 650.4967041015625)","(-1.5999432802200317, 207.0518035888672, 64.7188949584961)","(1.2885934114456177, 214.23057556152344, 67.33177185058594)"
20,4,6270165235973,31630091699087,1,1,"(0.49360400438308716, 0.33025461435317993)","(0.5006909370422363, 0.34863415360450745)",1,1,2.348663330078125,2.405029296875,"(-34.013389587402344, 8.922809600830078, 647.7854614257812)","(29.88939094543457, 9.42988395690918, 650.4853515625)","(-3.1630167961120605, 220.29751586914062, 69.5399398803711)","(0.49046945571899414, 214.732666015625, 67.5145263671875)"
20,4,6270165244307,31630091707421,1,1,"(0.4903222918510437, 0.332335889339447)","(0.49951648712158203, 0.3455108404159546)",1,1,2.3609619140625,2.3800048828125,"(-34.017208099365234, 8.919211387634277, 647.7852783203125)","(29.88911247253418, 9.430776596069336, 650.5200805664062)","(-4.854855537414551, 219.66738891601562, 69.3105697631836)","(-0.11497195810079575, 215.67832946777344, 67.85868072509766)"
20,4,6270165252640,31630091715754,1,1,"(0.4935857057571411, 0.3340953290462494)","(0.4997544288635254, 0.34429633617401123)",1,1,2.3473052978515625,2.367172241210937,"(-34.0208740234375, 8.916688919067383, 647.7847290039062)","(29.886411666870117, 9.426756858825684, 650.5324096679688)","(-3.1724753379821777, 219.13465881347656, 69.11671447753906)","(0.007699731271713972, 216.04608154296875, 67.99254608154297)"
20,4,6270165260972,31630091724087,1,1,"(0.4908314049243927, 0.3567948639392853)","(0.49887150526046753, 0.34751394391059875)",1,1,2.3978424072265625,2.39202880859375,"(-34.02477264404297, 8.912439346313477, 647.7260131835938)","(29.876312255859375, 9.420305252075195, 650.5680541992188)","(-4.5923943519592285, 212.26182556152344, 66.61518859863281)","(-0.44750767946243286, 215.07186889648438, 67.63795471191406)"
20,4,6270165269306,31630091732421,1,1,"(0.4757423996925354, 0.3812865912914276)","(0.48249009251594543, 0.35436174273490906)",1,1,2.40179443359375,2.3943023681640625,"(-34.07898712158203, 8.872032165527344, 647.4393310546875)","(29.784690856933594, 9.383962631225586, 650.6122436523438)","(-12.371230125427246, 204.84634399414062, 63.916194915771484)","(-8.892578125, 212.99850463867188, 66.88333892822266)"
20,4,6270165277642,31630091740757,1,1,"(0.455146461725235, 0.3445786237716675)","(0.4594455361366272, 0.363121896982193)",1,1,2.344573974609375,2.3895263671875,"(-34.149051666259766, 8.818658828735352, 647.4202270507812)","(29.704967498779297, 9.339828491210938, 650.4086303710938)","(-22.989032745361328, 215.96060180664062, 67.96145629882812)","(-20.772735595703125, 210.3461456298828, 65.9179458618164)"
20,4,6270165285975,31630091749090,1,1,"(0.4661693274974823, 0.41413411498069763)","(0.4609088599681854, 0.3764995038509369)",1,1,2.4097900390625,2.3888397216796875,"(-34.15777587890625, 8.782930374145508, 647.4321899414062)","(29.696868896484375, 9.316971778869629, 650.3274536132812)","(-17.306406021118164, 194.9009552001953, 60.29630661010742)","(-20.01836395263672, 206.29576110839844, 64.44371795654297)"
20,4,6270165294309,31630091757424,1,1,"(0.4705444276332855, 0.36958613991737366)","(0.4784364402294159, 0.3791854977607727)",1,1,2.32354736328125,2.370590209960937,"(-34.134010314941406, 8.755088806152344, 647.4577026367188)","(29.7226505279541, 9.3054780960083, 650.3836669921875)","(-15.050934791564941, 208.38894653320312, 65.20555877685547)","(-10.982370376586914, 205.48251342773438, 64.14769744873047)"
20,4,6270165302642,31630091765757,1,1,"(0.46826449036598206, 0.3648543059825897)","(0.4757697284221649, 0.376334011554718)",1,1,2.31097412109375,2.3612518310546875,"(-34.13767623901367, 8.765229225158691, 647.515625)","(29.738483428955078, 9.310105323791504, 650.46435546875)","(-16.22629737854004, 209.82164001464844, 65.72701263427734)","(-12.357126235961914, 206.34585571289062, 64.46195983886719)"
20,4,6270165310973,31630091774089,1,1,"(0.4648553133010864, 0.4067741930484772)","(0.4754907190799713, 0.37897825241088867)",1,1,2.4051055908203125,2.3537750244140625,"(-34.1466178894043, 8.766942024230957, 647.4677734375)","(29.736249923706055, 9.30744457244873, 650.4178466796875)","(-17.983850479125977, 197.12936401367188, 61.1074333190918)","(-12.50096607208252, 205.54525756835938, 64.17053985595703)"
