participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
15,1,5234215801868,30594120895539,1,1,"(0.5147151350975037, 0.4364457428455353)","(0.43817630410194397, 0.47703731060028076)",1,1,1.8423309326171875,1.8200531005859373,"(-17.04549789428711, 68.14730834960938, 658.6160278320312)","(47.652305603027344, 71.23211669921875, 656.2283325195312)","(7.720409870147705, 188.1455535888672, 57.83756637573242)","(-31.737668991088867, 175.85545349121094, 53.3643684387207)"
15,1,5234215810209,30594120903880,1,1,"(0.5189495086669922, 0.443159282207489)","(0.43975692987442017, 0.4715000092983246)",1,1,1.8697509765625,1.8374786376953125,"(-17.04829216003418, 68.1513671875, 658.6033935546875)","(47.662376403808594, 71.23649597167969, 656.2870483398438)","(9.903335571289062, 186.1128692626953, 57.09773635864258)","(-30.922807693481445, 177.53199768066406, 53.974578857421875)"
15,1,5234215818541,30594120912213,1,1,"(0.5204218626022339, 0.4427952766418457)","(0.43595248460769653, 0.47627097368240356)",1,1,1.8471832275390625,1.8548431396484373,"(-17.047008514404297, 68.14590454101562, 658.5557861328125)","(47.662689208984375, 71.2263412475586, 656.2392578125)","(10.662358283996582, 186.2230682373047, 57.13787078857422)","(-32.88410568237305, 176.0874786376953, 53.44880294799805)"
15,1,5234215826874,30594120920546,1,1,"(0.5197104215621948, 0.43984174728393555)","(0.44112491607666016, 0.47815248370170593)",1,1,1.852020263671875,1.8479156494140625,"(-17.04421615600586, 68.1445083618164, 658.5680541992188)","(47.67668151855469, 71.22735595703125, 656.3094482421875)","(10.29560375213623, 187.11732482910156, 57.46337890625)","(-30.217559814453125, 175.51779174804688, 53.24147033691406)"
15,1,5234215835208,30594120928880,1,1,"(0.5221574306488037, 0.43977028131484985)","(0.436562716960907, 0.4826493263244629)",1,1,1.8410186767578125,1.847015380859375,"(-17.04054069519043, 68.13726806640625, 658.520263671875)","(47.67731857299805, 71.21006774902344, 656.2137451171875)","(11.55709457397461, 187.13894653320312, 57.47123718261719)","(-32.56951141357422, 174.15626525878906, 52.74588394165039)"
15,1,5234215843541,30594120937213,1,1,"(0.5218542218208313, 0.4376523196697235)","(0.4356563985347748, 0.48101791739463806)",1,1,1.8319244384765625,1.8395233154296875,"(-17.038284301757812, 68.14311981201172, 658.5079345703125)","(47.683753967285156, 71.21847534179688, 656.2242431640625)","(11.40078067779541, 187.7802276611328, 57.70461654663086)","(-33.0367546081543, 174.6502227783203, 52.92567825317383)"
15,1,5234215851874,30594120945546,1,1,"(0.5217191576957703, 0.4423050284385681)","(0.43856561183929443, 0.4741419553756714)",1,1,1.834716796875,1.8090667724609373,"(-17.039501190185547, 68.14016723632812, 658.508544921875)","(47.68157196044922, 71.20556640625, 656.1771240234375)","(11.331165313720703, 186.37152099609375, 57.191856384277344)","(-31.536956787109375, 176.7321014404297, 53.68339920043945)"
15,1,5234215860207,30594120953879,1,1,"(0.5170775651931763, 0.43628716468811035)","(0.43801480531692505, 0.47674885392189026)",1,1,1.8419342041015625,1.8302001953125,"(-17.044082641601562, 68.1364517211914, 658.4835815429688)","(47.68016052246094, 71.19786071777344, 656.164794921875)","(8.93825912475586, 188.19357299804688, 57.85505676269531)","(-31.820905685424805, 175.94276428222656, 53.396148681640625)"
15,1,5234215868541,30594120962213,1,1,"(0.5165987610816956, 0.4403429329395294)","(0.43841689825057983, 0.4715254604816437)",1,1,1.84637451171875,1.8233642578125,"(-17.052589416503906, 68.1541519165039, 658.494873046875)","(47.675010681152344, 71.20943450927734, 656.154541015625)","(8.691465377807617, 186.96559143066406, 57.40810775756836)","(-31.6136474609375, 177.52432250976562, 53.97175979614258)"
15,1,5234215876873,30594120970546,1,1,"(0.5177810788154602, 0.441344678401947)","(0.4362281262874603, 0.47692960500717163)",1,1,1.8445892333984373,1.8305206298828125,"(-17.059711456298828, 68.15263366699219, 658.4227294921875)","(47.660926818847656, 71.20964050292969, 656.082763671875)","(9.3009614944458, 186.6622772216797, 57.297725677490234)","(-32.74201202392578, 175.88807678222656, 53.37620544433594)"
15,1,5234215885206,30594120978879,1,1,"(0.5167878866195679, 0.4311906695365906)","(0.4362172484397888, 0.4715292751789093)",1,1,1.826202392578125,1.8166656494140625,"(-17.079320907592773, 68.17196655273438, 658.4935302734375)","(47.64946746826172, 71.22483825683594, 656.1328125)","(8.788930892944336, 189.73666381835938, 58.41670227050781)","(-32.74763870239258, 177.5231475830078, 53.971351623535156)"
15,1,5234215893540,30594120987213,1,1,"(0.5192542672157288, 0.4204025864601135)","(0.44084256887435913, 0.4704779386520386)",1,1,1.8205718994140625,1.8059234619140625,"(-17.096275329589844, 68.19176483154297, 658.432373046875)","(47.62803649902344, 71.24049377441406, 656.0646362304688)","(10.060426712036133, 193.0030059814453, 59.60554885864258)","(-30.36313247680664, 177.8414764404297, 54.087215423583984)"
15,1,5234215901874,30594120995547,1,1,"(0.5189478993415833, 0.41722559928894043)","(0.4407014548778534, 0.47679129242897034)",1,1,1.803436279296875,1.805694580078125,"(-17.123355865478516, 68.20365905761719, 658.4186401367188)","(47.60591506958008, 71.25082397460938, 656.019775390625)","(9.902512550354004, 193.96493530273438, 59.95566177368164)","(-30.435882568359375, 175.92994689941406, 53.391448974609375)"
15,1,5234215910207,30594121003880,1,1,"(0.5221123695373535, 0.42190292477607727)","(0.441307932138443, 0.4854336082935333)",1,1,1.8047943115234373,1.8450927734375,"(-17.1516056060791, 68.2228775024414, 658.4051513671875)","(47.58372497558594, 71.25843811035156, 655.9759521484375)","(11.533853530883789, 192.54873657226562, 59.44023895263672)","(-30.123214721679688, 173.3132781982422, 52.4390869140625)"
15,1,5234215918540,30594121012213,1,1,"(0.5176168084144592, 0.43055620789527893)","(0.4410861134529114, 0.49017325043678284)",1,1,1.8184661865234373,1.8262939453125,"(-17.174243927001953, 68.24779510498047, 658.366943359375)","(47.553070068359375, 71.2769775390625, 655.8834228515625)","(9.216290473937988, 189.9287567138672, 58.48662185668945)","(-30.237579345703125, 171.8782196044922, 51.916778564453125)"
15,1,5234215926873,30594121020547,1,1,"(0.5180228352546692, 0.42219048738479614)","(0.44085392355918884, 0.4828229248523712)",1,1,1.819732666015625,1.8101959228515625,"(-17.197208404541016, 68.25688171386719, 658.365966796875)","(47.524166107177734, 71.28206634521484, 655.8270874023438)","(9.425589561462402, 192.46168518066406, 59.40852355957031)","(-30.357267379760742, 174.1037139892578, 52.726783752441406)"
15,1,5234215935205,30594121028879,1,1,"(0.5219384431838989, 0.4453705847263336)","(0.432242751121521, 0.4852542579174042)",1,1,1.8415985107421875,1.8183746337890625,"(-17.223133087158203, 68.27848815917969, 658.3521728515625)","(47.506996154785156, 71.30525207519531, 655.854736328125)","(11.444228172302246, 185.44332885742188, 56.85404968261719)","(-34.796592712402344, 173.3675537109375, 52.458831787109375)"
15,1,5234215943541,30594121037215,1,1,"(0.52236407995224, 0.4420700669288635)","(0.43587616086006165, 0.4684796929359436)",1,1,1.8401336669921875,1.7926788330078125,"(-17.241291046142578, 68.29517364501953, 658.2916259765625)","(47.4910888671875, 71.33763885498047, 655.9517822265625)","(11.663658142089844, 186.44264221191406, 57.217777252197266)","(-32.92346954345703, 178.4464874267578, 54.307395935058594)"
15,1,5234215951874,30594121045548,1,1,"(0.5176090002059937, 0.44451573491096497)","(0.43357446789741516, 0.46825340390205383)",1,1,1.8048553466796875,1.807342529296875,"(-17.257709503173828, 68.3040771484375, 658.2904052734375)","(47.47202682495117, 71.34596252441406, 655.9422607421875)","(9.212261199951172, 185.70217895507812, 56.9482307434082)","(-34.11003112792969, 178.51499938964844, 54.33235168457031)"
15,1,5234215960208,30594121053882,1,1,"(0.5107563734054565, 0.44794097542762756)","(0.43862175941467285, 0.4690414071083069)",1,1,1.839874267578125,1.7943115234375,"(-17.2774600982666, 68.31275939941406, 658.2655029296875)","(47.45639419555664, 71.36200714111328, 655.9798583984375)","(5.6795220375061035, 184.66506958007812, 56.57084274291992)","(-31.508026123046875, 178.2764129638672, 54.24549102783203)"
15,1,5234215968541,30594121062215,1,1,"(0.519061267375946, 0.42145705223083496)","(0.43408772349357605, 0.45528048276901245)",1,1,1.82958984375,1.8044891357421875,"(-17.305646896362305, 68.35858154296875, 658.299560546875)","(47.42292785644531, 71.40995025634766, 655.998779296875)","(9.960944175720215, 192.68374633789062, 59.489356994628906)","(-33.84546661376953, 182.44285583496094, 55.7619743347168)"
15,1,5234215976875,30594121070549,1,1,"(0.503302812576294, 0.3843632638454437)","(0.42739376425743103, 0.44509777426719666)",1,1,1.80767822265625,1.84844970703125,"(-17.336238861083984, 68.42879486083984, 658.3460693359375)","(47.3642692565918, 71.48890686035156, 656.017333984375)","(1.8369706869125366, 203.91481018066406, 63.5771484375)","(-37.2963981628418, 185.5259246826172, 56.88410949707031)"
15,1,5234215985207,30594121078882,1,1,"(0.5060012936592102, 0.3743577301502228)","(0.41989800333976746, 0.4168013334274292)",1,1,1.826324462890625,1.8456878662109373,"(-17.36117935180664, 68.484130859375, 658.3558959960938)","(47.290103912353516, 71.52589416503906, 655.8975219726562)","(3.2281382083892822, 206.94422912597656, 64.67974090576172)","(-41.16069030761719, 194.09339904785156, 60.00240707397461)"
15,1,5234215993540,30594121087215,1,1,"(0.5061348080635071, 0.3470939099788666)","(0.4270436465740204, 0.39917492866516113)",1,1,1.84185791015625,1.88629150390625,"(-17.375137329101562, 68.56529235839844, 658.4989013671875)","(47.25725173950195, 71.61233520507812, 656.0345458984375)","(3.29695987701416, 215.1990203857422, 67.68424224853516)","(-37.47688293457031, 199.4302215576172, 61.94486999511719)"
15,1,5234216001873,30594121095548,1,1,"(0.5054088830947876, 0.33785775303840637)","(0.42840683460235596, 0.3932684659957886)",1,1,1.8521728515625,1.8737335205078125,"(-17.409160614013672, 68.60978698730469, 658.5564575195312)","(47.224884033203125, 71.66958618164062, 656.1224365234375)","(2.922727346420288, 217.99549865722656, 68.70209503173828)","(-36.77412414550781, 201.21853637695312, 62.595733642578125)"
