026,12,20044712077903,270615609122,1,1,"(0.41877394914627075, 0.46474888920783997)","(0.40804052352905273, 0.425153911113739)",1,1,2.837432861328125,2.89501953125,"(-14.757694244384766, -47.70048522949219, 779.944091796875)","(51.53790283203125, -50.95990753173828, 782.472900390625)","(-41.74015808105469, 179.5760955810547, 54.718502044677734)","(-47.27356719970703, 191.56442260742188, 59.081974029541016)"
026,12,20044712086236,270615617455,1,1,"(0.4160250127315521, 0.46817445755004883)","(0.40700823068618774, 0.4215114116668701)",1,1,2.81170654296875,2.880401611328125,"(-14.746574401855469, -47.66511154174805, 779.910888671875)","(51.53437042236328, -50.928314208984375, 782.3038330078125)","(-43.157325744628906, 178.5388946533203, 54.34105682373047)","(-47.80573654174805, 192.66729736328125, 59.483360290527344)"
026,12,20044712094570,270615625789,1,1,"(0.41831621527671814, 0.46421152353286743)","(0.409429132938385, 0.4185771644115448)",1,1,2.83685302734375,2.9015655517578125,"(-14.746888160705566, -47.644691467285156, 780.0115356445312)","(51.54330825805664, -50.911285400390625, 782.3020629882812)","(-41.97612762451172, 179.73875427246094, 54.777809143066406)","(-46.55768966674805, 193.55572509765625, 59.80667495727539)"
026,12,20044712102903,270615634122,1,1,"(0.4191887378692627, 0.4741804003715515)","(0.4099484086036682, 0.4150281548500061)",1,1,2.846343994140625,2.8958892822265625,"(-14.746866226196289, -47.609779357910156, 780.01171875)","(51.544891357421875, -50.88294219970703, 782.233642578125)","(-41.52631759643555, 176.72044372558594, 53.67921829223633)","(-46.28999328613281, 194.63023376464844, 60.1978645324707)"
026,12,20044712111236,270615642455,1,1,"(0.4160692095756531, 0.45905688405036926)","(0.4111502468585968, 0.42146483063697815)",1,1,2.8110809326171875,2.894805908203125,"(-14.748620986938477, -47.570579528808594, 779.9443359375)","(51.54337692260742, -50.85485076904297, 782.30322265625)","(-43.1345329284668, 181.29946899414062, 55.34581756591797)","(-45.67041015625, 192.68141174316406, 59.48841857910156)"
026,12,20044712119569,270615650789,1,1,"(0.42118698358535767, 0.4568878412246704)","(0.41279128193855286, 0.41892147064208984)",1,1,2.8134613037109375,2.905792236328125,"(-14.753421783447266, -47.56029510498047, 779.8770751953125)","(51.542484283447266, -50.85476303100586, 782.4047241210938)","(-40.49617385864258, 181.95619201660156, 55.58485412597656)","(-44.82440948486328, 193.45144653320312, 59.76880645751953)"
026,12,20044712127902,270615659122,1,1,"(0.42213350534439087, 0.4589007794857025)","(0.408221960067749, 0.42287740111351013)",1,1,2.8194122314453125,2.883392333984375,"(-14.762110710144043, -47.54241180419922, 779.7760009765625)","(51.529884338378906, -50.827613830566406, 782.3736572265625)","(-40.008201599121094, 181.34674072265625, 55.36301040649414)","(-47.180030822753906, 192.25367736816406, 59.3328971862793)"
026,12,20044712136235,270615667455,1,1,"(0.42049726843833923, 0.4669831097126007)","(0.4033971130847931, 0.41195210814476013)",1,1,2.83428955078125,2.8985748291015625,"(-14.788299560546875, -47.54505157470703, 779.8082275390625)","(51.526641845703125, -50.83821105957031, 782.508544921875)","(-40.85173416137695, 178.8996124267578, 54.47231674194336)","(-49.66737365722656, 195.56163024902344, 60.536720275878906)"
026,12,20044712144569,270615675789,1,1,"(0.42737412452697754, 0.45994365215301514)","(0.39930152893066406, 0.4112420082092285)",1,1,2.8404693603515625,2.87506103515625,"(-14.822328567504883, -47.56743621826172, 779.7732543945312)","(51.501243591308594, -50.87965393066406, 782.58251953125)","(-37.306514739990234, 181.03097534179688, 55.24810791015625)","(-51.77878189086914, 195.776611328125, 60.61505126953125)"
026,12,20044712152902,270615684122,1,1,"(0.4298153221607208, 0.46173176169395447)","(0.40950509905815125, 0.42076924443244934)",1,1,2.7935791015625,2.92291259765625,"(-14.866235733032227, -47.575828552246094, 779.7041625976562)","(51.457275390625, -50.88648223876953, 782.4871826171875)","(-36.04800796508789, 180.48956298828125, 55.05109786987305)","(-46.51852798461914, 192.89199829101562, 59.565162658691406)"
026,12,20044712161235,270615692455,1,1,"(0.4323454201221466, 0.46189165115356445)","(0.40523937344551086, 0.3981893062591553)",1,1,2.8106231689453125,2.8749542236328125,"(-14.903782844543457, -47.59489822387695, 779.5347900390625)","(51.416297912597656, -50.91545104980469, 782.3909912109375)","(-34.7436637878418, 180.44117736816406, 55.03342819213867)","(-48.71763229370117, 199.7286376953125, 62.053462982177734)"
026,12,20044712169568,270615700789,1,1,"(0.43237757682800293, 0.4672750234603882)","(0.4136417508125305, 0.4158366620540619)",1,1,2.7955474853515625,2.89495849609375,"(-14.948371887207031, -47.642005920410156, 779.6666870117188)","(51.37548065185547, -50.924339294433594, 782.1593017578125)","(-34.72707748413086, 178.8112335205078, 54.440147399902344)","(-44.385963439941406, 194.38546752929688, 60.108707427978516)"
026,12,20044712177901,270615709122,1,1,"(0.4305781424045563, 0.46511581540107727)","(0.41552984714508057, 0.4078880250453949)",1,1,2.824737548828125,2.8896026611328125,"(-14.975276947021484, -47.67213439941406, 779.9000244140625)","(51.33757400512695, -50.93909454345703, 782.0640869140625)","(-35.65473556518555, 179.4649658203125, 54.67815399169922)","(-43.412593841552734, 196.7921142578125, 60.984657287597656)"
026,12,20044712186234,270615717455,1,1,"(0.4290253221988678, 0.46760883927345276)","(0.4152980148792267, 0.42716291546821594)",1,1,2.8487396240234375,2.895904541015625,"(-14.98640251159668, -47.713897705078125, 779.9334716796875)","(51.313812255859375, -50.959415435791016, 781.9312744140625)","(-36.45527267456055, 178.7101287841797, 54.40345001220703)","(-43.53211212158203, 190.95619201660156, 58.8604621887207)"
026,12,20044712194568,270615725789,1,1,"(0.4199172556400299, 0.46100926399230957)","(0.41777294874191284, 0.41764336824417114)",1,1,2.8232879638671875,2.880950927734375,"(-14.996281623840332, -47.738224029541016, 779.8994140625)","(51.29014205932617, -50.971107482910156, 781.7994384765625)","(-41.15074920654297, 180.7083282470703, 55.13068771362305)","(-42.25620651245117, 193.8384246826172, 59.90966033935547)"
026,12,20044712202907,270615734128,1,1,"(0.42482292652130127, 0.4611475169658661)","(0.41390669345855713, 0.43821951746940613)",1,1,2.8317413330078125,2.9108428955078125,"(-15.001399993896484, -47.76383590698242, 779.932861328125)","(51.289276123046875, -50.99482727050781, 781.9022216796875)","(-38.62173080444336, 180.66648864746094, 55.115386962890625)","(-44.2493782043457, 187.6085205078125, 57.642066955566406)"
026,12,20044712211240,270615742461,1,1,"(0.4196864664554596, 0.44735509157180786)","(0.41108015179634094, 0.42705681920051575)",1,1,2.81829833984375,2.904754638671875,"(-15.001913070678711, -47.77362823486328, 779.7981567382812)","(51.287017822265625, -51.01543426513672, 781.9371948242188)","(-41.26972961425781, 184.84246826171875, 56.63539123535156)","(-45.70653533935547, 190.98828125, 58.87224578857422)"
026,12,20044712219574,270615750795,1,1,"(0.4201193153858185, 0.4495009481906891)","(0.40953516960144043, 0.43004342913627625)",1,1,2.845001220703125,2.8825836181640625,"(-15.004034042358398, -47.78083801269531, 779.83154296875)","(51.28773498535156, -51.015689849853516, 781.9713134765625)","(-41.04658508300781, 184.1927490234375, 56.3989372253418)","(-46.503028869628906, 190.08399963378906, 58.543155670166016)"
