participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
19,1,5840996441210,31200914245330,1,1,"(0.3608569800853729, 0.21109680831432343)","(0.3627482056617737, 0.19583328068256378)",1,1,3.346527099609375,3.21343994140625,"(-20.139705657958984, 0.8169627785682678, 717.2969970703125)","(40.379058837890625, -4.081731796264648, 717.571044921875)","(-71.59808349609375, 256.3755187988281, 82.6712646484375)","(-70.62310028076172, 260.9969482421875, 84.35330963134766)"
19,1,5840996449544,31200914253664,1,1,"(0.36443692445755005, 0.21061193943023682)","(0.364064484834671, 0.19480255246162415)",1,1,3.3466033935546875,3.2007598876953125,"(-20.154403686523438, 0.8191220760345459, 717.3245849609375)","(40.378875732421875, -4.08458137512207, 717.542724609375)","(-69.75250244140625, 256.5223083496094, 82.72467041015625)","(-69.94451141357422, 261.30902099609375, 84.46688079833984)"
19,1,5840996457877,31200914261997,1,1,"(0.36047250032424927, 0.2029685378074646)","(0.3605646789073944, 0.19611458480358124)",1,1,3.32598876953125,3.2024078369140625,"(-20.16584014892578, 0.8190340995788574, 717.2525634765625)","(40.382991790771484, -4.082386016845703, 717.5562744140625)","(-71.79629516601562, 258.8365783691406, 83.5670166015625)","(-71.74878692626953, 260.9117431640625, 84.3222885131836)"
19,1,5840996466209,31200914270330,1,1,"(0.3626064658164978, 0.20115984976291656)","(0.36562395095825195, 0.1947912871837616)",1,1,3.3189849853515625,3.2080841064453125,"(-20.17855453491211, 0.8216370940208435, 717.3084106445312)","(40.383056640625, -4.083766937255859, 717.5562133789062)","(-70.6961669921875, 259.3841857910156, 83.76631164550781)","(-69.14057159423828, 261.31243896484375, 84.46812438964844)"
19,1,5840996474543,31200914278664,1,1,"(0.35912013053894043, 0.21136513352394104)","(0.3649001717567444, 0.2006237655878067)",1,1,3.3324432373046875,3.2083892822265625,"(-20.185619354248047, 0.8185197114944458, 717.307861328125)","(40.38287353515625, -4.091460227966309, 717.528076171875)","(-72.49347686767578, 256.2942810058594, 82.64166259765625)","(-69.5136947631836, 259.5464782714844, 83.82539367675781)"
19,1,5840996482876,31200914286997,1,1,"(0.35928142070770264, 0.20533688366413116)","(0.3631455600261688, 0.19569669663906097)",1,1,3.319198608398437,3.216049194335937,"(-20.198532104492188, 0.8126067519187927, 717.3499755859375)","(40.381553649902344, -4.105339050292969, 717.5422973632812)","(-72.41033935546875, 258.1194763183594, 83.30601501464844)","(-70.4182357788086, 261.0382995605469, 84.36832427978516)"
19,1,5840996491209,31200914295330,1,1,"(0.3603978157043457, 0.21747849881649017)","(0.363240122795105, 0.19314329326152802)",1,1,3.3374481201171875,3.2050323486328125,"(-20.20531463623047, 0.8111221790313721, 717.420654296875)","(40.382869720458984, -4.1139373779296875, 717.52783203125)","(-71.83479309082031, 254.44329833984375, 81.96798706054688)","(-70.36949920654297, 261.8114013671875, 84.64974975585938)"
19,1,5840996499542,31200914303663,1,1,"(0.3564143180847168, 0.21388757228851318)","(0.36164170503616333, 0.20244811475276947)",1,1,3.3255157470703125,3.223602294921875,"(-20.206745147705078, 0.808380126953125, 717.4775390625)","(40.38834762573242, -4.117753028869629, 717.526611328125)","(-73.8884048461914, 255.53054809570312, 82.36372375488281)","(-71.19353485107422, 258.9941101074219, 83.62434387207031)"
19,1,5840996507876,31200914311997,1,1,"(0.3576671779155731, 0.2224959135055542)","(0.3612005412578583, 0.19386591017246246)",1,1,3.3667144775390625,3.2164306640625,"(-20.205554962158203, 0.7993388175964355, 717.46337890625)","(40.389556884765625, -4.132055282592773, 717.5128173828125)","(-73.24251556396484, 252.92413330078125, 81.41508483886719)","(-71.42097473144531, 261.59259033203125, 84.57013702392578)"
19,1,5840996516209,31200914320330,1,1,"(0.3576822578907013, 0.2157849222421646)","(0.36228200793266296, 0.1973048597574234)",1,1,3.3391265869140625,3.2211151123046875,"(-20.20522117614746, 0.800256609916687, 717.477783203125)","(40.40076446533203, -4.129173755645752, 717.5255737304688)","(-73.23474884033203, 254.95606994628906, 82.15462493896484)","(-70.86345672607422, 260.5513610839844, 84.19116973876953)"
19,1,5840996524542,31200914328664,1,1,"(0.35971927642822266, 0.22127418220043182)","(0.3621063530445099, 0.19103975594043732)",1,1,3.3543243408203125,3.21539306640625,"(-20.200828552246094, 0.7961372137069702, 717.435302734375)","(40.40620422363281, -4.132591247558594, 717.5106201171875)","(-72.18460083007812, 253.29405212402344, 81.54969787597656)","(-70.95399475097656, 262.4482727050781, 84.88154602050781)"
19,1,5840996532875,31200914336997,1,1,"(0.35855087637901306, 0.22340644896030426)","(0.3589555323123932, 0.18702082335948944)",1,1,3.357650756835937,3.196258544921875,"(-20.197914123535156, 0.789566159248352, 717.4354248046875)","(40.41151428222656, -4.139245986938477, 717.4815063476562)","(-72.78695678710938, 252.64845275878906, 81.31472778320312)","(-72.57832336425781, 263.66510009765625, 85.32444763183594)"
