participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
22,19,6444291310350,31804221292943,1,1,"(0.5532755851745605, 0.3422870635986328)","(0.5744462609291077, 0.35397225618362427)",1,1,2.7562408447265625,2.760406494140625,"(-22.10855484008789, 36.325897216796875, 671.874755859375)","(35.537010192871094, 33.36448669433594, 669.7174072265625)","(27.59939956665039, 216.6544189453125, 68.21397399902344)","(38.51356506347656, 213.116455078125, 66.92623901367188)"
22,19,6444291318684,31804221301277,1,1,"(0.5554392337799072, 0.33833783864974976)","(0.5718767642974854, 0.3584555983543396)",1,1,2.770355224609375,2.766586303710937,"(-22.10494041442871, 36.33025360107422, 671.8626708984375)","(35.543399810791016, 33.369773864746094, 669.7042236328125)","(28.714876174926758, 217.85012817382812, 68.64916229248047)","(37.18891143798828, 211.75900268554688, 66.43218994140625)"
22,19,6444291327016,31804221309610,1,1,"(0.5554155707359314, 0.34238749742507935)","(0.570278525352478, 0.35327622294425964)",1,1,2.778182983398437,2.74945068359375,"(-22.1019344329834, 36.34824752807617, 671.888427734375)","(35.548458099365234, 33.377838134765625, 669.6411743164062)","(28.702672958374023, 216.62400817871094, 68.20287322998047)","(36.364990234375, 213.32717895507812, 67.0029296875)"
22,19,6444291335349,31804221317943,1,1,"(0.5553951263427734, 0.3413592278957367)","(0.5684886574745178, 0.3572200536727905)",1,1,2.735809326171875,2.7732696533203125,"(-22.097929000854492, 36.3559684753418, 671.90185546875)","(35.5548095703125, 33.38068389892578, 669.6403198242188)","(28.692138671875, 216.9353485107422, 68.31621551513672)","(35.44221878051758, 212.13308715820312, 66.56834411621094)"
22,19,6444291343683,31804221326277,1,1,"(0.5541720390319824, 0.3432058095932007)","(0.5729585289955139, 0.3568604588508606)",1,1,2.744903564453125,2.7570037841796875,"(-22.094146728515625, 36.36741256713867, 671.9644775390625)","(35.55860137939453, 33.374412536621094, 669.5409545898438)","(28.061580657958984, 216.37625122070312, 68.11272430419922)","(37.74657440185547, 212.24197387695312, 66.60794830322266)"
22,19,6444291352016,31804221334610,1,1,"(0.5545365214347839, 0.3404591977596283)","(0.5798055529594421, 0.36289799213409424)",1,1,2.750701904296875,2.761322021484375,"(-22.08552360534668, 36.388946533203125, 672.0157470703125)","(35.567535400390625, 33.3898811340332, 669.5651245117188)","(28.249469757080078, 217.20785522460938, 68.4153823852539)","(41.27639389038086, 210.41395568847656, 65.94264221191406)"
22,19,6444291360349,31804221342943,1,1,"(0.5588904023170471, 0.3510085940361023)","(0.573192298412323, 0.35659337043762207)",1,1,2.77215576171875,2.7540740966796875,"(-22.075578689575195, 36.386844635009766, 672.004150390625)","(35.57639694213867, 33.383460998535156, 669.52587890625)","(30.494009017944336, 214.01376342773438, 67.25287628173828)","(37.867095947265625, 212.32284545898438, 66.63734436035156)"
22,19,6444291368683,31804221351277,1,1,"(0.5595266222953796, 0.3408185839653015)","(0.5761619806289673, 0.3579176664352417)",1,1,2.74176025390625,2.756011962890625,"(-22.06772232055664, 36.40410614013672, 672.0169677734375)","(35.59317398071289, 33.39902877807617, 669.6241455078125)","(30.82206153869629, 217.09906005859375, 68.37574768066406)","(39.39805221557617, 211.921875, 66.49146270751953)"
22,19,6444291377016,31804221359610,1,1,"(0.5582838654518127, 0.3426549732685089)","(0.5763154029846191, 0.35678744316101074)",1,1,2.754852294921875,2.77349853515625,"(-22.060569763183594, 36.42096710205078, 672.0407104492188)","(35.60218048095703, 33.411231994628906, 669.6477661132812)","(30.18137550354004, 216.5430145263672, 68.17340850830078)","(39.477169036865234, 212.2640838623047, 66.61601257324219)"
22,19,6444291385348,31804221367943,1,1,"(0.5604076385498047, 0.3478265106678009)","(0.5781263113021851, 0.35624805092811584)",1,1,2.73419189453125,2.7755126953125,"(-22.053874969482422, 36.42137908935547, 672.0419311523438)","(35.613868713378906, 33.40599060058594, 669.6468505859375)","(31.27623748779297, 214.9772186279297, 67.603515625)","(40.41073226928711, 212.42738342285156, 66.67545318603516)"
