participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
1,4,2465449024939,734550721,1,1,"(0.4690645933151245, 0.4177347719669342)","(0.4514942467212677, 0.36351630091667175)",1,1,3.11602783203125,3.083648681640625,"(-44.74664306640625, -64.49909973144531, 596.9046020507812)","(18.649511337280273, -65.8232192993164, 599.760009765625)","(-12.308609008789062, 123.85861206054688, 34.43904113769531)","(-18.379623413085938, 133.7609100341797, 38.04318618774414)"
1,4,2465449041606,734567388,1,1,"(0.47377294301986694, 0.3786850571632385)","(0.4426693022251129, 0.4203300178050995)",1,1,3.04925537109375,3.177841186523437,"(-44.71562576293945, -64.47840881347656, 597.0079956054688)","(18.729995727539062, -65.84236145019531, 600.0139770507812)","(-10.681761741638184, 130.9905242919922, 37.03486633300781)","(-21.42885971069336, 123.38463592529297, 34.26655197143555)"
1,4,2465449058272,734584054,1,0,"(0.4803091585636139, 0.4262479245662689)","(nan, nan)",1,0,3.1583709716796875,,"(-44.6578369140625, -64.5118408203125, 596.9669189453125)","(nan, nan, nan)","(-8.423337936401367, 122.30379486083984, 33.873172760009766)","(nan, nan, nan)"
1,4,2465449074940,734600721,1,0,"(0.4809057414531708, 0.4133854806423187)","(nan, nan)",1,0,3.134017944335937,,"(-44.64535903930664, -64.5105209350586, 596.9683227539062)","(nan, nan, nan)","(-8.217199325561523, 124.65296173095703, 34.728172302246094)","(nan, nan, nan)"
1,4,2465449091607,734617388,1,1,"(0.4674432873725891, 0.366039514541626)","(0.44831982254981995, 0.34868714213371277)",1,1,3.0647430419921875,3.0178680419921875,"(-44.66365051269531, -64.54048919677734, 596.9774169921875)","(18.756595611572266, -65.91160583496094, 600.193603515625)","(-12.868821144104004, 133.30006408691406, 37.8754768371582)","(-19.476455688476562, 136.46925354003906, 39.02894592285156)"
1,4,2465449108274,734634054,1,1,"(0.4821963906288147, 0.4185684621334076)","(0.43739548325538635, 0.4247029721736908)",1,1,3.14569091796875,3.16259765625,"(-44.724082946777344, -64.54542541503906, 597.108642578125)","(18.72979736328125, -65.88816833496094, 600.1942138671875)","(-7.771255016326904, 123.70635223388672, 34.383663177490234)","(-23.2510986328125, 122.58598327636719, 33.97584533691406)"
1,4,2465449124939,734650719,1,1,"(0.4708866775035858, 0.42281365394592285)","(0.4538496434688568, 0.4025919437408447)",1,1,3.20062255859375,3.1688690185546875,"(-44.78191375732422, -64.50799560546875, 596.9786987304688)","(18.611225128173828, -65.84754943847656, 600.180908203125)","(-11.679049491882324, 122.93102264404297, 34.10148620605469)","(-17.565765380859375, 126.62425994873047, 35.44566345214844)"
1,4,2465449141606,734667385,1,0,"(0.4918034076690674, 0.3989357054233551)","(nan, nan)",1,0,3.1775360107421875,,"(-44.91062545776367, -64.45700073242188, 596.9810791015625)","(nan, nan, nan)","(-4.451777458190918, 127.29202270507812, 35.6887092590332)","(nan, nan, nan)"
1,4,2465449158281,734684060,1,0,"(0.472551554441452, 0.40321260690689087)","(nan, nan)",1,0,3.172103881835937,,"(-45.01700973510742, -64.41284942626953, 597.08837890625)","(nan, nan, nan)","(-11.103791236877441, 126.51091003417969, 35.40439224243164)","(nan, nan, nan)"
1,4,2465449174949,734700727,1,1,"(0.5033637285232544, 0.39945730566978455)","(0.43222010135650635, 0.41655200719833374)",1,1,3.1927032470703125,3.22216796875,"(-45.134830474853516, -64.37045288085938, 597.1416015625)","(18.32110023498535, -65.59440612792969, 600.0980224609375)","(-0.45741739869117737, 127.19674682617188, 35.65401840209961)","(-25.039325714111328, 124.07463073730469, 34.517704010009766)"
