participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
19,31,5842973280045,31202891118673,1,1,"(0.45822086930274963, 0.21673232316970825)","(0.44183433055877686, 0.1939290165901184)",1,1,2.9283447265625,2.8594512939453125,"(-23.569162368774414, 11.877805709838867, 685.2091064453125)","(37.24602508544922, 5.5849528312683105, 682.49658203125)","(-21.404102325439453, 254.66921997070312, 82.05023956298828)","(-29.85183334350586, 261.5735168457031, 84.56314086914062)"
19,31,5842973288378,31202891127006,1,1,"(0.4591069519519806, 0.2164466679096222)","(0.43820565938949585, 0.18656358122825623)",1,1,2.9374237060546875,2.8362579345703125,"(-23.585880279541016, 11.89079475402832, 685.2988891601562)","(37.23124694824219, 5.601205825805664, 682.45947265625)","(-20.947282791137695, 254.7556915283203, 82.08170318603516)","(-31.722524642944336, 263.8035583496094, 85.3748550415039)"
19,31,5842973296711,31202891135339,1,1,"(0.4589272737503052, 0.21536099910736084)","(0.4408930838108063, 0.19356492161750793)",1,1,2.925537109375,2.83428955078125,"(-23.601520538330078, 11.892778396606445, 685.3756713867188)","(37.219383239746094, 5.604338645935059, 682.4737548828125)","(-21.039920806884766, 255.08441162109375, 82.20134735107422)","(-30.337078094482422, 261.6837158203125, 84.6032943725586)"
19,31,5842973305045,31202891143673,1,1,"(0.4566403031349182, 0.21175339818000793)","(0.43889981508255005, 0.18939726054668427)",1,1,2.9226837158203125,2.814056396484375,"(-23.617937088012695, 11.911895751953125, 685.4912719726562)","(37.212730407714844, 5.63587760925293, 682.512939453125)","(-22.218948364257812, 256.1767272949219, 82.59891510009766)","(-31.364673614501953, 262.9455871582031, 85.06258392333984)"
19,31,5842973313378,31202891152006,1,1,"(0.4540558159351349, 0.20373879373073578)","(0.44054293632507324, 0.19429442286491394)",1,1,2.930328369140625,2.83819580078125,"(-23.626569747924805, 11.927358627319336, 685.5296630859375)","(37.20363998413086, 5.662052631378174, 682.52734375)","(-23.551326751708984, 258.60333251953125, 83.48213958740234)","(-30.517589569091797, 261.4628601074219, 84.52293395996094)"
19,31,5842973321711,31202891160339,1,1,"(0.45814114809036255, 0.21045148372650146)","(0.4376790523529053, 0.1922229826450348)",1,1,2.921295166015625,2.835906982421875,"(-23.645641326904297, 11.924661636352539, 685.6455078125)","(37.190338134765625, 5.650871276855469, 682.4645385742188)","(-21.44519805908203, 256.5708923339844, 82.74239349365234)","(-31.994033813476562, 262.09002685546875, 84.75116729736328)"
19,31,5842973330044,31202891168673,1,1,"(0.4535162150859833, 0.2084188014268875)","(0.4381905198097229, 0.19853755831718445)",1,1,2.923446655273437,2.824081420898437,"(-23.65961265563965, 11.941164016723633, 685.670166015625)","(37.17854690551758, 5.667457580566406, 682.4142456054688)","(-23.82948112487793, 257.18634033203125, 82.96636199951172)","(-31.730331420898438, 260.1781311035156, 84.0552749633789)"
19,31,5842973338377,31202891177006,1,1,"(0.4570958614349365, 0.20180243253707886)","(0.4399925768375397, 0.1923324018716812)",1,1,2.917449951171875,2.82977294921875,"(-23.67473030090332, 11.950664520263672, 685.64208984375)","(37.16561508178711, 5.676032543182373, 682.4152221679688)","(-21.98406219482422, 259.18963623046875, 83.69548034667969)","(-30.801313400268555, 262.0569152832031, 84.73909759521484)"
19,31,5842973346710,31202891185339,1,1,"(0.45628148317337036, 0.2093140184879303)","(0.439092218875885, 0.19259695708751678)",1,1,2.907211303710937,2.832366943359375,"(-23.692378997802734, 11.936755180358887, 685.61572265625)","(37.148624420166016, 5.662037372589111, 682.3653564453125)","(-22.40390396118164, 256.915283203125, 82.86772918701172)","(-31.265478134155273, 261.9767761230469, 84.70997619628906)"
19,31,5842973355044,31202891193673,1,1,"(0.4605541229248047, 0.2117602825164795)","(0.4380577504634857, 0.1957186460494995)",1,1,2.8936309814453125,2.82940673828125,"(-23.70598602294922, 11.947929382324219, 685.4451904296875)","(37.13048553466797, 5.680703163146973, 682.3547973632812)","(-20.20122718811035, 256.1745910644531, 82.5981674194336)","(-31.798784255981445, 261.0316467285156, 84.36593627929688)"
19,31,5842973363377,31202891202006,1,1,"(0.4601053297519684, 0.2066618800163269)","(0.43738406896591187, 0.19711042940616608)",1,1,2.916732788085937,2.820556640625,"(-23.726398468017578, 11.940881729125977, 685.3396606445312)","(37.112205505371094, 5.679409980773926, 682.3696899414062)","(-20.43260383605957, 257.7182922363281, 83.15998077392578)","(-32.14609146118164, 260.6102294921875, 84.21258544921875)"
19,31,5842973371710,31202891210339,1,1,"(0.45867720246315, 0.2049292027950287)","(0.4384031891822815, 0.19789642095565796)",1,1,2.903167724609375,2.819580078125,"(-23.747379302978516, 11.921426773071289, 685.2081298828125)","(37.08991241455078, 5.665374755859375, 682.3465576171875)","(-21.16884994506836, 258.242919921875, 83.35095977783203)","(-31.620697021484375, 260.37225341796875, 84.12596893310547)"
19,31,5842973380044,31202891218673,1,1,"(0.45954373478889465, 0.21188855171203613)","(0.4386422336101532, 0.19649475812911987)",1,1,2.9043426513671875,2.826812744140625,"(-23.765316009521484, 11.915122985839844, 685.08984375)","(37.054161071777344, 5.659707069396973, 682.2728881835938)","(-20.722116470336914, 256.13580322265625, 82.58399200439453)","(-31.49745750427246, 260.796630859375, 84.28041076660156)"
