participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
22,24,6444090148830,31804020128015,1,1,"(0.3499743938446045, 0.2697170376777649)","(0.32596588134765625, 0.28120583295822144)",1,1,2.680694580078125,2.71331787109375,"(-25.65082359313965, 35.774009704589844, 685.7924194335938)","(32.228660583496094, 34.8682975769043, 684.9216918945312)","(-77.20836639404297, 238.6267852783203, 76.21121978759766)","(-89.58549499511719, 235.14828491210938, 74.94514465332031)"
22,24,6444090157164,31804020136349,1,1,"(0.35111093521118164, 0.27605175971984863)","(0.32103416323661804, 0.2739821970462799)",1,1,2.6838836669921875,2.6873779296875,"(-25.655982971191406, 35.775978088378906, 685.8964233398438)","(32.22612762451172, 34.86316680908203, 684.908935546875)","(-76.6224594116211, 236.70877075195312, 75.51319122314453)","(-92.12793731689453, 237.33541870117188, 75.74121856689453)"
22,24,6444090165497,31804020144682,1,1,"(0.34642013907432556, 0.2691592574119568)","(0.32759812474250793, 0.2801572382450104)",1,1,2.661239624023437,2.70452880859375,"(-25.649005889892578, 35.77012634277344, 685.9229125976562)","(32.23101806640625, 34.866050720214844, 684.9605102539062)","(-79.04071044921875, 238.795654296875, 76.27273559570312)","(-88.74400329589844, 235.46575927734375, 75.06068420410156)"
22,24,6444090173830,31804020153015,1,1,"(0.34588900208473206, 0.2762714922428131)","(0.32858577370643616, 0.2789340019226074)",1,1,2.671722412109375,2.6870880126953125,"(-25.643795013427734, 35.77540588378906, 686.0144653320312)","(32.23975372314453, 34.869110107421875, 685.0377807617188)","(-79.31452941894531, 236.64227294921875, 75.48893737792969)","(-88.23487091064453, 235.83612060546875, 75.1955337524414)"
22,24,6444090182164,31804020161349,1,1,"(0.35051822662353516, 0.2679339647293091)","(0.3271411657333374, 0.2839094400405884)",1,1,2.6630096435546875,2.692535400390625,"(-25.632543563842773, 35.775577545166016, 686.0545654296875)","(32.251129150390625, 34.868316650390625, 685.1011962890625)","(-76.92800903320312, 239.16664123535156, 76.40776062011719)","(-88.97959899902344, 234.32968139648438, 74.6472396850586)"
22,24,6444090190497,31804020169682,1,1,"(0.345562607049942, 0.2712961435317993)","(0.3279070258140564, 0.28399282693862915)",1,1,2.6535186767578125,2.694854736328125,"(-25.62130355834961, 35.77382278442383, 686.1075439453125)","(32.263893127441406, 34.862239837646484, 685.1524047851562)","(-79.4827880859375, 238.14865112304688, 76.03723907470703)","(-88.58476257324219, 234.304443359375, 74.63803100585938)"
22,24,6444090198830,31804020178015,1,1,"(0.3515729606151581, 0.2721467614173889)","(0.3302095830440521, 0.27357980608940125)",1,1,2.6820831298828125,2.69134521484375,"(-25.61064910888672, 35.777008056640625, 686.212646484375)","(32.276981353759766, 34.85679626464844, 685.1905517578125)","(-76.38426971435547, 237.89111328125, 75.94352722167969)","(-87.39773559570312, 237.4572296142578, 75.78559112548828)"
22,24,6444090207163,31804020186349,1,1,"(0.3456001281738281, 0.2670409381389618)","(0.3332687318325043, 0.2783255875110626)",1,1,2.64373779296875,2.68365478515625,"(-25.595565795898438, 35.78151321411133, 686.2529296875)","(32.28645706176758, 34.854312896728516, 685.1500854492188)","(-79.46343994140625, 239.4370574951172, 76.50614929199219)","(-85.82064819335938, 236.0203399658203, 75.2625503540039)"
22,24,6444090215502,31804020194688,1,1,"(0.3487530052661896, 0.2628193199634552)","(0.33132442831993103, 0.276776522397995)",1,1,2.645751953125,2.6881561279296875,"(-25.578365325927734, 35.77465057373047, 686.25439453125)","(32.2962646484375, 34.8382453918457, 685.058837890625)","(-77.83805084228516, 240.71524047851562, 76.97136688232422)","(-86.822998046875, 236.48934936523438, 75.43331146240234)"
22,24,6444090223835,31804020203021,1,1,"(0.34886080026626587, 0.26831427216529846)","(0.33256998658180237, 0.2769244313240051)",1,1,2.65576171875,2.681884765625,"(-25.559621810913086, 35.78413009643555, 686.2823486328125)","(32.30852508544922, 34.83340835571289, 685.0177612304688)","(-77.782470703125, 239.05149841308594, 76.3658676147461)","(-86.18086242675781, 236.444580078125, 75.41697692871094)"
