participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,22,6358373235544,31718301451577,0,1,"(nan, nan)","(0.45497244596481323, 0.3614073097705841)",0,1,,2.0873565673828125,"(nan, nan, nan)","(129.79629516601562, -98.83148193359375, 667.04931640625)","(nan, nan, nan)","(-23.078746795654297, 210.8652801513672, 66.10690307617188)"
21,22,6358373243878,31718301459911,0,1,"(nan, nan)","(0.4496667683124542, 0.3521074056625366)",0,1,,2.072723388671875,"(nan, nan, nan)","(129.805419921875, -98.8394775390625, 667.0599365234375)","(nan, nan, nan)","(-25.813989639282227, 213.68106079101562, 67.13175201416016)"
21,22,6358373252211,31718301468244,0,1,"(nan, nan)","(0.4503486156463623, 0.3557727038860321)",0,1,,2.057159423828125,"(nan, nan, nan)","(129.80386352539062, -98.83993530273438, 667.0485229492188)","(nan, nan, nan)","(-25.462493896484375, 212.5713348388672, 66.72779083251953)"
21,22,6358373260544,31718301476577,0,1,"(nan, nan)","(0.45098429918289185, 0.36126771569252014)",0,1,,2.030364990234375,"(nan, nan, nan)","(129.80563354492188, -98.84669494628906, 667.0711059570312)","(nan, nan, nan)","(-25.134750366210938, 210.90757751464844, 66.12223052978516)"
21,22,6358373268878,31718301484911,0,1,"(nan, nan)","(0.4512298107147217, 0.34949246048927307)",0,1,,2.0454254150390625,"(nan, nan, nan)","(129.80067443847656, -98.84671020507812, 667.0625)","(nan, nan, nan)","(-25.008190155029297, 214.47279357910156, 67.41993713378906)"
21,22,6358373277210,31718301493244,0,1,"(nan, nan)","(0.4542253017425537, 0.3564315438270569)",0,1,,2.084701538085937,"(nan, nan, nan)","(129.78834533691406, -98.84241485595703, 667.0382690429688)","(nan, nan, nan)","(-23.463930130004883, 212.371826171875, 66.65523529052734)"
21,22,6358373285543,31718301501577,0,1,"(nan, nan)","(0.4452947676181793, 0.35412755608558655)",0,1,,2.0579071044921875,"(nan, nan, nan)","(129.7919921875, -98.84432220458984, 667.06396484375)","(nan, nan, nan)","(-28.06788444519043, 213.0694122314453, 66.90911865234375)"
21,22,6358373293877,31718301509911,0,1,"(nan, nan)","(0.4530528485774994, 0.34479427337646484)",0,1,,2.050506591796875,"(nan, nan, nan)","(129.80056762695312, -98.8502197265625, 667.1149291992188)","(nan, nan, nan)","(-24.068370819091797, 215.8953094482422, 67.93766021728516)"
21,22,6358373302210,31718301518244,0,1,"(nan, nan)","(0.44939368963241577, 0.35681506991386414)",0,1,,2.035858154296875,"(nan, nan, nan)","(129.80970764160156, -98.85220336914062, 667.1634521484375)","(nan, nan, nan)","(-25.954755783081055, 212.25570678710938, 66.6129379272461)"
21,22,6358373310543,31718301526577,0,1,"(nan, nan)","(0.45870158076286316, 0.36079302430152893)",0,1,,2.03466796875,"(nan, nan, nan)","(129.79586791992188, -98.83990478515625, 667.1011962890625)","(nan, nan, nan)","(-21.15627670288086, 211.05128479003906, 66.17459106445312)"
