participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
1,8,2465074518582,360054589,1,1,"(0.5114142298698425, 0.4654068648815155)","(0.4873245060443878, 0.490049809217453)",1,1,3.088226318359375,3.18890380859375,"(-51.02641677856445, -70.98511505126953, 632.373779296875)","(12.410545349121094, -72.32144165039062, 635.898193359375)","(2.324240207672119, 115.1519546508789, 31.27005958557129)","(-5.999371528625488, 110.65125274658203, 29.631948471069336)"
1,8,2465074535249,360071255,1,1,"(0.47822877764701843, 0.46595147252082825)","(0.4681835472583771, 0.47678542137145996)",1,1,3.12347412109375,3.136444091796875,"(-50.890953063964844, -70.95355224609375, 632.0487060546875)","(12.556791305541992, -72.34214782714844, 636.09375)","(-9.142167091369629, 115.05248260498047, 31.233850479125977)","(-12.613049507141113, 113.07378387451172, 30.513751983642578)"
1,8,2465074551916,360087922,1,1,"(0.4818284511566162, 0.46220827102661133)","(0.48213744163513184, 0.45862463116645813)",1,1,3.12060546875,3.1480712890625,"(-50.82233810424805, -70.87362670898438, 631.9042358398438)","(12.626264572143555, -72.22135925292969, 635.56494140625)","(-7.8983845710754395, 115.73611450195312, 31.482717514038086)","(-7.791611671447754, 116.39063262939453, 31.72092056274414)"
1,8,2465074568583,360104589,1,1,"(0.4830370247364044, 0.48948806524276733)","(0.47304823994636536, 0.4616660475730896)",1,1,3.124481201171875,3.139007568359375,"(-50.796165466308594, -70.80152893066406, 631.984619140625)","(12.673903465270996, -72.12675476074219, 635.44140625)","(-7.4807915687561035, 110.75382995605469, 29.669315338134766)","(-10.932172775268555, 115.83515167236328, 31.51875877380371)"
1,8,2465074585250,360121255,1,1,"(0.48769134283065796, 0.4878029525279999)","(0.47053074836730957, 0.479620099067688)",1,1,3.118896484375,3.152328491210937,"(-50.75334930419922, -70.72056579589844, 631.879638671875)","(12.749354362487793, -71.9957275390625, 635.3704833984375)","(-5.872604846954346, 111.06159973144531, 29.78131675720215)","(-11.802032470703125, 112.55609130859375, 30.32526969909668)"
1,8,2465074601917,360137922,1,1,"(0.49246716499328613, 0.49258747696876526)","(0.4722161889076233, 0.4662947654724121)",1,1,3.1462860107421875,3.139678955078125,"(-50.73596954345703, -70.54222106933594, 631.6691284179688)","(12.768730163574219, -71.8115234375, 635.2021484375)","(-4.222426414489746, 110.18775177001953, 29.463302612304688)","(-11.219658851623535, 114.98976135253906, 31.211091995239258)"
1,8,2465074618576,360154580,1,1,"(0.4979304075241089, 0.45731446146965027)","(0.4560869336128235, 0.4624570310115814)",1,1,3.070907592773437,3.1482391357421875,"(-50.694908142089844, -70.48524475097656, 631.474365234375)","(12.817697525024414, -71.719482421875, 635.0223388671875)","(-2.334764003753662, 116.62989807128906, 31.80804443359375)","(-16.79271697998047, 115.69068908691406, 31.46614646911621)"
1,8,2465074635252,360171256,1,1,"(0.48571255803108215, 0.47978273034095764)","(0.4836386740207672, 0.4657871723175049)",1,1,3.093170166015625,3.125579833984375,"(-50.63160705566406, -70.4426040649414, 631.0609130859375)","(12.85464859008789, -71.68286895751953, 634.9544677734375)","(-6.55633020401001, 112.52638244628906, 30.314435958862305)","(-7.272917747497559, 115.08248138427734, 31.244810104370117)"
1,8,2465074651920,360187923,1,1,"(0.49382147192955017, 0.4846811592578888)","(0.47978636622428894, 0.4643854796886444)",1,1,3.103179931640625,3.1058502197265625,"(-50.59181213378906, -70.41963195800781, 630.911376953125)","(12.874984741210938, -71.64717102050781, 634.7979736328125)","(-3.7545013427734375, 111.63175201416016, 29.988834381103516)","(-8.603985786437988, 115.33849334716797, 31.337976455688477)"
1,8,2465074668587,360204590,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
1,8,2465074685253,360221256,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
1,8,2465074701920,360237923,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
1,8,2465074718587,360254590,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
1,8,2465074735254,360271256,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
1,8,2465074751913,360287915,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
1,8,2465074768585,360304586,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
1,8,2465074785253,360321254,1,0,"(0.6212501525878906, 0.7205873727798462)","(nan, nan)",1,0,2.5058746337890625,,"(-50.139671325683594, -70.01223754882812, 630.4237060546875)","(nan, nan, nan)","(40.27532958984375, 68.5466079711914, 14.30711555480957)","(nan, nan, nan)"
1,8,2465074801920,360337921,1,1,"(0.442498117685318, 0.4666546583175659)","(0.43568024039268494, 0.3813497722148895)",1,1,3.198471069335937,3.1165924072265625,"(-49.9938850402832, -69.9134750366211, 629.7677001953125)","(13.602981567382812, -71.28713989257812, 633.7780151367188)","(-21.48801040649414, 114.9240493774414, 31.187135696411133)","(-23.843765258789062, 130.5038604736328, 36.85774230957031)"
1,8,2465074818594,360354594,1,1,"(0.45899686217308044, 0.47446581721305847)","(0.42015087604522705, 0.4970165491104126)",1,1,3.070037841796875,3.10382080078125,"(-49.91297149658203, -69.86520385742188, 629.9366455078125)","(13.708623886108398, -71.17193603515625, 633.3616943359375)","(-15.787261009216309, 113.49742126464844, 30.66790008544922)","(-29.20954704284668, 109.37885284423828, 29.168851852416992)"
1,8,2465074835261,360371261,1,1,"(0.45221126079559326, 0.4924315810203552)","(0.4354095160961151, 0.4578598141670227)",1,1,3.0973663330078125,3.13128662109375,"(-49.81320571899414, -69.68939971923828, 629.5953979492188)","(13.758763313293457, -71.03123474121094, 633.1609497070312)","(-18.131872177124023, 110.21622467041016, 29.473669052124023)","(-23.93730354309082, 116.53032684326172, 31.771738052368164)"
1,8,2465074851929,360387928,1,1,"(0.44638791680336, 0.46090516448020935)","(0.4411867558956146, 0.44469738006591797)",1,1,3.113922119140625,3.1819610595703125,"(-49.75271987915039, -69.52339935302734, 629.2177734375)","(13.790019035339355, -70.90419006347656, 633.181640625)","(-20.143997192382812, 115.97412109375, 31.569337844848633)","(-21.941125869750977, 118.93423461914062, 32.64678955078125)"
1,8,2465074868596,360404595,1,1,"(0.4477156698703766, 0.46595901250839233)","(0.43295177817344666, 0.4297226667404175)",1,1,3.153427124023437,3.097503662109375,"(-49.71290588378906, -69.3921890258789, 628.9468994140625)","(13.829451560974121, -70.73020935058594, 632.7135009765625)","(-19.68520736694336, 115.05108642578125, 31.2334041595459)","(-24.78653335571289, 121.669189453125, 33.642173767089844)"
1,8,2465074885263,360421261,1,1,"(0.4529370963573456, 0.4519459009170532)","(0.43896016478538513, 0.4246213436126709)",1,1,3.13409423828125,3.153427124023437,"(-49.703189849853516, -69.33198547363281, 628.7279663085938)","(13.831859588623047, -70.65882873535156, 632.4700317382812)","(-17.88107681274414, 117.61041259765625, 32.16489028930664)","(-22.71045684814453, 122.60086822509766, 33.98128128051758)"
1,8,2465074901937,360437935,1,1,"(0.46175718307495117, 0.46548688411712646)","(0.4177054464817047, 0.4667114019393921)",1,1,3.1482696533203125,3.2117156982421875,"(-49.69628143310547, -69.28379821777344, 628.419189453125)","(13.831657409667969, -70.59347534179688, 632.1061401367188)","(-14.833524703979492, 115.1373291015625, 31.2647647857666)","(-30.05450439453125, 114.91368103027344, 31.183378219604492)"
1,8,2465074918604,360454602,1,1,"(0.45053723454475403, 0.4269919693470001)","(0.4433547258377075, 0.4495026767253876)",1,1,3.1099090576171875,3.161605834960937,"(-49.718292236328125, -69.21614074707031, 628.0518798828125)","(13.80678939819336, -70.53079986572266, 631.9859008789062)","(-18.710285186767578, 122.16792297363281, 33.82367706298828)","(-21.192026138305664, 118.05663299560547, 32.327308654785156)"
1,8,2465074935271,360471268,1,1,"(0.45224082469940186, 0.45348888635635376)","(0.4340749680995941, 0.4573002755641937)",1,1,3.180419921875,3.168563842773437,"(-49.76567459106445, -69.16240692138672, 627.9772338867188)","(13.773265838623047, -70.47615051269531, 631.9868774414062)","(-18.121665954589844, 117.32860565185547, 32.062294006347656)","(-24.39842414855957, 116.63252258300781, 31.80893325805664)"
1,8,2465074951938,360487935,1,1,"(0.45057061314582825, 0.45977285504341125)","(0.4379987120628357, 0.44452834129333496)",1,1,3.1849365234375,3.164581298828125,"(-49.81953811645508, -69.13482666015625, 628.1229248046875)","(13.744787216186523, -70.40725708007812, 631.8994140625)","(-18.698762893676758, 116.180908203125, 31.64461898803711)","(-23.042667388916016, 118.96514129638672, 32.65797805786133)"
1,8,2465074968605,360504602,1,1,"(0.4599737823009491, 0.4455394744873047)","(0.4353976547718048, 0.43219316005706787)",1,1,3.156097412109375,3.1524200439453125,"(-49.874454498291016, -69.04017639160156, 627.8179931640625)","(13.664175033569336, -70.25933837890625, 631.5505981445312)","(-15.449736595153809, 118.78047180175781, 32.59074401855469)","(-23.94139289855957, 121.21797943115234, 33.47797393798828)"
1,8,2465074985263,360521260,1,1,"(0.4548493027687073, 0.4542110860347748)","(0.42812874913215637, 0.4464127719402313)",1,1,3.15716552734375,3.1601104736328125,"(-49.88212203979492, -68.91111755371094, 627.3644409179688)","(13.622090339660645, -70.14993286132812, 631.3302612304688)","(-17.22036361694336, 117.19670867919922, 32.014305114746094)","(-26.45297622680664, 118.62095642089844, 32.532711029052734)"
1,8,2465075001939,360537935,1,1,"(0.4455188512802124, 0.4484814405441284)","(0.4299747943878174, 0.4247525930404663)",1,1,3.1667633056640625,3.12664794921875,"(-49.93661880493164, -68.8658676147461, 627.4314575195312)","(13.596473693847656, -70.09054565429688, 631.2222900390625)","(-20.44426155090332, 118.2431411743164, 32.39520263671875)","(-25.81513214111328, 122.576904296875, 33.97255325317383)"
1,8,2465075018608,360554604,1,1,"(0.4476885497570038, 0.4568057954311371)","(0.42504382133483887, 0.41478797793388367)",1,1,3.177001953125,3.1143951416015625,"(-50.00541687011719, -68.85628509521484, 627.4427490234375)","(13.544083595275879, -70.01791381835938, 631.0486450195312)","(-19.694578170776367, 116.72280883789062, 31.84183692932129)","(-27.5189151763916, 124.39679718017578, 34.63495635986328)"
1,8,2465075035274,360571270,1,0,"(0.4584936499595642, 0.4714047312736511)","(nan, nan)",1,0,3.2226715087890625,,"(-50.02274703979492, -68.85862731933594, 627.3638916015625)","(nan, nan, nan)","(-15.961151123046875, 114.0565185546875, 30.871362686157227)","(nan, nan, nan)"
1,8,2465075051942,360587937,1,1,"(0.4555334746837616, 0.4429599344730377)","(0.43513578176498413, 0.4576985239982605)",1,1,3.1547393798828125,3.240463256835937,"(-50.02070617675781, -68.8760986328125, 627.3212280273438)","(13.523612022399902, -70.0113525390625, 630.7962646484375)","(-16.983976364135742, 119.25159454345703, 32.7621955871582)","(-24.031885147094727, 116.55976867675781, 31.782480239868164)"
1,8,2465075068609,360604604,1,1,"(0.3965083658695221, 0.3165154755115509)","(0.4128642976284027, 0.26864731311798096)",1,1,3.185028076171875,3.10614013671875,"(-50.0508918762207, -68.73638916015625, 627.4708862304688)","(13.39886474609375, -69.88468170166016, 631.2197875976562)","(-37.37862777709961, 142.34498596191406, 41.167572021484375)","(-31.72723388671875, 151.0874786376953, 44.349525451660156)"
1,8,2465075085276,360621270,1,1,"(0.38375407457351685, 0.22169101238250732)","(0.385158509016037, 0.04470006376504898)",1,1,3.168121337890625,2.908782958984375,"(-50.058074951171875, -68.52738952636719, 627.6774291992188)","(13.227315902709961, -69.65997314453125, 631.17138671875)","(-41.78555679321289, 159.6634063720703, 47.4709587097168)","(-41.300296783447266, 191.9884796142578, 59.23629379272461)"
1,8,2465075101934,360637928,1,1,"(0.3838886022567749, 0.18776437640190125)","(0.3856513798236847, 0.14518192410469055)",1,1,3.092041015625,3.054473876953125,"(-50.03249740600586, -68.5055160522461, 627.7470703125)","(13.25186824798584, -69.59050750732422, 630.895751953125)","(-41.739070892333984, 165.85968017578125, 49.7261962890625)","(-41.12998580932617, 173.6367950439453, 52.55680465698242)"
