participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
22,11,6443584907642,31803514878086,1,1,"(0.48058390617370605, 0.3257621228694916)","(0.49272921681404114, 0.39039579033851624)",1,1,2.9662322998046875,3.105804443359375,"(-37.49578094482422, 23.022035598754883, 674.4298095703125)","(20.14295768737793, 23.62877655029297, 669.916259765625)","(-9.875280380249023, 221.6577606201172, 70.0350341796875)","(-3.614020586013794, 202.08831787109375, 62.912330627441406)"
22,11,6443584915976,31803514886420,1,1,"(0.49025338888168335, 0.34836283326148987)","(0.49023354053497314, 0.4225035309791565)",1,1,3.007110595703125,3.125946044921875,"(-37.481163024902344, 22.988855361938477, 673.9651489257812)","(20.145606994628906, 23.632667541503906, 670.0899658203125)","(-4.890377998352051, 214.81484985351562, 67.5444107055664)","(-4.900599956512451, 192.3668975830078, 59.37399673461914)"
22,11,6443584924313,31803514894757,1,1,"(0.4876830577850342, 0.348025918006897)","(0.4889051020145416, 0.41033226251602173)",1,1,3.002655029296875,3.13360595703125,"(-37.49004364013672, 22.994647979736328, 673.8748779296875)","(20.14531707763672, 23.63736343383789, 670.0902099609375)","(-6.215451717376709, 214.91685485839844, 67.58148956298828)","(-5.58545446395874, 196.0520477294922, 60.715309143066406)"
22,11,6443584932646,31803514903090,1,1,"(0.48908141255378723, 0.34741121530532837)","(0.4883430600166321, 0.40110352635383606)",1,1,2.9947967529296875,3.1237945556640625,"(-37.500526428222656, 23.00558853149414, 673.82275390625)","(20.13258934020996, 23.644947052001953, 670.0287475585938)","(-5.494574069976807, 215.1029815673828, 67.64926147460938)","(-5.875218391418457, 198.84625244140625, 61.732337951660156)"
22,11,6443584940978,31803514911423,1,1,"(0.48837926983833313, 0.3451727330684662)","(0.4906321167945862, 0.40748995542526245)",1,1,3.0138702392578125,3.1350555419921875,"(-37.518009185791016, 23.017807006835938, 673.7705078125)","(20.118377685546875, 23.6528263092041, 669.9796142578125)","(-5.856551647186279, 215.78073120117188, 67.89593505859375)","(-4.695122241973877, 196.91262817382812, 61.028533935546875)"
22,11,6443584949311,31803514919756,1,1,"(0.4918748736381531, 0.3486497700214386)","(0.49000048637390137, 0.4049103856086731)",1,1,2.97015380859375,3.112899780273437,"(-37.54002380371094, 23.017114639282227, 673.79296875)","(20.100730895996094, 23.651134490966797, 669.9685668945312)","(-4.054452896118164, 214.7279510498047, 67.51277923583984)","(-5.020752906799316, 197.6936492919922, 61.31282043457031)"
22,11,6443584957645,31803514928090,1,1,"(0.48802077770233154, 0.3564205467700958)","(0.48923274874687195, 0.4075925052165985)",1,1,3.0088348388671875,3.145248413085937,"(-37.564796447753906, 23.029647827148438, 673.852783203125)","(20.08649444580078, 23.663986206054688, 670.0310668945312)","(-6.041377067565918, 212.3751678466797, 66.65643310546875)","(-5.416529178619385, 196.881591796875, 61.01723098754883)"
22,11,6443584965979,31803514936424,1,1,"(0.4898470938205719, 0.35649996995925903)","(0.4894792139530182, 0.39425861835479736)",1,1,3.0086212158203125,3.0911865234375,"(-37.592010498046875, 23.046157836914062, 673.8873901367188)","(20.073301315307617, 23.679584503173828, 670.1063232421875)","(-5.099822521209717, 212.3511199951172, 66.64769744873047)","(-5.289470195770264, 200.9187469482422, 62.486637115478516)"
22,11,6443584974311,31803514944756,1,1,"(0.49070796370506287, 0.35352689027786255)","(0.49032777547836304, 0.3958576023578644)",1,1,3.006561279296875,3.086517333984375,"(-37.607627868652344, 23.032119750976562, 673.9229736328125)","(20.061935424804688, 23.666141510009766, 670.1444091796875)","(-4.656040191650391, 213.25128173828125, 66.97530364990234)","(-4.852029323577881, 200.4346160888672, 62.31040573120117)"
22,11,6443584982645,31803514953090,1,1,"(0.4891493618488312, 0.3495204746723175)","(0.48746511340141296, 0.4111584722995758)",1,1,2.9959716796875,3.1351776123046875,"(-37.62212371826172, 23.052326202392578, 673.9466552734375)","(20.05221176147461, 23.684539794921875, 670.1820068359375)","(-5.459537506103516, 214.46432495117188, 67.41683959960938)","(-6.327811241149902, 195.80189514160156, 60.6242561340332)"
22,11,6443584990978,31803514961423,1,1,"(0.4847028851509094, 0.35736018419265747)","(0.48711177706718445, 0.3916780948638916)",1,1,3.0042724609375,3.1067352294921875,"(-37.63530731201172, 23.061233520507812, 673.9954223632812)","(20.042213439941406, 23.69230079650879, 670.220703125)","(-7.751828193664551, 212.09066772460938, 66.55290222167969)","(-6.509977340698242, 201.7000732421875, 62.77103042602539)"
22,11,6443584999311,31803514969757,1,1,"(0.4908648729324341, 0.3547481298446655)","(0.48971229791641235, 0.4024003744125366)",1,1,3.0133819580078125,3.105743408203125,"(-37.64017105102539, 23.041656494140625, 673.931640625)","(20.033540725708008, 23.678329467773438, 670.2578125)","(-4.575140953063965, 212.88153076171875, 66.84072875976562)","(-5.1693291664123535, 198.45364379882812, 61.589378356933594)"
22,11,6443585007644,31803514978090,1,1,"(0.4836888015270233, 0.35577869415283203)","(0.4885503947734833, 0.39513200521469116)",1,1,3.003646850585937,3.1024932861328125,"(-37.64788055419922, 23.045076370239258, 673.8292846679688)","(20.024822235107422, 23.68340492248535, 670.2333374023438)","(-8.274630546569824, 212.5695037841797, 66.72714233398438)","(-5.768337249755859, 200.65431213378906, 62.3903923034668)"
22,11,6443585015977,31803514986423,1,1,"(0.48842236399650574, 0.35574838519096375)","(0.4905276596546173, 0.3946020305156708)",1,1,2.998870849609375,3.1001739501953125,"(-37.660709381103516, 23.04776954650879, 673.7517700195312)","(20.017969131469727, 23.690231323242188, 670.2467041015625)","(-5.834343910217285, 212.5786895751953, 66.73052978515625)","(-4.748982906341553, 200.8147735595703, 62.44881820678711)"
22,11,6443585024310,31803514994756,1,1,"(0.48845139145851135, 0.35284683108329773)","(0.48750221729278564, 0.40926703810691833)",1,1,2.9835357666015625,3.1086578369140625,"(-37.68147659301758, 23.02242088317871, 673.7750244140625)","(20.000905990600586, 23.66867446899414, 670.19775390625)","(-5.81936502456665, 213.4571990966797, 67.05026245117188)","(-6.30868673324585, 196.3745880126953, 60.832698822021484)"
22,11,6443585032644,31803515003090,1,1,"(0.4887167811393738, 0.36171165108680725)","(0.4873698651790619, 0.40648066997528076)",1,1,3.00537109375,3.1331024169921875,"(-37.69782257080078, 23.02374267578125, 673.65966796875)","(19.986291885375977, 23.672698974609375, 670.14892578125)","(-5.682541370391846, 210.7731475830078, 66.07337951660156)","(-6.376914024353027, 197.21823120117188, 61.13975524902344)"
22,11,6443585040977,31803515011423,1,1,"(0.49056413769721985, 0.3612125813961029)","(0.4868617653846741, 0.3993297219276428)",1,1,3.00537109375,3.108978271484375,"(-37.72622299194336, 23.01027488708496, 673.6434936523438)","(19.962608337402344, 23.658065795898438, 670.0511474609375)","(-4.730155944824219, 210.9242401123047, 66.12834167480469)","(-6.638852596282959, 199.38333129882812, 61.927825927734375)"
22,11,6443585049311,31803515019757,1,1,"(0.48948508501052856, 0.35710129141807556)","(0.48902368545532227, 0.4047498404979706)",1,1,2.999664306640625,3.11370849609375,"(-37.755760192871094, 22.998977661132812, 673.6019287109375)","(19.93286895751953, 23.63939094543457, 669.8794555664062)","(-5.286450386047363, 212.16903686523438, 66.5814208984375)","(-5.524331092834473, 197.7422637939453, 61.330467224121094)"
22,11,6443585057644,31803515028091,1,1,"(0.49292925000190735, 0.357697069644928)","(0.48705238103866577, 0.43072155117988586)",1,1,2.994293212890625,3.144149780273437,"(-37.78701400756836, 22.997163772583008, 673.6611328125)","(19.904773712158203, 23.6331787109375, 669.768798828125)","(-3.5108773708343506, 211.98866271972656, 66.51575469970703)","(-6.54060173034668, 189.8787078857422, 58.4683837890625)"
22,11,6443585065977,31803515036424,1,1,"(0.4865301251411438, 0.35404857993125916)","(0.48926228284835815, 0.40480318665504456)",1,1,2.9964141845703125,3.1020965576171875,"(-37.81836700439453, 22.986082077026367, 673.7330932617188)","(19.874366760253906, 23.619773864746094, 669.6469116210938)","(-6.809830665588379, 213.0933380126953, 66.91778564453125)","(-5.401305675506592, 197.72610473632812, 61.32463455200195)"
22,11,6443585074310,31803515044757,1,1,"(0.4855540692806244, 0.35764068365097046)","(0.4864736795425415, 0.4122280180454254)",1,1,2.995956420898437,3.11297607421875,"(-37.850189208984375, 22.979337692260742, 673.8302612304688)","(19.853099822998047, 23.616300582885742, 669.7352294921875)","(-7.313015460968018, 212.00570678710938, 66.52198028564453)","(-6.838924884796143, 195.47808837890625, 60.50638198852539)"
22,11,6443585082644,31803515053091,1,1,"(0.4873940646648407, 0.3515893816947937)","(0.4875735640525818, 0.3948518931865692)",1,1,2.9817047119140625,3.05645751953125,"(-37.884117126464844, 22.964088439941406, 673.8272705078125)","(19.83023452758789, 23.609907150268555, 669.8233642578125)","(-6.364443302154541, 213.83792114257812, 67.1888427734375)","(-6.271913051605225, 200.73910522460938, 62.42127990722656)"
22,11,6443585090977,31803515061424,1,1,"(0.49075406789779663, 0.35671037435531616)","(0.48609817028045654, 0.4008411765098572)",1,1,2.9960174560546875,3.058822631835937,"(-37.913291931152344, 22.94373893737793, 673.710205078125)","(19.806842803955078, 23.600160598754883, 669.8125610351562)","(-4.63224983215332, 212.28741455078125, 66.62449645996094)","(-7.032517910003662, 198.92572021484375, 61.76123046875)"
