participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
2,25,470737861548,1096063116,1,1,"(0.482756108045578, 0.32734736800193787)","(0.4807147979736328, 0.31279799342155457)",1,1,3.0167694091796875,3.003082275390625,"(-37.42926788330078, 32.79522705078125, 589.0936279296875)","(36.28774642944336, 24.478046417236328, 588.8121337890625)","(-7.577863693237305, 140.36668395996094, 40.44749450683594)","(-8.28316593170166, 143.02392578125, 41.414649963378906)"
2,25,470737878216,1096079783,1,1,"(0.4883037507534027, 0.3227342963218689)","(0.4793320894241333, 0.30939149856567383)",1,1,3.0230712890625,3.008056640625,"(-37.44126510620117, 32.802947998046875, 588.9859619140625)","(36.27130126953125, 24.489391326904297, 588.8719482421875)","(-5.661012172698975, 141.20919799804688, 40.754150390625)","(-8.760952949523926, 143.64610290527344, 41.641109466552734)"
2,25,470737894882,1096096449,1,1,"(0.4899533689022064, 0.3307527005672455)","(0.48191481828689575, 0.2979732155799866)",1,1,3.04107666015625,2.9923553466796875,"(-37.48820495605469, 32.817100524902344, 588.9415283203125)","(36.230918884277344, 24.512683868408203, 589.03076171875)","(-5.091027736663818, 139.7447509765625, 40.221092224121094)","(-7.868540287017822, 145.73147583007812, 42.40013122558594)"
2,25,470737911550,1096113116,1,1,"(0.4902465343475342, 0.3224242031574249)","(0.4868319630622864, 0.2962814271450043)",1,1,3.028076171875,3.0072479248046875,"(-37.57378387451172, 32.826637268066406, 589.0084838867188)","(36.14094924926758, 24.515857696533203, 588.8956298828125)","(-4.989719867706299, 141.26583862304688, 40.774757385253906)","(-6.169546127319336, 146.04046630859375, 42.512577056884766)"
2,25,470737928217,1096129783,1,1,"(0.48565158247947693, 0.33416685461997986)","(0.47913047671318054, 0.29681241512298584)",1,1,3.057525634765625,3.017059326171875,"(-37.6650390625, 32.814788818359375, 588.9588623046875)","(36.04885482788086, 24.523056030273438, 588.7799682617188)","(-6.577389717102051, 139.12118530273438, 39.99417495727539)","(-8.830612182617188, 145.9434814453125, 42.4773063659668)"
2,25,470737944883,1096146449,1,1,"(0.4866686165332794, 0.3065990209579468)","(0.4909513294696808, 0.2836713492870331)",1,1,2.985626220703125,2.978744506835937,"(-37.785343170166016, 32.793609619140625, 588.954833984375)","(35.92052459716797, 24.518932342529297, 588.6876831054688)","(-6.225979804992676, 144.15609741210938, 41.82673263549805)","(-4.7461957931518555, 148.3435516357422, 43.35081481933594)"
2,25,470737961558,1096163123,1,1,"(0.48524925112724304, 0.3016107678413391)","(0.4814120829105377, 0.27884942293167114)",1,1,2.9863739013671875,2.9644012451171875,"(-37.909889221191406, 32.76154327392578, 588.8525390625)","(35.806358337402344, 24.52877426147461, 588.6032104492188)","(-6.716413497924805, 145.067138671875, 42.15831756591797)","(-8.042257308959961, 149.2241973876953, 43.67134475708008)"
2,25,470737978225,1096179790,0,1,"(nan, nan)","(0.48497724533081055, 0.28644123673439026)",0,1,,2.966217041015625,"(nan, nan, nan)","(35.68108367919922, 24.54766845703125, 588.471923828125)","(nan, nan, nan)","(-6.810398101806641, 147.837646484375, 43.1667366027832)"
2,25,470737994892,1096196456,1,1,"(0.4837692677974701, 0.2783541679382324)","(0.48756223917007446, 0.2970487177371979)",1,1,2.913360595703125,2.966644287109375,"(-38.154457092285156, 32.75445556640625, 588.8330078125)","(35.559425354003906, 24.59789276123047, 588.3397216796875)","(-7.227771759033203, 149.3146514892578, 43.70425033569336)","(-5.91722297668457, 145.9003448486328, 42.46156311035156)"
2,25,470738011559,1096213123,0,1,"(nan, nan)","(0.4880342483520508, 0.2689669132232666)",0,1,,2.900054931640625,"(nan, nan, nan)","(35.457733154296875, 24.644607543945312, 588.2640380859375)","(nan, nan, nan)","(-5.754128932952881, 151.0290985107422, 44.32830047607422)"
2,25,470738028227,1096229790,0,1,"(nan, nan)","(0.4824744760990143, 0.28827205300331116)",0,1,,2.926864624023437,"(nan, nan, nan)","(35.34845733642578, 24.67913246154785, 588.0630493164062)","(nan, nan, nan)","(-7.675159931182861, 147.50326538085938, 43.045021057128906)"
2,25,470738044893,1096246456,0,1,"(nan, nan)","(0.4862404465675354, 0.2886810600757599)",0,1,,2.9215087890625,"(nan, nan, nan)","(35.26936721801758, 24.74999237060547, 588.1007080078125)","(nan, nan, nan)","(-6.373918056488037, 147.4285888671875, 43.017799377441406)"
2,25,470738061560,1096263123,0,1,"(nan, nan)","(0.4818081259727478, 0.29675158858299255)",0,1,,2.9286041259765625,"(nan, nan, nan)","(35.18272399902344, 24.780475616455078, 587.8497924804688)","(nan, nan, nan)","(-7.9054155349731445, 145.95460510253906, 42.4813232421875)"
2,25,470738078227,1096279789,1,1,"(0.4850390553474426, 0.28339073061943054)","(0.48205623030662537, 0.28224942088127136)",1,1,2.86846923828125,2.8834381103515625,"(-38.61042785644531, 32.83222961425781, 588.1485595703125)","(35.09770202636719, 24.7803955078125, 587.7718505859375)","(-6.789034843444824, 148.394775390625, 43.36947250366211)","(-7.819671154022217, 148.6032257080078, 43.44536590576172)"
2,25,470738094898,1096296460,0,1,"(nan, nan)","(0.48740944266319275, 0.2693451941013336)",0,1,,2.851547241210937,"(nan, nan, nan)","(35.01869201660156, 24.76270294189453, 587.7127685546875)","(nan, nan, nan)","(-5.970016002655029, 150.96002197265625, 44.30317306518555)"
2,25,470738111566,1096313127,1,1,"(0.4829687476158142, 0.2748636305332184)","(0.4854193925857544, 0.28056955337524414)",1,1,2.837753295898437,2.858612060546875,"(-38.774070739746094, 32.760536193847656, 587.7828979492188)","(34.928836822509766, 24.71399688720703, 587.472412109375)","(-7.504380226135254, 149.9521484375, 43.936302185058594)","(-6.657618999481201, 148.91001892089844, 43.55704879760742)"
2,25,470738128233,1096329794,1,1,"(0.48774027824401855, 0.292066365480423)","(0.48683977127075195, 0.25987741351127625)",1,1,2.858993530273437,2.8195343017578125,"(-38.87713623046875, 32.730228424072266, 587.751953125)","(34.84917068481445, 24.672733306884766, 587.5283203125)","(-5.855696678161621, 146.81028747558594, 42.792789459228516)","(-6.166842937469482, 152.68917846679688, 44.9325065612793)"
2,25,470738144899,1096346460,1,1,"(0.47664400935173035, 0.1983003467321396)","(0.4843786060810089, 0.27885720133781433)",1,1,2.6657867431640625,2.849212646484375,"(-38.96318054199219, 32.68745803833008, 587.5009155273438)","(34.750831604003906, 24.631244659423828, 587.2603759765625)","(-9.689743041992188, 163.93540954589844, 49.02582931518555)","(-7.017249584197998, 149.22276306152344, 43.67087173461914)"
2,25,470738161566,1096363126,0,1,"(nan, nan)","(0.4845064580440521, 0.2609667479991913)",0,1,,2.82061767578125,"(nan, nan, nan)","(34.662811279296875, 24.620040893554688, 587.19287109375)","(nan, nan, nan)","(-6.973064422607422, 152.49021911621094, 44.860130310058594)"
2,25,470738178234,1096379794,1,1,"(0.4839267134666443, 0.268228679895401)","(0.48670336604118347, 0.2791125774383545)",1,1,2.774993896484375,2.8249969482421875,"(-39.16654586791992, 32.68274688720703, 587.3220825195312)","(34.554107666015625, 24.655040740966797, 587.0694580078125)","(-7.173373699188232, 151.16390991210938, 44.37739562988281)","(-6.213983058929443, 149.17613220214844, 43.653873443603516)"
2,25,470738194901,1096396460,0,1,"(nan, nan)","(0.4827224314212799, 0.28654226660728455)",0,1,,2.78594970703125,"(nan, nan, nan)","(34.46337127685547, 24.718856811523438, 586.9443969726562)","(nan, nan, nan)","(-7.589484691619873, 147.81918334960938, 43.160003662109375)"
2,25,470738211567,1096413126,1,1,"(0.4803857207298279, 0.1764649748802185)","(0.4908568561077118, 0.25923147797584534)",1,1,2.6467437744140625,2.77215576171875,"(-39.380733489990234, 32.74201583862305, 587.1594848632812)","(34.352745056152344, 24.76123046875, 586.8406982421875)","(-8.396893501281738, 167.92335510253906, 50.47730255126953)","(-4.778839588165283, 152.80714416503906, 44.97545623779297)"
2,25,470738228239,1096429797,1,1,"(0.47039687633514404, 0.1783289760351181)","(0.4816315472126007, 0.2639125883579254)",1,1,2.60693359375,2.750274658203125,"(-39.50420379638672, 32.77760314941406, 587.0962524414062)","(34.24231719970703, 24.796541213989258, 586.6988525390625)","(-11.848276138305664, 167.58290100097656, 50.353424072265625)","(-7.96640682220459, 151.9521942138672, 44.66428756713867)"
2,25,470738244905,1096446463,1,1,"(0.47392117977142334, 0.17104674875736237)","(0.4857272803783417, 0.27706411480903625)",1,1,2.607269287109375,2.7877349853515625,"(-39.623600006103516, 32.777156829833984, 586.9749755859375)","(34.13024139404297, 24.83704376220703, 586.700439453125)","(-10.6305570602417, 168.91293334960938, 50.83745574951172)","(-6.551253318786621, 149.55026245117188, 43.79005813598633)"
2,25,470738261571,1096463129,1,1,"(0.47532734274864197, 0.16718637943267822)","(0.48259326815605164, 0.2791247069835663)",1,1,2.58953857421875,2.759002685546875,"(-39.75048828125, 32.728546142578125, 586.9210815429688)","(34.00193786621094, 24.82418441772461, 586.47412109375)","(-10.144676208496094, 169.6179656982422, 51.094112396240234)","(-7.634126663208008, 149.1739044189453, 43.653076171875)"
2,25,470738278238,1096479796,0,1,"(nan, nan)","(0.4883662462234497, 0.2451568990945816)",0,1,,2.708221435546875,"(nan, nan, nan)","(33.880332946777344, 24.80068588256836, 586.50537109375)","(nan, nan, nan)","(-5.639411449432373, 155.37770080566406, 45.91102600097656)"
2,25,470738294906,1096496463,1,1,"(0.47906044125556946, 0.1588960587978363)","(0.4892703890800476, 0.25709372758865356)",1,1,2.541839599609375,2.7210235595703125,"(-40.02501678466797, 32.6240119934082, 586.734375)","(33.74384307861328, 24.764781951904297, 586.4138793945312)","(-8.854812622070312, 171.13209533691406, 51.645179748535156)","(-5.327006816864014, 153.1975860595703, 45.117549896240234)"
2,25,470738311573,1096513130,1,1,"(0.4711947739124298, 0.15902060270309448)","(0.49073249101638794, 0.24236705899238586)",1,1,2.552947998046875,2.699371337890625,"(-40.161155700683594, 32.552040100097656, 586.8126831054688)","(33.61540603637695, 24.74114990234375, 586.3212890625)","(-11.572586059570312, 171.1093292236328, 51.636932373046875)","(-4.821811676025391, 155.88722229003906, 46.096500396728516)"
2,25,470738328240,1096529796,0,1,"(nan, nan)","(0.48631635308265686, 0.2704096734523773)",0,1,,2.741180419921875,"(nan, nan, nan)","(33.4894905090332, 24.736648559570312, 586.3336181640625)","(nan, nan, nan)","(-6.347702980041504, 150.76559448242188, 44.23241424560547)"
