participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,16,6270377555555,31630304022808,1,1,"(0.4642428159713745, 0.4827937185764313)","(0.47002431750297546, 0.3924773931503296)",1,1,2.3526153564453125,2.297882080078125,"(-28.565208435058594, 9.06005859375, 636.4684448242188)","(35.66539764404297, 6.772491455078125, 636.988037109375)","(-18.29960060119629, 174.112548828125, 52.729984283447266)","(-15.319073677062988, 201.4580535888672, 62.682926177978516)"
20,16,6270377563888,31630304031141,1,1,"(0.45437878370285034, 0.45844191312789917)","(0.47004446387290955, 0.41880467534065247)",1,1,2.2984771728515625,2.2889862060546875,"(-28.58197784423828, 9.065372467041016, 636.6132202148438)","(35.64375305175781, 6.776677131652832, 637.0695190429688)","(-23.384801864624023, 181.4856719970703, 55.4135856628418)","(-15.308686256408691, 193.48681640625, 59.781646728515625)"
20,16,6270377572221,31630304039474,1,1,"(0.4579491913318634, 0.48907577991485596)","(0.46641942858695984, 0.46686968207359314)",1,1,2.350448608398437,2.3451690673828125,"(-28.610462188720703, 9.0715970993042, 636.8128662109375)","(35.6168098449707, 6.789480209350586, 637.14013671875)","(-21.54415512084961, 172.2104949951172, 52.037715911865234)","(-17.177478790283203, 178.93394470214844, 54.48485565185547)"
20,16,6270377580555,31630304047808,1,1,"(0.46046730875968933, 0.4085030257701874)","(0.4601999521255493, 0.46757107973098755)",1,1,2.2326202392578125,2.35552978515625,"(-28.652076721191406, 9.072916030883789, 636.921875)","(35.58318328857422, 6.792474746704102, 637.2339477539062)","(-20.2459774017334, 196.6059112548828, 60.916873931884766)","(-20.383806228637695, 178.72158813476562, 54.40753936767578)"
20,16,6270377588887,31630304056141,1,1,"(0.464307576417923, 0.4705570340156555)","(0.47208651900291443, 0.41964903473854065)",1,1,2.3445281982421875,2.2348175048828125,"(-28.705114364624023, 9.076114654541016, 636.905517578125)","(35.531494140625, 6.798924446105957, 637.2848510742188)","(-18.266244888305664, 177.81752014160156, 54.07847213745117)","(-14.255962371826172, 193.23117065429688, 59.68861389160156)"
20,16,6270377597218,31630304064472,1,1,"(0.4629848897457123, 0.43073779344558716)","(0.46872931718826294, 0.47667449712753296)",1,1,2.2564239501953125,2.352813720703125,"(-28.7546443939209, 9.076414108276367, 636.7431640625)","(35.474143981933594, 6.8072590827941895, 637.2686767578125)","(-18.94809341430664, 189.87376403808594, 58.46662521362305)","(-15.986685752868652, 175.96530151367188, 53.404327392578125)"
20,16,6270377605554,31630304072808,1,1,"(0.4621413052082062, 0.47942230105400085)","(0.46535634994506836, 0.4753112494945526)",1,1,2.3628082275390625,2.40411376953125,"(-28.79631805419922, 9.074170112609863, 636.7504272460938)","(35.42289733886719, 6.8137311935424805, 637.2633056640625)","(-19.382980346679688, 175.1333465576172, 53.10151672363281)","(-17.725542068481445, 176.37806701660156, 53.55455017089844)"
20,16,6270377613887,31630304081141,1,1,"(0.4544813334941864, 0.46665748953819275)","(0.4652825891971588, 0.48185673356056213)",1,1,2.334869384765625,2.394439697265625,"(-28.85440444946289, 9.094903945922852, 637.0938720703125)","(35.37364959716797, 6.834273815155029, 637.42578125)","(-23.331947326660156, 178.99818420410156, 54.508216857910156)","(-17.76357650756836, 174.396240234375, 52.83327102661133)"
20,16,6270377622223,31630304089477,1,1,"(0.461576908826828, 0.46459582448005676)","(0.47198981046676636, 0.41374537348747253)",1,1,2.3725128173828125,2.2386016845703125,"(-28.924224853515625, 9.103044509887695, 637.0982666015625)","(35.30729675292969, 6.85264253616333, 637.4441528320312)","(-19.6739559173584, 179.62240600585938, 54.735435485839844)","(-14.305808067321777, 195.01866149902344, 60.33917999267578)"
20,16,6270377630557,31630304097811,1,1,"(0.4588733911514282, 0.3985079824924469)","(0.46587449312210083, 0.5039305686950684)",1,1,2.214584350585937,2.410125732421875,"(-28.982118606567383, 9.101645469665527, 636.844970703125)","(35.23979187011719, 6.869195461273193, 637.3267822265625)","(-21.06768035888672, 199.6321258544922, 62.01834487915039)","(-17.458417892456055, 167.71286010742188, 50.40066909790039)"
20,16,6270377638889,31630304106144,1,1,"(0.46353474259376526, 0.47141408920288086)","(0.4709261953830719, 0.4455333948135376)",1,1,2.4040069580078125,2.3110504150390625,"(-29.03826904296875, 9.117159843444824, 636.99658203125)","(35.17860794067383, 6.902584075927734, 637.44580078125)","(-18.664627075195312, 177.55801391601562, 53.984031677246094)","(-14.854106903076172, 185.39402770996094, 56.83608627319336)"
20,16,6270377647224,31630304114479,1,1,"(0.4610777199268341, 0.38454368710517883)","(0.4682178199291229, 0.4215826094150543)",1,1,2.197906494140625,2.225830078125,"(-29.115976333618164, 9.126728057861328, 637.214599609375)","(35.10956573486328, 6.925412654876709, 637.4879760742188)","(-19.931303024291992, 203.8601837158203, 63.55724334716797)","(-16.250370025634766, 192.64573669433594, 59.47549819946289)"
20,16,6270377655556,31630304122811,1,1,"(0.46390533447265625, 0.47063955664634705)","(0.4708651900291443, 0.4640367329120636)",1,1,2.381210327148437,2.312484741210937,"(-29.188369750976562, 9.138951301574707, 637.0498046875)","(35.03757095336914, 6.957153797149658, 637.4615478515625)","(-18.473575592041016, 177.79249572753906, 54.06941604614258)","(-14.885567665100098, 179.79168701171875, 54.79705047607422)"
