participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,28,7638818543652,1479993353,1,1,"(0.27689406275749207, 0.2876872420310974)","(0.2900792956352234, 0.43271684646606445)",1,1,3.20452880859375,3.2409210205078125,"(-33.73411560058594, -31.359848022460938, 603.4569091796875)","(29.962547302246094, -35.80535888671875, 601.37890625)","(-78.70840454101562, 147.61009216308594, 43.08384704589844)","(-74.15255737304688, 121.12232971191406, 33.443153381347656)"
12,28,7638818560319,1480010019,1,1,"(0.3014964759349823, 0.28572288155555725)","(0.28244954347610474, 0.37752610445022583)",1,1,3.1685943603515625,3.148895263671875,"(-33.781558990478516, -31.364816665649414, 603.462158203125)","(29.959789276123047, -35.79816436767578, 601.3988037109375)","(-70.2076416015625, 147.9688262939453, 43.21449661254883)","(-76.78883361816406, 131.20220947265625, 37.111881256103516)"
12,28,7638818576986,1480026686,1,1,"(0.2944040298461914, 0.2258399873971939)","(0.2719843089580536, 0.3668663203716278)",1,1,3.13720703125,3.1432342529296875,"(-33.82548141479492, -31.373882293701172, 603.3563232421875)","(29.94190788269043, -35.80400848388672, 601.350341796875)","(-72.65825653076172, 158.9056854248047, 47.195091247558594)","(-80.40484619140625, 133.14906311035156, 37.82049560546875)"
12,28,7638818593654,1480043353,1,1,"(0.2968185842037201, 0.2750484347343445)","(0.27251678705215454, 0.4114450216293335)",1,1,3.176132202148437,3.145980834960937,"(-33.8526611328125, -31.39208221435547, 603.282470703125)","(29.931114196777344, -35.80274963378906, 601.2811889648438)","(-71.82396697998047, 149.91839599609375, 43.924049377441406)","(-80.22085571289062, 125.00735473632812, 34.8571891784668)"
12,28,7638818610320,1480060019,1,1,"(0.2984139025211334, 0.2765093147754669)","(0.2801862955093384, 0.3835161328315735)",1,1,3.188705444335937,3.14251708984375,"(-33.88029098510742, -31.42445182800293, 603.2696533203125)","(29.907230377197266, -35.809593200683594, 601.1027221679688)","(-71.27273559570312, 149.6515655517578, 43.82694625854492)","(-77.57084655761719, 130.10821533203125, 36.71369171142578)"
12,28,7638818626988,1480076686,1,1,"(0.280642569065094, 0.24737848341464996)","(0.27708908915519714, 0.3910405933856964)",1,1,3.1543731689453125,3.1427764892578125,"(-33.8999137878418, -31.429630279541016, 603.2884521484375)","(29.90172004699707, -35.804439544677734, 601.0626831054688)","(-77.41320037841797, 154.97193908691406, 45.76337432861328)","(-78.64099884033203, 128.73394775390625, 36.21354675292969)"
12,28,7638818643659,1480093357,1,1,"(0.29383814334869385, 0.25178149342536926)","(0.2848568856716156, 0.4119580388069153)",1,1,3.173553466796875,3.1827850341796875,"(-33.911407470703125, -31.447010040283203, 603.2252197265625)","(29.8973388671875, -35.82059860229492, 601.0428466796875)","(-72.85379028320312, 154.1678009033203, 45.47066879272461)","(-75.95704650878906, 124.9136734008789, 34.82303237915039)"
12,28,7638818660326,1480110023,1,1,"(0.29494428634643555, 0.24666540324687958)","(0.2819770276546478, 0.37318509817123413)",1,1,3.1407012939453125,3.1552886962890625,"(-33.911373138427734, -31.456684112548828, 603.235595703125)","(29.90595245361328, -35.83845138549805, 601.1126708984375)","(-72.47158813476562, 155.1021728515625, 45.81077194213867)","(-76.95211029052734, 131.9950408935547, 37.40043640136719)"
12,28,7638818676993,1480126690,1,1,"(0.29587647318840027, 0.27399441599845886)","(0.2723574638366699, 0.37379512190818787)",1,1,3.185897827148437,3.1308746337890625,"(-33.914649963378906, -31.462739944458008, 603.2761840820312)","(29.909278869628906, -35.85147476196289, 601.1217651367188)","(-72.14949798583984, 150.11090087890625, 43.99407958984375)","(-80.2759017944336, 131.88360595703125, 37.35993576049805)"
12,28,7638818693661,1480143357,1,1,"(0.29198789596557617, 0.2561880946159363)","(0.2941235303878784, 0.358075350522995)",1,1,3.1984100341796875,3.1300048828125,"(-33.91691207885742, -31.463172912597656, 603.2759399414062)","(29.905893325805664, -35.85733413696289, 601.1231079101562)","(-73.49311065673828, 153.3629913330078, 45.177772521972656)","(-72.75517272949219, 134.75462341308594, 38.404850006103516)"
12,28,7638818710327,1480160023,1,1,"(0.2898903489112854, 0.26771122217178345)","(0.29583054780960083, 0.37945976853370667)",1,1,3.19378662109375,3.1439208984375,"(-33.92049026489258, -31.480106353759766, 603.3363037109375)","(29.90667724609375, -35.875396728515625, 601.1526489257812)","(-74.21784210205078, 151.2584228515625, 44.41176986694336)","(-72.16536712646484, 130.8490447998047, 36.98335266113281)"
12,28,7638818726995,1480176690,1,1,"(0.2623559236526489, 0.24546903371810913)","(0.2665158212184906, 0.37418875098228455)",1,1,3.204345703125,3.159774780273437,"(-33.958885192871094, -31.471851348876953, 603.4743041992188)","(29.855396270751953, -35.86124038696289, 601.147216796875)","(-83.73167419433594, 155.32066345214844, 45.89032745361328)","(-82.29434204101562, 131.8117218017578, 37.33377456665039)"
12,28,7638818743662,1480193357,1,1,"(0.26520925760269165, 0.2554037272930145)","(0.2781298756599426, 0.3755815923213959)",1,1,3.186264038085937,3.1741180419921875,"(-33.9625358581543, -31.487255096435547, 603.41259765625)","(29.84209442138672, -35.882102966308594, 601.208984375)","(-82.74579620361328, 153.5062255859375, 45.22991943359375)","(-78.2813949584961, 131.55734252929688, 37.24115753173828)"
