participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
13,31,4888739453258,30248637251118,1,1,"(0.3992176353931427, 0.2437647432088852)","(0.3970947563648224, 0.21637733280658722)",1,1,2.2095184326171875,2.5855865478515625,"(-49.07487106323242, -3.0614395141601562, 695.3585205078125)","(17.539079666137695, -0.6281546354293823, 692.837158203125)","(-51.822021484375, 246.48448181152344, 79.07127380371094)","(-52.91640853881836, 254.77671813964844, 82.08930206298828)"
13,31,4888739461591,30248637259451,1,1,"(0.3958531320095062, 0.23783376812934875)","(0.39525720477104187, 0.23173639178276062)",1,1,2.2115020751953125,2.57666015625,"(-49.06456756591797, -3.036208152770996, 695.589111328125)","(17.56207275390625, -0.5848451852798462, 692.769775390625)","(-53.55653762817383, 248.2802276611328, 79.724853515625)","(-53.863739013671875, 250.12637329101562, 80.396728515625)"
13,31,4888739469923,30248637267784,1,1,"(0.3978584408760071, 0.2336903065443039)","(0.3943537771701813, 0.25058597326278687)",1,1,2.213897705078125,2.5656890869140625,"(-49.05165481567383, -3.0188751220703125, 695.67236328125)","(17.58297348022461, -0.5407358407974243, 692.689697265625)","(-52.52271270751953, 249.53475952148438, 80.18143463134766)","(-54.32948684692383, 244.41920471191406, 78.31949615478516)"
13,31,4888739478257,30248637276118,1,1,"(0.3946453332901001, 0.23191115260124207)","(0.39146173000335693, 0.2656295895576477)",1,1,2.229217529296875,2.5802001953125,"(-49.03322219848633, -2.9907588958740234, 695.756591796875)","(17.598188400268555, -0.5023873448371887, 692.5704345703125)","(-54.17918014526367, 250.07345581054688, 80.37749481201172)","(-55.8204345703125, 239.86436462402344, 76.66168212890625)"
13,31,4888739486590,30248637284451,1,1,"(0.3916618525981903, 0.22582638263702393)","(0.3956911265850067, 0.2631034851074219)",1,1,2.2181396484375,2.5830535888671875,"(-49.02643585205078, -2.9609479904174805, 695.81201171875)","(17.600906372070312, -0.48747438192367554, 692.4114990234375)","(-55.71725845336914, 251.915771484375, 81.04802703857422)","(-53.640037536621094, 240.62921142578125, 76.9400634765625)"
13,31,4888739494924,30248637292785,1,1,"(0.39493975043296814, 0.23537969589233398)","(0.3918038010597229, 0.2589573264122009)",1,1,2.244247436523437,2.577377319335937,"(-49.02076721191406, -2.95060396194458, 695.8670654296875)","(17.606685638427734, -0.48140013217926025, 692.4510498046875)","(-54.027408599853516, 249.0232696533203, 79.99526977539062)","(-55.644073486328125, 241.88455200195312, 77.3969497680664)"
13,31,4888739503257,30248637301118,1,1,"(0.39426353573799133, 0.2307792603969574)","(0.3934776782989502, 0.25785431265830994)",1,1,2.223007202148437,2.585433959960937,"(-49.0127067565918, -2.9601612091064453, 695.8682861328125)","(17.613727569580078, -0.4813353419303894, 692.4902954101562)","(-54.37601089477539, 250.41616821289062, 80.50224304199219)","(-54.78114700317383, 242.21853637695312, 77.51853942871094)"
13,31,4888739511590,30248637309451,1,1,"(0.3967811167240143, 0.22693969309329987)","(0.39356592297554016, 0.25056520104408264)",1,1,2.236602783203125,2.585433959960937,"(-49.014774322509766, -2.979057550430298, 695.9082641601562)","(17.614089965820312, -0.4869421124458313, 692.5298461914062)","(-53.0781135559082, 251.5786895751953, 80.92535400390625)","(-54.735652923583984, 244.42547607421875, 78.32178497314453)"
13,31,4888739519924,30248637317785,1,1,"(0.3906262516975403, 0.23056331276893616)","(0.39844489097595215, 0.250215083360672)",1,1,2.234954833984375,2.5789947509765625,"(-49.01877212524414, -3.000014543533325, 695.97509765625)","(17.608642578125, -0.4981061816215515, 692.63623046875)","(-56.25113296508789, 250.48153686523438, 80.52600860595703)","(-52.22039031982422, 244.53147888183594, 78.36038208007812)"
13,31,4888739528256,30248637326118,1,1,"(0.3934760093688965, 0.23305006325244904)","(0.3923465609550476, 0.25028491020202637)",1,1,2.2274932861328125,2.58123779296875,"(-49.03607940673828, -3.024014949798584, 696.0396728515625)","(17.602420806884766, -0.5239975452423096, 692.8212890625)","(-54.78199768066406, 249.72860717773438, 80.25201416015625)","(-55.3642578125, 244.51034545898438, 78.35271453857422)"
