participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
18,28,5505991983333,30865902807874,1,1,"(0.32902827858924866, 0.22510012984275818)","(0.32284677028656006, 0.21781054139137268)",1,1,3.146514892578125,3.0215301513671875,"(-9.171894073486328, 7.124719619750977, 653.8310546875)","(53.14051818847656, 6.161398410797119, 651.870361328125)","(-88.00672149658203, 252.13565063476562, 81.12806701660156)","(-91.1934814453125, 254.34275817871094, 81.931396484375)"
18,28,5505991991666,30865902816208,1,1,"(0.32956427335739136, 0.21419379115104675)","(0.3204532861709595, 0.22732281684875488)",1,1,3.117431640625,3.0493621826171875,"(-9.278032302856445, 7.093522071838379, 653.945068359375)","(53.00551223754883, 6.17331600189209, 651.4771728515625)","(-87.73040008544922, 255.43783569335938, 82.32991027832031)","(-92.42739868164062, 251.46267700195312, 80.88313293457031)"
18,28,5505991999999,30865902824541,1,1,"(0.33379843831062317, 0.20348066091537476)","(0.31991714239120483, 0.22390486299991608)",1,1,3.1302032470703125,3.024749755859375,"(-9.38074016571045, 7.035051345825195, 653.9300537109375)","(52.93959045410156, 6.1719841957092285, 651.7957763671875)","(-85.54757690429688, 258.6814880371094, 83.51055145263672)","(-92.70380401611328, 252.49757385253906, 81.259765625)"
18,28,5505992008332,30865902832874,1,1,"(0.33010247349739075, 0.20647801458835602)","(0.3238306939601898, 0.23115241527557373)",1,1,3.121337890625,3.03070068359375,"(-9.483680725097656, 7.045244216918945, 653.9745483398438)","(52.81974411010742, 6.208111763000488, 651.4835205078125)","(-87.45295715332031, 257.77398681640625, 83.1802978515625)","(-90.68624877929688, 250.3031768798828, 80.46112060546875)"
18,28,5505992016666,30865902841208,1,1,"(0.3317888379096985, 0.20070593059062958)","(0.32055285573005676, 0.2341962456703186)",1,1,3.1474609375,3.026962280273437,"(-9.582779884338379, 7.00446081161499, 653.9716796875)","(52.73162078857422, 6.221870422363281, 651.6514892578125)","(-86.58358001708984, 259.5216064453125, 83.81634521484375)","(-92.37605285644531, 249.38156127929688, 80.12569427490234)"
18,28,5505992024999,30865902849541,1,1,"(0.3377436101436615, 0.21050572395324707)","(0.32308417558670044, 0.23297666013240814)",1,1,3.133651733398437,3.0401611328125,"(-9.691299438476562, 7.00764274597168, 654.2522583007812)","(52.63460922241211, 6.220126152038574, 651.59765625)","(-83.51371002197266, 256.5544738769531, 82.7363510131836)","(-91.07107543945312, 249.75083923339844, 80.26007080078125)"
18,28,5505992033332,30865902857874,1,1,"(0.335799902677536, 0.19266153872013092)","(0.32453566789627075, 0.2450726479291916)",1,1,3.1230010986328125,3.0325469970703125,"(-9.76404094696045, 6.995633125305176, 654.0487670898438)","(52.54865646362305, 6.281400203704834, 651.6834716796875)","(-84.5157470703125, 261.9572448730469, 84.70281219482422)","(-90.32279205322266, 246.0885009765625, 78.92706298828125)"
18,28,5505992041666,30865902866208,1,1,"(0.3472510278224945, 0.18193656206130981)","(0.34676623344421387, 0.23595155775547028)",1,1,3.1381988525390625,3.0339508056640625,"(-9.803815841674805, 6.9979352951049805, 654.1060180664062)","(52.49583435058594, 6.301126003265381, 651.63330078125)","(-78.61234283447266, 265.2044982910156, 85.88477325439453)","(-78.86227416992188, 248.85011291503906, 79.9322280883789)"
18,28,5505992049998,30865902874541,1,1,"(0.3477594554424286, 0.18461468815803528)","(0.34145587682724, 0.22919030487537384)",1,1,3.147201538085937,3.007919311523437,"(-9.8904390335083, 7.010109901428223, 654.4107666015625)","(52.43414306640625, 6.328303337097168, 651.762939453125)","(-78.35025787353516, 264.39361572265625, 85.58961486816406)","(-81.59992980957031, 250.89727783203125, 80.67731475830078)"
18,28,5505992058331,30865902882874,1,1,"(0.3640748858451843, 0.1884230375289917)","(0.35238707065582275, 0.2243565320968628)",1,1,3.1094970703125,3.0050048828125,"(-9.969184875488281, 6.980320453643799, 654.053955078125)","(52.34526824951172, 6.323694705963135, 651.7298583984375)","(-69.93914794921875, 263.24053955078125, 85.16998291015625)","(-75.96458435058594, 252.3607940673828, 81.21005249023438)"
18,28,5505992066665,30865902891208,1,1,"(0.35072439908981323, 0.19615939259529114)","(0.3455831706523895, 0.21880711615085602)",1,1,3.1305084228515625,2.9921875,"(-10.046154975891113, 6.978950023651123, 654.1572875976562)","(52.263328552246094, 6.32686710357666, 651.7432861328125)","(-76.82171630859375, 260.8981628417969, 84.31736755371094)","(-79.47218322753906, 254.04103088378906, 81.82157897949219)"
18,28,5505992074998,30865902899541,1,1,"(0.35909369587898254, 0.19678941369056702)","(0.34695667028427124, 0.2242830991744995)",1,1,3.115020751953125,3.025604248046875,"(-10.165332794189453, 6.958712100982666, 654.2939453125)","(52.183406829833984, 6.339483261108398, 651.9226684570312)","(-72.50709533691406, 260.7073974609375, 84.24795532226562)","(-78.76410675048828, 252.38304138183594, 81.21810150146484)"
18,28,5505992083331,30865902907874,1,1,"(0.35236528515815735, 0.200291246175766)","(0.3521566092967987, 0.2178204208612442)",1,1,3.1047515869140625,3.0071563720703125,"(-10.226164817810059, 6.9315338134765625, 654.1497192382812)","(52.08209991455078, 6.339258193969727, 651.7965087890625)","(-75.9758071899414, 259.6471862792969, 83.86201477050781)","(-76.0833740234375, 254.33975219726562, 81.93032836914062)"
18,28,5505992091670,30865902916213,1,1,"(0.3576108515262604, 0.19788801670074463)","(0.3498925566673279, 0.22270886600017548)",1,1,3.096649169921875,3.0204620361328125,"(-10.340060234069824, 6.8975419998168945, 654.3577880859375)","(51.990264892578125, 6.352063179016113, 651.846923828125)","(-73.27155303955078, 260.3747863769531, 84.12689208984375)","(-77.25057220458984, 252.8596954345703, 81.39159393310547)"
18,28,5505992100002,30865902924546,1,1,"(0.35682007670402527, 0.18850496411323547)","(0.34511226415634155, 0.21801219880580902)",1,1,3.111236572265625,3.0129852294921875,"(-10.433493614196777, 6.850576877593994, 654.3306884765625)","(51.89588165283203, 6.348823070526123, 651.8499755859375)","(-73.6792221069336, 263.2157287597656, 85.16090393066406)","(-79.71495819091797, 254.28172302246094, 81.9091567993164)"
18,28,5505992108337,30865902932881,1,1,"(0.35725295543670654, 0.1805788278579712)","(0.3455997109413147, 0.2108965367078781)",1,1,3.10003662109375,2.9987030029296875,"(-10.531148910522461, 6.8295745849609375, 654.517333984375)","(51.8046760559082, 6.371687889099121, 651.959716796875)","(-73.4560775756836, 265.6156005859375, 86.03433990478516)","(-79.46366119384766, 256.4361572265625, 82.69331359863281)"
