participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
13,6,4888194752996,30248092541571,1,1,"(0.4776710569858551, 0.37276533246040344)","(0.48521387577056885, 0.3565651476383209)",1,1,2.1145477294921875,2.3859100341796875,"(-24.578357696533203, 10.961063385009766, 667.2288818359375)","(41.867210388183594, 12.624942779541016, 664.8380737304688)","(-11.376934051513672, 207.42636108398438, 64.85523223876953)","(-7.488399028778076, 212.33139038085938, 66.64049530029297)"
13,6,4888194761330,30248092549905,1,1,"(0.4793746769428253, 0.3711269497871399)","(0.48255449533462524, 0.3567184507846832)",1,1,2.12872314453125,2.3780670166015625,"(-24.59773063659668, 10.969735145568848, 667.288818359375)","(41.85625457763672, 12.628960609436035, 664.9124755859375)","(-10.498678207397461, 207.9224395751953, 65.03575134277344)","(-8.859381675720215, 212.2849578857422, 66.62362670898438)"
13,6,4888194769663,30248092558238,1,1,"(0.47523367404937744, 0.3840779662132263)","(0.4858251214027405, 0.34884169697761536)",1,1,2.1249237060546875,2.3656158447265625,"(-24.616195678710938, 11.00477123260498, 667.337158203125)","(41.849205017089844, 12.648138046264648, 664.9757080078125)","(-12.63347053527832, 204.00120544433594, 63.6085205078125)","(-7.173274040222168, 214.6698455810547, 67.49163055419922)"
13,6,4888194777996,30248092566571,1,1,"(0.48041069507598877, 0.3908408582210541)","(0.4826200306415558, 0.35266879200935364)",1,1,2.123809814453125,2.368438720703125,"(-24.640119552612305, 11.031518936157227, 667.3726196289062)","(41.832611083984375, 12.676292419433594, 664.977783203125)","(-9.964604377746582, 201.95358276367188, 62.86326599121094)","(-8.825604438781738, 213.5111083984375, 67.06986236572266)"
13,6,4888194786329,30248092574905,1,1,"(0.482520192861557, 0.3871736228466034)","(0.4806373417377472, 0.35571548342704773)",1,1,2.1243438720703125,2.3581695556640625,"(-24.668750762939453, 11.047820091247559, 667.4442138671875)","(41.80830383300781, 12.701482772827148, 664.9688720703125)","(-8.877077102661133, 203.0639190673828, 63.26740264892578)","(-9.84775447845459, 212.58863830566406, 66.73414611816406)"
13,6,4888194794662,30248092583238,1,1,"(0.4789806604385376, 0.3933275640010834)","(0.4853048026561737, 0.3589973747730255)",1,1,2.1111602783203125,2.352890014648437,"(-24.68970489501953, 11.051377296447754, 667.3436889648438)","(41.78563690185547, 12.723915100097656, 664.9962768554688)","(-10.701810836791992, 201.2006378173828, 62.58926010131836)","(-7.441523551940918, 211.594970703125, 66.37246704101562)"
13,6,4888194802996,30248092591572,1,1,"(0.4783206582069397, 0.3879753053188324)","(0.4801173508167267, 0.37191280722618103)",1,1,2.1145782470703125,2.380111694335937,"(-24.71133804321289, 11.053304672241211, 667.2679443359375)","(41.76008605957031, 12.739859580993652, 664.974853515625)","(-11.042054176330566, 202.82118225097656, 63.17906188964844)","(-10.115802764892578, 207.6844940185547, 64.9491958618164)"
13,6,4888194811329,30248092599905,1,1,"(0.47756847739219666, 0.3770643174648285)","(0.47790542244911194, 0.3708246350288391)",1,1,2.1166229248046875,2.3882598876953125,"(-24.739208221435547, 11.0762939453125, 667.352294921875)","(41.71935272216797, 12.788219451904297, 665.0047607421875)","(-11.429827690124512, 206.12474060058594, 64.38147735595703)","(-11.25611686706543, 208.0139617919922, 65.06907653808594)"
13,6,4888194819662,30248092608238,1,1,"(0.4630628824234009, 0.3233223855495453)","(0.46843767166137695, 0.32170817255973816)",1,1,2.1206207275390625,2.399505615234375,"(-24.791696548461914, 11.106893539428711, 667.37255859375)","(41.618080139160156, 12.840198516845703, 664.9810180664062)","(-18.907901763916016, 222.39645385742188, 70.30391693115234)","(-16.137025833129883, 222.88519287109375, 70.4817886352539)"
13,6,4888194827999,30248092616575,1,1,"(0.45600202679634094, 0.29962313175201416)","(0.46214908361434937, 0.2881685197353363)",1,1,2.1299591064453125,2.411972045898437,"(-24.84650993347168, 11.180333137512207, 667.5145874023438)","(41.538291931152344, 12.906339645385742, 665.1760864257812)","(-22.5479793548584, 229.5719757080078, 72.91556549072266)","(-19.37898826599121, 233.04014587402344, 74.17786407470703)"
