participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
5,3,736749776330,561636762,1,1,"(0.3850257992744446, 0.5187575817108154)","(0.42053234577178955, 0.5573947429656982)",1,1,2.741851806640625,2.7245330810546875,"(-49.8115234375, 37.61552810668945, 638.0416870117188)","(14.259559631347656, 33.08585739135742, 640.056396484375)","(-41.34614944458008, 105.40814971923828, 27.723613739013672)","(-29.07774543762207, 98.3515625, 25.155258178710938)"
5,3,736749792996,561653428,1,1,"(0.3778996467590332, 0.5146338939666748)","(0.4141896069049835, 0.5669763684272766)",1,1,2.7450714111328125,2.750091552734375,"(-49.86731719970703, 37.572906494140625, 638.0671997070312)","(14.205331802368164, 33.067787170410156, 639.9002685546875)","(-43.808414459228516, 106.16127014160156, 27.997758865356445)","(-31.269309997558594, 96.60161590576172, 24.518310546875)"
5,3,736749809664,561670095,1,1,"(0.38468196988105774, 0.4830038845539093)","(0.4116571545600891, 0.5610407590866089)",1,1,2.71441650390625,2.713851928710937,"(-49.96221160888672, 37.53418731689453, 638.1447143554688)","(14.123916625976562, 33.02971267700195, 639.597900390625)","(-41.4649543762207, 111.93807983398438, 30.10036849975586)","(-32.14434051513672, 97.68568420410156, 24.91286277770996)"
5,3,736749826330,561686761,1,1,"(0.38340336084365845, 0.5202479362487793)","(0.40829017758369446, 0.572343647480011)",1,1,2.785003662109375,2.7451934814453125,"(-50.02727508544922, 37.52302551269531, 638.15771484375)","(14.047383308410645, 33.050880432128906, 639.9403076171875)","(-41.90674591064453, 105.13594055175781, 27.624570846557617)","(-33.30772018432617, 95.62134552001953, 24.16155242919922)"
5,3,736749842998,561703428,1,1,"(0.39368462562561035, 0.5356510281562805)","(0.4169311225414276, 0.5754184722900391)",1,1,2.7489166259765625,2.7364959716796875,"(-50.1474494934082, 37.586021423339844, 638.1603393554688)","(13.936834335327148, 33.084808349609375, 639.5029907226562)","(-38.35429763793945, 102.32276916503906, 26.600645065307617)","(-30.322046279907227, 95.05979919433594, 23.957124710083008)"
5,3,736749859665,561720095,1,1,"(0.37575381994247437, 0.5029834508895874)","(0.41451770067214966, 0.5397876501083374)",1,1,2.73028564453125,2.7355194091796875,"(-50.22728729248047, 37.6922607421875, 638.1603393554688)","(13.857393264770508, 33.174625396728516, 639.958251953125)","(-44.549869537353516, 108.2890625, 28.772193908691406)","(-31.155954360961914, 101.56727600097656, 26.325641632080078)"
5,3,736749876331,561736761,1,1,"(0.3860713839530945, 0.5428611040115356)","(0.4153763949871063, 0.5520022511482239)",1,1,2.7832489013671875,2.723297119140625,"(-50.290679931640625, 37.79827880859375, 638.147216796875)","(13.803884506225586, 33.32958221435547, 640.2212524414062)","(-40.9848747253418, 101.0059585571289, 26.121339797973633)","(-30.859254837036133, 99.33644104003906, 25.51374053955078)"
5,3,736749892999,561753428,1,1,"(0.3911508619785309, 0.5303755402565002)","(0.4119340181350708, 0.5423586964607239)",1,1,2.779693603515625,2.704620361328125,"(-50.34929656982422, 37.854347229003906, 638.0945434570312)","(13.741313934326172, 33.319087982177734, 639.6913452148438)","(-39.22978210449219, 103.28628540039062, 26.95132827758789)","(-32.04868698120117, 101.09770965576172, 26.154769897460938)"
5,3,736749909672,561770101,1,1,"(0.38437730073928833, 0.5046921372413635)","(0.41095679998397827, 0.5361113548278809)",1,1,2.70855712890625,2.664901733398437,"(-50.380043029785156, 37.84075164794922, 638.1458740234375)","(13.706510543823242, 33.27951431274414, 639.478271484375)","(-41.570220947265625, 107.97701263427734, 28.658597946166992)","(-32.38633346557617, 102.23870086669922, 26.570053100585938)"
5,3,736749926339,561786767,1,1,"(0.39442527294158936, 0.39909249544143677)","(0.4095537066459656, 0.5129476189613342)",1,1,2.577728271484375,2.684844970703125,"(-50.403533935546875, 37.75977325439453, 638.0515747070312)","(13.681347846984863, 33.153907775878906, 639.671142578125)","(-38.098388671875, 127.26337432861328, 35.67830276489258)","(-32.87114715576172, 106.46925354003906, 28.109867095947266)"
5,3,736749943006,561803434,1,1,"(0.3882897198200226, 0.48432430624961853)","(0.4143126904964447, 0.5649468302726746)",1,1,2.699249267578125,2.704498291015625,"(-50.42226028442383, 37.64884567260742, 637.9598999023438)","(13.654396057128906, 33.08401107788086, 639.8536376953125)","(-40.2183952331543, 111.6969223022461, 30.0125675201416)","(-31.226787567138672, 96.9722671508789, 24.65325164794922)"
5,3,736749959673,561820100,1,1,"(0.3800298869609833, 0.4389135539531708)","(0.41958361864089966, 0.5220130681991577)",1,1,2.655029296875,2.688201904296875,"(-50.47550964355469, 37.590213775634766, 638.0400390625)","(13.608154296875, 32.980499267578125, 640.1268920898438)","(-43.072357177734375, 119.99060821533203, 33.03120803833008)","(-29.40554428100586, 104.81355285644531, 27.507232666015625)"
5,3,736749976341,561836768,1,1,"(0.3876282870769501, 0.4066968262195587)","(0.41223978996276855, 0.5242446064949036)",1,1,2.6065673828125,2.689071655273437,"(-50.5299186706543, 37.598876953125, 637.8499145507812)","(13.551788330078125, 32.97297286987305, 639.8121337890625)","(-40.446929931640625, 125.87457275390625, 35.17277526855469)","(-31.94303321838379, 104.406005859375, 27.358858108520508)"
5,3,736749993008,561853434,1,1,"(0.38970983028411865, 0.5339028835296631)","(0.4140664041042328, 0.5405619144439697)",1,1,2.7643585205078125,2.699188232421875,"(-50.61133575439453, 37.73682403564453, 637.8822021484375)","(13.462817192077637, 33.07072448730469, 639.16015625)","(-39.72770309448242, 102.6420669555664, 26.716840744018555)","(-31.3118839263916, 101.42585754394531, 26.274213790893555)"
5,3,736750009674,561870100,1,1,"(0.3951185941696167, 0.5260329842567444)","(0.41458025574684143, 0.5488860607147217)",1,1,2.747161865234375,2.7233123779296875,"(-50.70771026611328, 37.902198791503906, 637.6510009765625)","(13.367717742919922, 33.31964874267578, 639.9205322265625)","(-37.85883331298828, 104.07938385009766, 27.2399959564209)","(-31.134334564208984, 99.90556335449219, 25.72088050842285)"
5,3,736750026343,561886768,1,1,"(0.383412629365921, 0.46112021803855896)","(0.41304928064346313, 0.5792524814605713)",1,1,2.656982421875,2.7180328369140625,"(-50.831809997558594, 38.05813217163086, 637.6873779296875)","(13.250200271606445, 33.454734802246094, 639.3480834960938)","(-41.90354537963867, 115.93482971191406, 31.55504608154297)","(-31.663320541381836, 94.35955047607422, 23.7022647857666)"
5,3,736750043014,561903439,1,1,"(0.3874852955341339, 0.5113891363143921)","(0.4266180992126465, 0.5712864995002747)",1,1,2.712799072265625,2.757720947265625,"(-50.97816848754883, 38.12409973144531, 637.6292724609375)","(13.086715698242188, 33.52257537841797, 639.3989868164062)","(-40.4963264465332, 106.75387573242188, 28.213462829589844)","(-26.974966049194336, 95.8144302368164, 24.2318172454834)"
5,3,736750059681,561920106,1,1,"(0.38297727704048157, 0.5257994532585144)","(0.40939491987228394, 0.5333004593849182)",1,1,2.744613647460937,2.6760406494140625,"(-51.10935974121094, 38.03533935546875, 637.5067138671875)","(12.980348587036133, 33.495174407958984, 639.5384521484375)","(-42.05396270751953, 104.12203216552734, 27.255537033081055)","(-32.926002502441406, 102.7520751953125, 26.75690460205078)"
5,3,736750076348,561936772,1,1,"(0.38967686891555786, 0.4870670437812805)","(0.408471941947937, 0.518649160861969)",1,1,2.6897430419921875,2.703216552734375,"(-51.25865936279297, 37.88848114013672, 637.52880859375)","(12.826826095581055, 33.311683654785156, 639.0921020507812)","(-39.73907470703125, 111.19599914550781, 29.83025360107422)","(-33.24492263793945, 105.42794799804688, 27.730854034423828)"
5,3,736750093015,561953439,1,1,"(0.38212090730667114, 0.45102250576019287)","(0.4203970730304718, 0.5291938781738281)",1,1,2.672088623046875,2.694976806640625,"(-51.41447067260742, 37.711917877197266, 637.5601806640625)","(12.66159439086914, 33.190650939941406, 639.1549682617188)","(-42.3498649597168, 117.779052734375, 32.226287841796875)","(-29.124473571777344, 103.50206756591797, 27.029922485351562)"
5,3,736750109683,561970106,1,1,"(0.387733519077301, 0.530354380607605)","(0.4084468185901642, 0.5319494605064392)",1,1,2.755355834960937,2.6915740966796875,"(-51.55750274658203, 37.569862365722656, 637.4573974609375)","(12.524404525756836, 33.088890075683594, 639.2955322265625)","(-40.410552978515625, 103.29015350341797, 26.952739715576172)","(-33.253597259521484, 102.99880981445312, 26.84674072265625)"
