participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,26,6358153732049,31718081944400,1,1,"(0.367763876914978, 0.18106505274772644)","(0.3572612404823303, 0.12444300949573517)",1,1,2.13116455078125,2.2403717041015625,"(22.12920570373535, -89.02761840820312, 695.8839111328125)","(85.06636047363281, -80.49996948242188, 684.2635498046875)","(-68.03736877441406, 265.4683532714844, 85.9808120727539)","(-73.4518051147461, 282.6120910644531, 92.2205581665039)"
21,26,6358153740381,31718081952733,1,1,"(0.36777833104133606, 0.1702025979757309)","(0.35658207535743713, 0.13395963609218597)",1,1,2.144760131835937,2.26324462890625,"(22.180654525756836, -89.06460571289062, 695.9212036132812)","(85.12615966796875, -80.53309631347656, 684.2227172851562)","(-68.02994537353516, 268.75726318359375, 87.1778335571289)","(-73.80193328857422, 279.7306823730469, 91.17186737060547)"
21,26,6358153748714,31718081961066,1,1,"(0.35883504152297974, 0.16132712364196777)","(0.35852673649787903, 0.13596458733081818)",1,1,2.1382598876953125,2.2780303955078125,"(22.240463256835938, -89.07152557373047, 695.8900146484375)","(85.20865631103516, -80.55473327636719, 684.3182373046875)","(-72.64046478271484, 271.4444885253906, 88.15592956542969)","(-72.79939270019531, 279.1236572265625, 90.9509048461914)"
21,26,6358153757048,31718081969400,1,1,"(0.3608127236366272, 0.17415599524974823)","(0.35688936710357666, 0.13972122967243195)",1,1,2.164169311523437,2.258026123046875,"(22.31403350830078, -89.07292175292969, 695.7372436523438)","(85.28106689453125, -80.5683364868164, 684.2052001953125)","(-71.62089538574219, 267.5602722167969, 86.74214172363281)","(-73.64350891113281, 277.9862365722656, 90.53691101074219)"
21,26,6358153765381,31718081977733,1,1,"(0.36342769861221313, 0.17682118713855743)","(0.35796600580215454, 0.14083100855350494)",1,1,2.15301513671875,2.293243408203125,"(22.387483596801758, -89.08465576171875, 695.677490234375)","(85.36204528808594, -80.59606170654297, 684.1827392578125)","(-70.2728042602539, 266.7532958984375, 86.44847106933594)","(-73.08847045898438, 277.6502380371094, 90.41462707519531)"
21,26,6358153773714,31718081986066,1,1,"(0.3640665113925934, 0.17188607156276703)","(0.3561665713787079, 0.14500795304775238)",1,1,2.1492156982421875,2.2783355712890625,"(22.464916229248047, -89.07611083984375, 695.5663452148438)","(85.44062805175781, -80.59001922607422, 684.028564453125)","(-69.94348907470703, 268.2475280761719, 86.99234008789062)","(-74.01612854003906, 276.38555908203125, 89.954345703125)"
21,26,6358153782048,31718081994400,1,1,"(0.3554719090461731, 0.16829584538936615)","(0.3538437783718109, 0.1420755237340927)",1,1,2.195068359375,2.271835327148437,"(22.55251693725586, -89.10565948486328, 695.532470703125)","(85.52613830566406, -80.6141586303711, 683.9483642578125)","(-74.37425231933594, 269.3345642089844, 87.38796997070312)","(-75.21359252929688, 277.2734069824219, 90.2774887084961)"
21,26,6358153790381,31718082002733,1,1,"(0.3716053366661072, 0.16470378637313843)","(0.3567013442516327, 0.1529437154531479)",1,1,2.1544189453125,2.260345458984375,"(22.62620735168457, -89.0933837890625, 695.3804931640625)","(85.60926818847656, -80.6229019165039, 683.8735961914062)","(-66.0569839477539, 270.4221496582031, 87.78379821777344)","(-73.74042510986328, 273.9827880859375, 89.07980346679688)"
21,26,6358153798713,31718082011066,1,1,"(0.36462199687957764, 0.1666060984134674)","(0.35702255368232727, 0.1342138946056366)",1,1,2.15069580078125,2.23553466796875,"(22.699432373046875, -89.0743637084961, 695.1741943359375)","(85.70370483398438, -80.64865112304688, 683.8976440429688)","(-69.65711212158203, 269.84619140625, 87.57418060302734)","(-73.57484436035156, 279.6536865234375, 91.14383697509766)"
21,26,6358153807047,31718082019400,1,1,"(0.35846132040023804, 0.17466188967227936)","(0.35685622692108154, 0.14175376296043396)",1,1,2.1576385498046875,2.2519683837890625,"(22.784549713134766, -89.09912872314453, 695.208740234375)","(85.78350067138672, -80.67190551757812, 683.78076171875)","(-72.83311462402344, 267.4070739746094, 86.68640899658203)","(-73.66059875488281, 277.370849609375, 90.31291198730469)"
