participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
13,1,4888151710653,30248049498482,1,1,"(0.40098798274993896, 0.19403240084648132)","(0.4051492512226105, 0.20368142426013947)",1,1,2.11749267578125,2.384246826171875,"(-24.077396392822266, 7.614602088928223, 676.529541015625)","(42.40296173095703, 8.681920051574707, 673.0109252929688)","(-50.90934753417969, 261.54217529296875, 84.5517807006836)","(-48.76409149169922, 258.6207275390625, 83.48843383789062)"
13,1,4888151718987,30248049506816,1,1,"(0.4029289186000824, 0.2014971226453781)","(0.40533891320228577, 0.20526325702667236)",1,1,2.111358642578125,2.389007568359375,"(-24.088274002075195, 7.644463062286377, 676.56640625)","(42.39411926269531, 8.704072952270508, 673.024169921875)","(-49.90874099731445, 259.2820739746094, 83.72914123535156)","(-48.66632080078125, 258.1417541503906, 83.3141098022461)"
13,1,4888151727329,30248049515158,1,1,"(0.400665283203125, 0.21274547278881073)","(0.4048846364021301, 0.20962464809417725)",1,1,2.1229248046875,2.380096435546875,"(-24.100404739379883, 7.695856094360352, 676.5533447265625)","(42.38579177856445, 8.754005432128906, 673.1012573242188)","(-51.07572555541992, 255.87632751464844, 82.48957061767578)","(-48.90052032470703, 256.8212585449219, 82.83348083496094)"
13,1,4888151735662,30248049523491,1,1,"(0.40128663182258606, 0.2196647673845291)","(0.4059271216392517, 0.21152754127979279)",1,1,2.129791259765625,2.3614044189453125,"(-24.11254119873047, 7.726192474365234, 676.5396728515625)","(42.36909103393555, 8.79408073425293, 673.1401977539062)","(-50.75539016723633, 253.78134155273438, 81.72704315185547)","(-48.36308670043945, 256.2450866699219, 82.62379455566406)"
13,1,4888151743995,30248049531824,1,1,"(0.40116411447525024, 0.21736419200897217)","(0.40959179401397705, 0.22145353257656097)",1,1,2.124008178710937,2.3829345703125,"(-24.129657745361328, 7.7571845054626465, 676.538818359375)","(42.354007720947266, 8.83211898803711, 673.2060546875)","(-50.81855010986328, 254.4779052734375, 81.98060607910156)","(-46.47385025024414, 253.23974609375, 81.52993774414062)"
13,1,4888151752320,30248049540149,1,1,"(0.4025774300098419, 0.22420258820056915)","(0.4045650362968445, 0.21714024245738983)",1,1,2.1061248779296875,2.3722686767578125,"(-24.157703399658203, 7.779900550842285, 676.6251220703125)","(42.33976745605469, 8.859004020690918, 673.2337646484375)","(-50.0899543762207, 252.4074249267578, 81.22697448730469)","(-49.06528854370117, 254.5457305908203, 82.0052490234375)"
13,1,4888151760654,30248049548483,1,1,"(0.40604284405708313, 0.21614153683185577)","(0.40529075264930725, 0.21098223328590393)",1,1,2.1070709228515625,2.3741912841796875,"(-24.182884216308594, 7.786216735839844, 676.6356811523438)","(42.32069396972656, 8.872968673706055, 673.2740478515625)","(-48.30342483520508, 254.8480987548828, 82.1153335571289)","(-48.69115447998047, 256.41021728515625, 82.68391418457031)"
13,1,4888151768986,30248049556816,1,1,"(0.40233728289604187, 0.21102534234523773)","(0.4007401466369629, 0.20042553544044495)",1,1,2.1253814697265625,2.383087158203125,"(-24.214561462402344, 7.793708801269531, 676.4943237304688)","(42.28285217285156, 8.880805015563965, 673.241455078125)","(-50.213741302490234, 256.39715576171875, 82.67911529541016)","(-51.03712463378906, 259.60650634765625, 83.84725952148438)"
13,1,4888151777319,30248049565149,1,1,"(0.3900814652442932, 0.20743940770626068)","(0.39398193359375, 0.2037125825881958)",1,1,2.12567138671875,2.388092041015625,"(-24.26994514465332, 7.804647445678711, 676.4766235351562)","(42.19921875, 8.892333984375, 673.0758056640625)","(-56.531982421875, 257.48284912109375, 83.07431030273438)","(-54.52117919921875, 258.6112976074219, 83.48497772216797)"
13,1,4888151785652,30248049573482,1,1,"(0.3840075135231018, 0.20093736052513123)","(0.3941178619861603, 0.19747066497802734)",1,1,2.1348114013671875,2.3877105712890625,"(-24.32790756225586, 7.818024635314941, 676.7383422851562)","(42.1563606262207, 8.913042068481445, 673.2830810546875)","(-59.66329574584961, 259.4515380859375, 83.79084777832031)","(-54.45111083984375, 260.50115966796875, 84.17288208007812)"
