participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,9,6359393223336,435015665,1,1,"(0.4215020537376404, 0.5397074818611145)","(0.4060899317264557, 0.5523072481155396)",1,1,2.9354705810546875,2.871795654296875,"(-31.074920654296875, 2.783759355545044, 548.8931884765625)","(27.841766357421875, -0.9276503324508667, 549.1512451171875)","(-28.742673873901367, 101.58191680908203, 26.33098602294922)","(-34.06796646118164, 99.28072357177734, 25.493473052978516)"
11,9,6359393240003,435032332,1,1,"(0.42759567499160767, 0.539996862411499)","(0.40643641352653503, 0.5438265204429626)",1,1,2.970550537109375,2.884979248046875,"(-31.093534469604492, 2.7561097145080566, 548.9586181640625)","(27.827896118164062, -0.9697062969207764, 549.0855712890625)","(-26.637178421020508, 101.52906036376953, 26.311763763427734)","(-33.948246002197266, 100.82963562011719, 26.05718231201172)"
11,9,6359393256670,435048999,1,1,"(0.43469247221946716, 0.5314978361129761)","(0.40810626745224, 0.5505465269088745)",1,1,2.95721435546875,2.874725341796875,"(-31.125816345214844, 2.753915786743164, 549.1903076171875)","(27.833038330078125, -0.97624671459198, 549.1688232421875)","(-24.1850643157959, 103.08129119873047, 26.876752853393555)","(-33.37125778198242, 99.6023178100586, 25.61045265197754)"
11,9,6359393273337,435065665,1,1,"(0.43907466530799866, 0.5406428575515747)","(0.40831470489501953, 0.5602930784225464)",1,1,2.987640380859375,2.9083709716796875,"(-31.13973045349121, 2.782322883605957, 549.322998046875)","(27.84878158569336, -0.948775053024292, 549.251220703125)","(-22.67089080810547, 101.41107940673828, 26.268823623657227)","(-33.29924011230469, 97.82222747802734, 24.962570190429688)"
11,9,6359393290004,435082332,1,1,"(0.43729814887046814, 0.5315145254135132)","(0.4100167751312256, 0.5601166486740112)",1,1,2.9937286376953125,2.902450561523437,"(-31.137840270996094, 2.813955307006836, 549.289794921875)","(27.86214828491211, -0.9037244319915771, 549.3507080078125)","(-23.28473663330078, 103.0782470703125, 26.87564468383789)","(-32.71113586425781, 97.85445404052734, 24.974288940429688)"
11,9,6359393306672,435098999,1,1,"(0.44042736291885376, 0.5429611802101135)","(0.41087591648101807, 0.5804558992385864)",1,1,3.0254364013671875,2.92437744140625,"(-31.139142990112305, 2.856102466583252, 549.406982421875)","(27.870872497558594, -0.8731822967529297, 549.3328857421875)","(-22.20351219177246, 100.98765563964844, 26.114734649658203)","(-32.414283752441406, 94.13976287841797, 23.62226676940918)"
11,9,6359393323338,435115665,1,1,"(0.44015267491340637, 0.5357472896575928)","(0.40817415714263916, 0.5672861933708191)",1,1,3.0269775390625,2.9204864501953125,"(-31.14150619506836, 2.8646063804626465, 549.3731689453125)","(27.880525588989258, -0.8683191537857056, 549.3992919921875)","(-22.298419952392578, 102.30518341064453, 26.594268798828125)","(-33.34781265258789, 96.54502868652344, 24.49772834777832)"
11,9,6359393340005,435132332,1,1,"(0.44059067964553833, 0.5340517163276672)","(0.4074248969554901, 0.5658539533615112)",1,1,3.040023803710937,2.945541381835937,"(-31.14385986328125, 2.8486456871032715, 549.33935546875)","(27.88855743408203, -0.8845127820968628, 549.4326171875)","(-22.147083282470703, 102.61485290527344, 26.707008361816406)","(-33.60669708251953, 96.80662536621094, 24.592863082885742)"
11,9,6359393356676,435149002,1,1,"(0.44072046875953674, 0.5367406010627747)","(0.4052060842514038, 0.5621660947799683)",1,1,3.07366943359375,2.957977294921875,"(-31.15244483947754, 2.8362536430358887, 549.321533203125)","(27.8690185546875, -0.9202588200569153, 549.316650390625)","(-22.102230072021484, 102.12378692626953, 26.528207778930664)","(-34.37335968017578, 97.48015594482422, 24.83806800842285)"
11,9,6359393373343,435165669,1,1,"(0.43816494941711426, 0.5388164520263672)","(0.4059108793735504, 0.557966411113739)",1,1,3.07818603515625,2.967025756835937,"(-31.16812515258789, 2.827282667160034, 549.20263671875)","(27.849651336669922, -0.9273824691772461, 549.3348999023438)","(-22.98522186279297, 101.74464416503906, 26.390275955200195)","(-34.12982177734375, 98.24715423583984, 25.117263793945312)"
