participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,14,6359466752761,508543207,1,1,"(0.51540607213974, 0.5072219371795654)","(0.5226646065711975, 0.5004563331604004)",1,1,2.8487701416015625,2.752838134765625,"(-0.1872331202030182, 9.912214279174805, 524.6964111328125)","(58.15468978881836, 16.231685638427734, 517.07470703125)","(3.7035281658172607, 107.51496124267578, 28.490467071533203)","(6.211536407470703, 108.75061798095703, 28.940210342407227)"
11,14,6359466769428,508559874,1,1,"(0.5083428025245667, 0.5116913914680481)","(0.5246055722236633, 0.4931432604789734)",1,1,2.842132568359375,2.759872436523437,"(-0.1442604660987854, 9.874000549316406, 524.57421875)","(58.219947814941406, 16.196155548095703, 517.2581176757812)","(1.2629780769348145, 106.69869232177734, 28.19331169128418)","(6.882188320159912, 110.08626556396484, 29.426305770874023)"
11,14,6359466786096,508576541,1,1,"(0.5148968696594238, 0.512275218963623)","(0.5263786911964417, 0.49131038784980774)",1,1,2.838836669921875,2.7762451171875,"(-0.11657892912626266, 9.84097957611084, 524.468017578125)","(58.25625991821289, 16.144817352294922, 517.2684936523438)","(3.5275826454162598, 106.5920639038086, 28.154537200927734)","(7.494851112365723, 110.42100524902344, 29.548171997070312)"
11,14,6359466802762,508593207,1,1,"(0.514045238494873, 0.5031816959381104)","(0.52604079246521, 0.47632646560668945)",1,1,2.8482666015625,2.789031982421875,"(-0.07273158431053162, 9.819829940795898, 524.452880859375)","(58.27815246582031, 16.103879928588867, 517.12841796875)","(3.2333197593688965, 108.25287628173828, 28.759010314941406)","(7.378102779388428, 113.15760803222656, 30.544248580932617)"
11,14,6359466819429,508609874,1,1,"(0.5148499011993408, 0.4958173930644989)","(0.5277517437934875, 0.4888632893562317)",1,1,2.8556060791015625,2.807098388671875,"(-0.01793220266699791, 9.838048934936523, 524.697265625)","(58.35224914550781, 16.101123809814453, 517.2364501953125)","(3.5113587379455566, 109.59785461425781, 29.24858856201172)","(7.96927547454834, 110.867919921875, 29.71086883544922)"
11,14,6359466836097,508626541,1,1,"(0.5130438804626465, 0.5174164772033691)","(0.5289341807365417, 0.47901371121406555)",1,1,2.879623413085937,2.790069580078125,"(0.04038136452436447, 9.866622924804688, 524.4681396484375)","(58.40678787231445, 16.102102279663086, 517.2567749023438)","(2.8873372077941895, 105.65306854248047, 27.81279754638672)","(8.377836227416992, 112.66682434082031, 30.365596771240234)"
11,14,6359466852763,508643207,1,1,"(0.5186516046524048, 0.5011917948722839)","(0.5321053266525269, 0.48185765743255615)",1,1,2.8919677734375,2.780914306640625,"(0.08123479783535004, 9.899353981018066, 524.4078369140625)","(58.44763946533203, 16.11037254333496, 517.1436767578125)","(4.82495641708374, 108.61629486083984, 28.89132308959961)","(9.473557472229004, 112.14743041992188, 30.176498413085938)"
11,14,6359466869431,508659874,1,1,"(0.5233423709869385, 0.495714396238327)","(0.5287608504295349, 0.48962369561195374)",1,1,2.8921051025390625,2.793075561523437,"(0.14625060558319092, 9.932666778564453, 524.71337890625)","(58.54600524902344, 16.14329719543457, 517.3529663085938)","(6.4457221031188965, 109.6166763305664, 29.255382537841797)","(8.317944526672363, 110.72904968261719, 29.660301208496094)"
11,14,6359466886103,508676546,1,1,"(0.5184018611907959, 0.49173232913017273)","(0.532172679901123, 0.47271984815597534)",1,1,2.88397216796875,2.7970733642578125,"(0.20959435403347015, 9.97752571105957, 524.49951171875)","(58.60123062133789, 16.168132781982422, 517.34326171875)","(4.738650798797607, 110.34394073486328, 29.520122528076172)","(9.496824264526367, 113.81632232666016, 30.783960342407227)"
11,14,6359466902770,508693212,1,1,"(0.5176807641983032, 0.5002497434616089)","(0.532159149646759, 0.48289886116981506)",1,1,2.898834228515625,2.801986694335937,"(0.25146907567977905, 10.022953033447266, 524.3011474609375)","(58.63209915161133, 16.199501037597656, 517.2311401367188)","(4.489498138427734, 108.78836059570312, 28.953907012939453)","(9.492145538330078, 111.95726013183594, 30.107311248779297)"
11,14,6359466919437,508709879,1,1,"(0.5256277322769165, 0.500835657119751)","(0.530667245388031, 0.48884961009025574)",1,1,2.933700561523437,2.8055877685546875,"(0.28897514939308167, 10.080073356628418, 524.77392578125)","(58.67881774902344, 16.23802947998047, 517.29931640625)","(7.235377788543701, 108.68133544921875, 28.91499137878418)","(8.976653099060059, 110.87043762207031, 29.711732864379883)"
11,14,6359466936103,508726545,1,1,"(0.5225655436515808, 0.4981421232223511)","(0.5224000811576843, 0.49476635456085205)",1,1,2.934295654296875,2.841033935546875,"(0.32776913046836853, 10.085515975952148, 524.6519775390625)","(58.734619140625, 16.256240844726562, 517.3955078125)","(6.177303314208984, 109.17327880859375, 29.09402847290039)","(6.120151042938232, 109.7898178100586, 29.31843376159668)"
11,14,6359466952771,508743212,1,1,"(0.5196229219436646, 0.49610212445259094)","(0.5287254452705383, 0.4946455657482147)",1,1,2.911849975585937,2.8355865478515625,"(0.35937827825546265, 10.077528953552246, 524.635986328125)","(58.733367919921875, 16.241790771484375, 517.274658203125)","(5.160552501678467, 109.54586791992188, 29.2296085357666)","(8.305709838867188, 109.8118896484375, 29.32642936706543)"
11,14,6359466969438,508759879,1,1,"(0.5203429460525513, 0.5062689185142517)","(0.5304592847824097, 0.4785783886909485)",1,1,2.921371459960937,2.821029663085937,"(0.38182955980300903, 10.037755966186523, 524.60595703125)","(58.766197204589844, 16.200220108032227, 517.3443603515625)","(5.409350872039795, 107.68903350830078, 28.55381202697754)","(8.904807090759277, 112.74633026123047, 30.3945369720459)"
11,14,6359466986105,508776545,1,1,"(0.5190955400466919, 0.504543125629425)","(0.5259693264961243, 0.4855470657348633)",1,1,2.9315185546875,2.853668212890625,"(0.3880139887332916, 9.978473663330078, 524.4846801757812)","(58.773460388183594, 16.153759002685547, 517.2826538085938)","(4.978330612182617, 108.00420379638672, 28.668575286865234)","(7.35338830947876, 111.4736099243164, 29.931262969970703)"
11,14,6359467002771,508793212,1,1,"(0.5203814506530762, 0.4883566200733185)","(0.5331486463546753, 0.4766453802585602)",1,1,2.9290313720703125,2.828964233398437,"(0.40637609362602234, 9.942869186401367, 524.4239501953125)","(58.78462219238281, 16.1298828125, 517.3560791015625)","(5.422658920288086, 110.96047973632812, 29.744495391845703)","(9.834047317504883, 113.09937286376953, 30.523025512695312)"
11,14,6359467019443,508809883,1,1,"(0.5191739201545715, 0.4877547025680542)","(0.5277349352836609, 0.492314875125885)",1,1,2.925140380859375,2.827377319335937,"(0.40838098526000977, 9.95789909362793, 524.4845581054688)","(58.79644012451172, 16.152847290039062, 517.3087158203125)","(5.005420684814453, 111.0704116821289, 29.784515380859375)","(7.963470935821533, 110.23753356933594, 29.481426239013672)"
11,14,6359467036109,508826549,1,1,"(0.5208560824394226, 0.5056775808334351)","(0.5282478332519531, 0.49087291955947876)",1,1,2.935531616210937,2.836456298828125,"(0.41755175590515137, 10.005051612854004, 524.46923828125)","(58.79773712158203, 16.194961547851562, 517.3388061523438)","(5.586635589599609, 107.7970199584961, 28.59313201904297)","(8.140686988830566, 110.50090789794922, 29.577232360839844)"
