participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,17,7638499248595,1160707212,1,1,"(0.41288813948631287, 0.35874250531196594)","(0.3850801885128021, 0.4710260033607483)",1,1,3.426116943359375,3.40020751953125,"(-42.766090393066406, -30.759265899658203, 589.9749755859375)","(21.248828887939453, -31.12772560119629, 590.677001953125)","(-31.719003677368164, 134.6327667236328, 38.360530853271484)","(-41.32736587524414, 114.12569427490234, 30.896526336669922)"
12,17,7638499265262,1160723879,1,1,"(0.40540727972984314, 0.3559931218624115)","(0.39609354734420776, 0.4596955478191376)",1,1,3.446990966796875,3.34393310546875,"(-42.84333419799805, -30.789880752563477, 590.0042114257812)","(21.17363929748535, -31.136680603027344, 590.6046142578125)","(-34.3038215637207, 135.13491821289062, 38.54330062866211)","(-37.5219612121582, 116.19503021240234, 31.649744033813477)"
12,17,7638499281928,1160740545,1,1,"(0.4006170630455017, 0.3373161852359772)","(0.399451345205307, 0.47224003076553345)",1,1,3.426971435546875,3.3955230712890625,"(-42.89720153808594, -30.847492218017578, 589.7642822265625)","(21.097198486328125, -31.168861389160156, 590.4161376953125)","(-35.95896911621094, 138.54600524902344, 39.78485107421875)","(-36.36174774169922, 113.9039535522461, 30.815858840942383)"
12,17,7638499298596,1160757212,1,1,"(0.4058922827243805, 0.36659711599349976)","(0.40790948271751404, 0.47468045353889465)",1,1,3.4528045654296875,3.378204345703125,"(-42.962005615234375, -30.90420913696289, 589.7550048828125)","(21.030996322631836, -31.220203399658203, 590.3419189453125)","(-34.13624954223633, 133.1982421875, 37.83843231201172)","(-33.43926239013672, 113.45824432373047, 30.65363311767578)"
12,17,7638499315263,1160773879,1,1,"(0.3971247375011444, 0.3501521050930023)","(0.39288732409477234, 0.48665446043014526)",1,1,3.4249267578125,3.4022979736328125,"(-43.03752517700195, -30.957107543945312, 589.669189453125)","(20.981210708618164, -31.271690368652344, 590.345458984375)","(-37.165645599365234, 136.20169067382812, 38.93157958984375)","(-38.629783630371094, 111.2713394165039, 29.85767936706543)"
12,17,7638499331936,1160790551,1,1,"(0.3965591490268707, 0.38260579109191895)","(0.39773058891296387, 0.47169890999794006)",1,1,3.45159912109375,3.3647918701171875,"(-43.100868225097656, -30.95711898803711, 587.9246215820312)","(20.86414909362793, -31.33199119567871, 590.2662963867188)","(-37.361083984375, 130.2744598388672, 36.774234771728516)","(-36.95631408691406, 114.00277709960938, 30.851818084716797)"
12,17,7638499348603,1160807218,1,1,"(0.3981357514858246, 0.38649100065231323)","(0.3945852220058441, 0.5058621168136597)",1,1,3.430511474609375,3.350128173828125,"(-43.189697265625, -30.96419334411621, 587.9607543945312)","(20.796539306640625, -31.313535690307617, 590.2317504882812)","(-36.81633377075195, 129.56488037109375, 36.51595687866211)","(-38.043121337890625, 107.76332092285156, 28.58087730407715)"
12,17,7638499365270,1160823884,1,1,"(0.39179572463035583, 0.3875284492969513)","(0.38452932238578796, 0.5093021392822266)",1,1,3.4443817138671875,3.346038818359375,"(-43.242645263671875, -30.92438507080078, 587.7700805664062)","(20.73825454711914, -31.257827758789062, 590.0806274414062)","(-39.0069694519043, 129.37539672851562, 36.44700241088867)","(-41.51769256591797, 107.13504791259766, 28.352182388305664)"
12,17,7638499381937,1160840551,1,1,"(0.38460880517959595, 0.41289159655570984)","(0.39997270703315735, 0.5014082789421082)",1,1,3.405792236328125,3.3282470703125,"(-43.296531677246094, -30.858177185058594, 587.724365234375)","(20.671043395996094, -31.18325424194336, 589.9107666015625)","(-41.49021911621094, 124.74315643310547, 34.76101303100586)","(-36.181610107421875, 108.5767593383789, 28.876909255981445)"
12,17,7638499398605,1160857218,1,1,"(0.40095987915992737, 0.40144482254981995)","(0.39976000785827637, 0.5126392841339111)",1,1,3.401229858398437,3.352035522460937,"(-43.33787536621094, -30.801870346069336, 587.69970703125)","(20.644004821777344, -31.121841430664062, 590.0389404296875)","(-35.84052276611328, 126.8337631225586, 35.521942138671875)","(-36.25511169433594, 106.52557373046875, 28.130332946777344)"
