participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
7,12,1924550482890,970342020,1,1,"(0.27242356538772583, 0.22197102010250092)","(0.2919422686100006, 0.15182960033416748)",1,1,2.77496337890625,2.6336822509765625,"(-73.57222747802734, -10.91351318359375, 609.7440185546875)","(-14.352729797363281, -10.966873168945312, 619.0762939453125)","(-80.25306701660156, 159.6122589111328, 47.45234680175781)","(-73.50885772705078, 172.4226837158203, 52.114959716796875)"
7,12,1924550499558,970358687,1,1,"(0.2700905501842499, 0.2427367866039276)","(0.282335102558136, 0.18904556334018707)",1,1,2.7730865478515625,2.653793334960937,"(-73.5577163696289, -11.077770233154297, 609.6639404296875)","(-14.341236114501953, -11.131811141967773, 618.9600830078125)","(-81.05917358398438, 155.81967163085938, 46.071956634521484)","(-76.828369140625, 165.62567138671875, 49.64102554321289)"
7,12,1924550516224,970375353,1,1,"(0.2776995301246643, 0.21487075090408325)","(0.2880581319332123, 0.19619691371917725)",1,1,2.7497100830078125,2.65802001953125,"(-73.54295349121094, -11.239113807678223, 609.5413818359375)","(-14.311494827270508, -11.311226844787598, 618.8883056640625)","(-78.43008422851562, 160.90902709960938, 47.92433547973633)","(-74.85092163085938, 164.319580078125, 49.165645599365234)"
7,12,1924550532892,970392020,1,1,"(0.2816813886165619, 0.2835233807563782)","(0.2820429503917694, 0.17862869799137115)",1,1,2.8106689453125,2.6434478759765625,"(-73.54454040527344, -11.358187675476074, 609.7101440429688)","(-14.277599334716797, -11.440486907958984, 618.5849609375)","(-77.05424499511719, 148.37054443359375, 43.36066436767578)","(-76.9293212890625, 167.52818298339844, 50.333492279052734)"
7,12,1924550549559,970408687,1,1,"(0.2869383692741394, 0.2729904353618622)","(0.28594985604286194, 0.16173401474952698)",1,1,2.8316650390625,2.6126861572265625,"(-73.51386260986328, -11.405786514282227, 609.7823486328125)","(-14.226873397827148, -11.505346298217773, 618.776123046875)","(-75.23783874511719, 150.2942657470703, 44.06083679199219)","(-75.57938385009766, 170.61378479003906, 51.45653533935547)"
7,12,1924550566226,970425353,1,1,"(0.27527257800102234, 0.24035099148750305)","(0.2896844446659088, 0.1972784698009491)",1,1,2.759384155273437,2.643539428710937,"(-73.4719467163086, -11.366111755371094, 609.7911376953125)","(-14.19912338256836, -11.473043441772461, 619.0752563476562)","(-79.26866149902344, 156.25543212890625, 46.23051452636719)","(-74.28898620605469, 164.12203979492188, 49.093753814697266)"
7,12,1924550582894,970442021,1,1,"(0.2716395854949951, 0.2123207300901413)","(0.2923334240913391, 0.14564833045005798)",1,1,2.7556915283203125,2.632675170898437,"(-73.44219207763672, -11.264811515808105, 609.8184814453125)","(-14.157003402709961, -11.384286880493164, 619.0968627929688)","(-80.52395629882812, 161.37478637695312, 48.093814849853516)","(-73.37371826171875, 173.55162048339844, 52.525821685791016)"
7,12,1924550599566,970458692,1,1,"(0.2764774262905121, 0.257210910320282)","(0.2882375419139862, 0.1389409452676773)",1,1,2.813018798828125,2.6436309814453125,"(-73.41928100585938, -11.098459243774414, 609.6952514648438)","(-14.147130966186523, -11.213550567626953, 619.1202392578125)","(-78.85236358642578, 153.17617797851562, 45.109798431396484)","(-74.78893280029297, 174.776611328125, 52.971710205078125)"
7,12,1924550616232,970475358,1,1,"(0.2823357880115509, 0.2722034156322479)","(0.29379987716674805, 0.18193593621253967)",1,1,2.8158721923828125,2.6377105712890625,"(-73.43114471435547, -10.929954528808594, 609.6602783203125)","(-14.14892578125, -11.044940948486328, 619.1621704101562)","(-76.8281478881836, 150.43798828125, 44.113162994384766)","(-72.86701202392578, 166.9241485595703, 50.1136474609375)"
7,12,1924550632899,970492025,1,1,"(0.2728376090526581, 0.22083844244480133)","(0.28931647539138794, 0.16884343326091766)",1,1,2.75885009765625,2.658477783203125,"(-73.45736694335938, -10.842584609985352, 609.7606201171875)","(-14.154146194458008, -10.966423988342285, 619.0745849609375)","(-80.11000061035156, 159.8191375732422, 47.52760696411133)","(-74.41614532470703, 169.31533813476562, 50.983943939208984)"
