participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
1,19,2466357881593,1643382204,1,1,"(0.47388651967048645, 0.4553675055503845)","(0.44119754433631897, 0.4539165794849396)",1,1,3.235076904296875,3.2864227294921875,"(-42.85416030883789, -71.5299301147461, 577.112060546875)","(20.512577056884766, -74.34278869628906, 580.8051147460938)","(-10.64253044128418, 116.98548889160156, 31.93743896484375)","(-21.937379837036133, 117.25048065185547, 32.03390121459961)"
1,19,2466357898261,1643398871,1,1,"(0.49832409620285034, 0.5023800730705261)","(0.46358978748321533, 0.47813618183135986)",1,1,3.329696655273437,3.293975830078125,"(-42.62169647216797, -71.5596923828125, 577.1598510742188)","(20.739986419677734, -74.44305419921875, 581.0421752929688)","(-2.1987311840057373, 108.39928436279297, 28.81230926513672)","(-14.20029354095459, 112.82709503173828, 30.42393684387207)"
1,19,2466357914931,1643415541,1,1,"(0.49509432911872864, 0.46905767917633057)","(0.4570435583591461, 0.4534420669078827)",1,1,3.27264404296875,3.250106811523437,"(-42.43586349487305, -71.62788391113281, 577.3232421875)","(20.93087387084961, -74.56256103515625, 581.1992797851562)","(-3.314695358276367, 114.48516082763672, 31.027421951293945)","(-16.462196350097656, 117.33716583251953, 32.0654296875)"
1,19,2466357931599,1643432208,1,1,"(0.4881317913532257, 0.45954424142837524)","(0.45216020941734314, 0.4824922978878021)",1,1,3.227264404296875,3.293304443359375,"(-42.262535095214844, -71.75330352783203, 577.524658203125)","(21.109935760498047, -74.7236328125, 581.4774780273438)","(-5.72041130065918, 116.22266387939453, 31.659801483154297)","(-18.149513244628906, 112.0315170288086, 30.134342193603516)"
1,19,2466357948266,1643448875,1,1,"(0.4954855144023895, 0.47316399216651917)","(0.4437631666660309, 0.45441991090774536)",1,1,3.2579345703125,3.2586669921875,"(-42.158477783203125, -71.82144165039062, 577.8624267578125)","(21.23297691345215, -74.79850006103516, 581.6387329101562)","(-3.1795315742492676, 113.73519897460938, 30.754444122314453)","(-21.050905227661133, 117.15856170654297, 32.00045394897461)"
1,19,2466357964933,1643465541,1,1,"(0.5041151642799377, 0.4871028661727905)","(0.44091394543647766, 0.4487727880477905)",1,1,3.194686889648437,3.220916748046875,"(-42.08455276489258, -71.841552734375, 577.890625)","(21.291728973388672, -74.81993103027344, 581.757080078125)","(-0.19776368141174316, 111.18944549560547, 29.82785987854004)","(-22.035371780395508, 118.18993377685547, 32.37583541870117)"
1,19,2466357981600,1643482208,1,1,"(0.4740038216114044, 0.4455927610397339)","(0.4409126043319702, 0.4252169132232666)",1,1,3.14764404296875,3.2132110595703125,"(-42.045814514160156, -71.83606719970703, 578.11083984375)","(21.33070182800293, -74.80445861816406, 581.94189453125)","(-10.601982116699219, 118.77072143554688, 32.58720016479492)","(-22.035839080810547, 122.49209594726562, 33.941673278808594)"
1,19,2466357998268,1643498875,1,1,"(0.4864855408668518, 0.4490419626235962)","(0.4499327838420868, 0.4729571044445038)",1,1,3.19805908203125,3.25274658203125,"(-42.0430793762207, -71.75650024414062, 578.2706909179688)","(21.351167678833008, -74.70575714111328, 582.1568603515625)","(-6.289236545562744, 118.1407699584961, 32.35793685913086)","(-18.919132232666016, 113.7729721069336, 30.768192291259766)"
1,19,2466358014934,1643515541,1,1,"(0.5233117938041687, 0.4591149389743805)","(0.48734694719314575, 0.45586973428726196)",1,1,3.219345092773437,3.208099365234375,"(-41.98621368408203, -71.68142700195312, 578.6319580078125)","(21.411388397216797, -74.58648681640625, 582.264892578125)","(6.435168266296387, 116.30107116699219, 31.688339233398438)","(-5.991602897644043, 116.89376831054688, 31.9040584564209)"
1,19,2466358031604,1643532210,1,1,"(0.5217970013618469, 0.4438052177429199)","(0.4854024052619934, 0.4724552631378174)",1,1,3.1828765869140625,3.2573394775390625,"(-42.0328254699707, -71.60076141357422, 578.6348876953125)","(21.37012481689453, -74.49983215332031, 582.4378051757812)","(5.9117631912231445, 119.09721374511719, 32.70600509643555)","(-6.663487434387207, 113.86463165283203, 30.801578521728516)"
