participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,25,7638656341784,1317796016,0,1,"(nan, nan)","(0.21521355211734772, 1.0200831890106201)",0,1,,2.2085418701171875,"(nan, nan, nan)","(32.8554573059082, -27.357616424560547, 570.5823974609375)","(nan, nan, nan)","(-100.02056884765625, 13.84765911102295, -5.6016764640808105)"
12,25,7638656358458,1317812689,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,25,7638656375125,1317829356,1,1,"(0.4858047664165497, 0.5861558318138123)","(0.402125746011734, 0.5241512656211853)",1,1,2.9829559326171875,3.2179107666015625,"(-30.73493194580078, -20.9957332611084, 572.6732177734375)","(32.899993896484375, -27.417144775390625, 570.532958984375)","(-6.524476051330566, 93.09874725341797, 23.243383407592773)","(-35.43769073486328, 104.42304992675781, 27.365083694458008)"
12,25,7638656391793,1317846023,1,1,"(0.4241142272949219, 0.457516074180603)","(0.3884549140930176, 0.5741441249847412)",1,1,3.215179443359375,3.152099609375,"(-30.685962677001953, -21.01573944091797, 572.47705078125)","(32.916099548339844, -27.444135665893555, 570.6309814453125)","(-27.840112686157227, 116.59307861328125, 31.794628143310547)","(-40.16130065917969, 95.2925033569336, 24.041879653930664)"
12,25,7638656408459,1317862689,1,1,"(0.4182833135128021, 0.4328060746192932)","(0.3937203586101532, 0.5971707701683044)",1,1,3.2548065185546875,3.1512451171875,"(-30.674224853515625, -21.033992767333984, 572.66064453125)","(32.932838439941406, -27.456714630126953, 570.5657348632812)","(-29.85484504699707, 121.10604858398438, 33.437191009521484)","(-38.34196853637695, 91.08699798583984, 22.51118278503418)"
12,25,7638656425127,1317879357,1,0,"(0.4017324149608612, 0.42576828598976135)","(nan, nan)",1,0,3.2478179931640625,,"(-30.696533203125, -21.02993392944336, 572.65771484375)","(nan, nan, nan)","(-35.57358932495117, 122.39139556884766, 33.90504455566406)","(nan, nan, nan)"
12,25,7638656441794,1317896023,1,1,"(0.3450058102607727, 0.42177700996398926)","(0.3556213974952698, 0.5517616868019104)",1,1,3.2551727294921875,3.1633453369140625,"(-30.805591583251953, -20.997995376586914, 572.6300048828125)","(32.741329193115234, -27.470382690429688, 570.4298095703125)","(-55.174068450927734, 123.1203384399414, 34.170372009277344)","(-51.5061149597168, 99.38038635253906, 25.52970314025879)"
12,25,7638656458461,1317912690,1,1,"(0.35386401414871216, 0.446823388338089)","(0.34881094098091125, 0.5301172733306885)",1,1,3.278671264648437,3.1357574462890625,"(-30.79593276977539, -21.009191513061523, 572.7130126953125)","(32.76023864746094, -27.470048904418945, 570.4281005859375)","(-52.11333465576172, 118.54595947265625, 32.505428314208984)","(-53.85930252075195, 103.33342742919922, 26.968521118164062)"
12,25,7638656475129,1317929357,1,1,"(0.3548802137374878, 0.44214457273483276)","(0.3478471636772156, 0.55264812707901)",1,1,3.2984771728515625,3.1285552978515625,"(-30.79027557373047, -21.00484848022461, 572.7407836914062)","(32.7760009765625, -27.46942901611328, 570.326904296875)","(-51.762210845947266, 119.40049743652344, 32.81643295288086)","(-54.19230651855469, 99.21849060058594, 25.470760345458984)"
12,25,7638656491799,1317946027,1,1,"(0.3505714237689972, 0.44245073199272156)","(0.3376225233078003, 0.5609196424484253)",1,1,3.2876434326171875,3.135986328125,"(-30.786052703857422, -21.003376007080078, 572.6590576171875)","(32.785667419433594, -27.47418212890625, 570.362060546875)","(-53.25100326538086, 119.34458923339844, 32.79605484008789)","(-57.72517395019531, 97.70781707763672, 24.9208984375)"
12,25,7638656508467,1317962694,1,1,"(0.35514792799949646, 0.44402119517326355)","(0.34720084071159363, 0.5277499556541443)",1,1,3.299346923828125,3.125,"(-30.77652931213379, -20.996110916137695, 572.58740234375)","(32.79965591430664, -27.473526000976562, 570.4058837890625)","(-51.66969299316406, 119.05774688720703, 32.69166946411133)","(-54.415626525878906, 103.76580047607422, 27.12584114074707)"
12,25,7638656525134,1317979361,1,1,"(0.3558952212333679, 0.44572585821151733)","(0.3428723216056824, 0.5253002643585205)",1,1,3.2899169921875,3.1300201416015625,"(-30.790035247802734, -20.985130310058594, 572.5771484375)","(32.7996826171875, -27.47782325744629, 570.3878173828125)","(-51.41149139404297, 118.74642944335938, 32.57835388183594)","(-55.9112434387207, 104.21318817138672, 27.28874397277832)"
12,25,7638656541801,1317996027,1,1,"(0.3569830358028412, 0.45226040482521057)","(0.32740065455436707, 0.544761061668396)",1,1,3.2722320556640625,3.1313934326171875,"(-30.805316925048828, -20.968997955322266, 572.61181640625)","(32.7952880859375, -27.478530883789062, 570.3883666992188)","(-51.0356330871582, 117.55294799804688, 32.14400100708008)","(-61.25709533691406, 100.65894317626953, 25.995100021362305)"
