023,31,19784543161113,10493967398,1,1,"(0.42883506417274475, 0.36102962493896484)","(0.38834816217422485, 0.3147239089012146)",1,1,2.86090087890625,2.724456787109375,"(-52.436561584472656, -6.905526638031006, 684.5991821289062)","(11.683830261230469, -3.9195518493652344, 682.341552734375)","(-36.55335998535156, 210.97964477539062, 66.14852905273438)","(-57.42555618286133, 224.99984741210938, 71.25144958496094)"
023,31,19784543169445,10493975731,1,1,"(0.42548903822898865, 0.3623150587081909)","(0.39000335335731506, 0.3146039545536041)",1,1,2.8589630126953125,2.71923828125,"(-52.450965881347656, -6.908571243286133, 684.6492919921875)","(11.667162895202637, -3.918393135070801, 682.2904052734375)","(-38.27833938598633, 210.5904541015625, 66.0068588256836)","(-56.57227325439453, 225.03616333007812, 71.2646484375)"
023,31,19784543177778,10493984064,1,1,"(0.4247560203075409, 0.3621636629104614)","(0.3884288966655731, 0.3124885857105255)",1,1,2.858184814453125,2.7152862548828125,"(-52.464698791503906, -6.910428047180176, 684.6730346679688)","(11.651267051696777, -3.91567325592041, 682.3680419921875)","(-38.656219482421875, 210.63629150390625, 66.02352905273438)","(-57.38394546508789, 225.6766357421875, 71.49778747558594)"
023,31,19784543186111,10493992397,1,1,"(0.4241280257701874, 0.36150941252708435)","(0.39006876945495605, 0.31020447611808777)",1,1,2.8500518798828125,2.712646484375,"(-52.479095458984375, -6.904554843902588, 684.722900390625)","(11.644177436828613, -3.909252166748047, 682.4197998046875)","(-38.97997283935547, 210.83436584472656, 66.09567260742188)","(-56.53852844238281, 226.3682098388672, 71.74949645996094)"
023,31,19784543194445,10494000731,1,1,"(0.4248235523700714, 0.3615458905696869)","(0.39083999395370483, 0.3149189352989197)",1,1,2.869354248046875,2.7263031005859375,"(-52.48827362060547, -6.902627468109131, 684.7740478515625)","(11.632792472839355, -3.898552894592285, 682.36865234375)","(-38.62141799926758, 210.82330322265625, 66.09168243408203)","(-56.14094161987305, 224.9407958984375, 71.22994995117188)"
023,31,19784543202778,10494009064,1,1,"(0.4254845678806305, 0.3605702817440033)","(0.38762375712394714, 0.31370893120765686)",1,1,2.8597259521484375,2.723541259765625,"(-52.49873352050781, -6.908251762390137, 684.7720947265625)","(11.627584457397461, -3.904888391494751, 682.2921142578125)","(-38.280635833740234, 211.1187286376953, 66.19911193847656)","(-57.799015045166016, 225.3071746826172, 71.36327362060547)"
023,31,19784543211111,10494017397,1,1,"(0.4265625476837158, 0.36547815799713135)","(0.39225730299949646, 0.3179323077201843)",1,1,2.860565185546875,2.7249755859375,"(-52.49872589111328, -6.894730567932129, 684.77197265625)","(11.625781059265137, -3.8925459384918213, 682.3432006835938)","(-37.72489929199219, 209.63275146484375, 65.65824890136719)","(-55.4102783203125, 224.02842712402344, 70.89786529541016)"
023,31,19784543219445,10494025731,1,1,"(0.4284250736236572, 0.3631746768951416)","(0.39003103971481323, 0.31905901432037354)",1,1,2.8627471923828125,2.7336883544921875,"(-52.507904052734375, -6.894118309020996, 684.8228759765625)","(11.630142211914062, -3.884071111679077, 682.3687744140625)","(-36.76471710205078, 210.33018493652344, 65.91211700439453)","(-56.55797576904297, 223.68728637695312, 70.77371978759766)"
023,31,19784543227777,10494034064,1,1,"(0.4281163513660431, 0.3666796088218689)","(0.39005425572395325, 0.3167581260204315)",1,1,2.8701934814453125,2.734619140625,"(-52.50593566894531, -6.890693187713623, 684.8492431640625)","(11.631044387817383, -3.8833327293395996, 682.3431396484375)","(-36.92387390136719, 209.2689666748047, 65.5259017944336)","(-56.54602813720703, 224.3839569091797, 71.02722930908203)"
023,31,19784543236111,10494042398,1,1,"(0.42711082100868225, 0.36392244696617126)","(0.39002102613449097, 0.31490227580070496)",1,1,2.8584442138671875,2.7393798828125,"(-52.50395965576172, -6.880855560302734, 684.7711181640625)","(11.631049156188965, -3.870170831680298, 682.3433837890625)","(-37.44224166870117, 210.10377502441406, 65.82970428466797)","(-56.563133239746094, 224.9458465576172, 71.23179626464844)"
