participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,21,6358332701577,31718260916915,1,1,"(0.47749826312065125, 0.36179783940315247)","(0.4800395667552948, 0.35440152883529663)",1,1,1.9772796630859373,2.128570556640625,"(66.49127960205078, -108.88712310791016, 676.7191162109375)","(128.6988067626953, -98.01202392578125, 662.7617797851562)","(-11.466020584106445, 210.74705505371094, 66.0638427734375)","(-10.155915260314941, 212.98646545410156, 66.87893676757812)"
21,21,6358332709911,31718260925249,1,1,"(0.49365663528442383, 0.3507275879383087)","(0.49529361724853516, 0.36695075035095215)",1,1,2.01336669921875,2.157943725585937,"(66.5604019165039, -108.89903259277344, 676.7046508789062)","(128.81536865234375, -98.04975891113281, 662.9866943359375)","(-3.135892152786255, 214.09884643554688, 67.2838134765625)","(-2.291985273361206, 209.18687438964844, 65.49600982666016)"
21,21,6358332718243,31718260933582,1,1,"(0.5223082304000854, 0.3504086136817932)","(0.5278902053833008, 0.35598358511924744)",1,1,2.045257568359375,2.1661834716796875,"(66.65411376953125, -108.90156555175781, 676.7477416992188)","(128.8372344970703, -98.0061264038086, 662.7280883789062)","(11.634847640991211, 214.19541931152344, 67.31895446777344)","(14.512537002563477, 212.50746154785156, 66.70457458496094)"
21,21,6358332726576,31718260941915,1,1,"(0.5160271525382996, 0.353494256734848)","(0.5328506231307983, 0.3593860864639282)",1,1,2.0017547607421875,2.15911865234375,"(66.69728088378906, -108.86141967773438, 676.5578002929688)","(128.92849731445312, -98.01902770996094, 662.8814697265625)","(8.396769523620605, 213.26116943359375, 66.97891998291016)","(17.069793701171875, 211.4772491455078, 66.32960510253906)"
21,21,6358332734915,31718260950254,1,1,"(0.5316596627235413, 0.36228588223457336)","(0.5277719497680664, 0.36429470777511597)",1,1,2.019866943359375,2.1828765869140625,"(66.73658752441406, -108.87239074707031, 676.6265869140625)","(128.97052001953125, -98.03952026367188, 662.9139404296875)","(16.455778121948242, 210.5992889404297, 66.01007843017578)","(14.451565742492676, 209.99105834960938, 65.78868103027344)"
21,21,6358332743248,31718260958587,1,1,"(0.5289328694343567, 0.35400813817977905)","(0.5315073728561401, 0.3688555359840393)",1,1,2.0125885009765625,2.1793365478515625,"(66.76307678222656, -108.8841323852539, 676.724365234375)","(128.99659729003906, -98.05060577392578, 662.973388671875)","(15.050037384033203, 213.1055908203125, 66.92227935791016)","(16.377307891845703, 208.6101531982422, 65.28607177734375)"
21,21,6358332751581,31718260966920,1,1,"(0.5296637415885925, 0.36892735958099365)","(0.5261501669883728, 0.37203869223594666)",1,1,2.000457763671875,2.1998291015625,"(66.78549194335938, -108.90153503417969, 676.7581176757812)","(129.00006103515625, -98.05279541015625, 662.9447021484375)","(15.426828384399414, 208.58840942382812, 65.27821350097656)","(13.615457534790039, 207.64637756347656, 64.9352798461914)"
21,21,6358332759915,31718260975254,1,1,"(0.5391414165496826, 0.3706372082233429)","(0.5293098092079163, 0.36576923727989197)",1,1,2.045883178710937,2.19427490234375,"(66.81045532226562, -108.92279815673828, 676.8552856445312)","(129.0166473388672, -98.06417083740234, 662.9644775390625)","(20.3128662109375, 208.07069396972656, 65.08976745605469)","(15.244356155395508, 209.5446014404297, 65.62618255615234)"
21,21,6358332768248,31718260983587,1,1,"(0.5320951342582703, 0.38329511880874634)","(0.5363624095916748, 0.3700677156448364)",1,1,2.0520172119140625,2.1778717041015625,"(66.81806945800781, -108.9268569946289, 676.8528442382812)","(129.02716064453125, -98.06817626953125, 662.9586791992188)","(16.680313110351562, 204.2382049560547, 63.694847106933594)","(18.88020133972168, 208.24313354492188, 65.15251159667969)"
21,21,6358332776580,31718260991920,1,1,"(0.5266493558883667, 0.356625497341156)","(0.5273231863975525, 0.3764951229095459)",1,1,2.0414276123046875,2.1967010498046875,"(66.8302993774414, -108.94283294677734, 676.891357421875)","(129.03106689453125, -98.0783920288086, 662.94873046875)","(13.872834205627441, 212.3131103515625, 66.63384246826172)","(14.220218658447266, 206.29708862304688, 64.44417572021484)"
21,21,6358332784914,31718261000254,1,1,"(0.5284537076950073, 0.36449748277664185)","(0.5248813033103943, 0.3681376576423645)",1,1,2.04534912109375,2.1923065185546875,"(66.82575225830078, -108.92787170410156, 676.7892456054688)","(129.03921508789062, -98.083251953125, 662.98095703125)","(14.803014755249023, 209.92970275878906, 65.76631927490234)","(12.961331367492676, 208.8275146484375, 65.3652114868164)"
