participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,11,5320297765505,30680204671907,1,1,"(0.21239665150642395, 0.18079416453838348)","(0.1927153319120407, 0.18025383353233337)",1,1,2.338287353515625,2.29608154296875,"(-37.01697540283203, -24.559606552124023, 704.92724609375)","(27.128652572631836, -18.029666900634766, 704.6026611328125)","(-148.13381958007812, 265.5504150390625, 86.0106430053711)","(-158.28012084960938, 265.7140197753906, 86.07012176513672)"
16,11,5320297773839,30680204680242,1,1,"(0.2033378630876541, 0.18683741986751556)","(0.1976894587278366, 0.17668704688549042)",1,1,2.328582763671875,2.2899932861328125,"(-37.06529998779297, -24.642108917236328, 704.7284545898438)","(27.094152450561523, -18.068771362304688, 704.5917358398438)","(-152.80389404296875, 263.72064208984375, 85.34468841552734)","(-155.71580505371094, 266.79388427734375, 86.46329498291016)"
16,11,5320297782172,30680204688575,1,1,"(0.2073599398136139, 0.15637484192848206)","(0.1952074021100998, 0.15935149788856506)",1,1,2.327117919921875,2.2836151123046875,"(-37.132415771484375, -24.695911407470703, 704.6243896484375)","(27.06226348876953, -18.096214294433594, 704.5390014648438)","(-150.73037719726562, 272.9439392089844, 88.70167541503906)","(-156.99537658691406, 272.0426940917969, 88.37366485595703)"
16,11,5320297790510,30680204696913,1,1,"(0.2142278105020523, 0.17764557898044586)","(0.19986151158809662, 0.1651713103055954)",1,1,2.3432769775390625,2.297592163085937,"(-37.19584655761719, -24.726133346557617, 704.36865234375)","(27.027692794799805, -18.113370895385742, 704.5411376953125)","(-147.18978881835938, 266.50372314453125, 86.35758972167969)","(-154.59603881835938, 270.2806091308594, 87.73231506347656)"
16,11,5320297798841,30680204705244,1,1,"(0.21387845277786255, 0.15889957547187805)","(0.19456081092357635, 0.1584993600845337)",1,1,2.3166961669921875,2.3156280517578125,"(-37.242393493652344, -24.750646591186523, 704.5697021484375)","(27.00023078918457, -18.133440017700195, 704.5289306640625)","(-147.3699188232422, 272.1795349121094, 88.42347717285156)","(-157.3287353515625, 272.3006896972656, 88.4675521850586)"
16,11,5320297807174,30680204713577,1,1,"(0.21290400624275208, 0.17689190804958344)","(0.2027643769979477, 0.17503653466701508)",1,1,2.349761962890625,2.276641845703125,"(-37.272552490234375, -24.77720832824707, 704.7177734375)","(26.97966766357422, -18.146930694580078, 704.3932495117188)","(-147.87225341796875, 266.7319030761719, 86.44066619873047)","(-153.0995330810547, 267.29364013671875, 86.6451644897461)"
16,11,5320297815508,30680204721911,1,1,"(0.2077120691537857, 0.17182016372680664)","(0.19626446068286896, 0.17036031186580658)",1,1,2.316802978515625,2.3115997314453125,"(-37.288055419921875, -24.816129684448242, 704.4957275390625)","(26.958425521850586, -18.161333084106445, 704.2307739257812)","(-150.54884338378906, 268.2674865722656, 86.99958801269531)","(-156.45042419433594, 268.7095031738281, 87.16041564941406)"
16,11,5320297823840,30680204730244,1,1,"(0.2070338875055313, 0.16615642607212067)","(0.1928948611021042, 0.17357026040554047)",1,1,2.292816162109375,2.27606201171875,"(-37.307464599609375, -24.845937728881836, 704.28662109375)","(26.939380645751953, -18.166627883911133, 704.1226806640625)","(-150.89846801757812, 269.9823303222656, 87.62374877929688)","(-158.1875762939453, 267.73760986328125, 86.80668640136719)"
16,11,5320297832173,30680204738577,1,1,"(0.2039467692375183, 0.1686217039823532)","(0.19225716590881348, 0.16781610250473022)",1,1,2.3127899169921875,2.2577667236328125,"(-37.332923889160156, -24.882112503051758, 704.15966796875)","(26.921897888183594, -18.177021026611328, 704.0146484375)","(-152.48997497558594, 269.23590087890625, 87.35201263427734)","(-158.5163116455078, 269.4798278808594, 87.44082641601562)"
16,11,5320297840507,30680204746911,1,1,"(0.2100222408771515, 0.16510440409183502)","(0.19603896141052246, 0.17576147615909576)",1,1,2.333251953125,2.2541046142578125,"(-37.36222457885742, -24.911495208740234, 703.9500122070312)","(26.907011032104492, -18.18467140197754, 703.920166015625)","(-149.35789489746094, 270.30084228515625, 87.73966217041016)","(-156.56668090820312, 267.07415771484375, 86.56526184082031)"
