participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,27,5320531219042,30680438129590,1,1,"(0.4775971472263336, 0.37599873542785645)","(0.4769209325313568, 0.3847394585609436)",1,1,2.624481201171875,2.5741119384765625,"(-44.84856414794922, -20.841577529907227, 758.681884765625)","(18.7086181640625, -31.791894912719727, 765.7984619140625)","(-11.415050506591797, 206.44735717773438, 64.49893188476562)","(-11.763654708862305, 203.8009033203125, 63.53565216064453)"
16,27,5320531227374,30680438137923,1,1,"(0.4830546975135803, 0.3937285840511322)","(0.4771508276462555, 0.3695957660675049)",1,1,2.693359375,2.597640991210937,"(-44.674224853515625, -20.85910987854004, 758.899169921875)","(18.863271713256836, -31.952831268310547, 765.837890625)","(-8.601511001586914, 201.07923889160156, 62.54502868652344)","(-11.645113945007324, 208.3860321044922, 65.20450592041016)"
16,27,5320531235712,30680438146261,1,1,"(0.4814917743206024, 0.39072391390800476)","(0.47679251432418823, 0.37543562054634094)",1,1,2.6766510009765625,2.570068359375,"(-44.53151321411133, -20.898555755615234, 759.384033203125)","(19.026458740234375, -32.107364654541016, 766.0238037109375)","(-9.407252311706543, 201.9889678955078, 62.87615203857422)","(-11.829865455627441, 206.61788940429688, 64.5609130859375)"
16,27,5320531244044,30680438154593,1,1,"(0.47170838713645935, 0.3934497535228729)","(0.4730440378189087, 0.36274150013923645)",1,1,2.7019195556640625,2.5806121826171875,"(-44.35456085205078, -20.911724090576172, 759.3296508789062)","(19.144489288330078, -32.24882888793945, 766.064208984375)","(-14.450881958007812, 201.16366577148438, 62.57575607299805)","(-13.762309074401855, 210.46133422851562, 65.9598388671875)"
16,27,5320531252377,30680438162926,1,1,"(0.4812908172607422, 0.3884188234806061)","(0.47877126932144165, 0.34970924258232117)",1,1,2.7091217041015625,2.5435028076171875,"(-44.239566802978516, -20.938518524169922, 759.3619384765625)","(19.266956329345703, -32.37578201293945, 766.3014526367188)","(-9.51084041595459, 202.6868896484375, 63.13019943237305)","(-10.809737205505371, 214.40716552734375, 67.39604949951172)"
16,27,5320531260710,30680438171259,1,1,"(0.48334231972694397, 0.4242019057273865)","(0.4749772846698761, 0.39236167073249817)",1,1,2.7700347900390625,2.63470458984375,"(-44.11372375488281, -20.975555419921875, 759.2359008789062)","(19.35045051574707, -32.506126403808594, 766.14892578125)","(-8.453219413757324, 191.8527069091797, 59.18681716918945)","(-12.765650749206543, 201.49310302734375, 62.695682525634766)"
16,27,5320531269044,30680438179593,1,1,"(0.48602375388145447, 0.41426926851272583)","(0.4661647081375122, 0.3994678258895874)",1,1,2.75067138671875,2.64947509765625,"(-44.05010986328125, -20.979419708251953, 759.7098388671875)","(19.409027099609375, -32.58721923828125, 766.3408813476562)","(-7.070888519287109, 194.86001586914062, 60.281463623046875)","(-17.308818817138672, 199.341552734375, 61.9125862121582)"
16,27,5320531277377,30680438187926,1,1,"(0.46497786045074463, 0.3538058400154114)","(0.46059438586235046, 0.3723624050617218)",1,1,2.691024780273437,2.675994873046875,"(-44.01927185058594, -20.978431701660156, 759.7301025390625)","(19.404394149780273, -32.668434143066406, 766.3416137695312)","(-17.920658111572266, 213.16685485839844, 66.94454193115234)","(-20.180471420288086, 207.54835510253906, 64.8996353149414)"
16,27,5320531285718,30680438196268,1,1,"(0.4749075174331665, 0.3647042214870453)","(0.4556925296783447, 0.3120870292186737)",1,1,2.730575561523437,2.5926513671875,"(-43.98442077636719, -20.99344825744629, 759.718505859375)","(19.41279411315918, -32.743125915527344, 766.5021362304688)","(-12.801634788513184, 209.86708068847656, 65.74353790283203)","(-22.707538604736328, 225.7982177734375, 71.54207611083984)"
16,27,5320531294051,30680438204601,1,1,"(0.4730948507785797, 0.3720097839832306)","(0.4551951587200165, 0.3601756691932678)",1,1,2.719482421875,2.62811279296875,"(-43.97710418701172, -21.006328582763672, 759.8327026367188)","(19.409175872802734, -32.79575729370117, 766.5997924804688)","(-13.736124038696289, 207.65512084960938, 64.93849182128906)","(-22.963943481445312, 211.2382049560547, 66.24260711669922)"
16,27,5320531302384,30680438212934,1,1,"(0.47101864218711853, 0.36675286293029785)","(0.4524828791618347, 0.34159666299819946)",1,1,2.73883056640625,2.632049560546875,"(-44.00879669189453, -21.048128128051758, 759.8123168945312)","(19.386493682861328, -32.87668991088867, 766.6988525390625)","(-14.806474685668945, 209.24679565429688, 65.51781463623047)","(-24.36220359802246, 216.8634490966797, 68.2900390625)"
