participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
13,18,4888443548580,30248341341415,1,1,"(0.3910973370075226, 0.2189171016216278)","(0.39114516973495483, 0.21975606679916382)",1,1,2.0804901123046875,2.257293701171875,"(-32.12351989746094, -6.12446403503418, 704.8702392578125)","(34.475372314453125, -7.1975908279418945, 705.6154174804688)","(-56.00827407836914, 254.00772094726562, 81.80945587158203)","(-55.983612060546875, 253.7537078857422, 81.71700286865234)"
13,18,4888443556913,30248341349748,1,1,"(0.3882804214954376, 0.2246178388595581)","(0.3916453719139099, 0.2174084484577179)",1,1,2.0817108154296875,2.23321533203125,"(-32.120811462402344, -6.0989532470703125, 704.8704833984375)","(34.472713470458984, -7.1864519119262695, 705.62890625)","(-57.460479736328125, 252.28170776367188, 81.18122100830078)","(-55.725746154785156, 254.46450805664062, 81.9756851196289)"
13,18,4888443565247,30248341358082,1,1,"(0.38854116201400757, 0.21831122040748596)","(0.3858248293399811, 0.22224725782871246)",1,1,2.0740203857421875,2.2500152587890625,"(-32.128570556640625, -6.085015296936035, 704.9246826171875)","(34.47129821777344, -7.178145408630371, 705.65625)","(-57.32606887817383, 254.191162109375, 81.876220703125)","(-58.72640609741211, 252.9994354248047, 81.44245910644531)"
13,18,4888443573580,30248341366415,1,1,"(0.3898819088935852, 0.22986871004104614)","(0.39195528626441956, 0.21160054206848145)",1,1,2.0635528564453125,2.2456512451171875,"(-32.14640808105469, -6.031988143920898, 705.087890625)","(34.4600944519043, -7.150725364685059, 705.8095092773438)","(-56.634857177734375, 250.6918487548828, 80.60257720947266)","(-55.565982818603516, 256.22296142578125, 82.61576080322266)"
13,18,4888443581913,30248341374748,1,1,"(0.39176660776138306, 0.23372605443000793)","(0.39069506525993347, 0.2178691029548645)",1,1,2.079681396484375,2.2547149658203125,"(-32.15202331542969, -6.01179313659668, 705.0596923828125)","(34.442378997802734, -7.131352424621582, 705.8815307617188)","(-55.663265228271484, 249.52395629882812, 80.17743682861328)","(-56.215660095214844, 254.3250274658203, 81.92495727539062)"
13,18,4888443590245,30248341383081,1,1,"(0.386499285697937, 0.23804332315921783)","(0.38968801498413086, 0.22112610936164856)",1,1,2.06707763671875,2.2490997314453125,"(-32.171791076660156, -5.993477821350098, 704.9473876953125)","(34.41899108886719, -7.112754821777344, 705.8291015625)","(-58.37872314453125, 248.216796875, 79.70173645019531)","(-56.73482131958008, 253.3389129638672, 81.56599426269531)"
13,18,4888443598578,30248341391414,1,1,"(0.3861422836780548, 0.2384650558233261)","(0.388590008020401, 0.22915968298912048)",1,1,2.075958251953125,2.281280517578125,"(-32.19640350341797, -5.972959518432617, 704.9168701171875)","(34.391510009765625, -7.093644142150879, 705.7095947265625)","(-58.562747955322266, 248.08908081054688, 79.65523529052734)","(-57.300880432128906, 250.9065399169922, 80.6806869506836)"
13,18,4888443606917,30248341399753,1,1,"(0.3959221839904785, 0.23098424077033997)","(0.38755273818969727, 0.22717776894569397)",1,1,2.072250366210937,2.24749755859375,"(-32.247589111328125, -5.960070610046387, 704.966552734375)","(34.3563232421875, -7.080467224121094, 705.5205078125)","(-53.52092742919922, 250.35411071777344, 80.47964477539062)","(-57.835628509521484, 251.50657653808594, 80.89916229248047)"
13,18,4888443615250,30248341408086,1,1,"(0.39490577578544617, 0.23450316488742828)","(0.3867732286453247, 0.22657428681850433)",1,1,2.0775604248046875,2.2526397705078125,"(-32.30187225341797, -5.954668045043945, 704.9606323242188)","(34.303077697753906, -7.065718650817871, 705.3055419921875)","(-54.0449104309082, 249.28868103027344, 80.09183502197266)","(-58.23749542236328, 251.6893310546875, 80.96561431884766)"
13,18,4888443623583,30248341416419,1,1,"(0.40051352977752686, 0.23391342163085938)","(0.3920100927352905, 0.24020837247371674)",1,1,2.087509155273437,2.2570037841796875,"(-32.34473419189453, -5.9467010498046875, 705.0390014648438)","(34.264076232910156, -7.044869899749756, 705.5029296875)","(-51.15394973754883, 249.46722412109375, 80.15680694580078)","(-55.5377197265625, 247.56126403808594, 79.46314239501953)"
13,18,4888443631917,30248341424753,1,1,"(0.39247170090675354, 0.22510696947574615)","(0.39486610889434814, 0.22561854124069214)",1,1,2.079330444335937,2.2605438232421875,"(-32.35614013671875, -5.937042236328125, 704.954833984375)","(34.23539352416992, -7.022103309631348, 705.6715698242188)","(-55.299774169921875, 252.1335906982422, 81.1273422241211)","(-54.06536865234375, 251.9786834716797, 81.07096862792969)"
13,18,4888443640251,30248341433087,1,1,"(0.38834357261657715, 0.22342674434185028)","(0.38621556758880615, 0.23186883330345154)",1,1,2.07928466796875,2.254623413085937,"(-32.369544982910156, -5.9307403564453125, 704.9812622070312)","(34.222476959228516, -7.016563415527344, 705.8934936523438)","(-57.427940368652344, 252.642333984375, 81.31249237060547)","(-58.524959564208984, 250.08627319335938, 80.38214874267578)"
13,18,4888443648583,30248341441420,1,1,"(0.3857833445072174, 0.22406595945358276)","(0.38412928581237793, 0.22660453617572784)",1,1,2.074127197265625,2.2712554931640625,"(-32.408973693847656, -5.93360710144043, 705.169921875)","(34.19886016845703, -7.016234874725342, 705.9927978515625)","(-58.747802734375, 252.4487762451172, 81.2420654296875)","(-59.600528717041016, 251.68017578125, 80.9623031616211)"
13,18,4888443656916,30248341449753,1,1,"(0.38639140129089355, 0.22246304154396057)","(0.3830718398094177, 0.21978777647018433)",1,1,2.07928466796875,2.263702392578125,"(-32.44137191772461, -5.9215474128723145, 705.1942138671875)","(34.164608001708984, -6.982985496520996, 705.92626953125)","(-58.434322357177734, 252.93409729003906, 81.41870880126953)","(-60.14564895629883, 253.7440948486328, 81.71354675292969)"
13,18,4888443665250,30248341458087,1,1,"(0.3893047273159027, 0.21966299414634705)","(0.3858126699924469, 0.22538287937641144)",1,1,2.0876007080078125,2.2637939453125,"(-32.478660583496094, -5.916435241699219, 705.3005981445312)","(34.11992645263672, -6.962428569793701, 705.7779541015625)","(-56.93241882324219, 253.78187561035156, 81.72725677490234)","(-58.73267364501953, 252.050048828125, 81.09689331054688)"
13,18,4888443673582,30248341466419,1,1,"(0.39720141887664795, 0.22025977075099945)","(0.39081522822380066, 0.2291298359632492)",1,1,2.0849609375,2.2492828369140625,"(-32.513607025146484, -5.917120456695557, 705.3521728515625)","(34.07959747314453, -6.955544471740723, 705.588623046875)","(-52.861454010009766, 253.60121154785156, 81.66148376464844)","(-56.153709411621094, 250.91555786132812, 80.68403625488281)"
13,18,4888443681907,30248341474744,1,1,"(0.38741302490234375, 0.2072775810956955)","(0.3888798952102661, 0.22570069134235382)",1,1,2.08856201171875,2.2703857421875,"(-32.536590576171875, -5.896406650543213, 705.3651123046875)","(34.06132507324219, -6.928460597991943, 705.4930419921875)","(-57.90766525268555, 257.5318908691406, 83.09211730957031)","(-57.151432037353516, 251.9538116455078, 81.0619125366211)"
13,18,4888443690240,30248341483077,1,1,"(0.3910350203514099, 0.21056842803955078)","(0.3912228047847748, 0.22169339656829834)",1,1,2.0894927978515625,2.263519287109375,"(-32.561119079589844, -5.881699562072754, 705.3488159179688)","(34.045501708984375, -6.912606716156006, 705.536865234375)","(-56.04039001464844, 256.5354919433594, 82.72949981689453)","(-55.943599700927734, 253.1671142578125, 81.50352478027344)"
13,18,4888443698574,30248341491411,1,1,"(0.3892364203929901, 0.2103910744190216)","(0.3889104723930359, 0.22047001123428345)",1,1,2.0858306884765625,2.2550506591796875,"(-32.58320236206055, -5.882478713989258, 705.3327026367188)","(34.034183502197266, -6.903266906738281, 705.8695678710938)","(-56.96763229370117, 256.5892028808594, 82.7490234375)","(-57.13567352294922, 253.53756713867188, 81.63831329345703)"
13,18,4888443706906,30248341499744,1,1,"(0.3934800624847412, 0.21298062801361084)","(0.3880360424518585, 0.23789790272712708)",1,1,2.111312866210937,2.26776123046875,"(-32.59803009033203, -5.856268405914307, 705.35888671875)","(34.01188659667969, -6.851406097412109, 706.108642578125)","(-54.779911041259766, 255.80511474609375, 82.46369934082031)","(-57.586463928222656, 248.2608184814453, 79.71776580810547)"
13,18,4888443715249,30248341508087,1,1,"(0.3875821828842163, 0.21871323883533478)","(0.38926777243614197, 0.2476235032081604)",1,1,2.0870513916015625,2.2529449462890625,"(-32.61954116821289, -5.832303047180176, 705.3565063476562)","(33.98709487915039, -6.823221206665039, 706.139892578125)","(-57.82044982910156, 254.0694580078125, 81.83191680908203)","(-56.951473236083984, 245.31614685058594, 78.64598846435547)"
13,18,4888443723582,30248341516420,1,1,"(0.38716748356819153, 0.2150702029466629)","(0.38803204894065857, 0.23672305047512054)",1,1,2.0855712890625,2.279510498046875,"(-32.648963928222656, -5.828282356262207, 705.4775390625)","(33.9638557434082, -6.81986141204834, 706.1010131835938)","(-58.03422546386719, 255.1724853515625, 82.2333755493164)","(-57.58852767944336, 248.61654663085938, 79.84720611572266)"
13,18,4888443731915,30248341524753,1,1,"(0.38789939880371094, 0.2330864816904068)","(0.3815837800502777, 0.22857308387756348)",1,1,2.1029052734375,2.271026611328125,"(-32.66957092285156, -5.783234596252441, 705.5845336914062)","(33.93199920654297, -6.781790733337402, 706.1450805664062)","(-57.656917572021484, 249.71759033203125, 80.24797058105469)","(-60.912803649902344, 251.0841522216797, 80.74532318115234)"
13,18,4888443740254,30248341533092,1,1,"(0.39199814200401306, 0.23702993988990784)","(0.38758373260498047, 0.22064077854156494)",1,1,2.09942626953125,2.271728515625,"(-32.72321319580078, -5.758384704589844, 705.6890869140625)","(33.859291076660156, -6.740152359008789, 705.8335571289062)","(-55.54388427734375, 248.52362060546875, 79.81342315673828)","(-57.81964111328125, 253.48583984375, 81.6195068359375)"
13,18,4888443748587,30248341541425,1,1,"(0.39222487807273865, 0.24269750714302063)","(0.3902374804019928, 0.2287263572216034)",1,1,2.11065673828125,2.26873779296875,"(-32.777530670166016, -5.735996246337891, 705.6829833984375)","(33.80348205566406, -6.7154154777526855, 705.714111328125)","(-55.427001953125, 246.80760192871094, 79.18885040283203)","(-56.45156478881836, 251.03773498535156, 80.72843933105469)"
13,18,4888443756920,30248341549758,1,1,"(0.39099010825157166, 0.22220741212368011)","(0.39081376791000366, 0.20948654413223267)",1,1,2.1047515869140625,2.2799224853515625,"(-32.82917022705078, -5.710861682891846, 705.6226196289062)","(33.78483200073242, -6.681267738342285, 706.143310546875)","(-56.063560485839844, 253.0115203857422, 81.44682312011719)","(-56.15447235107422, 256.8630676269531, 82.84868621826172)"
13,18,4888443765252,30248341558091,1,1,"(0.3877398669719696, 0.21878568828105927)","(0.39357930421829224, 0.22316642105579376)",1,1,2.1121826171875,2.2763671875,"(-32.85596466064453, -5.693693161010742, 705.4683227539062)","(33.740814208984375, -6.629512310028076, 706.1918334960938)","(-57.73916244506836, 254.04750061035156, 81.82393646240234)","(-54.728755950927734, 252.7211456298828, 81.34115600585938)"
13,18,4888443773585,30248341566424,1,1,"(0.38759875297546387, 0.21660402417182922)","(0.38601234555244446, 0.2365979254245758)",1,1,2.105819702148437,2.291259765625,"(-32.877113342285156, -5.678488731384277, 705.4248657226562)","(33.71234130859375, -6.600549221038818, 706.0855712890625)","(-57.81191635131836, 254.7080841064453, 82.06436920166016)","(-58.62974548339844, 248.65440368652344, 79.86103057861328)"
13,18,4888443781919,30248341574758,1,1,"(0.39061102271080017, 0.22330206632614136)","(0.38346102833747864, 0.22794264554977417)",1,1,2.1129302978515625,2.299652099609375,"(-32.900447845458984, -5.6568403244018555, 705.5599365234375)","(33.680912017822266, -6.568173885345459, 706.0614013671875)","(-56.258968353271484, 252.6800537109375, 81.32622528076172)","(-59.94502639770508, 251.27503967285156, 80.8147964477539)"
13,18,4888443790252,30248341583091,1,1,"(0.3886154294013977, 0.2257571667432785)","(0.38561806082725525, 0.23379912972450256)",1,1,2.106536865234375,2.291015625,"(-32.939903259277344, -5.6247053146362305, 705.7767333984375)","(33.64445114135742, -6.525335311889648, 705.98095703125)","(-57.28778076171875, 251.9367218017578, 81.05570983886719)","(-58.83298873901367, 249.50181579589844, 80.16943359375)"
13,18,4888443798586,30248341591425,1,1,"(0.39109936356544495, 0.2304222136735916)","(0.3893376588821411, 0.2256748527288437)",1,1,2.129791259765625,2.2834625244140625,"(-32.95332336425781, -5.585399627685547, 705.802734375)","(33.616607666015625, -6.4803338050842285, 705.775146484375)","(-56.00722122192383, 250.5242462158203, 80.54158782958984)","(-56.91543960571289, 251.96163940429688, 81.06473541259766)"
13,18,4888443806919,30248341599758,1,1,"(0.39230963587760925, 0.23495163023471832)","(0.38743579387664795, 0.22941258549690247)",1,1,2.11065673828125,2.2994537353515625,"(-32.96147918701172, -5.559880256652832, 705.8017578125)","(33.60774612426758, -6.456878185272217, 705.6510009765625)","(-55.383304595947266, 249.15286254882812, 80.04244232177734)","(-57.89590072631836, 250.82997131347656, 80.65283203125)"
13,18,4888443815252,30248341608091,1,1,"(0.3908554017543793, 0.22336265444755554)","(0.39171141386032104, 0.22871942818164825)",1,1,2.106597900390625,2.2926177978515625,"(-32.92626190185547, -5.532585144042969, 705.5433349609375)","(33.656070709228516, -6.419928550720215, 705.8131103515625)","(-56.13300323486328, 252.66172790527344, 81.31954193115234)","(-55.69169616699219, 251.0398406982422, 80.72919464111328)"
13,18,4888443823576,30248341616416,1,1,"(0.4264166057109833, 0.1988282948732376)","(0.4252319633960724, 0.20831994712352753)",1,1,2.105682373046875,2.3123016357421875,"(-32.824363708496094, -5.482977390289307, 705.8023681640625)","(33.770408630371094, -6.343454360961914, 706.369873046875)","(-37.80014419555664, 260.0901184082031, 84.02323913574219)","(-38.41085433959961, 257.2162780761719, 82.97726440429688)"
13,18,4888443831910,30248341624750,1,1,"(0.4516717791557312, 0.19233401119709015)","(0.45895200967788696, 0.18668420612812042)",1,1,2.1144561767578125,2.31585693359375,"(-32.64271545410156, -5.468672275543213, 705.1861572265625)","(33.89105987548828, -6.323859214782715, 706.1356811523438)","(-24.780370712280273, 262.0564270019531, 84.73895263671875)","(-21.02717399597168, 263.7670593261719, 85.36152648925781)"
13,18,4888443840242,30248341633082,1,1,"(0.48069334030151367, 0.18617577850818634)","(0.46889162063598633, 0.18905353546142578)",1,1,2.1141815185546875,2.320907592773437,"(-32.580406188964844, -5.43189811706543, 705.6625366210938)","(33.99065399169922, -6.29110860824585, 706.4284057617188)","(-9.818861961364746, 263.92095947265625, 85.41756439208984)","(-15.903006553649902, 263.0496520996094, 85.10042572021484)"
13,18,4888443848576,30248341641416,1,1,"(0.4766038954257965, 0.18589726090431213)","(0.4746248126029968, 0.18504785001277924)",1,1,2.133392333984375,2.3021392822265625,"(-32.55706787109375, -5.402975082397461, 705.706787109375)","(34.000553131103516, -6.274297714233398, 706.3300170898438)","(-11.927101135253906, 264.0052795410156, 85.44829559326172)","(-12.947383880615234, 264.2624816894531, 85.54187774658203)"
13,18,4888443856909,30248341649749,1,1,"(0.4768921732902527, 0.18378384411334991)","(0.4730341136455536, 0.18895010650157928)",1,1,2.1209716796875,2.304718017578125,"(-32.57373809814453, -5.405014991760254, 705.6360473632812)","(33.99631118774414, -6.270281791687012, 706.3162841796875)","(-11.778483390808105, 264.6451721191406, 85.6811752319336)","(-13.767425537109375, 263.08099365234375, 85.1118392944336)"
13,18,4888443865254,30248341658094,1,1,"(0.4794565737247467, 0.18476355075836182)","(0.4794446527957916, 0.18728198111057281)",1,1,2.1303863525390625,2.327865600585937,"(-32.5848274230957, -5.410060882568359, 705.6209716796875)","(33.994972229003906, -6.263470649719238, 706.3714599609375)","(-10.456459045410156, 264.3485412597656, 85.57320404052734)","(-10.462597846984863, 263.5860290527344, 85.29569244384766)"
13,18,4888443873587,30248341666427,1,1,"(0.4775334894657135, 0.18741320073604584)","(0.47345054149627686, 0.1863328218460083)",1,1,2.124130249023437,2.3123016357421875,"(-32.590599060058594, -5.40479850769043, 705.523681640625)","(33.987998962402344, -6.258599281311035, 706.330322265625)","(-11.447856903076172, 263.5462951660156, 85.28120422363281)","(-13.55273723602295, 263.8734130859375, 85.40027618408203)"
