participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,10,6359569775658,611563448,1,1,"(0.4049895107746124, 0.45878952741622925)","(0.4113960862159729, 0.46160203218460083)",1,1,2.9779510498046875,2.872711181640625,"(-34.42327117919922, 4.072329521179199, 586.66845703125)","(24.152019500732422, 10.554614067077637, 582.4126586914062)","(-34.448184967041016, 116.36051177978516, 31.709978103637695)","(-32.23454284667969, 115.84683227539062, 31.523027420043945)"
11,10,6359569792331,611580120,1,1,"(0.40606069564819336, 0.4592379331588745)","(0.4122881591320038, 0.476658433675766)",1,1,2.98785400390625,2.880722045898437,"(-34.425498962402344, 4.032497406005859, 586.6868896484375)","(24.148590087890625, 10.50590705871582, 582.3558959960938)","(-34.07807159423828, 116.27861785888672, 31.680152893066406)","(-31.926319122314453, 113.09699249267578, 30.522132873535156)"
11,10,6359569808998,611596787,1,1,"(0.4089808762073517, 0.4693494141101837)","(0.4138791859149933, 0.48006466031074524)",1,1,2.966827392578125,2.885971069335937,"(-34.443485260009766, 4.037318229675293, 586.780517578125)","(24.15045166015625, 10.503473281860352, 582.3743896484375)","(-33.06905746459961, 114.43187713623047, 31.008031845092773)","(-31.376575469970703, 112.47489166259766, 30.295711517333984)"
11,10,6359569825665,611613453,1,1,"(0.40825867652893066, 0.46784788370132446)","(0.4083385467529297, 0.46310368180274963)",1,1,2.988265991210937,2.8578643798828125,"(-34.43013000488281, 4.029312610626221, 586.5911865234375)","(24.150848388671875, 10.51744270324707, 582.3558959960938)","(-33.318603515625, 114.70612335205078, 31.107803344726562)","(-33.29100036621094, 115.57260131835938, 31.423154830932617)"
11,10,6359569842334,611630122,1,1,"(0.40763741731643677, 0.4584590196609497)","(0.41072511672973633, 0.46605655550956726)",1,1,2.971038818359375,2.863632202148437,"(-34.44825744628906, 4.022305965423584, 586.5706787109375)","(24.13359832763672, 10.519231796264648, 582.3194580078125)","(-33.533260345458984, 116.42089080810547, 31.73188591003418)","(-32.46638870239258, 115.03328704833984, 31.22688102722168)"
11,10,6359569859001,611646789,1,1,"(0.40735000371932983, 0.46367067098617554)","(0.4096366763114929, 0.4669169783592224)",1,1,2.9773712158203125,2.8701324462890625,"(-34.49563980102539, 4.017784118652344, 586.6994018554688)","(24.093433380126953, 10.515287399291992, 582.303466796875)","(-33.63256072998047, 115.46903228759766, 31.38550567626953)","(-32.84246063232422, 114.8761215209961, 31.16974639892578)"
11,10,6359569875669,611663456,1,1,"(0.40234270691871643, 0.4501565992832184)","(0.4055919647216797, 0.469350129365921)",1,1,2.958770751953125,2.856307983398437,"(-34.525177001953125, 3.9711451530456543, 586.4851684570312)","(24.043895721435547, 10.497884750366211, 582.19384765625)","(-35.36271286010742, 117.93718719482422, 32.28385925292969)","(-34.240020751953125, 114.4317626953125, 31.007946014404297)"
11,10,6359569892336,611680123,1,1,"(0.40565741062164307, 0.439782977104187)","(0.4111866056919098, 0.4655337333679199)",1,1,2.978912353515625,2.876449584960937,"(-34.59294891357422, 3.9057655334472656, 586.593505859375)","(23.984588623046875, 10.464760780334473, 582.2357788085938)","(-34.217403411865234, 119.83182525634766, 32.973358154296875)","(-32.30693054199219, 115.12877655029297, 31.261634826660156)"
11,10,6359569909002,611696788,1,1,"(0.4018520712852478, 0.45689845085144043)","(0.406709760427475, 0.46684807538986206)",1,1,2.963043212890625,2.873199462890625,"(-34.642730712890625, 3.8665285110473633, 586.5305786132812)","(23.9354248046875, 10.447050094604492, 582.2203369140625)","(-35.53224563598633, 116.70588684082031, 31.835683822631836)","(-33.853790283203125, 114.88873291015625, 31.174270629882812)"
11,10,6359569925673,611713459,1,1,"(0.40027156472206116, 0.45684683322906494)","(0.41022396087646484, 0.47240278124809265)",1,1,2.965438842773437,2.871063232421875,"(-34.69696807861328, 3.816260814666748, 586.56298828125)","(23.88101577758789, 10.422514915466309, 582.2431030273438)","(-36.0783576965332, 116.71532440185547, 31.83908462524414)","(-32.63954162597656, 113.87423706054688, 30.805009841918945)"
11,10,6359569942341,611730126,1,1,"(0.40053728222846985, 0.4405673146247864)","(0.403695285320282, 0.4624771475791931)",1,1,2.9561920166015625,2.867095947265625,"(-34.760276794433594, 3.763749599456787, 586.594970703125)","(23.812768936157227, 10.39947509765625, 582.1728515625)","(-35.98654556274414, 119.68856811523438, 32.92124557495117)","(-34.89536666870117, 115.68701171875, 31.464845657348633)"
