participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
14,21,5148873988580,30508777285584,1,1,"(0.41755011677742004, 0.36256057024002075)","(0.38933953642845154, 0.3464551866054535)",1,1,2.5441131591796875,2.55120849609375,"(-54.06953048706055, 32.0657958984375, 679.7966918945312)","(2.199110269546509, 35.312652587890625, 678.8304443359375)","(-42.371097564697266, 210.51611328125, 65.97982025146484)","(-56.914485931396484, 215.39242553710938, 67.75460052490234)"
14,21,5148873996913,30508777293917,1,1,"(0.4213060736656189, 0.3816712200641632)","(0.3937389552593231, 0.32544615864753723)",1,1,2.568145751953125,2.524154663085937,"(-54.01069259643555, 32.07994842529297, 679.6386108398438)","(2.2424263954162598, 35.32783889770508, 678.8814697265625)","(-40.434757232666016, 204.72987365722656, 63.87380599975586)","(-54.646446228027344, 221.75340270996094, 70.06987762451172)"
14,21,5148874005249,30508777302253,1,1,"(0.419165700674057, 0.3669576346874237)","(0.38719913363456726, 0.3584176003932953)",1,1,2.5513458251953125,2.579986572265625,"(-53.96284484863281, 32.11798095703125, 679.6336059570312)","(2.2871034145355225, 35.36763000488281, 679.097412109375)","(-41.53819274902344, 209.18479919433594, 65.49523162841797)","(-58.017913818359375, 211.77049255371094, 66.43634796142578)"
14,21,5148874013582,30508777310586,1,1,"(0.41610127687454224, 0.34315308928489685)","(0.3831075429916382, 0.36920133233070374)",1,1,2.523345947265625,2.62530517578125,"(-53.93470001220703, 32.16607666015625, 679.8458251953125)","(2.3259029388427734, 35.39175796508789, 679.2503662109375)","(-43.117984771728516, 216.39219665527344, 68.1185302734375)","(-60.12725830078125, 208.50547790527344, 65.24795532226562)"
14,21,5148874021916,30508777318920,1,1,"(0.4185085892677307, 0.3748381435871124)","(0.38703203201293945, 0.3644445538520813)",1,1,2.5438385009765625,2.5980682373046875,"(-53.91346740722656, 32.24485778808594, 680.0313720703125)","(2.3581767082214355, 35.42617416381836, 679.262939453125)","(-41.87694549560547, 206.7987823486328, 64.62674713134766)","(-58.104061126708984, 209.94570922851562, 65.7721939086914)"
14,21,5148874030248,30508777327253,1,1,"(0.41920068860054016, 0.388306200504303)","(0.3884771764278412, 0.32484227418899536)",1,1,2.59222412109375,2.5198211669921875,"(-53.88947296142578, 32.307682037353516, 680.0736083984375)","(2.385700225830078, 35.45992660522461, 679.21142578125)","(-41.520172119140625, 202.72100830078125, 63.1425666809082)","(-57.35905075073242, 221.93626403808594, 70.13641357421875)"
14,21,5148874038582,30508777335587,1,1,"(0.4169442057609558, 0.37066420912742615)","(0.3876842260360718, 0.3488372266292572)",1,1,2.55255126953125,2.560760498046875,"(-53.86697006225586, 32.359352111816406, 680.1159057617188)","(2.4074320793151855, 35.50936508178711, 679.25)","(-42.683441162109375, 208.0625457763672, 65.0867691040039)","(-57.767852783203125, 214.67120361328125, 67.49211883544922)"
14,21,5148874046915,30508777343920,1,1,"(0.4224602282047272, 0.3665103614330292)","(0.38706040382385254, 0.35632017254829407)",1,1,2.5573883056640625,2.58660888671875,"(-53.83870315551758, 32.423980712890625, 680.0306396484375)","(2.4309873580932617, 35.56547164916992, 679.2243041992188)","(-39.83977508544922, 209.3202362060547, 65.54447937011719)","(-58.08943176269531, 212.40554809570312, 66.66751861572266)"
14,21,5148874055248,30508777352253,1,1,"(0.4191350042819977, 0.3741208016872406)","(0.3858252763748169, 0.3431742489337921)",1,1,2.560409545898437,2.57537841796875,"(-53.81517028808594, 32.51818084716797, 680.0210571289062)","(2.452755928039551, 35.632564544677734, 679.26220703125)","(-41.554019927978516, 207.01597595214844, 64.70582580566406)","(-58.72616958618164, 216.3857879638672, 68.11620330810547)"
14,21,5148874063581,30508777360586,1,1,"(0.4150788187980652, 0.3625366985797882)","(0.3889668583869934, 0.35100865364074707)",1,1,2.553131103515625,2.5821685791015625,"(-53.803321838378906, 32.58422088623047, 680.1119384765625)","(2.4702987670898438, 35.689613342285156, 679.3895263671875)","(-43.64510726928711, 210.52337646484375, 65.98241424560547)","(-57.106590270996094, 214.01373291015625, 67.25286102294922)"
