participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
19,19,5842477746984,31202395577459,1,1,"(0.33884546160697937, 0.19991165399551392)","(0.3270644247531891, 0.17829716205596924)",1,1,2.9575653076171875,2.78314208984375,"(-12.887055397033691, 15.903671264648438, 694.8697509765625)","(47.74279022216797, 7.89394474029541, 694.880615234375)","(-82.94568634033203, 259.7620849609375, 83.90386962890625)","(-89.0191650390625, 266.3064270019531, 86.28580474853516)"
19,19,5842477755318,31202395585793,1,1,"(0.33761852979660034, 0.19917410612106323)","(0.3282480835914612, 0.1789083480834961)",1,1,2.937164306640625,2.800643920898437,"(-12.860315322875977, 15.904060363769531, 694.737548828125)","(47.74580764770508, 7.894939422607422, 694.74560546875)","(-83.57820892333984, 259.98541259765625, 83.98517608642578)","(-88.408935546875, 266.121337890625, 86.2184829711914)"
19,19,5842477763651,31202395594127,1,1,"(0.3412521779537201, 0.19849321246147156)","(0.33062544465065, 0.17233595252037048)",1,1,2.9527130126953125,2.7949981689453125,"(-12.845678329467773, 15.909772872924805, 694.6446533203125)","(47.748634338378906, 7.896164894104004, 694.6643676757812)","(-81.70494079589844, 260.1915588378906, 84.06014251708984)","(-87.183349609375, 268.1113586425781, 86.94273376464844)"
19,19,5842477771984,31202395602460,1,1,"(0.3399685025215149, 0.19806183874607086)","(0.3326095640659332, 0.18274518847465515)",1,1,2.949127197265625,2.79217529296875,"(-12.842117309570312, 15.908774375915527, 694.6315307617188)","(47.75212860107422, 7.892493724822998, 694.5565795898438)","(-82.36669921875, 260.3221435546875, 84.10771942138672)","(-86.16046905517578, 264.95965576171875, 85.79563903808594)"
19,19,5842477780317,31202395610793,1,1,"(0.3425846993923187, 0.20031802356243134)","(0.3292871415615082, 0.17850495874881744)",1,1,2.94476318359375,2.8042755126953125,"(-12.843534469604492, 15.911449432373047, 694.63134765625)","(47.75358581542969, 7.895351409912109, 694.569580078125)","(-81.01799011230469, 259.6390380859375, 83.85909271240234)","(-87.873291015625, 266.2434997558594, 86.26293182373047)"
19,19,5842477788651,31202395619127,1,1,"(0.34039005637168884, 0.2031732201576233)","(0.3284416198730469, 0.17329032719135284)",1,1,2.943710327148437,2.8111572265625,"(-12.85667610168457, 15.916440963745117, 694.7239990234375)","(47.75487518310547, 7.897967338562012, 694.650146484375)","(-82.14939880371094, 258.7745666503906, 83.54444885253906)","(-88.30917358398438, 267.8223571777344, 86.83755493164062)"
19,19,5842477796984,31202395627460,1,1,"(0.3393835723400116, 0.19532354176044464)","(0.32828599214553833, 0.17653337121009827)",1,1,2.9559326171875,2.8154754638671875,"(-12.875922203063965, 15.90971565246582, 694.883544921875)","(47.75587844848633, 7.898224830627441, 694.8516845703125)","(-82.66826629638672, 261.1512756347656, 84.40946960449219)","(-88.38941192626953, 266.8404541015625, 86.48015594482422)"
19,19,5842477805317,31202395635793,1,1,"(0.33859512209892273, 0.19738903641700745)","(0.32541581988334656, 0.17713141441345215)",1,1,2.94354248046875,2.801132202148437,"(-12.905588150024414, 15.90849494934082, 694.9623413085938)","(47.73686981201172, 7.894421100616455, 694.8411254882812)","(-83.0747299194336, 260.52587890625, 84.1818618774414)","(-89.86907196044922, 266.6593933105469, 86.41426086425781)"
19,19,5842477813651,31202395644127,1,1,"(0.3436708450317383, 0.20119446516036987)","(0.32100266218185425, 0.16909199953079224)",1,1,2.951507568359375,2.79425048828125,"(-12.949145317077637, 15.903413772583008, 694.8538208007812)","(47.71345520019531, 7.891103267669678, 694.8043823242188)","(-80.45804595947266, 259.3736877441406, 83.7624740600586)","(-92.1441650390625, 269.093505859375, 87.30018615722656)"
19,19,5842477821986,31202395652463,1,1,"(0.34626448154449463, 0.19909030199050903)","(0.31864649057388306, 0.16987675428390503)",1,1,2.952667236328125,2.798065185546875,"(-12.986839294433594, 15.88963794708252, 694.5853881835938)","(47.677207946777344, 7.892268180847168, 694.6888427734375)","(-79.1209716796875, 260.0107727050781, 83.99437713623047)","(-93.35884094238281, 268.85589599609375, 87.21376037597656)"
