participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,11,6270064126432,31629990587387,1,1,"(0.4883630573749542, 0.48421478271484375)","(0.4810676872730255, 0.4432933032512665)",1,1,2.5301666259765625,2.44317626953125,"(-31.918916702270508, 12.042434692382812, 676.29052734375)","(32.02106475830078, 12.684749603271484, 681.0131225585938)","(-5.8648905754089355, 173.6822967529297, 52.57339859008789)","(-9.625876426696777, 186.07229614257812, 57.08295440673828)"
20,11,6270064134766,31629990595721,1,1,"(0.48540621995925903, 0.4524439871311188)","(0.4791535437107086, 0.46411168575286865)",1,1,2.4641265869140625,2.4715728759765625,"(-31.949792861938477, 12.041593551635742, 676.388916015625)","(31.995079040527344, 12.677471160888672, 680.9774169921875)","(-7.389244079589844, 183.30169677734375, 56.074554443359375)","(-10.61267375946045, 179.7689971923828, 54.78879165649414)"
20,11,6270064143099,31629990604054,1,1,"(0.48595574498176575, 0.4375305771827698)","(0.48479223251342773, 0.4471529722213745)",1,1,2.415985107421875,2.429840087890625,"(-31.979351043701172, 12.036447525024414, 676.4999389648438)","(31.972064971923828, 12.6676025390625, 680.9279174804688)","(-7.1059346199035645, 187.8170928955078, 57.7180290222168)","(-7.7057719230651855, 184.9036865234375, 56.657630920410156)"
20,11,6270064151432,31629990612387,1,1,"(0.4831346869468689, 0.4805839955806732)","(0.48159071803092957, 0.4616610109806061)",1,1,2.517974853515625,2.479400634765625,"(-32.00482940673828, 12.029257774353027, 676.5738525390625)","(31.952598571777344, 12.660611152648926, 680.9298095703125)","(-8.560284614562988, 174.7816162109375, 52.97346115112305)","(-9.356243133544922, 180.51101684570312, 55.0588264465332)"
20,11,6270064159765,31629990620721,1,1,"(0.4782719016075134, 0.45802557468414307)","(0.4872124493122101, 0.4585314691066742)",1,1,2.47265625,2.4421539306640625,"(-32.023826599121094, 12.030793190002441, 676.6353759765625)","(31.931533813476562, 12.663627624511719, 680.9703979492188)","(-11.067182540893555, 181.6117401123047, 55.459442138671875)","(-6.458084583282471, 181.4585418701172, 55.40373229980469)"
20,11,6270064168098,31629990629054,1,1,"(0.4794730842113495, 0.4799194037914276)","(0.4809231758117676, 0.44286394119262695)",1,1,2.4788818359375,2.427490234375,"(-32.037925720214844, 12.031173706054688, 676.646728515625)","(31.91459846496582, 12.663086891174316, 680.9592895507812)","(-10.447957992553711, 174.9828338623047, 53.04676818847656)","(-9.700380325317383, 186.20228576660156, 57.130306243896484)"
20,11,6270064176432,31629990637388,1,1,"(0.48864033818244934, 0.4834049642086029)","(0.4837697446346283, 0.4562201499938965)",1,1,2.5207672119140625,2.45904541015625,"(-32.05067443847656, 12.031414031982422, 676.68359375)","(31.89724349975586, 12.664724349975586, 680.9738159179688)","(-5.721950531005859, 173.92745971679688, 52.66267013549805)","(-8.232892036437988, 182.1583709716797, 55.658424377441406)"
20,11,6270064184765,31629990645721,1,1,"(0.47860944271087646, 0.4547496736049652)","(0.48132771253585815, 0.43746307492256165)",1,1,2.4697418212890625,2.417221069335937,"(-32.058448791503906, 12.033738136291504, 676.6697998046875)","(31.88782501220703, 12.670759201049805, 681.0263671875)","(-10.893159866333008, 182.6035919189453, 55.82049560546875)","(-9.491827011108398, 187.83753967285156, 57.7254638671875)"
20,11,6270064193098,31629990654054,1,1,"(0.4795228838920593, 0.46489688754081726)","(0.48643526434898376, 0.445893794298172)",1,1,2.467742919921875,2.4357452392578125,"(-32.06093215942383, 12.041911125183105, 676.6949462890625)","(31.883874893188477, 12.676841735839844, 681.0264282226562)","(-10.422277450561523, 179.53125, 54.7022705078125)","(-6.8587446212768555, 185.28492736816406, 56.7963752746582)"
20,11,6270064201432,31629990662388,1,1,"(0.4840600788593292, 0.4507291913032532)","(0.4793846607208252, 0.4601714015007019)",1,1,2.4546661376953125,2.444442749023437,"(-32.062232971191406, 12.039779663085938, 676.69482421875)","(31.88270378112793, 12.675495147705078, 681.0010375976562)","(-8.083207130432129, 183.8208770751953, 56.26358413696289)","(-10.49351692199707, 180.96202087402344, 55.22298049926758)"
