participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
15,27,5234999413845,30594904521320,1,1,"(0.4130156934261322, 0.31894367933273315)","(0.36394229531288147, 0.3888016939163208)",1,1,1.8875579833984373,1.9925079345703125,"(7.495375156402588, 91.55094909667969, 634.64794921875)","(71.98051452636719, 95.00853729248047, 629.2295532226562)","(-44.70871353149414, 223.7222137451172, 70.78640747070312)","(-70.00751495361328, 202.57093811035156, 63.088016510009766)"
15,27,5234999422178,30594904529653,1,1,"(0.40666577219963074, 0.32878541946411133)","(0.363885760307312, 0.3954784870147705)",1,1,1.90863037109375,2.0031890869140625,"(7.504960536956787, 91.50480651855469, 634.6807861328125)","(72.00787353515625, 94.94993591308594, 629.1234130859375)","(-47.98229217529297, 220.7423553466797, 69.70184326171875)","(-70.03665924072266, 200.54940795898438, 62.35221481323242)"
15,27,5234999430512,30594904537987,1,1,"(0.4127534031867981, 0.33965158462524414)","(0.36723223328590393, 0.38114604353904724)",1,1,1.921295166015625,1.96063232421875,"(7.492631912231445, 91.48845672607422, 634.6809692382812)","(72.06371307373047, 94.93314361572266, 629.0650024414062)","(-44.84391784667969, 217.45237731933594, 68.5043716430664)","(-68.31146240234375, 204.888916015625, 63.93163299560547)"
15,27,5234999438845,30594904546320,1,1,"(0.41277357935905457, 0.33497554063796997)","(0.3621304929256439, 0.3825339376926422)",1,1,1.91448974609375,1.9679107666015625,"(7.4883503913879395, 91.48782348632812, 634.7476196289062)","(72.10293579101562, 94.91645812988281, 629.05810546875)","(-44.83352279663086, 218.8681640625, 69.01969909667969)","(-70.9415512084961, 204.4686737060547, 63.778709411621094)"
15,27,5234999447178,30594904554653,1,1,"(0.41297873854637146, 0.33873769640922546)","(0.36504948139190674, 0.4025791585445404)",1,1,1.895050048828125,1.9711761474609373,"(7.502231121063232, 91.48486328125, 634.7145385742188)","(72.12222290039062, 94.90402221679688, 629.0195922851562)","(-44.72776794433594, 217.7290802001953, 68.60509490966797)","(-69.43671417236328, 198.3994903564453, 61.56970977783203)"
15,27,5234999455512,30594904562987,1,1,"(0.410201758146286, 0.33718469738960266)","(0.3687751293182373, 0.4018845856189728)",1,1,1.9027252197265625,1.9880523681640625,"(7.515097618103027, 91.50426483154297, 634.758544921875)","(72.14151000976562, 94.91432189941406, 629.025146484375)","(-46.15937423706055, 218.1992950439453, 68.77622985839844)","(-67.51603698730469, 198.6097869873047, 61.64628982543945)"
15,27,5234999463844,30594904571320,1,1,"(0.4088115394115448, 0.34223687648773193)","(0.36544516682624817, 0.4033140540122986)",1,1,1.92193603515625,1.9878387451171875,"(7.524332046508789, 91.50187683105469, 634.7135620117188)","(72.16862487792969, 94.91963195800781, 629.06201171875)","(-46.876068115234375, 216.66961669921875, 68.2195053100586)","(-69.23274230957031, 198.17697143554688, 61.4887580871582)"
15,27,5234999472177,30594904579653,1,1,"(0.4129176437854767, 0.334879070520401)","(0.37102368474006653, 0.3980553448200226)",1,1,1.9229888916015625,1.9791259765625,"(7.533151149749756, 91.4934310913086, 634.6806640625)","(72.18987274169922, 94.92454528808594, 629.0706787109375)","(-44.759246826171875, 218.89735412597656, 69.03033447265625)","(-66.35682678222656, 199.76919555664062, 62.06821823120117)"
15,27,5234999480510,30594904587986,1,1,"(0.41608336567878723, 0.3419482111930847)","(0.37044644355773926, 0.3932805061340332)",1,1,1.93487548828125,1.9784698486328125,"(7.541464805603027, 91.48878479003906, 634.60205078125)","(72.19805908203125, 94.91468048095703, 628.987060546875)","(-43.12721633911133, 216.7570037841797, 68.25128936767578)","(-66.65442657470703, 201.2148895263672, 62.59444808959961)"
15,27,5234999488844,30594904596320,1,1,"(0.41364941000938416, 0.3312753140926361)","(0.37054863572120667, 0.4001755118370056)",1,1,1.913482666015625,1.9993896484375,"(7.551618576049805, 91.47886657714844, 634.5355834960938)","(72.22673034667969, 94.94251251220703, 629.0838623046875)","(-44.382015228271484, 219.98851013183594, 69.4274673461914)","(-66.60173797607422, 199.12725830078125, 61.83460998535156)"
15,27,5234999497177,30594904604653,1,1,"(0.40869569778442383, 0.3437768816947937)","(0.37059447169303894, 0.40155738592147827)",1,1,1.9199676513671875,1.9919281005859373,"(7.558414936065674, 91.46875, 634.4901733398438)","(72.23238372802734, 94.92926788330078, 628.9945678710938)","(-46.935794830322266, 216.20335388183594, 68.04978942871094)","(-66.57814025878906, 198.7088623046875, 61.68232345581055)"
15,27,5234999505511,30594904612988,1,1,"(0.40595659613609314, 0.3303195536136627)","(0.3688439428806305, 0.40402522683143616)",1,1,1.896392822265625,2.0020904541015625,"(7.565587043762207, 91.45915222167969, 634.413330078125)","(72.25152587890625, 94.94187927246094, 628.9893188476562)","(-48.347896575927734, 220.2778778076172, 69.53279113769531)","(-67.48055267333984, 197.96165466308594, 61.410343170166016)"
15,27,5234999513845,30594904621322,1,1,"(0.413131982088089, 0.3382510840892792)","(0.3701581358909607, 0.40003204345703125)",1,1,1.9140472412109373,1.975921630859375,"(7.571872711181641, 91.444091796875, 634.3231811523438)","(72.2529067993164, 94.9328842163086, 628.8887329101562)","(-44.64876937866211, 217.8764190673828, 68.65874481201172)","(-66.80305480957031, 199.17068481445312, 61.85039138793945)"
15,27,5234999522178,30594904629655,1,1,"(0.4145734906196594, 0.3336394131183624)","(0.3664465546607971, 0.4099749028682709)",1,1,1.9338226318359373,2.017822265625,"(7.576547145843506, 91.45185089111328, 634.3565063476562)","(72.2633056640625, 94.94061279296875, 628.862060546875)","(-43.9056282043457, 219.27272033691406, 69.16693115234375)","(-68.71649169921875, 196.16024780273438, 60.75468444824219)"
15,27,5234999530511,30594904637988,1,1,"(0.41089898347854614, 0.33837205171585083)","(0.3668994605541229, 0.39484500885009766)",1,1,1.921356201171875,1.9868316650390625,"(7.581417560577393, 91.4436264038086, 634.2448120117188)","(72.28033447265625, 94.95443725585938, 628.9054565429688)","(-45.799949645996094, 217.8397979736328, 68.6453857421875)","(-68.4830093383789, 200.74119567871094, 62.422019958496094)"
15,27,5234999538845,30594904646322,1,1,"(0.4142395555973053, 0.32954874634742737)","(0.3752131760120392, 0.3969463109970093)",1,1,1.9165191650390625,2.0016021728515625,"(7.583136081695557, 91.45254516601562, 634.2344970703125)","(72.27852630615234, 94.94705200195312, 628.813232421875)","(-44.07777786254883, 220.51126098632812, 69.61772918701172)","(-64.19703674316406, 200.10496520996094, 62.19045639038086)"
15,27,5234999547177,30594904654655,1,1,"(0.4099346697330475, 0.3452671766281128)","(0.36504945158958435, 0.39365026354789734)",1,1,1.92669677734375,1.9813995361328125,"(7.585320949554443, 91.46131896972656, 634.2115478515625)","(72.28440856933594, 94.95539855957031, 628.790283203125)","(-46.29706954956055, 215.75210571289062, 67.88555145263672)","(-69.4367446899414, 201.10292053222656, 62.553714752197266)"
15,27,5234999555510,30594904662988,1,1,"(0.4126507639884949, 0.33647942543029785)","(0.36585134267807007, 0.38120144605636597)",1,1,1.9136962890625,1.97247314453125,"(7.585262298583984, 91.48828887939453, 634.267578125)","(72.28788757324219, 94.960693359375, 628.767333984375)","(-44.89685821533203, 218.41282653808594, 68.85396575927734)","(-69.0233383178711, 204.87210083007812, 63.92557144165039)"
15,27,5234999563844,30594904671322,1,1,"(0.4116690456867218, 0.33258602023124695)","(0.36295419931411743, 0.38794854283332825)",1,1,1.9182281494140625,1.9989166259765625,"(7.582477569580078, 91.49948120117188, 634.2455444335938)","(72.28997039794922, 94.96171569824219, 628.7220458984375)","(-45.40293884277344, 219.5916290283203, 69.28302764892578)","(-70.51691436767578, 202.82928466796875, 63.18203353881836)"
15,27,5234999572177,30594904679655,1,1,"(0.4113002121448517, 0.33480605483055115)","(0.3686097264289856, 0.3896978795528412)",1,1,1.9319610595703125,1.9842376708984373,"(7.579283714294434, 91.5184555053711, 634.2337036132812)","(72.28831481933594, 94.97029876708984, 628.6759033203125)","(-45.593109130859375, 218.91949462890625, 69.03834533691406)","(-67.60128784179688, 202.29962158203125, 62.9892463684082)"
15,27,5234999580510,30594904687988,1,1,"(0.4114567041397095, 0.338144451379776)","(0.36249929666519165, 0.3823506832122803)",1,1,1.91790771484375,1.98162841796875,"(7.579784393310547, 91.52914428710938, 634.222900390625)","(72.29387664794922, 94.98307037353516, 628.6871337890625)","(-45.51240539550781, 217.90872192382812, 68.67045593261719)","(-70.7514419555664, 204.52418518066406, 63.798885345458984)"
15,27,5234999588844,30594904696322,1,1,"(0.4124923646450043, 0.3395121395587921)","(0.36517462134361267, 0.3945271074771881)",1,1,1.914520263671875,1.9840545654296875,"(7.573912620544434, 91.54439544677734, 634.1896362304688)","(72.30393981933594, 95.00818634033203, 628.7396850585938)","(-44.97850036621094, 217.49459838867188, 68.51973724365234)","(-69.37220001220703, 200.83746337890625, 62.45703125)"
15,27,5234999597177,30594904704655,1,1,"(0.41354134678840637, 0.3382640779018402)","(0.36098191142082214, 0.39219099283218384)",1,1,1.928863525390625,1.9972686767578125,"(7.574126243591309, 91.5615463256836, 634.1558837890625)","(72.3063735961914, 95.03030395507812, 628.739501953125)","(-44.437721252441406, 217.87249755859375, 68.65730285644531)","(-71.53366088867188, 201.54473876953125, 62.714508056640625)"
15,27,5234999605509,30594904712988,1,1,"(0.41451209783554077, 0.3422839045524597)","(0.3617323338985443, 0.38631245493888855)",1,1,1.92816162109375,2.00506591796875,"(7.569415092468262, 91.56901550292969, 634.1228637695312)","(72.30697631835938, 95.0430908203125, 628.7286987304688)","(-43.93728256225586, 216.65536499023438, 68.21430206298828)","(-71.14680480957031, 203.3246307373047, 63.36231994628906)"
15,27,5234999613843,30594904721322,1,1,"(0.40775594115257263, 0.3340396285057068)","(0.36603665351867676, 0.3876710832118988)",1,1,1.9226531982421875,2.0010986328125,"(7.5707197189331055, 91.58647155761719, 634.1228637695312)","(72.31002807617188, 95.05973052978516, 628.71728515625)","(-47.420265197753906, 219.1515350341797, 69.12286376953125)","(-68.92781066894531, 202.9132843017578, 63.21257019042969)"
15,27,5234999622176,30594904729655,1,1,"(0.41667622327804565, 0.3343569040298462)","(0.36812081933021545, 0.38899582624435425)",1,1,1.90325927734375,2.0025177001953125,"(7.56599235534668, 91.60257720947266, 634.067138671875)","(72.3141098022461, 95.08345794677734, 628.7274169921875)","(-42.82161331176758, 219.05548095703125, 69.08787536621094)","(-67.85335540771484, 202.51217651367188, 63.06663131713867)"
15,27,5234999630509,30594904737988,1,1,"(0.41060370206832886, 0.3426397442817688)","(0.3682805299758911, 0.3937360346317291)",1,1,1.9228363037109373,1.9750518798828125,"(7.562769889831543, 91.60830688476562, 634.0233154296875)","(72.31101989746094, 95.08602142333984, 628.6944580078125)","(-45.95216369628906, 216.54763793945312, 68.17508697509766)","(-67.77104949951172, 201.07699584960938, 62.54420852661133)"
15,27,5234999638851,30594904746330,1,1,"(0.4127260744571686, 0.3411707580089569)","(0.36807724833488464, 0.39099475741386414)",1,1,1.8999786376953125,1.9965362548828125,"(7.561263084411621, 91.62645721435547, 634.0342407226562)","(72.32137298583984, 95.10621643066406, 628.7264404296875)","(-44.858028411865234, 216.99241638183594, 68.33696746826172)","(-67.87580108642578, 201.90695190429688, 62.846351623535156)"
15,27,5234999647184,30594904754663,1,1,"(0.4141763746738434, 0.33817172050476074)","(0.37080293893814087, 0.39579758048057556)",1,1,1.9432525634765625,1.9919586181640625,"(7.558008670806885, 91.6413345336914, 634.0228881835938)","(72.31632995605469, 95.11996459960938, 628.6812744140625)","(-44.1103515625, 217.90045166015625, 68.66746520996094)","(-66.47064208984375, 200.45278930664062, 62.31704330444336)"
15,27,5234999655517,30594904762996,1,1,"(0.4124453067779541, 0.3387892246246338)","(0.364766001701355, 0.39488181471824646)",1,1,1.9119873046875,1.999908447265625,"(7.549918174743652, 91.6449966430664, 634.01220703125)","(72.31719207763672, 95.12931823730469, 628.6937866210938)","(-45.00278091430664, 217.71347045898438, 68.59944915771484)","(-69.58287048339844, 200.7300567626953, 62.417945861816406)"
15,27,5234999663850,30594904771330,1,1,"(0.411224901676178, 0.33056947588920593)","(0.3713560700416565, 0.3891509175300598)",1,1,1.9172821044921875,1.9778900146484373,"(7.539782524108887, 91.65373229980469, 633.9899291992188)","(72.31135559082031, 95.13034057617188, 628.6158447265625)","(-45.63190460205078, 220.2021942138672, 69.50524139404297)","(-66.18548583984375, 202.46524047851562, 63.04951095581055)"
15,27,5234999672183,30594904779663,1,1,"(0.4106033742427826, 0.3295525908470154)","(0.3661751449108124, 0.38956788182258606)",1,1,1.9161834716796875,1.9716796875,"(7.52612829208374, 91.67526245117188, 634.04541015625)","(72.29975128173828, 95.13136291503906, 628.5394287109375)","(-45.95233154296875, 220.5100860595703, 69.6173095703125)","(-68.85641479492188, 202.33897399902344, 63.003578186035156)"
