participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
15,17,5234651058429,30594556159883,1,1,"(0.533538818359375, 0.42570385336875916)","(0.48147788643836975, 0.4705595076084137)",1,1,1.8503265380859373,1.821075439453125,"(16.545581817626953, 87.11780548095703, 676.8095703125)","(81.44395446777344, 91.59822845458984, 676.1746826171875)","(17.42454719543457, 191.39791870117188, 59.02138137817383)","(-9.414412498474121, 177.81675720214844, 54.078216552734375)"
15,17,5234651066762,30594556168216,1,1,"(0.5338519811630249, 0.4538171589374542)","(0.4807950556278229, 0.4607387185096741)",1,1,1.8881988525390625,1.803466796875,"(16.571136474609375, 87.15644836425781, 676.8712768554688)","(81.46456909179688, 91.60548400878906, 676.1296997070312)","(17.58601951599121, 182.88592529296875, 55.92324447631836)","(-9.7664155960083, 180.7902374267578, 55.16046142578125)"
15,17,5234651075095,30594556176549,1,1,"(0.5458470582962036, 0.4341072142124176)","(0.4810735285282135, 0.44850313663482666)",1,1,1.8910675048828125,1.8273773193359373,"(16.618579864501953, 87.17720031738281, 676.7305908203125)","(81.49737548828125, 91.63078308105469, 676.096923828125)","(23.76981544494629, 188.8535919189453, 58.09529113769531)","(-9.622878074645996, 184.49488830566406, 56.508846282958984)"
15,17,5234651083428,30594556184883,1,1,"(0.5489851236343384, 0.43383243680000305)","(0.4971122145652771, 0.44899818301200867)",1,1,1.8839569091796875,1.828216552734375,"(16.68792724609375, 87.21043395996094, 676.7655639648438)","(81.51837921142578, 91.64330291748047, 676.065185546875)","(25.387584686279297, 188.9368133544922, 58.12554168701172)","(-1.354465365409851, 184.344970703125, 56.45429611206055)"
15,17,5234651091761,30594556193216,1,1,"(0.5529605150222778, 0.43643683195114136)","(0.5035224556922913, 0.44630953669548035)",1,1,1.8969879150390625,1.8509368896484373,"(16.714847564697266, 87.23246002197266, 676.890380859375)","(81.55348205566406, 91.66407775878906, 676.1456909179688)","(27.437028884887695, 188.14825439453125, 57.838539123535156)","(1.9502147436141968, 185.15904235839844, 56.75056076049805)"
15,17,5234651100094,30594556201549,0,1,"(nan, nan)","(0.5022833943367004, 0.4580814838409424)",0,1,,1.8579254150390625,"(nan, nan, nan)","(81.56446838378906, 91.64697265625, 676.0769653320312)","(nan, nan, nan)","(1.3114296197891235, 181.59481811523438, 55.45328903198242)"
15,17,5234651108431,30594556209886,1,1,"(0.5546901822090149, 0.4269700050354004)","(0.4996609389781952, 0.44781994819641113)",1,1,1.900970458984375,1.870147705078125,"(16.720733642578125, 87.19694519042969, 676.7638549804688)","(81.57708740234375, 91.62945556640625, 676.0338134765625)","(28.32871437072754, 191.0145721435547, 58.88180923461914)","(-0.040503840893507004, 184.70172119140625, 56.58417510986328)"
15,17,5234651116764,30594556218219,1,1,"(0.5601437091827393, 0.4132140576839447)","(0.5062314867973328, 0.4385381042957306)",1,1,1.9145050048828125,1.8429107666015625,"(16.721282958984375, 87.17909240722656, 676.73828125)","(81.58830261230469, 91.62164306640625, 676.0460205078125)","(31.140148162841797, 195.1795196533203, 60.39773941040039)","(3.346832752227783, 187.51205444335938, 57.60697937011719)"
15,17,5234651125097,30594556226552,1,1,"(0.5541526675224304, 0.43535810708999634)","(0.5054084062576294, 0.44618210196495056)",1,1,1.910491943359375,1.819793701171875,"(16.728548049926758, 87.16142272949219, 676.7117919921875)","(81.60050201416016, 91.61254119873047, 676.0550537109375)","(28.051593780517578, 188.47486877441406, 57.95742416381836)","(2.9224908351898193, 185.19764709472656, 56.76460647583008)"
15,17,5234651133431,30594556234886,1,1,"(0.5566564202308655, 0.4273403584957123)","(0.49765846133232117, 0.4395916163921356)",1,1,1.8811798095703125,1.81939697265625,"(16.73085594177246, 87.1506118774414, 676.6748657226562)","(81.61034393310547, 91.60773468017578, 676.0665283203125)","(29.34238624572754, 190.90245056152344, 58.84096145629883)","(-1.0728451013565063, 187.19308471679688, 57.49089050292969)"
