participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,19,5417192910086,30777101857144,1,1,"(0.48855623602867126, 0.20940816402435303)","(0.4370196759700775, 0.16082464158535004)",1,1,2.53131103515625,2.562286376953125,"(-21.369291305541992, 21.63868522644043, 684.7379150390625)","(40.091819763183594, 18.25568962097168, 680.0596923828125)","(-5.765305519104004, 256.88677978515625, 82.85735321044922)","(-32.33393478393555, 271.5966491699219, 88.2113037109375)"
17,19,5417192918419,30777101865477,1,1,"(0.4859950840473175, 0.20759256184101105)","(0.43594804406166077, 0.15516071021556854)",1,1,2.554840087890625,2.56341552734375,"(-21.36260986328125, 21.649106979370117, 684.73828125)","(40.107818603515625, 18.27228355407715, 680.1350708007812)","(-7.085657119750977, 257.4365234375, 83.05741119384766)","(-32.88640594482422, 273.3115539550781, 88.83546447753906)"
17,19,5417192926752,30777101873810,1,1,"(0.49250179529190063, 0.21206414699554443)","(0.4359756410121918, 0.1602126657962799)",1,1,2.54736328125,2.554718017578125,"(-21.361331939697266, 21.650632858276367, 684.8031005859375)","(40.11042785644531, 18.264881134033203, 680.1229248046875)","(-3.7312498092651367, 256.0826416015625, 82.56464385986328)","(-32.87216567993164, 271.78192138671875, 88.27872467041016)"
17,19,5417192935084,30777101882143,1,1,"(0.49033862352371216, 0.2087152898311615)","(0.43392816185951233, 0.15803441405296326)",1,1,2.541366577148437,2.55120849609375,"(-21.360795974731445, 21.654891967773438, 684.6993408203125)","(40.11219024658203, 18.290401458740234, 680.1995849609375)","(-4.846442699432373, 257.0965576171875, 82.93372344970703)","(-33.92771911621094, 272.44146728515625, 88.51878356933594)"
17,19,5417192943417,30777101890476,1,1,"(0.49448108673095703, 0.2047557383775711)","(0.43584954738616943, 0.15975983440876007)",1,1,2.539047241210937,2.5433807373046875,"(-21.369613647460938, 21.64861297607422, 684.659912109375)","(40.10319137573242, 18.286495208740234, 680.2391357421875)","(-2.7108561992645264, 258.29541015625, 83.37002563476562)","(-32.93716812133789, 271.9190368652344, 88.32865905761719)"
17,19,5417192951751,30777101898810,1,1,"(0.49066346883773804, 0.21315716207027435)","(0.4370338022708893, 0.15621958673000336)",1,1,2.5104522705078125,2.5428924560546875,"(-21.37635612487793, 21.635887145996094, 684.6596069335938)","(40.08555603027344, 18.25753402709961, 680.2799682617188)","(-4.678979396820068, 255.75169372558594, 82.4442138671875)","(-32.326656341552734, 272.990966796875, 88.71878051757812)"
17,19,5417192960090,30777101907149,1,1,"(0.4814138114452362, 0.22168968617916107)","(0.43799856305122375, 0.1525980532169342)",1,1,2.531219482421875,2.548065185546875,"(-21.38761329650879, 21.636348724365234, 684.61962890625)","(40.04989242553711, 18.263946533203125, 680.2452392578125)","(-9.447430610656738, 253.1682586669922, 81.50390625)","(-31.82929801940918, 274.08746337890625, 89.11788177490234)"
17,19,5417192968423,30777101915482,1,1,"(0.48341235518455505, 0.21251805126667023)","(0.4418388605117798, 0.1573781818151474)",1,1,2.515594482421875,2.5362091064453125,"(-21.419973373413086, 21.61220932006836, 684.7081298828125)","(40.005409240722656, 18.239418029785156, 680.2506103515625)","(-8.417150497436523, 255.94520568847656, 82.51465606689453)","(-29.849504470825195, 272.6401672363281, 88.59107971191406)"
17,19,5417192976756,30777101923815,1,1,"(0.4869934320449829, 0.21325483918190002)","(0.4390483796596527, 0.15568533539772034)",1,1,2.5234832763671875,2.532455444335937,"(-21.4680118560791, 21.58868408203125, 684.821044921875)","(39.968475341796875, 18.220815658569336, 680.2288818359375)","(-6.570982456207275, 255.72210693359375, 82.43344116210938)","(-31.288097381591797, 273.1527099609375, 88.77769470214844)"
17,19,5417192985089,30777101932148,1,1,"(0.49029210209846497, 0.20445454120635986)","(0.43506887555122375, 0.1544468104839325)",1,1,2.5121612548828125,2.52032470703125,"(-21.527271270751953, 21.56959342956543, 684.8941040039062)","(39.93556213378906, 18.215003967285156, 680.2071533203125)","(-4.870412826538086, 258.3865966796875, 83.40324401855469)","(-33.339630126953125, 273.5277099609375, 88.91410827636719)"
17,19,5417192993422,30777101940482,1,1,"(0.48961079120635986, 0.199848473072052)","(0.43765968084335327, 0.1533932387828827)",1,1,2.5118560791015625,2.514511108398437,"(-21.570898056030273, 21.513050079345703, 684.7608642578125)","(39.89999771118164, 18.205636978149414, 680.2896118164062)","(-5.221643924713135, 259.7812194824219, 83.91084289550781)","(-32.003990173339844, 273.8466796875, 89.0302734375)"
17,19,5417193001755,30777101948815,1,1,"(0.4828566014766693, 0.19502541422843933)","(0.4393095076084137, 0.15366992354393005)",1,1,2.520294189453125,2.5503387451171875,"(-21.616199493408203, 21.481111526489258, 684.8096923828125)","(39.83502197265625, 18.1956787109375, 680.1569213867188)","(-8.703630447387695, 261.2414855957031, 84.44232940673828)","(-31.153459548950195, 273.7629089355469, 88.99974060058594)"
17,19,5417193010088,30777101957148,1,1,"(0.4797072410583496, 0.19906195998191833)","(0.4390197694301605, 0.16160708665847778)",1,1,2.51910400390625,2.534912109375,"(-21.645170211791992, 21.456857681274414, 684.8993530273438)","(39.773014068603516, 18.17778968811035, 679.9594116210938)","(-10.327228546142578, 260.01934814453125, 83.99748992919922)","(-31.302839279174805, 271.3597717285156, 88.12507629394531)"
