participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
14,25,5148492882467,30508396173126,1,1,"(0.5194804072380066, 0.5233291983604431)","(0.48988690972328186, 0.49804800748825073)",1,1,2.46026611328125,2.407577514648437,"(-42.886695861816406, 39.29108428955078, 620.8660888671875)","(13.46171760559082, 40.321044921875, 621.9713134765625)","(10.17702865600586, 161.83944702148438, 48.26292037963867)","(-5.07930850982666, 169.4939422607422, 51.048919677734375)"
14,25,5148492890792,30508396181451,1,1,"(0.5183418393135071, 0.5354569554328918)","(0.4856716990470886, 0.49768874049186707)",1,1,2.4814453125,2.42138671875,"(-42.86832809448242, 39.31944274902344, 620.826171875)","(13.481517791748047, 40.34667205810547, 621.885009765625)","(9.590039253234863, 158.16748046875, 46.92646408081055)","(-7.252356052398682, 169.60272216796875, 51.08850860595703)"
14,25,5148492899133,30508396189792,1,1,"(0.5163919925689697, 0.5080842971801758)","(0.48427098989486694, 0.5020854473114014)",1,1,2.447982788085937,2.4243927001953125,"(-42.84598159790039, 39.33361053466797, 620.7548828125)","(13.495508193969727, 40.355533599853516, 621.8309936523438)","(8.584833145141602, 166.4552001953125, 49.942955017089844)","(-7.974470138549805, 168.2715301513672, 50.604000091552734)"
14,25,5148492907465,30508396198125,1,1,"(0.5131638646125793, 0.490694522857666)","(0.48819661140441895, 0.5116168856620789)",1,1,2.4014129638671875,2.437896728515625,"(-42.83180236816406, 39.33735656738281, 620.7567138671875)","(13.5033597946167, 40.34211730957031, 621.744873046875)","(6.920650482177734, 171.72036743164062, 51.85929870605469)","(-5.950705528259277, 165.38563537597656, 49.553646087646484)"
14,25,5148492915799,30508396206459,1,1,"(0.5157210230827332, 0.5108545422554016)","(0.4919520318508148, 0.4797707796096802)",1,1,2.4404449462890625,2.404403686523437,"(-42.812374114990234, 39.352691650390625, 620.73828125)","(13.516419410705566, 40.34984588623047, 621.712158203125)","(8.238932609558105, 165.616455078125, 49.63766860961914)","(-4.014679431915283, 175.02781677246094, 53.0631217956543)"
14,25,5148492924132,30508396214792,1,1,"(0.5138882398605347, 0.5184720754623413)","(0.4940495789051056, 0.5070883631706238)",1,1,2.4588165283203125,2.4107208251953125,"(-42.798091888427734, 39.360984802246094, 620.7406005859375)","(13.533097267150879, 40.342681884765625, 621.647705078125)","(7.294095993041992, 163.31004333496094, 48.798221588134766)","(-2.9333231449127197, 166.75674438476562, 50.05270004272461)"
14,25,5148492932466,30508396223126,1,1,"(0.5241101384162903, 0.4865463376045227)","(0.49016109108924866, 0.4774244427680969)",1,1,2.398345947265625,2.3861083984375,"(-42.77790832519531, 39.342960357666016, 620.753662109375)","(13.559663772583008, 40.30773162841797, 621.6463012695312)","(12.563769340515137, 172.9763946533203, 52.31642532348633)","(-4.937970161437988, 175.7382354736328, 53.32167434692383)"
14,25,5148492940799,30508396231459,1,1,"(0.5159158706665039, 0.4988178014755249)","(0.4900017976760864, 0.4719772934913635)",1,1,2.4144287109375,2.396728515625,"(-42.752464294433594, 39.351226806640625, 620.7045288085938)","(13.591583251953125, 40.312660217285156, 621.5921630859375)","(8.339373588562012, 169.2608642578125, 50.96416473388672)","(-5.0200700759887695, 177.3874969482422, 53.92196273803711)"
14,25,5148492949131,30508396239792,1,1,"(0.5241503715515137, 0.5262160301208496)","(0.48478129506111145, 0.4799312949180603)",1,1,2.47637939453125,2.39813232421875,"(-42.719337463378906, 39.32518005371094, 620.5045166015625)","(13.6304931640625, 40.285980224609375, 621.5478515625)","(12.584522247314453, 160.96536254882812, 47.944801330566406)","(-7.711409568786621, 174.97921752929688, 53.04543685913086)"
14,25,5148492957464,30508396248125,1,1,"(0.5210213661193848, 0.5038144588470459)","(0.4874066114425659, 0.4946727454662323)",1,1,2.4717254638671875,2.4257965087890625,"(-42.684608459472656, 39.290916442871094, 620.3902587890625)","(13.668065071105957, 40.24744415283203, 621.578369140625)","(10.971426963806152, 167.7480010986328, 50.413490295410156)","(-6.357966899871826, 170.51589965820312, 51.420867919921875)"
14,25,5148492965797,30508396256459,1,1,"(0.5184977054595947, 0.5145551562309265)","(0.4845533072948456, 0.4885183274745941)",1,1,2.4470672607421875,2.40509033203125,"(-42.643333435058594, 39.296630859375, 620.34326171875)","(13.698223114013672, 40.2508659362793, 621.5985717773438)","(9.67041301727295, 164.49598693847656, 49.229827880859375)","(-7.828922748565674, 172.37928771972656, 52.09914016723633)"
14,25,5148492974134,30508396264796,1,1,"(0.5151931643486023, 0.5035433173179626)","(0.49515238404273987, 0.48512762784957886)",1,1,2.4271697998046875,2.414031982421875,"(-42.604461669921875, 39.27410888671875, 620.4111328125)","(13.71989631652832, 40.21833801269531, 621.5228271484375)","(7.966817378997803, 167.83010864257812, 50.4433479309082)","(-2.3647961616516113, 173.40591430664062, 52.47280502319336)"
