participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,15,6359616728547,658515091,1,1,"(0.46507319808006287, 0.5139783024787903)","(0.46508434414863586, 0.5331889390945435)",1,1,2.7215576171875,2.634185791015625,"(-24.48194122314453, 5.532373905181885, 560.74169921875)","(34.17551803588867, -0.6632827520370483, 561.1373291015625)","(-13.68774127960205, 106.28101348876953, 28.041311264038086)","(-13.683905601501465, 102.77241516113281, 26.764375686645508)"
11,15,6359616745214,658531758,1,1,"(0.4620988368988037, 0.5170274376869202)","(0.4642565846443176, 0.5286595821380615)",1,1,2.7207489013671875,2.6117706298828125,"(-24.433879852294922, 5.534333229064941, 560.762939453125)","(34.201759338378906, -0.6862733364105225, 561.046630859375)","(-14.715470314025879, 105.72413635253906, 27.8386173248291)","(-13.969915390014648, 103.59967803955078, 27.065380096435547)"
11,15,6359616761882,658548425,1,1,"(0.459123432636261, 0.5229707360267639)","(0.46641942858695984, 0.5227788090705872)",1,1,2.744964599609375,2.6201934814453125,"(-24.39645004272461, 5.539813995361328, 560.6785888671875)","(34.2383918762207, -0.6957393288612366, 561.095703125)","(-15.743551254272461, 104.6386489868164, 27.4435977935791)","(-13.222596168518066, 104.6737289428711, 27.456298828125)"
11,15,6359616778548,658565091,1,1,"(0.4616527557373047, 0.5126311182975769)","(0.45994535088539124, 0.5368265509605408)",1,1,2.759002685546875,2.63568115234375,"(-24.36620330810547, 5.559761047363281, 560.5587768554688)","(34.26911544799805, -0.6827532052993774, 560.952392578125)","(-14.869600296020508, 106.52704620361328, 28.130903244018555)","(-15.459543228149414, 102.10809326171875, 26.52246856689453)"
11,15,6359616795215,658581758,1,1,"(0.462928831577301, 0.5108806490898132)","(0.4638366401195526, 0.5171223282814026)",1,1,2.765472412109375,2.642852783203125,"(-24.347675323486328, 5.570826053619385, 560.5084228515625)","(34.297325134277344, -0.6812286376953125, 560.93212890625)","(-14.42868423461914, 106.84674835205078, 28.247270584106445)","(-14.115009307861328, 105.70680236816406, 27.83230209350586)"
11,15,6359616811883,658598425,1,1,"(0.46517491340637207, 0.5100277066230774)","(0.4633530378341675, 0.5333622097969055)",1,1,2.753662109375,2.649932861328125,"(-24.335508346557617, 5.5690202713012695, 560.5789794921875)","(34.33584976196289, -0.6967587471008301, 561.0679931640625)","(-13.652606964111328, 107.0025405883789, 28.303932189941406)","(-14.28210163116455, 102.74080657958984, 26.752775192260742)"
11,15,6359616828549,658615091,1,1,"(0.46791940927505493, 0.5120160579681396)","(0.4698333740234375, 0.5234217643737793)",1,1,2.7929840087890625,2.647735595703125,"(-24.322494506835938, 5.560908317565918, 560.579833984375)","(34.34893035888672, -0.7112188935279846, 561.0316772460938)","(-12.704318046569824, 106.63939666748047, 28.17174530029297)","(-12.042989730834961, 104.55628967285156, 27.413558959960938)"
11,15,6359616845219,658631760,1,1,"(0.4727512001991272, 0.49655216932296753)","(0.46583375334739685, 0.5290877819061279)",1,1,2.751449584960937,2.6527557373046875,"(-24.323667526245117, 5.547732353210449, 560.632080078125)","(34.349300384521484, -0.7334156036376953, 560.89111328125)","(-11.034811019897461, 109.46366119384766, 29.19971466064453)","(-13.424949645996094, 103.5214614868164, 27.03693199157715)"
11,15,6359616861886,658648427,1,1,"(0.46646007895469666, 0.5123916864395142)","(0.463894784450531, 0.5338346362113953)",1,1,2.7847900390625,2.6771240234375,"(-24.30829429626465, 5.543158531188965, 560.528076171875)","(34.35363006591797, -0.7434626221656799, 560.890625)","(-13.208545684814453, 106.57078552246094, 28.146793365478516)","(-14.09492301940918, 102.65451049804688, 26.72140121459961)"
11,15,6359616878554,658665094,1,1,"(0.46480727195739746, 0.5155479311943054)","(0.4674551784992218, 0.5381577014923096)",1,1,2.7956695556640625,2.676971435546875,"(-24.310134887695312, 5.55396842956543, 560.545654296875)","(34.35585021972656, -0.7326518893241882, 560.872802734375)","(-13.779640197753906, 105.99433898925781, 27.937000274658203)","(-12.864709854125977, 101.86495971679688, 26.434036254882812)"
11,15,6359616895220,658681760,1,1,"(0.4679208993911743, 0.5195485949516296)","(0.46151167154312134, 0.5220723152160645)",1,1,2.780731201171875,2.645492553710937,"(-24.318151473999023, 5.55545711517334, 560.57958984375)","(34.349464416503906, -0.731620192527771, 560.8385009765625)","(-12.703791618347168, 105.26366424560547, 27.671066284179688)","(-14.918356895446777, 104.80274963378906, 27.5032958984375)"
11,15,6359616911887,658698427,1,1,"(0.47002238035202026, 0.515310525894165)","(0.46178656816482544, 0.5243670344352722)",1,1,2.782196044921875,2.655380249023437,"(-24.328012466430664, 5.559899806976318, 560.6312255859375)","(34.349517822265625, -0.7267743945121765, 560.821044921875)","(-11.977669715881348, 106.03768920898438, 27.95279884338379)","(-14.823369979858398, 104.38363647460938, 27.350772857666016)"
11,15,6359616928555,658715094,1,1,"(0.46560755372047424, 0.5236998796463013)","(0.46912088990211487, 0.5398820042610168)",1,1,2.788848876953125,2.6880645751953125,"(-24.324981689453125, 5.5275444984436035, 560.5615234375)","(34.35575866699219, -0.7524001598358154, 560.9081420898438)","(-13.503118515014648, 104.5054931640625, 27.395084381103516)","(-12.289167404174805, 101.55001831054688, 26.319459915161133)"
11,15,6359616945221,658731760,1,1,"(0.46799567341804504, 0.5221816897392273)","(0.464906245470047, 0.5208531618118286)",1,1,2.787994384765625,2.669296264648437,"(-24.319801330566406, 5.509608268737793, 560.4926147460938)","(34.36659240722656, -0.7730484008789062, 560.9072265625)","(-12.677959442138672, 104.78276824951172, 27.496009826660156)","(-13.74543571472168, 105.02542114257812, 27.584272384643555)"
11,15,6359616961889,658748427,1,1,"(0.4698118269443512, 0.5241566300392151)","(0.4668497145175934, 0.5334799885749817)",1,1,2.7888336181640625,2.6590118408203125,"(-24.316635131835938, 5.503229141235352, 560.544921875)","(34.36680603027344, -0.7772424817085266, 560.837158203125)","(-12.05042839050293, 104.42206573486328, 27.364749908447266)","(-13.073917388916016, 102.71929168701172, 26.744956970214844)"
11,15,6359616978560,658765098,1,1,"(0.47458773851394653, 0.5262482762336731)","(0.4662710726261139, 0.5284728407859802)",1,1,2.78485107421875,2.6529541015625,"(-24.323863983154297, 5.509415626525879, 560.736083984375)","(34.35846710205078, -0.7820354700088501, 560.7330322265625)","(-10.400230407714844, 104.04007720947266, 27.22565269470215)","(-13.273844718933105, 103.63378143310547, 27.07779312133789)"
11,15,6359616995227,658781764,1,1,"(0.47760751843452454, 0.5310512185096741)","(0.4645479917526245, 0.5365111827850342)",1,1,2.781600952148437,2.642196655273437,"(-24.330245971679688, 5.520709037780762, 560.8578491210938)","(34.34147644042969, -0.7881543636322021, 560.6298828125)","(-9.35682487487793, 103.16288757324219, 26.9063720703125)","(-13.869221687316895, 102.1656723022461, 26.54350471496582)"
11,15,6359617011894,658798431,1,1,"(0.45388373732566833, 0.4336276352405548)","(0.45337650179862976, 0.42856261134147644)",1,1,2.781829833984375,2.7103424072265625,"(-24.48403549194336, 5.697101593017578, 561.2122802734375)","(34.30226135253906, -0.599543571472168, 562.196044921875)","(-17.55398178100586, 120.95600128173828, 33.38257598876953)","(-17.7292423248291, 121.88105010986328, 33.719295501708984)"
