participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
7,14,1924518364278,938224248,1,1,"(0.21916374564170837, 0.219762921333313)","(0.23090341687202454, 0.19955839216709137)",1,1,2.872100830078125,2.8156890869140625,"(-70.54588317871094, -10.454462051391602, 610.5100708007812)","(-11.266434669494629, -10.529104232788086, 619.6779174804688)","(-98.65567016601562, 160.0155487060547, 47.599082946777344)","(-94.59932708740234, 163.70565795898438, 48.94219207763672)"
7,14,1924518380946,938240915,1,1,"(0.2312905639410019, 0.20910272002220154)","(0.22547481954097748, 0.1951916515827179)",1,1,2.8555450439453125,2.7916412353515625,"(-70.48639678955078, -10.359810829162598, 610.396240234375)","(-11.203859329223633, -10.4436616897583, 619.5331420898438)","(-94.4655532836914, 161.96250915527344, 48.30775833129883)","(-96.47505187988281, 164.503173828125, 49.23246383666992)"
7,14,1924518397612,938257581,1,1,"(0.22447411715984344, 0.24351270496845245)","(0.21038757264614105, 0.21209320425987244)",1,1,2.8679962158203125,2.830352783203125,"(-70.42823791503906, -10.306522369384766, 610.3549194335938)","(-11.127065658569336, -10.410149574279785, 619.5045776367188)","(-96.82081604003906, 155.677978515625, 46.0203742980957)","(-101.68805694580078, 161.4163055419922, 48.108978271484375)"
7,14,1924518414279,938274247,1,1,"(0.21321961283683777, 0.22925445437431335)","(0.21626026928424835, 0.19551029801368713)",1,1,2.882781982421875,2.8083038330078125,"(-70.38182067871094, -10.309732437133789, 610.4180908203125)","(-11.088193893432617, -10.425518035888672, 619.7286987304688)","(-100.70952606201172, 158.28204345703125, 46.96820831298828)","(-99.6589126586914, 164.4449920654297, 49.21127700805664)"
7,14,1924518430946,938290914,1,1,"(0.2261865884065628, 0.20500221848487854)","(0.22086933255195618, 0.1777879297733307)",1,1,2.8662567138671875,2.800521850585937,"(-70.34005737304688, -10.387332916259766, 610.3865966796875)","(-11.053797721862793, -10.535684585571289, 619.6961669921875)","(-96.2291030883789, 162.71139526367188, 48.58034133911133)","(-98.06636047363281, 167.68173217773438, 50.389366149902344)"
7,14,1924518447613,938307581,1,1,"(0.17608164250850677, 0.24266107380390167)","(0.1856498420238495, 0.21898342669010162)",1,1,2.8961639404296875,2.8177642822265625,"(-70.4307632446289, -10.533563613891602, 610.440185546875)","(-11.125875473022461, -10.658058166503906, 619.5675048828125)","(-113.54163360595703, 155.83349609375, 46.07698440551758)","(-110.2355728149414, 160.1579132080078, 47.650936126708984)"
7,14,1924518464281,938324248,1,1,"(0.057883370667696, 0.23353829979896545)","(0.05584787204861641, 0.18647058308124542)",1,1,2.921356201171875,2.8017120361328125,"(-70.76589965820312, -10.71267318725586, 610.6409912109375)","(-11.506294250488281, -10.814947128295898, 619.8318481445312)","(-154.38214111328125, 157.49966430664062, 46.68339920043945)","(-155.08544921875, 166.09596252441406, 49.81222152709961)"
7,14,1924518480951,938340918,1,1,"(0.07032708823680878, 0.2158048301935196)","(0.05679692327976227, 0.18535427749156952)",1,1,2.8988800048828125,2.7702789306640625,"(-70.76679229736328, -10.78404712677002, 610.568603515625)","(-11.514068603515625, -10.898847579956055, 619.6488037109375)","(-150.08250427246094, 160.7384490966797, 47.862239837646484)","(-154.7575225830078, 166.29983520507812, 49.88641357421875)"
7,14,1924518497619,938357585,1,1,"(0.052923932671546936, 0.2317439466714859)","(0.050351012498140335, 0.161040261387825)",1,1,2.89910888671875,2.76568603515625,"(-70.75444030761719, -10.790369033813477, 610.5187377929688)","(-11.495994567871094, -10.921524047851562, 619.7764892578125)","(-156.09573364257812, 157.82736206054688, 46.80268096923828)","(-156.9847412109375, 170.74049377441406, 51.502647399902344)"
7,14,1924518514285,938374251,1,1,"(0.06087639555335045, 0.22296705842018127)","(0.06257738173007965, 0.14531823992729187)",1,1,2.896759033203125,2.7742156982421875,"(-70.7584228515625, -10.694493293762207, 610.5890502929688)","(-11.494834899902344, -10.815584182739258, 619.90625)","(-153.3479766845703, 159.4303741455078, 47.38615417480469)","(-152.76022338867188, 173.61187744140625, 52.54776382446289)"
