participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
15,9,5234066424709,30593971515604,1,1,"(0.45999059081077576, 0.4880124032497406)","(0.36681056022644043, 0.5370164513587952)",1,1,1.7081451416015625,1.739532470703125,"(-16.684463500976562, 68.28247833251953, 653.4898681640625)","(48.143531799316406, 71.30404663085938, 651.396728515625)","(-20.491758346557617, 172.532470703125, 52.15489959716797)","(-68.52882385253906, 157.6952667236328, 46.754573822021484)"
15,9,5234066433043,30593971523938,1,1,"(0.45382800698280334, 0.47466331720352173)","(0.3658832013607025, 0.5432394742965698)",1,1,1.6623077392578125,1.7529754638671875,"(-16.74288558959961, 68.27685546875, 653.2979125976562)","(48.07090377807617, 71.3307876586914, 651.3355712890625)","(-23.668737411499023, 176.57423400878906, 53.625972747802734)","(-69.00691223144531, 155.81112670898438, 46.068790435791016)"
15,9,5234066441376,30593971532271,1,1,"(0.4574909210205078, 0.48891890048980713)","(0.37123173475265503, 0.5389936566352844)",1,1,1.6885986328125,1.7333984375,"(-16.817991256713867, 68.26608276367188, 653.26953125)","(48.00379180908203, 71.35400390625, 651.4288330078125)","(-21.780405044555664, 172.25799560546875, 52.05500411987305)","(-66.24958801269531, 157.09664916992188, 46.536678314208984)"
15,9,5234066449710,30593971540605,1,1,"(0.4616740047931671, 0.494112491607666)","(0.37077823281288147, 0.541681170463562)",1,1,1.7055206298828125,1.760040283203125,"(-16.892330169677734, 68.2918701171875, 653.454345703125)","(47.92649841308594, 71.36613464355469, 651.3690185546875)","(-19.623899459838867, 170.6855010986328, 51.482666015625)","(-66.48338317871094, 156.28292846679688, 46.24053955078125)"
15,9,5234066458042,30593971548938,1,1,"(0.4537641704082489, 0.48482221364974976)","(0.36692550778388977, 0.5423030257225037)",1,1,1.656005859375,1.7555389404296875,"(-16.95261573791504, 68.29495239257812, 653.3328247070312)","(47.8433837890625, 71.36808776855469, 651.1566162109375)","(-23.701648712158203, 173.4983673095703, 52.5064582824707)","(-68.4695816040039, 156.0946502685547, 46.172000885009766)"
15,9,5234066466376,30593971557272,1,1,"(0.4543968439102173, 0.482657253742218)","(0.363699734210968, 0.5396812558174133)",1,1,1.669647216796875,1.7266845703125,"(-17.02474594116211, 68.29553985595703, 653.3629760742188)","(47.78428268432617, 71.39723205566406, 651.2711181640625)","(-23.375497817993164, 174.1538848876953, 52.74501419067383)","(-70.13256072998047, 156.8884735107422, 46.46092987060547)"
15,9,5234066474709,30593971565605,1,1,"(0.45543214678764343, 0.49329811334609985)","(0.37309107184410095, 0.5449137687683105)",1,1,1.723876953125,1.7460174560546875,"(-17.10055923461914, 68.31352233886719, 653.5350952148438)","(47.70820236206055, 71.41159057617188, 651.271240234375)","(-22.841760635375977, 170.93211364746094, 51.57238006591797)","(-65.2910385131836, 155.3041534423828, 45.884281158447266)"
15,9,5234066483042,30593971573938,1,1,"(0.454481303691864, 0.4770277142524719)","(0.3679700195789337, 0.5392326712608337)",1,1,1.686004638671875,1.7476043701171875,"(-17.163850784301758, 68.31976318359375, 653.5316162109375)","(47.6396484375, 71.41752624511719, 651.2099609375)","(-23.331945419311523, 175.8583526611328, 53.36542510986328)","(-67.93109130859375, 157.0242462158203, 46.51036071777344)"
15,9,5234066491375,30593971582271,1,1,"(0.45250269770622253, 0.48199155926704407)","(0.3739195168018341, 0.5265465974807739)",1,1,1.68988037109375,1.7200927734375,"(-17.22682762145996, 68.33091735839844, 653.527099609375)","(47.585113525390625, 71.46174621582031, 651.3720703125)","(-24.351991653442383, 174.3554229736328, 52.81837844848633)","(-64.86396026611328, 160.8652801513672, 47.90839385986328)"
15,9,5234066499709,30593971590605,1,1,"(0.4590696394443512, 0.48490798473358154)","(0.3744942843914032, 0.5314540863037109)",1,1,1.6834564208984375,1.7412872314453125,"(-17.292253494262695, 68.3320083618164, 653.5838012695312)","(47.52067565917969, 71.4735107421875, 651.3338623046875)","(-20.966533660888672, 173.472412109375, 52.496986389160156)","(-64.56763458251953, 159.37940979003906, 47.36756896972656)"
15,9,5234066508041,30593971598938,1,1,"(0.4542166292667389, 0.4859931468963623)","(0.37366679310798645, 0.523537278175354)",1,1,1.713043212890625,1.726348876953125,"(-17.346004486083984, 68.34806823730469, 653.6510009765625)","(47.466957092285156, 71.5040512084961, 651.3896484375)","(-23.468399047851562, 173.14385986328125, 52.37738037109375)","(-64.99425506591797, 161.77642822265625, 48.24001693725586)"
15,9,5234066516380,30593971607277,1,1,"(0.45540115237236023, 0.47216373682022095)","(0.3702729642391205, 0.5417905449867249)",1,1,1.6975250244140625,1.7584228515625,"(-17.389808654785156, 68.34952545166016, 653.484130859375)","(47.417083740234375, 71.53605651855469, 651.337158203125)","(-22.857738494873047, 177.3310546875, 53.90139389038086)","(-66.7438735961914, 156.24981689453125, 46.228511810302734)"
15,9,5234066524713,30593971615610,1,1,"(0.4498375356197357, 0.47318458557128906)","(0.3677500784397125, 0.5406273603439331)",1,1,1.704254150390625,1.744384765625,"(-17.432992935180664, 68.35714721679688, 653.4816284179688)","(47.37397384643555, 71.55307006835938, 651.308349609375)","(-25.72595977783203, 177.02195739746094, 53.78892517089844)","(-68.04449462890625, 156.60198974609375, 46.356658935546875)"
15,9,5234066533045,30593971623943,1,1,"(0.45896029472351074, 0.484430730342865)","(0.36912819743156433, 0.5413997173309326)",1,1,1.7271270751953125,1.7642059326171875,"(-17.46984100341797, 68.37782287597656, 653.4672241210938)","(47.33787536621094, 71.60519409179688, 651.3946533203125)","(-21.022899627685547, 173.61692810058594, 52.549564361572266)","(-67.33402252197266, 156.3681640625, 46.27153015136719)"
15,9,5234066541378,30593971632276,1,1,"(0.4564128816127777, 0.5014957189559937)","(0.36769577860832214, 0.535968542098999)",1,1,1.731201171875,1.7404937744140625,"(-17.50027847290039, 68.39522552490234, 653.4065551757812)","(47.29716491699219, 71.62748718261719, 651.283203125)","(-22.336156845092773, 168.4500732421875, 50.66899490356445)","(-68.07249450683594, 158.01255798339844, 46.870121002197266)"
15,9,5234066549711,30593971640609,1,1,"(0.4603937268257141, 0.4990178048610687)","(0.37150877714157104, 0.5318403840065002)",1,1,1.7367706298828125,1.7386474609375,"(-17.525745391845703, 68.42825317382812, 653.4876708984375)","(47.269325256347656, 71.65591430664062, 651.1934204101562)","(-20.283931732177734, 169.20030212402344, 50.94207763671875)","(-66.10677337646484, 159.2624969482422, 47.324981689453125)"
15,9,5234066558045,30593971648943,1,1,"(0.46352213621139526, 0.49194884300231934)","(0.3671654164791107, 0.5493844151496887)",1,1,1.740234375,1.77581787109375,"(-17.546554565429688, 68.4789047241211, 653.6041870117188)","(47.25431442260742, 71.71308898925781, 651.1942138671875)","(-18.671123504638672, 171.34060668945312, 51.72110366821289)","(-68.34590148925781, 153.95057678222656, 45.391624450683594)"
15,9,5234066566378,30593971657276,1,1,"(0.45651352405548096, 0.5095412731170654)","(0.3671923875808716, 0.5433250069618225)",1,1,1.78369140625,1.760955810546875,"(-17.55561065673828, 68.51351928710938, 653.6390991210938)","(47.24467849731445, 71.76467895507812, 651.208251953125)","(-22.2842960357666, 166.01405334472656, 49.78239440917969)","(-68.33200073242188, 155.78521728515625, 46.059383392333984)"
15,9,5234066574711,30593971665609,1,1,"(0.4631686508655548, 0.48033156991004944)","(0.3651753067970276, 0.5388255715370178)",1,1,1.7291107177734375,1.745574951171875,"(-17.56387710571289, 68.55343627929688, 653.6615600585938)","(47.241249084472656, 71.81156158447266, 651.2313842773438)","(-18.853363037109375, 174.8580322265625, 53.001338958740234)","(-69.37186431884766, 157.14752197265625, 46.555206298828125)"
15,9,5234066583044,30593971673943,1,1,"(0.46605968475341797, 0.49553871154785156)","(0.37382587790489197, 0.526441752910614)",1,1,1.757415771484375,1.7395782470703125,"(-17.562698364257812, 68.59832763671875, 653.6146240234375)","(47.24283218383789, 71.85794830322266, 651.25537109375)","(-17.36295509338379, 170.2537078857422, 51.32547378540039)","(-64.91223907470703, 160.8970489501953, 47.919921875)"
