participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
18,25,5505762288266,30865673108632,1,1,"(0.5376119017601013, 0.24999724328517914)","(0.5490702390670776, 0.27323412895202637)",1,1,3.269561767578125,3.15509033203125,"(-12.160079956054688, 16.614307403564453, 636.1727294921875)","(50.31336975097656, 15.968145370483398, 636.56982421875)","(19.524354934692383, 244.5974578857422, 78.38435363769531)","(25.43145751953125, 237.5618896484375, 75.82367706298828)"
18,25,5505762296599,30865673116965,1,1,"(0.5360070466995239, 0.2425907701253891)","(0.5470624566078186, 0.25779488682746887)",1,1,3.259185791015625,3.163925170898437,"(-12.442453384399414, 16.48922348022461, 636.1932373046875)","(50.02711486816406, 15.886637687683105, 636.557373046875)","(18.696998596191406, 246.8399200439453, 79.20061492919922)","(24.396398544311523, 242.23651123046875, 77.52508544921875)"
18,25,5505762304932,30865673125298,1,1,"(0.5389007329940796, 0.25676196813583374)","(0.5477221608161926, 0.2746608555316925)",1,1,3.2583160400390625,3.1509552001953125,"(-12.741397857666016, 16.434165954589844, 636.439697265625)","(49.74432373046875, 15.865276336669922, 636.6466064453125)","(20.188753128051758, 242.5492706298828, 77.638916015625)","(24.736488342285156, 237.12991333007812, 75.66644287109375)"
18,25,5505762313265,30865673133631,1,1,"(0.5379098057746887, 0.23523163795471191)","(0.5466129183769226, 0.2641620337963104)",1,1,3.2372589111328125,3.1280975341796875,"(-13.033072471618652, 16.298465728759766, 636.3469848632812)","(49.456878662109375, 15.767205238342285, 636.6349487304688)","(19.677915573120117, 249.06809997558594, 80.01155090332031)","(24.164663314819336, 240.3087158203125, 76.82340240478516)"
18,25,5505762321604,30865673141970,1,1,"(0.5346091985702515, 0.2536386251449585)","(0.5494527816772461, 0.25696274638175964)",1,1,3.2509002685546875,3.1324462890625,"(-13.321924209594727, 16.231475830078125, 636.5377197265625)","(49.152008056640625, 15.671758651733398, 636.5448608398438)","(17.976362228393555, 243.49493408203125, 77.98312377929688)","(25.628690719604492, 242.4884796142578, 77.61674499511719)"
18,25,5505762329936,30865673150303,1,1,"(0.5387743711471558, 0.24285660684108734)","(0.5461647510528564, 0.2720431089401245)",1,1,3.2548980712890625,3.134429931640625,"(-13.618430137634277, 16.120912551879883, 636.443359375)","(48.87376403808594, 15.652633666992188, 636.6786499023438)","(20.123645782470703, 246.75946044921875, 79.17130279541016)","(23.933622360229492, 237.92251586914062, 75.95491790771484)"
18,25,5505762338269,30865673158636,1,1,"(0.5382411479949951, 0.2604372799396515)","(0.5479229092597961, 0.26386353373527527)",1,1,3.249420166015625,3.1570281982421875,"(-13.901247024536133, 16.02283477783203, 636.5001220703125)","(48.583648681640625, 15.526580810546875, 636.60986328125)","(19.84873390197754, 241.43646240234375, 77.23388671875)","(24.839975357055664, 240.39907836914062, 76.85630798339844)"
18,25,5505762346603,30865673166970,1,1,"(0.5353415608406067, 0.24209870398044586)","(0.5509822368621826, 0.2640853822231293)",1,1,3.25885009765625,3.1527252197265625,"(-14.182205200195312, 15.918115615844727, 636.719970703125)","(48.30289077758789, 15.461212158203125, 636.6741943359375)","(18.353914260864258, 246.98890686035156, 79.25481414794922)","(26.417123794555664, 240.33192443847656, 76.83185577392578)"
18,25,5505762354936,30865673175303,1,1,"(0.5318831205368042, 0.25393521785736084)","(0.5524622797966003, 0.27349746227264404)",1,1,3.250701904296875,3.1376495361328125,"(-14.44971752166748, 15.827956199645996, 636.8328247070312)","(48.030696868896484, 15.436307907104492, 636.7039184570312)","(16.570960998535156, 243.40512084960938, 77.9504165649414)","(27.180150985717773, 237.482177734375, 75.79462432861328)"
18,25,5505762363269,30865673183636,1,1,"(0.5333077907562256, 0.24370676279067993)","(0.5478866100311279, 0.26226264238357544)",1,1,3.2596893310546875,3.135360717773437,"(-14.719219207763672, 15.720436096191406, 636.817138671875)","(47.77238464355469, 15.309392929077148, 636.7427368164062)","(17.305448532104492, 246.5020294189453, 79.07762145996094)","(24.821252822875977, 240.8837890625, 77.03274536132812)"
18,25,5505762371603,30865673191970,1,1,"(0.535437285900116, 0.25413721799850464)","(0.5507423281669617, 0.26358041167259216)",1,1,3.253143310546875,3.128036499023437,"(-14.984838485717773, 15.61978530883789, 636.907470703125)","(47.50831604003906, 15.24075698852539, 636.6346435546875)","(18.403278350830078, 243.34397888183594, 77.92814636230469)","(26.293493270874023, 240.4848175048828, 76.88748931884766)"
18,25,5505762379935,30865673200303,1,1,"(0.5364101529121399, 0.2434529811143875)","(0.5508040189743042, 0.27149513363838196)",1,1,3.237548828125,3.1348114013671875,"(-15.231856346130371, 15.509535789489746, 637.0834350585938)","(47.26097106933594, 15.202287673950195, 636.8072509765625)","(18.904829025268555, 246.57887268066406, 79.10556030273438)","(26.325298309326172, 238.0884246826172, 76.01529693603516)"
18,25,5505762388268,30865673208636,1,1,"(0.5328444838523865, 0.2582114040851593)","(0.5469053983688354, 0.25988951325416565)",1,1,3.2397918701171875,3.151702880859375,"(-15.474459648132324, 15.411781311035156, 637.1634521484375)","(47.016319274902344, 15.064620971679688, 636.8995971679688)","(17.066608428955078, 242.1103973388672, 77.47915649414062)","(24.315420150756836, 241.60232543945312, 77.29421997070312)"
18,25,5505762396602,30865673216970,1,1,"(0.5335025191307068, 0.24120770394802094)","(0.5483958721160889, 0.27334707975387573)",1,1,3.240936279296875,3.1343994140625,"(-15.708904266357422, 15.267101287841797, 637.2276611328125)","(46.778343200683594, 15.028413772583008, 636.8773193359375)","(17.405851364135742, 247.25869750976562, 79.35298156738281)","(25.083826065063477, 237.52769470214844, 75.81124877929688)"
18,25,5505762404935,30865673225303,1,1,"(0.5335623621940613, 0.25726571679115295)","(0.5463099479675293, 0.27363890409469604)",1,1,3.2335205078125,3.1312255859375,"(-15.93020248413086, 15.194483757019043, 637.2296142578125)","(46.55264663696289, 14.942420959472656, 636.8877563476562)","(17.436683654785156, 242.39674377441406, 77.58338165283203)","(24.008455276489258, 237.43934631347656, 75.77906799316406)"
18,25,5505762413268,30865673233636,1,1,"(0.5354248285293579, 0.24434857070446014)","(0.5484822392463684, 0.2624371349811554)",1,1,3.259063720703125,3.144149780273437,"(-16.164100646972656, 15.053762435913086, 637.4291381835938)","(46.31795883178711, 14.835556030273438, 636.9556884765625)","(18.396841049194336, 246.30772399902344, 79.00686645507812)","(25.12833595275879, 240.8309783935547, 77.01349639892578)"
18,25,5505762421602,30865673241970,1,1,"(0.5351480841636658, 0.2530677020549774)","(0.5486835241317749, 0.2762657105922699)",1,1,3.23614501953125,3.14501953125,"(-16.380779266357422, 14.988133430480957, 637.44140625)","(46.10104751586914, 14.822015762329102, 637.009521484375)","(18.254167556762695, 243.66778564453125, 78.04603576660156)","(25.232126235961914, 236.64401245117188, 75.48958587646484)"
18,25,5505762429934,30865673250303,1,1,"(0.5362069606781006, 0.2448529452085495)","(0.5492033362388611, 0.27537065744400024)",1,1,3.257354736328125,3.1288299560546875,"(-16.611591339111328, 14.87458610534668, 637.493896484375)","(45.880035400390625, 14.759071350097656, 637.0753784179688)","(18.800064086914062, 246.15501403808594, 78.95130920410156)","(25.500091552734375, 236.91502380371094, 75.58821105957031)"
18,25,5505762438267,30865673258636,1,1,"(0.5373585820198059, 0.24906541407108307)","(0.5502874851226807, 0.2543293833732605)",1,1,3.247039794921875,3.1176300048828125,"(-16.830810546875, 14.805292129516602, 637.754150390625)","(45.64910888671875, 14.65632438659668, 637.0061645507812)","(19.393770217895508, 244.8795928955078, 78.48706817626953)","(26.058982849121094, 243.28578186035156, 77.90699768066406)"
18,25,5505762446601,30865673266970,1,1,"(0.5367112159729004, 0.24798177182674408)","(0.5458256602287292, 0.2577037513256073)",1,1,3.2299041748046875,3.1333160400390625,"(-17.04454803466797, 14.742876052856445, 637.59521484375)","(45.44293975830078, 14.63218879699707, 637.0917358398438)","(19.060016632080078, 245.20767211914062, 78.60653686523438)","(23.75878143310547, 242.2641143798828, 77.5351333618164)"
18,25,5505762454939,30865673275308,1,1,"(0.5334751009941101, 0.24714426696300507)","(0.5455154180526733, 0.2648453414440155)",1,1,3.2238006591796875,3.131866455078125,"(-17.25979995727539, 14.64599609375, 637.727783203125)","(45.227081298828125, 14.621716499328613, 637.122314453125)","(17.391725540161133, 245.46124267578125, 78.69879913330078)","(23.598846435546875, 240.10182189941406, 76.74808502197266)"
18,25,5505762463272,30865673283641,1,1,"(0.534774899482727, 0.24822552502155304)","(0.5462103486061096, 0.27710050344467163)",1,1,3.2352447509765625,3.1428375244140625,"(-17.477174758911133, 14.605504989624023, 637.9876708984375)","(45.011749267578125, 14.61542797088623, 637.2091064453125)","(18.061771392822266, 245.13388061523438, 78.5796127319336)","(23.95709800720215, 236.39125061035156, 75.3975830078125)"
18,25,5505762471606,30865673291975,1,1,"(0.5367345809936523, 0.2599281370639801)","(0.5516343712806702, 0.27337121963500977)",1,1,3.2370147705078125,3.107879638671875,"(-17.706249237060547, 14.589862823486328, 638.0641479492188)","(44.782814025878906, 14.613649368286133, 637.22998046875)","(19.072044372558594, 241.5906219482422, 77.2900161743164)","(26.753372192382812, 237.52040100097656, 75.80853271484375)"
18,25,5505762479939,30865673300308,1,1,"(0.5048035979270935, 0.25244495272636414)","(0.5200493931770325, 0.2696729600429535)",1,1,3.252593994140625,3.13299560546875,"(-17.999624252319336, 14.546523094177246, 638.1465454101562)","(44.482059478759766, 14.615917205810547, 637.25927734375)","(2.61067271232605, 243.8563232421875, 78.11466217041016)","(10.47033977508545, 238.64012145996094, 76.2160873413086)"
18,25,5505762488271,30865673308641,1,1,"(0.48074957728385925, 0.24145294725894928)","(0.49245405197143555, 0.2616768479347229)",1,1,3.2521209716796875,3.141510009765625,"(-18.28424072265625, 14.501239776611328, 638.138916015625)","(44.18885040283203, 14.623429298400879, 637.2659912109375)","(-9.789867401123047, 247.1844482421875, 79.32595825195312)","(-3.755864381790161, 241.06117248535156, 77.09725952148438)"
18,25,5505762496604,30865673316974,1,1,"(0.4935033619403839, 0.23694345355033875)","(0.49981749057769775, 0.2570039629936218)",1,1,3.2107696533203125,3.12274169921875,"(-18.50690269470215, 14.475555419921875, 638.2388305664062)","(43.96631622314453, 14.632444381713867, 637.3303833007812)","(-3.2149288654327393, 248.54978942871094, 79.82291412353516)","(0.04020150750875473, 242.47598266601562, 77.61225128173828)"
18,25,5505762504938,30865673325308,1,1,"(0.49175265431404114, 0.2403508722782135)","(0.5007022619247437, 0.2518426477909088)",1,1,3.2431182861328125,3.120025634765625,"(-18.704936981201172, 14.430388450622559, 638.340576171875)","(43.767433166503906, 14.636125564575195, 637.3692626953125)","(-4.117466926574707, 247.5181121826172, 79.44744110107422)","(0.49631765484809875, 244.0386962890625, 78.1810302734375)"
18,25,5505762513271,30865673333641,1,1,"(0.48642730712890625, 0.2488691210746765)","(0.4970948398113251, 0.24499812722206116)",1,1,3.256317138671875,3.137969970703125,"(-18.889820098876953, 14.410423278808594, 638.4092407226562)","(43.57524490356445, 14.646355628967285, 637.485107421875)","(-6.862842082977295, 244.9390106201172, 78.50869750976562)","(-1.3634045124053955, 246.11106872558594, 78.93528747558594)"
18,25,5505762521604,30865673341974,1,1,"(0.48618775606155396, 0.25166040658950806)","(0.49171650409698486, 0.2450539469718933)",1,1,3.2500762939453125,3.126449584960937,"(-19.084712982177734, 14.398510932922363, 638.487548828125)","(43.38733673095703, 14.681099891662598, 637.6697998046875)","(-6.986324310302734, 244.0938720703125, 78.20112609863281)","(-4.136110305786133, 246.09414672851562, 78.92913055419922)"
18,25,5505762529938,30865673350308,1,1,"(0.48703184723854065, 0.2459874451160431)","(0.4965725243091583, 0.25227031111717224)",1,1,3.2185516357421875,3.13262939453125,"(-19.281911849975586, 14.376855850219727, 638.541748046875)","(43.182220458984375, 14.713220596313477, 637.640869140625)","(-6.551174163818359, 245.81150817871094, 78.8262939453125)","(-1.632681131362915, 243.90921020507812, 78.13390350341797)"
