026,24,20045962930663,271866483659,1,1,"(0.4995611608028412, 0.3615947663784027)","(0.4733698070049286, 0.3788372576236725)",1,1,3.107879638671875,3.0985565185546875,"(-25.659799575805664, -48.6744270324707, 830.280029296875)","(40.72468948364258, -50.256988525390625, 833.0589599609375)","(-0.09194286912679672, 210.80853271484375, 66.08625030517578)","(-13.594367980957031, 205.5879669189453, 64.18603515625)"
026,24,20045962938996,271866491992,1,1,"(0.49600693583488464, 0.3726232647895813)","(0.48362746834754944, 0.367521196603775)",1,1,3.117340087890625,3.0720367431640625,"(-25.66341781616211, -48.67188262939453, 830.2415771484375)","(40.72144317626953, -50.25735092163086, 833.05810546875)","(-1.92425537109375, 207.4694061279297, 64.87081909179688)","(-8.306224822998047, 209.01416015625, 65.43313598632812)"
026,24,20045962947329,271866500325,1,1,"(0.4928395450115204, 0.3706658184528351)","(0.4815152585506439, 0.3618743121623993)",1,1,3.1240081787109375,3.0675506591796875,"(-25.667888641357422, -48.67387390136719, 830.12744140625)","(40.72171401977539, -50.266815185546875, 833.097412109375)","(-3.557122230529785, 208.06204223632812, 65.08660125732422)","(-9.395146369934082, 210.72389221191406, 66.05543518066406)"
026,24,20045962955662,271866508658,1,1,"(0.4946802258491516, 0.37636229395866394)","(0.4785696268081665, 0.35885313153266907)",1,1,3.1295928955078125,3.0988616943359375,"(-25.67193603515625, -48.670005798339844, 830.0509033203125)","(40.708717346191406, -50.268310546875, 833.0609741210938)","(-2.6082088947296143, 206.33731079101562, 64.45880889892578)","(-10.913716316223145, 211.6386260986328, 66.38839721679688)"
026,24,20045962963996,271866516992,1,1,"(0.4881669282913208, 0.37295860052108765)","(0.4748021364212036, 0.3806764781475067)",1,1,3.124908447265625,3.110443115234375,"(-25.682361602783203, -48.68009948730469, 829.97412109375)","(40.702781677246094, -50.27958679199219, 833.1384887695312)","(-5.966000080108643, 207.3678436279297, 64.83394622802734)","(-12.855952262878418, 205.03106689453125, 63.983436584472656)"
026,24,20045962972329,271866525325,1,1,"(0.4888296127319336, 0.37248948216438293)","(0.47874337434768677, 0.3755580186843872)",1,1,3.1179046630859375,3.111602783203125,"(-25.69002342224121, -48.67768478393555, 829.8595581054688)","(40.689796447753906, -50.275856018066406, 833.1019287109375)","(-5.624381065368652, 207.50990295410156, 64.8855972290039)","(-10.824121475219727, 206.580810546875, 64.5474853515625)"
026,24,20045962980662,271866533658,1,1,"(0.4885174632072449, 0.37338313460350037)","(0.4772047698497772, 0.3709770441055298)",1,1,3.11041259765625,3.12237548828125,"(-25.7023983001709, -48.68937683105469, 829.8970947265625)","(40.676544189453125, -50.28351974487305, 833.0265502929688)","(-5.785287380218506, 207.23931884765625, 64.78711700439453)","(-11.61732292175293, 207.96780395507812, 65.05233001708984)"
026,24,20045962988995,271866541992,1,1,"(0.4904578924179077, 0.3732002079486847)","(0.47561076283454895, 0.36617857217788696)",1,1,3.1108245849609375,3.113677978515625,"(-25.71364974975586, -48.69116973876953, 829.7432861328125)","(40.66333770751953, -50.291236877441406, 832.9521484375)","(-4.784947395324707, 207.29470825195312, 64.8072738647461)","(-12.439087867736816, 209.4207000732422, 65.58100891113281)"
026,24,20045962997328,271866550325,1,1,"(0.4890214800834656, 0.3711223006248474)","(0.4774933457374573, 0.3700341582298279)",1,1,3.118377685546875,3.0927581787109375,"(-25.726425170898438, -48.69312286376953, 829.7423095703125)","(40.651023864746094, -50.299339294433594, 833.0302734375)","(-5.525469779968262, 207.92384338378906, 65.0362777709961)","(-11.468564987182617, 208.2532958984375, 65.15621185302734)"
026,24,20045963005661,271866558658,1,1,"(0.4876613914966583, 0.37654629349708557)","(0.47477683424949646, 0.37663665413856506)",1,1,3.124420166015625,3.110748291015625,"(-25.743228912353516, -48.69401550292969, 829.6651000976562)","(40.641441345214844, -50.30302047729492, 833.0317993164062)","(-6.226624965667725, 206.28160095214844, 64.43854522705078)","(-12.869009017944336, 206.2542266845703, 64.42861938476562)"
026,24,20045963013995,271866566992,1,1,"(0.48854735493659973, 0.3711022734642029)","(0.4664306044578552, 0.36242246627807617)",1,1,3.0977325439453125,3.122039794921875,"(-25.76239585876465, -48.70551300048828, 829.6634521484375)","(40.62480926513672, -50.3052978515625, 832.918701171875)","(-5.7698774337768555, 207.92991638183594, 65.0384521484375)","(-17.17173957824707, 210.5579376220703, 65.99501037597656)"
026,24,20045963022328,271866575325,1,1,"(0.4875185787677765, 0.3781997561454773)","(0.47244712710380554, 0.37046635150909424)",1,1,3.1151275634765625,3.1026458740234375,"(-25.783483505249023, -48.72541809082031, 829.77587890625)","(40.605873107910156, -50.320865631103516, 832.9598388671875)","(-6.300240516662598, 205.7809600830078, 64.25634002685547)","(-14.070037841796875, 208.1224365234375, 65.10859680175781)"
026,24,20045963030661,271866583658,1,1,"(0.49527254700660706, 0.3874293565750122)","(0.47125008702278137, 0.3548031449317932)",1,1,3.122894287109375,3.083953857421875,"(-25.815427780151367, -48.72331237792969, 829.7735595703125)","(40.58352279663086, -50.31620788574219, 832.9625854492188)","(-2.3028616905212402, 202.98648071289062, 63.23922348022461)","(-14.687145233154297, 212.86485290527344, 66.834716796875)"
026,24,20045963038995,271866591992,1,1,"(0.4924701750278473, 0.38065412640571594)","(0.473930299282074, 0.3596084415912628)",1,1,3.0972137451171875,3.0862579345703125,"(-25.854440689086914, -48.765113830566406, 829.9985961914062)","(40.55768585205078, -50.33171081542969, 832.92626953125)","(-3.747556686401367, 205.037841796875, 63.985870361328125)","(-13.30541706085205, 211.4099578857422, 66.30509948730469)"
026,24,20045963047332,271866600330,1,1,"(0.49294421076774597, 0.38705164194107056)","(0.4733026921749115, 0.3628431260585785)",1,1,3.1130828857421875,3.0950927734375,"(-25.88638687133789, -48.773380279541016, 829.9957885742188)","(40.5330924987793, -50.33638000488281, 833.0841064453125)","(-3.5031726360321045, 203.10084533691406, 63.28082275390625)","(-13.628965377807617, 210.43057250976562, 65.94865417480469)"
026,24,20045963055667,271866608664,1,1,"(0.49812042713165283, 0.3829353451728821)","(0.4757205545902252, 0.36063000559806824)",1,1,3.0866851806640625,3.0729217529296875,"(-25.923072814941406, -48.772186279296875, 830.144775390625)","(40.50116729736328, -50.321353912353516, 833.0885009765625)","(-0.8346729278564453, 204.34715270996094, 63.734466552734375)","(-12.38249397277832, 211.1006317138672, 66.19258117675781)"
026,24,20045963064000,271866616997,1,1,"(0.49422508478164673, 0.37404865026474)","(0.4786241948604584, 0.3554834723472595)",1,1,3.0975189208984375,3.0814971923828125,"(-25.952648162841797, -48.78618621826172, 830.0662841796875)","(40.451904296875, -50.31434631347656, 832.8634643554688)","(-2.8428544998168945, 207.03781127929688, 64.71381378173828)","(-10.885567665100098, 212.6588592529297, 66.75975799560547)"
026,24,20045963072333,271866625330,1,1,"(0.4881613254547119, 0.38255953788757324)","(0.47657617926597595, 0.37089329957962036)",1,1,3.086395263671875,3.0718536376953125,"(-25.9678955078125, -48.77373504638672, 829.8367919921875)","(40.41954803466797, -50.292457580566406, 832.7906494140625)","(-5.968904495239258, 204.46095275878906, 63.77584457397461)","(-11.941396713256836, 207.99317932128906, 65.06151580810547)"
026,24,20045963080666,271866633663,1,1,"(0.48183539509773254, 0.38554462790489197)","(0.4782208800315857, 0.37002548575401306)",1,1,3.0909271240234375,3.08502197265625,"(-25.98312759399414, -48.744911193847656, 829.6072998046875)","(40.39122009277344, -50.272613525390625, 832.8709106445312)","(-9.23009967803955, 203.55711364746094, 63.44694900512695)","(-11.093496322631836, 208.2559356689453, 65.15713500976562)"
026,24,20045963089000,271866641997,1,1,"(0.4867153465747833, 0.3799913823604584)","(0.4762626588344574, 0.37516772747039795)",1,1,3.087646484375,3.0757904052734375,"(-26.017845153808594, -48.748931884765625, 829.6427001953125)","(40.36913299560547, -50.26658630371094, 832.912841796875)","(-6.714344024658203, 205.23849487304688, 64.0589599609375)","(-12.103009223937988, 206.69898986816406, 64.59048461914062)"
026,24,20045963097333,271866650330,1,1,"(0.4863120913505554, 0.3901711106300354)","(0.47723841667175293, 0.3704376518726349)",1,1,3.1019744873046875,3.054290771484375,"(-26.057723999023438, -48.75212860107422, 829.7915649414062)","(40.34675598144531, -50.256263732910156, 832.9149780273438)","(-6.922229290008545, 202.15634155273438, 62.937095642089844)","(-11.59997272491455, 208.1311492919922, 65.11170196533203)"
026,24,20045963105665,271866658663,1,1,"(0.48860758543014526, 0.37550660967826843)","(0.46864160895347595, 0.3569410741329193)",1,1,3.0837860107421875,3.0616912841796875,"(-26.100421905517578, -48.743045806884766, 829.9779052734375)","(40.323333740234375, -50.22930908203125, 832.725830078125)","(-5.738836288452148, 206.5963592529297, 64.55318450927734)","(-16.031898498535156, 212.21755981445312, 66.59908294677734)"
