participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,26,6360279386411,1321154968,1,1,"(0.4877042770385742, 0.4646512269973755)","(0.4633147120475769, 0.48175227642059326)",1,1,3.2461700439453125,3.29132080078125,"(-28.574512481689453, -10.5260591506958, 585.7135620117188)","(30.609882354736328, -10.330108642578125, 584.8102416992188)","(-5.868137359619141, 115.28995513916016, 31.320301055908203)","(-14.2953519821167, 112.16667938232422, 30.183494567871094)"
11,26,6360279403079,1321171635,1,1,"(0.532771110534668, 0.5003336071968079)","(0.5330483913421631, 0.47809693217277527)",1,1,3.27178955078125,3.2886505126953125,"(-28.405698776245117, -10.510927200317383, 586.5492553710938)","(30.77748680114746, -10.377954483032227, 584.3955688476562)","(9.703595161437988, 108.77304077148438, 28.948333740234375)","(9.799393653869629, 112.83425903320312, 30.426542282104492)"
11,26,6360279419745,1321188301,1,1,"(0.5615036487579346, 0.49783483147621155)","(0.5360745191574097, 0.48475682735443115)",1,1,3.2632293701171875,3.2936248779296875,"(-28.437551498413086, -10.498828887939453, 585.821044921875)","(30.731975555419922, -10.393776893615723, 584.4570922851562)","(19.631412506103516, 109.22938537597656, 29.114498138427734)","(10.84499454498291, 111.617919921875, 29.983823776245117)"
11,26,6360279436412,1321204968,1,1,"(0.5676852464675903, 0.4920324683189392)","(0.5374876856803894, 0.4699419140815735)",1,1,3.2491607666015625,3.2841949462890625,"(-28.514686584472656, -10.486968040466309, 585.794189453125)","(30.668655395507812, -10.390068054199219, 584.4815673828125)","(21.767297744750977, 110.28912353515625, 29.500171661376953)","(11.333279609680176, 114.32367706298828, 30.968616485595703)"
11,26,6360279453086,1321221642,1,1,"(0.5668408870697021, 0.49369698762893677)","(0.5417804718017578, 0.48070037364959717)",1,1,3.259140014648437,3.2818603515625,"(-28.587154388427734, -10.465448379516602, 585.78857421875)","(30.587162017822266, -10.37057876586914, 584.5272216796875)","(21.47555160522461, 109.98513793945312, 29.38949203491211)","(12.816556930541992, 112.35877227783203, 30.253498077392578)"
11,26,6360279469754,1321238309,1,1,"(0.5668931603431702, 0.48548734188079834)","(0.5425714254379272, 0.4749665856361389)",1,1,3.251739501953125,3.2603302001953125,"(-28.670013427734375, -10.444816589355469, 585.6668701171875)","(30.499610900878906, -10.344908714294434, 584.478515625)","(21.493616104125977, 111.48450469970703, 29.93525505065918)","(13.089851379394531, 113.4059829711914, 30.634601593017578)"
11,26,6360279486421,1321254976,1,1,"(0.5634924173355103, 0.4839211404323578)","(0.535367488861084, 0.46851006150245667)",1,1,3.236907958984375,3.2613983154296875,"(-28.747169494628906, -10.431232452392578, 585.6408081054688)","(30.443639755249023, -10.326271057128906, 584.4261474609375)","(20.318588256835938, 111.77054595947266, 30.039379119873047)","(10.600702285766602, 114.58518981933594, 31.063796997070312)"
11,26,6360279503088,1321271642,1,1,"(0.5540236234664917, 0.47779831290245056)","(0.5382229685783386, 0.46860864758491516)",1,1,3.2418212890625,3.281097412109375,"(-28.80234146118164, -10.436040878295898, 585.750244140625)","(30.36815071105957, -10.329599380493164, 584.5662231445312)","(17.046875, 112.88880920410156, 30.44636344909668)","(11.587353706359863, 114.56718444824219, 31.057233810424805)"
11,26,6360279519755,1321288309,1,1,"(0.5526303648948669, 0.480212539434433)","(0.5446842312812805, 0.4760292172431946)",1,1,3.2347564697265625,3.2550201416015625,"(-28.867755889892578, -10.430959701538086, 585.5729370117188)","(30.282886505126953, -10.317622184753418, 584.2324829101562)","(16.565454483032227, 112.4478759765625, 30.285900115966797)","(13.81987190246582, 113.2119140625, 30.5639591217041)"
11,26,6360279536422,1321304976,1,1,"(0.548313319683075, 0.47907209396362305)","(0.5348125100135803, 0.47385451197624207)",1,1,3.2472076416015625,3.2485809326171875,"(-28.95415687561035, -10.422479629516602, 585.52734375)","(30.221065521240234, -10.292990684509277, 584.3519287109375)","(15.073827743530273, 112.65616607666016, 30.361703872680664)","(10.408945083618164, 113.60910034179688, 30.708492279052734)"
