023,7,19783747507318,9698299411,1,1,"(0.5344071984291077, 0.2764919400215149)","(0.49750661849975586, 0.2536163926124573)",1,1,2.95867919921875,2.8116455078125,"(-32.41709899902344, -0.5217872858047485, 669.6187744140625)","(31.57485008239746, 1.694472312927246, 671.23046875)","(17.872211456298828, 236.5755157470703, 75.46465301513672)","(-1.1511236429214478, 243.5016632080078, 77.98554229736328)"
023,7,19783747515651,9698307744,1,1,"(0.5286823511123657, 0.2744898796081543)","(0.4929865002632141, 0.2567649781703949)",1,1,2.972503662109375,2.8192901611328125,"(-32.485538482666016, -0.5238879323005676, 669.9353637695312)","(31.515216827392578, 1.703770399093628, 671.2611083984375)","(14.920894622802734, 237.1816864013672, 75.6852798461914)","(-3.481374979019165, 242.54832458496094, 77.63862609863281)"
023,7,19783747523990,9698316083,1,1,"(0.49031004309654236, 0.263403981924057)","(0.45544761419296265, 0.24754203855991364)",1,1,2.982666015625,2.815216064453125,"(-32.565704345703125, -0.5305862426757812, 669.8765869140625)","(31.413555145263672, 1.7015972137451172, 670.9960327148438)","(-4.861173152923584, 240.53822326660156, 76.90696716308594)","(-22.833789825439453, 245.34080505371094, 78.65499877929688)"
023,7,19783747532323,9698324416,1,1,"(0.4907393455505371, 0.27034372091293335)","(0.4537389874458313, 0.24447569251060486)",1,1,2.983001708984375,2.8184051513671875,"(-32.574424743652344, -0.517189621925354, 669.60205078125)","(31.37445068359375, 1.7096887826919556, 671.050048828125)","(-4.639840126037598, 238.43704223632812, 76.14219665527344)","(-23.714645385742188, 246.26922607421875, 78.99288177490234)"
023,7,19783747540655,9698332749,1,1,"(0.49587324261665344, 0.27439188957214355)","(0.4605105221271515, 0.24342644214630127)",1,1,2.989837646484375,2.835113525390625,"(-32.575050354003906, -0.5275251865386963, 669.427490234375)","(31.36395263671875, 1.7124240398406982, 671.0760498046875)","(-1.993178367614746, 237.2113494873047, 75.69612884521484)","(-20.223703384399414, 246.5869140625, 79.10851287841797)"
023,7,19783747548989,9698341083,1,1,"(0.4934183657169342, 0.27405062317848206)","(0.4627588093280792, 0.24952863156795502)",1,1,2.991455078125,2.8284912109375,"(-32.587852478027344, -0.523955225944519, 669.450927734375)","(31.360862731933594, 1.7205791473388672, 671.15087890625)","(-3.2587361335754395, 237.314697265625, 75.7336654663086)","(-19.06464958190918, 244.7393341064453, 78.43601989746094)"
023,7,19783747557322,9698349416,1,1,"(0.4948056936264038, 0.27174052596092224)","(0.4643511176109314, 0.2428707480430603)",1,1,3.00531005859375,2.8303985595703125,"(-32.618186950683594, -0.5210981369018555, 669.6220703125)","(31.345020294189453, 1.7224825620651245, 671.20263671875)","(-2.5435330867767334, 238.01412963867188, 75.98825073242188)","(-18.2437801361084, 246.75515747070312, 79.16976928710938)"
023,7,19783747565655,9698357749,1,1,"(0.4943992495536804, 0.2747536301612854)","(0.46254613995552063, 0.24527958035469055)",1,1,3.003143310546875,2.8372344970703125,"(-32.64878463745117, -0.52516108751297, 669.71826171875)","(31.3164119720459, 1.7165043354034424, 671.230224609375)","(-2.75307297706604, 237.1018524169922, 75.65616607666016)","(-19.174287796020508, 246.02581787109375, 78.90432739257812)"
023,7,19783747573989,9698366083,1,1,"(0.4971626102924347, 0.2739255428314209)","(0.4656762480735779, 0.24888265132904053)",1,1,3.0092315673828125,2.8513031005859375,"(-32.68189239501953, -0.5195017457008362, 669.8392333984375)","(31.29247283935547, 1.7258009910583496, 671.3326416015625)","(-1.3284493684768677, 237.35255432128906, 75.74748992919922)","(-17.560623168945312, 244.93492126464844, 78.5072021484375)"
023,7,19783747582322,9698374416,1,1,"(0.4990615248680115, 0.27038997411727905)","(0.46864598989486694, 0.24786308407783508)",1,1,3.0192413330078125,2.844635009765625,"(-32.7200927734375, -0.5270404815673828, 669.9848022460938)","(31.25918197631836, 1.7210760116577148, 671.2855834960938)","(-0.3495158851146698, 238.4230499267578, 76.13705444335938)","(-16.029640197753906, 245.2436065673828, 78.61959838867188)"
023,7,19783747590655,9698382749,1,1,"(0.5027506351470947, 0.2650865614414215)","(0.4654009938240051, 0.2556641399860382)",1,1,3.0276947021484375,2.8524627685546875,"(-32.75371551513672, -0.5323219299316406, 669.9562377929688)","(31.228984832763672, 1.7224395275115967, 671.16357421875)","(1.5523499250411987, 240.02879333496094, 76.72148895263672)","(-17.70253562927246, 242.8816680908203, 77.75984954833984)"
023,7,19783747598988,9698391083,1,1,"(0.5006088018417358, 0.26897674798965454)","(0.46592816710472107, 0.24869579076766968)",1,1,3.037628173828125,2.8565216064453125,"(-32.77735137939453, -0.5377447605133057, 669.8291015625)","(31.208473205566406, 1.724287986755371, 671.140625)","(0.44813960790634155, 238.85093688964844, 76.29281616210938)","(-17.43075180053711, 244.99148559570312, 78.52782440185547)"
023,7,19783747607321,9698399416,1,1,"(0.4980239272117615, 0.2736847996711731)","(0.4615415632724762, 0.25047382712364197)",1,1,3.037750244140625,2.8678741455078125,"(-32.788230895996094, -0.5354982614517212, 669.653564453125)","(31.19330596923828, 1.7282671928405762, 671.09228515625)","(-0.8844180703163147, 237.42547607421875, 75.77392578125)","(-19.692190170288086, 244.4531707763672, 78.33180236816406)"
023,7,19783747615654,9698407749,1,1,"(0.49631181359291077, 0.273791640996933)","(0.45896396040916443, 0.2498362809419632)",1,1,3.0474395751953125,2.868560791015625,"(-32.799034118652344, -0.5396530628204346, 669.5032348632812)","(31.17813491821289, 1.729658603668213, 671.0439453125)","(-1.7670737504959106, 237.39308166503906, 75.76226806640625)","(-21.021011352539062, 244.64617919921875, 78.40213775634766)"
023,7,19783747623988,9698416083,1,1,"(0.49216440320014954, 0.275213360786438)","(0.4622637927532196, 0.24551111459732056)",1,1,3.046875,2.8701324462890625,"(-32.80967330932617, -0.5343523621559143, 669.402587890625)","(31.167112350463867, 1.7415149211883545, 671.144775390625)","(-3.9051992893218994, 236.96266174316406, 75.60549926757812)","(-19.319862365722656, 245.95574951171875, 78.87871551513672)"
023,7,19783747632319,9698424414,1,1,"(0.49313417077064514, 0.2760236859321594)","(0.45995303988456726, 0.2497190535068512)",1,1,3.0555419921875,2.8755340576171875,"(-32.829978942871094, -0.539056658744812, 669.4998168945312)","(31.154003143310547, 1.7455518245697021, 671.1705932617188)","(-3.405247688293457, 236.71731567382812, 75.51618194580078)","(-20.51110076904297, 244.6816864013672, 78.41500091552734)"
023,7,19783747640654,9698432749,1,1,"(0.49512654542922974, 0.2778572142124176)","(0.4612370729446411, 0.25099435448646545)",1,1,3.0621490478515625,2.8848419189453125,"(-32.84770965576172, -0.5311577320098877, 669.5972900390625)","(31.145549774169922, 1.7564451694488525, 671.2713012695312)","(-2.378114700317383, 236.16213989257812, 75.31422424316406)","(-19.849159240722656, 244.29554748535156, 78.27449798583984)"
023,7,19783747648991,9698441087,1,1,"(0.49395906925201416, 0.27349451184272766)","(0.46243414282798767, 0.2509334683418274)",1,1,3.066741943359375,2.8898162841796875,"(-32.86802673339844, -0.5439364910125732, 669.6949462890625)","(31.132089614868164, 1.7626869678497314, 671.34765625)","(-2.9799790382385254, 237.4830780029297, 75.79492950439453)","(-19.232023239135742, 244.31399536132812, 78.28118133544922)"
023,7,19783747657324,9698449420,1,1,"(0.4982762932777405, 0.2739012539386749)","(0.46359971165657043, 0.25126364827156067)",1,1,3.0665283203125,2.8912811279296875,"(-32.890769958496094, -0.5505083203315735, 669.8414916992188)","(31.114158630371094, 1.7638840675354004, 671.3241577148438)","(-0.7543274760246277, 237.35989379882812, 75.75020599365234)","(-18.63115119934082, 244.21401977539062, 78.24480438232422)"
023,7,19783747665657,9698457753,1,1,"(0.4987373650074005, 0.27434560656547546)","(0.46297186613082886, 0.25596052408218384)",1,1,3.0781097412109375,2.899078369140625,"(-32.91611099243164, -0.5531913042068481, 669.9884033203125)","(31.093643188476562, 1.7722103595733643, 671.3011474609375)","(-0.5166406631469727, 237.22537231445312, 75.7011947631836)","(-18.954824447631836, 242.79193115234375, 77.72718811035156)"
023,7,19783747673991,9698466087,1,1,"(0.5023487210273743, 0.2721840739250183)","(0.4617917835712433, 0.25551536679267883)",1,1,3.0771331787109375,2.8971710205078125,"(-32.94396209716797, -0.5619755983352661, 670.1600341796875)","(31.070714950561523, 1.7716708183288574, 671.25341796875)","(1.3451308012008667, 237.87982177734375, 75.93940734863281)","(-19.563190460205078, 242.92669677734375, 77.77629089355469)"
023,7,19783747682324,9698474420,1,1,"(0.5033305287361145, 0.2720193564891815)","(0.4673595428466797, 0.2561183571815491)",1,1,3.087432861328125,2.889862060546875,"(-32.974639892578125, -0.562484860420227, 670.2566528320312)","(31.05172348022461, 1.7775375843048096, 671.3803100585938)","(1.8512803316116333, 237.92971801757812, 75.95750427246094)","(-16.692838668823242, 242.744140625, 77.70980072021484)"
023,7,19783747690655,9698482751,1,1,"(0.5028476119041443, 0.2696671485900879)","(0.4654088616371155, 0.2533728778362274)",1,1,3.0947265625,2.8998260498046875,"(-32.998165130615234, -0.5656027793884277, 670.1544189453125)","(31.018810272216797, 1.77837073802948, 671.2832641601562)","(1.6023234128952026, 238.64190673828125, 76.21670532226562)","(-17.698476791381836, 243.57537841796875, 78.01242065429688)"
023,7,19783747698989,9698491085,1,1,"(0.49724146723747253, 0.27129796147346497)","(0.462261438369751, 0.2575641870498657)",1,1,3.095733642578125,2.8997039794921875,"(-33.009010314941406, -0.557505190372467, 669.9789428710938)","(30.996065139770508, 1.7896807193756104, 671.210693359375)","(-1.2877981662750244, 238.14813232421875, 76.03701782226562)","(-19.321062088012695, 242.30636596679688, 77.55049896240234)"
023,7,19783747707321,9698499418,1,1,"(0.49189940094947815, 0.27153950929641724)","(0.45838168263435364, 0.25841712951660156)",1,1,3.1031951904296875,2.9067230224609375,"(-33.022560119628906, -0.5508265495300293, 669.7529296875)","(30.963512420654297, 1.7967325448989868, 671.0638427734375)","(-4.041809558868408, 238.0749969482422, 76.01039123535156)","(-21.321195602416992, 242.04812622070312, 77.45648956298828)"
023,7,19783747715654,9698507751,1,1,"(0.4964961111545563, 0.27574339509010315)","(0.46022525429725647, 0.2579702138900757)",1,1,3.1014251708984375,2.8937530517578125,"(-33.06361389160156, -0.5494695901870728, 669.8232421875)","(30.946388244628906, 1.8047266006469727, 671.2901611328125)","(-1.6720759868621826, 236.80215454101562, 75.54716491699219)","(-20.370769500732422, 242.18344116210938, 77.5057144165039)"
023,7,19783747723988,9698516085,1,1,"(0.49728816747665405, 0.283385306596756)","(0.4608164131641388, 0.25654640793800354)",1,1,3.0906219482421875,2.907867431640625,"(-33.106910705566406, -0.5162100791931152, 670.0176391601562)","(30.924259185791016, 1.8407800197601318, 671.492431640625)","(-1.2637341022491455, 234.48837280273438, 74.70502471923828)","(-20.066009521484375, 242.61453247070312, 77.66265106201172)"
023,7,19783747732321,9698524418,1,1,"(0.502831757068634, 0.2801419496536255)","(0.4662015438079834, 0.25656658411026)",1,1,3.1031494140625,2.90447998046875,"(-33.16028594970703, -0.494068443775177, 670.3114013671875)","(30.876972198486328, 1.8601725101470947, 671.596923828125)","(1.5941439867019653, 235.4704132080078, 75.06234741210938)","(-17.289819717407227, 242.60841369628906, 77.66043853759766)"
023,7,19783747740654,9698532751,1,1,"(0.5018683075904846, 0.2740640342235565)","(0.46749335527420044, 0.24959664046764374)",1,1,3.110870361328125,2.896514892578125,"(-33.203704833984375, -0.4954402446746826, 670.4811401367188)","(30.835939407348633, 1.8658111095428467, 671.5509643554688)","(1.0974700450897217, 237.31063842773438, 75.73218536376953)","(-16.623851776123047, 244.71871948242188, 78.42857360839844)"
023,7,19783747748990,9698541087,1,1,"(0.49930548667907715, 0.28971579670906067)","(0.4650079905986786, 0.2522818148136139)",1,1,3.102691650390625,2.901397705078125,"(-33.22991180419922, -0.46503594517707825, 670.32861328125)","(30.785484313964844, 1.8973581790924072, 671.380859375)","(-0.22375428676605225, 232.57167053222656, 74.0073471069336)","(-17.905136108398438, 243.90574645996094, 78.1325912475586)"
023,7,19783747757322,9698549420,1,1,"(0.49295616149902344, 0.28878772258758545)","(0.462907999753952, 0.25158223509788513)",1,1,3.0965728759765625,2.9061279296875,"(-33.253719329833984, -0.4629196524620056, 670.101318359375)","(30.74925422668457, 1.9152402877807617, 671.384033203125)","(-3.497028112411499, 232.8526611328125, 74.10966491699219)","(-18.987741470336914, 244.1175537109375, 78.20970153808594)"
023,7,19783747765655,9698557753,1,1,"(0.4945871829986572, 0.2884342074394226)","(0.46138453483581543, 0.2559475600719452)",1,1,3.0999298095703125,2.899139404296875,"(-33.30268859863281, -0.4713551998138428, 670.12109375)","(30.719860076904297, 1.9247092008590698, 671.5115966796875)","(-2.6561801433563232, 232.95968627929688, 74.14863586425781)","(-19.77313232421875, 242.79586791992188, 77.72859191894531)"
023,7,19783747773989,9698566087,1,1,"(0.4992999732494354, 0.28855401277542114)","(0.4648738205432892, 0.24900387227535248)",1,1,3.1083984375,2.900482177734375,"(-33.35405731201172, -0.4589552581310272, 670.2152099609375)","(30.69190216064453, 1.9560484886169434, 671.7893676757812)","(-0.22659583389759064, 232.92343139648438, 74.13539123535156)","(-17.974300384521484, 244.89820861816406, 78.4938735961914)"
023,7,19783747782327,9698574425,1,1,"(0.5048427581787109, 0.28512319922447205)","(0.4680609405040741, 0.2515009939670563)",1,1,3.1129302978515625,2.9121246337890625,"(-33.40479278564453, -0.45347511768341064, 670.5841064453125)","(30.654508590698242, 1.9744389057159424, 671.9429931640625)","(2.630887746810913, 233.962158203125, 74.5135498046875)","(-16.33125114440918, 244.1421356201172, 78.21869659423828)"
023,7,19783747790660,9698582758,1,1,"(0.5032195448875427, 0.2848987281322479)","(0.46637699007987976, 0.25303998589515686)",1,1,3.1110076904296875,2.898712158203125,"(-33.44048309326172, -0.461567759513855, 670.7799072265625)","(30.59927749633789, 1.9794669151306152, 671.7227783203125)","(1.794053554534912, 234.0301513671875, 74.53822326660156)","(-17.199369430541992, 243.67616271972656, 78.04911041259766)"
023,7,19783747798994,9698591092,1,1,"(0.4947066307067871, 0.2911061942577362)","(0.4624263346195221, 0.2578558623790741)",1,1,3.112457275390625,2.9112548828125,"(-33.458900451660156, -0.4592987895011902, 670.6279296875)","(30.554035186767578, 1.997063159942627, 671.5518798828125)","(-2.5945990085601807, 232.15066528320312, 73.85421752929688)","(-19.236051559448242, 242.21804809570312, 77.51836395263672)"
023,7,19783747807327,9698599425,1,1,"(0.4944443702697754, 0.2892007529735565)","(0.46298345923423767, 0.25578340888023376)",1,1,3.1031646728515625,2.90484619140625,"(-33.49785614013672, -0.47475364804267883, 670.5238037109375)","(30.507064819335938, 2.013291597366333, 671.606201171875)","(-2.7298035621643066, 232.72760009765625, 74.06416320800781)","(-18.948833465576172, 242.8455352783203, 77.74675750732422)"
